rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,1.02045,1.03982e-08,0,-2.7452e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.521664,-3.62003e-08,0,-8.72779e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,1.0292,1.78382e-08,0,-1.60354e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,1.19597,3.41229e-08,0,-3.38543e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.899856,-2.71177e-08,0,-8.07984e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.690792,-1.25747e-08,0,7.38254e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.996267,1.1546e-09,0,-1.00369e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,1.23399,-1.87561e-08,0,3.70353e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.681233,1.32473e-08,0,2.88346e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.807118,1.01842e-08,0,-8.4606e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,-0.3046,2.66329e-09,0,-1.23702e-07,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,2.30873,-1.72236e-08,0,-3.55449e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-1.82127,-2.21615e-09,0,3.60034e-09,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,-2.16974,2.45411e-09,0,-8.04714e-09,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,-1.56279,3.67177e-08,0,-4.92616e-08,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.21023,1.4182e-08,0,-5.13651e-08,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-1.95563,3.51953e-09,0,-2.27401e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.726204,7.61724e-11,0,-5.40145e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,2.31294,9.73777e-09,0,6.0748e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.48378,2.51189e-09,0,-5.92623e-08,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,-2.27636,-5.22903e-09,0,-2.38655e-09,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,-0.597715,-8.79392e-09,0,-2.23103e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.752223,1.16187e-08,0,-1.69098e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.65697,-2.86164e-08,0,4.73612e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.677186,5.80677e-09,0,7.14471e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,2.53171,-6.98087e-09,0,3.58863e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,-0.256641,-4.52974e-09,0,-1.37886e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.0155399,2.53096e-08,0,4.22833e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.186332,1.69014e-08,0,-8.16959e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,-0.253451,8.01607e-09,0,-3.0436e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,-1.30579,-2.10385e-09,0,7.11058e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,-1.20414,-1.3252e-08,0,1.87309e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,-1.17308,1.18712e-08,0,-5.21266e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,-0.978981,-8.33351e-09,0,-4.74337e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,-0.603702,-3.61024e-09,0,-5.35508e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,-0.345568,5.57384e-09,0,-1.2523e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.9324,-2.47928e-08,0,8.75089e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,-1.80397,-2.32603e-08,0,3.80504e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0.908068,-7.97898e-09,0,-8.91659e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.07498,-4.92421e-09,0,-1.23361e-07,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,2.61023,-9.64781e-09,0,1.54748e-07,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,-1.67483,-5.87589e-09,0,-2.46075e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0.365254,8.0336e-09,0,-5.05235e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0.153834,-2.29461e-08,0,8.17542e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,-2.26035,-1.00203e-10,0,-3.39869e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,-1.50288,-1.19465e-08,0,-2.62758e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,-0.540589,2.84267e-08,0,2.03879e-08,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,-0.897146,1.73811e-08,0,9.14449e-09,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,2.40866,2.13759e-08,0,-2.72564e-09,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,-0.300285,1.78455e-08,0,-7.17034e-09,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,-2.77864,-9.60915e-09,0,-3.87591e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0.246209,-1.03311e-08,0,7.94674e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,-0.218372,-9.18608e-09,0,-6.89592e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,-0.237268,9.53621e-09,0,1.11221e-07,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,-0.230974,-2.11303e-08,0,2.90875e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,-0.371898,2.93188e-08,0,3.0008e-09,65.0|276,1056
