rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,-1.21864,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,-2.49904,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,0.0774483,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,1.85267,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,-1.59536,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,-2.52758,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,3.03896,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,1.50037,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,-0.764076,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,-1.12061,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,-0.997775,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,-2.50879,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,-2.38945,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,-3.6289,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,-3.49806,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,-1.22023,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,-1.25704,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,-1.17921,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,-1.31669,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,-2.29678,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,-1.35412,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,-1.68122,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,-2.87805,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,-2.05444,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,-1.95233,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,0.287149,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,-1.05056,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,2.47242,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,0.357076,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,6.73757,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,-2.13888,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,-3.53162,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,0.0983812,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,-0.22577,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,-0.237997,0,0,0,True,32.0|274,719
