id,importanceSampling
8|84|cc|1|1|162,-41.330531
8|84|cc|2|1|162,-9.544264
8|84|cc|3|1|162,-9.424214
8|84|cc|4|1|162,-9.296965
8|84|cc|5|1|162,-9.329867
8|84|cc|6|1|162,-9.427404
8|84|cc|7|1|162,-9.418577
8|84|cc|8|1|162,-9.415693
8|84|sample|10|162,-29.091082
8|84|sample|11|162,-23.781321
8|84|sample|12|162,-21.914972
8|84|sample|3|162,-13.736881
8|84|sample|4|162,-15.15394
8|84|sample|5|162,-19.663591
8|84|sample|6|162,-54.833294
8|84|sample|7|162,-16.431904
8|84|sample|8|162,-20.952199
8|84|sample|9|162,-59.743095
8|84|vc|1|2|162,-2.509147
8|84|vc|2|2|162,-1.798165
8|84|vc|3|2|162,-1.720083
8|84|vc|4|2|162,-1.974159
8|84|vc|5|2|162,-33.671657
8|84|vc|6|2|162,-1.301168
8|84|vc|7|2|162,-2.232822
8|84|vc|8|2|162,-0.4569
8|719|cc|1|1|274,-9.453517
8|719|cc|2|1|274,-9.432643
8|719|cc|3|1|274,-9.502262
8|719|cc|4|1|274,-9.215354
8|719|cc|5|1|274,-9.285968
8|719|cc|6|1|274,-9.332556
8|719|cc|7|1|274,-9.262222
8|719|cc|8|1|274,-41.278953
8|719|sample|10|274,-32.274694
8|719|sample|11|274,-33.448546
8|719|sample|12|274,-30.365484
8|719|sample|3|274,-17.763554
8|719|sample|4|274,-16.878506
8|719|sample|5|274,-26.534867
8|719|sample|6|274,-25.81354
8|719|sample|7|274,-24.593717
8|719|sample|8|274,-24.796779
8|719|sample|9|274,-31.513318
8|719|vc|1|2|274,-1.57183
8|719|vc|2|2|274,-2.208469
8|719|vc|3|2|274,-2.428835
8|719|vc|4|2|274,-34.429708
8|719|vc|5|2|274,-2.44919
8|719|vc|6|2|274,-2.405948
8|719|vc|7|2|274,-1.892854
8|719|vc|8|2|274,-1.711861
8|488|cc|1|1|322,-9.501057
8|488|cc|2|1|322,-9.419272
8|488|cc|3|1|322,-9.399038
8|488|cc|4|1|322,-41.422416
8|488|cc|5|1|322,-9.453255
8|488|cc|6|1|322,-9.480014
8|488|cc|7|1|322,-9.524043
8|488|cc|8|1|322,-9.44958
8|488|sample|10|322,-23.220145
8|488|sample|11|322,-32.906279
8|488|sample|12|322,-32.418437
8|488|sample|3|322,-14.401194
8|488|sample|4|322,-14.356885
8|488|sample|5|322,-20.556165
8|488|sample|6|322,-20.309567
8|488|sample|7|322,-19.021041
8|488|sample|8|322,-16.326799
8|488|sample|9|322,-58.604612
8|488|vc|1|2|322,-2.274633
8|488|vc|2|2|322,-1.813529
8|488|vc|3|2|322,-2.32614
8|488|vc|4|2|322,-2.382307
8|488|vc|5|2|322,-2.429486
8|488|vc|6|2|322,-2.440389
8|488|vc|7|2|322,-2.486264
8|488|vc|8|2|322,-2.419271
8|847|cc|1|1|69,-9.298442
8|847|cc|2|1|69,-9.254761
8|847|cc|3|1|69,-9.191216
8|847|cc|4|1|69,-9.379528
8|847|cc|5|1|69,-9.315452
8|847|cc|6|1|69,-9.335061
8|847|cc|7|1|69,-9.350831
8|847|cc|8|1|69,-9.152699
8|847|sample|10|69,-35.708896
8|847|sample|11|69,-19.30602
8|847|sample|12|69,-21.498053
8|847|sample|3|69,-9.393289
8|847|sample|4|69,-43.837492
8|847|sample|5|69,-22.088729
8|847|sample|6|69,-21.068955
8|847|sample|7|69,-27.577101
8|847|sample|8|69,-28.334509
8|847|sample|9|69,-34.785371
8|847|vc|1|2|69,-2.386394
8|847|vc|2|2|69,-2.074499
8|847|vc|3|2|69,-2.468783
8|847|vc|4|2|69,-1.779503
8|847|vc|5|2|69,-0.844869
8|847|vc|6|2|69,-1.952236
8|847|vc|7|2|69,-2.45344
8|847|vc|8|2|69,-1.980982
8|474|cc|1|1|276,-9.464341
8|474|cc|2|1|276,-9.476237
8|474|cc|3|1|276,-9.516104
8|474|cc|4|1|276,-9.458755
8|474|cc|5|1|276,-9.434264
8|474|cc|6|1|276,-9.453671
8|474|cc|7|1|276,-9.412545
8|474|cc|8|1|276,-9.499379
8|474|sample|10|276,-70.922966
8|474|sample|11|276,-32.039383
8|474|sample|12|276,-34.766779
8|474|sample|3|276,-15.271838
8|474|sample|4|276,-50.818139
8|474|sample|5|276,-28.359853
8|474|sample|6|276,-28.061466
8|474|sample|7|276,-29.152911
8|474|sample|8|276,-30.14901
8|474|sample|9|276,-39.849525
8|474|vc|1|2|276,-2.100191
8|474|vc|2|2|276,-2.266076
8|474|vc|3|2|276,-1.467362
8|474|vc|4|2|276,-2.228437
8|474|vc|5|2|276,-2.149573
8|474|vc|6|2|276,-2.017922
8|474|vc|7|2|276,-2.373849
8|474|vc|8|2|276,-2.178615
8|462|cc|1|1|292,-9.524917
8|462|cc|2|1|292,-9.506682
8|462|cc|3|1|292,-9.507388
8|462|cc|4|1|292,-9.412295
8|462|cc|5|1|292,-9.446195
8|462|cc|6|1|292,-9.25029
8|462|cc|7|1|292,-9.451647
8|462|cc|8|1|292,-9.335647
8|462|sample|10|292,-34.863385
8|462|sample|11|292,-59.123995
8|462|sample|12|292,-15.588526
8|462|sample|3|292,-16.454276
8|462|sample|4|292,-13.018594
8|462|sample|5|292,-51.682306
8|462|sample|6|292,-55.584782
8|462|sample|7|292,-30.409305
8|462|sample|8|292,-31.643551
8|462|sample|9|292,-39.527754
8|462|vc|1|2|292,-1.709239
8|462|vc|2|2|292,-1.996309
8|462|vc|3|2|292,-0.929709
8|462|vc|4|2|292,-1.477706
8|462|vc|5|2|292,-2.027654
8|462|vc|6|2|292,-1.200635
8|462|vc|7|2|292,-2.305153
8|462|vc|8|2|292,0.685877
8|75|cc|1|1|65,-9.537923
8|75|cc|2|1|65,-9.226453
8|75|cc|3|1|65,-8.5384
8|75|cc|4|1|65,-8.932386
8|75|cc|5|1|65,-8.057583
8|75|cc|6|1|65,-9.144212
8|75|cc|7|1|65,-5.305833
8|75|cc|8|1|65,-8.890367
8|75|sample|10|65,-10.151627
8|75|sample|11|65,-24.856884
8|75|sample|12|65,-25.270462
8|75|sample|3|65,-27.934178
8|75|sample|4|65,-42.084352
8|75|sample|5|65,-11.808288
8|75|sample|6|65,-8.059798
8|75|sample|7|65,-7.024939
8|75|sample|8|65,-7.277607
8|75|sample|9|65,-13.160513
8|75|vc|1|2|65,2.096843
8|75|vc|2|2|65,0.239069
8|75|vc|3|2|65,-1.197284
8|75|vc|4|2|65,-2.52588
8|75|vc|5|2|65,-2.169875
8|75|vc|6|2|65,-1.066295
8|75|vc|7|2|65,-0.898664
8|75|vc|8|2|65,-24.521987
8|291|cc|1|1|103,-9.571993
8|291|cc|2|1|103,-9.225261
