id,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,610.808,0.710519,0.0343732,24.8395,0.581274,2.60507,610.665,0.709914,0.00431608,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|cc|2|1|162,610.747,0.710519,0.0560684,24.8395,0.581274,2.60507,610.665,0.709914,0.00431607,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|cc|3|1|162,610.741,0.710519,0.0520206,24.8395,0.581274,2.60507,610.665,0.709914,0.00431608,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|cc|4|1|162,610.801,0.710519,0.0555441,24.8395,0.581274,2.60507,610.665,0.709914,0.00431607,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|cc|5|1|162,610.661,0.710519,0.0281617,24.8395,0.581274,2.60507,610.665,0.709914,0.00431608,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|cc|6|1|162,610.785,0.710519,0.0275666,24.8395,0.581274,2.60507,610.665,0.709914,0.00431607,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|cc|7|1|162,610.717,0.710519,0.0379725,24.8395,0.581274,2.60507,610.665,0.709914,0.00431608,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|cc|8|1|162,610.656,0.710519,0.0272241,24.8395,0.581274,2.60507,610.665,0.709914,0.00431607,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|sample|10|162,611.255,0.710564,0.0210808,24.8055,0.581274,2.60507,611.219,0.709959,0.0213592,24.841,0.579054,2.60291,True,32.0|162,84
8|84|sample|11|162,611.043,0.710564,0.0157521,24.8043,0.581274,2.60507,611.216,0.709959,0.0153309,24.8399,0.579054,2.60291,True,22.0|162,84
8|84|sample|12|162,611.13,0.710564,0.0193609,24.8043,0.581274,2.60507,611.217,0.709959,0.0193412,24.8399,0.579054,2.60291,True,22.0|162,84
8|84|sample|3|162,611.404,0.710564,0.00515017,24.8052,0.581274,2.60507,611.217,0.709959,0.00508079,24.8407,0.579054,2.60291,True,55.0|162,84
8|84|sample|4|162,611.364,0.710564,0.00521391,24.8052,0.581274,2.60507,611.217,0.709959,0.0054772,24.8407,0.579054,2.60291,True,55.0|162,84
8|84|sample|5|162,611.462,0.710564,0.00134794,24.8052,0.581274,2.60507,611.219,0.709959,0.00132166,24.8407,0.579054,2.60291,True,55.0|162,84
8|84|sample|6|162,611.315,0.710564,0.00143721,24.8052,0.581274,2.60507,611.22,0.709959,0.0014863,24.8407,0.579054,2.60291,True,55.0|162,84
8|84|sample|7|162,611.322,0.710564,0.016905,24.8055,0.581274,2.60507,611.217,0.709959,0.0177944,24.841,0.579054,2.60291,True,32.0|162,84
8|84|sample|8|162,610.943,0.710564,0.0182929,24.8055,0.581274,2.60507,611.219,0.709959,0.0187061,24.841,0.579054,2.60291,True,32.0|162,84
8|84|sample|9|162,611.156,0.710564,0.0216295,24.8055,0.581274,2.60507,611.217,0.709959,0.0213527,24.841,0.579054,2.60291,True,32.0|162,84
8|84|vc|1|2|162,610.714,0.710519,0.0310073,24.8395,0.581274,2.60507,610.665,0.709914,0.00431608,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|vc|2|2|162,610.847,0.710519,0.0448376,24.8395,0.581274,2.60507,610.665,0.709914,0.00431608,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|vc|3|2|162,610.688,0.710519,0.0755556,24.8395,0.581274,2.60507,610.665,0.709914,0.00431607,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|vc|4|2|162,610.652,0.710519,0.0363503,24.8395,0.581274,2.60507,610.665,0.709914,0.00431607,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|vc|5|2|162,610.678,0.710519,0.0311495,24.8395,0.581274,2.60507,610.665,0.709914,0.00431608,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|vc|6|2|162,610.613,0.710519,0.0522522,24.8395,0.581274,2.60507,610.665,0.709914,0.00431607,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|vc|7|2|162,610.658,0.710519,0.111099,24.8395,0.581274,2.60507,610.665,0.709914,0.00431608,24.8754,0.579054,2.60291,False,69.0|162,84
8|84|vc|8|2|162,610.586,0.710519,0.0449739,24.8395,0.581274,2.60507,610.665,0.709914,0.00431607,24.8754,0.579054,2.60291,False,69.0|162,84
8|719|cc|1|1|274,610.664,0.710519,0.0314442,24.8385,-0.642666,2.60472,610.665,0.709914,0.00431608,24.8744,-0.640083,2.60255,False,69.0|274,719
8|719|cc|2|1|274,610.454,0.710519,0.0433267,24.8385,-0.642666,2.60472,610.665,0.709914,0.00431608,24.8744,-0.640083,2.60255,False,69.0|274,719
8|719|cc|3|1|274,610.44,0.710519,0.0383214,24.8385,-0.642666,2.60472,610.665,0.709914,0.00431608,24.8744,-0.640083,2.60255,False,69.0|274,719
8|719|cc|4|1|274,610.808,0.710519,0.0239647,24.8385,-0.642666,2.60472,610.665,0.709914,0.00431608,24.8744,-0.640083,2.60255,False,69.0|274,719
8|719|cc|5|1|274,610.543,0.710519,0.0305975,24.8385,-0.642666,2.60472,610.665,0.709914,0.00431608,24.8744,-0.640083,2.60255,False,69.0|274,719
8|719|cc|6|1|274,610.74,0.710519,0.0633082,24.8385,-0.642666,2.60472,610.665,0.709914,0.00431608,24.8744,-0.640083,2.60255,False,69.0|274,719
8|719|cc|7|1|274,610.662,0.710519,0.0660642,24.8385,-0.642666,2.60472,610.665,0.709914,0.00431608,24.8744,-0.640083,2.60255,False,69.0|274,719
8|719|cc|8|1|274,610.653,0.710519,0.0217471,24.8385,-0.642666,2.60472,610.665,0.709914,0.00431608,24.8744,-0.640083,2.60255,False,69.0|274,719
8|719|sample|10|274,611.145,0.710564,0.049353,24.7994,-0.642666,2.60472,611.215,0.709959,0.0510222,24.8349,-0.640083,2.60255,True,32.0|274,719
8|719|sample|11|274,610.952,0.710564,0.0652717,24.7977,-0.642666,2.60472,611.215,0.709959,0.0670555,24.8332,-0.640083,2.60255,True,22.0|274,719
8|719|sample|12|274,611.003,0.710564,0.0868282,24.7977,-0.642666,2.60472,611.214,0.709959,0.0833002,24.8332,-0.640083,2.60255,True,22.0|274,719
8|719|sample|3|274,611.071,0.710564,0.00700108,24.8061,-0.642666,2.60472,611.216,0.709959,0.0070018,24.8416,-0.640083,2.60255,True,55.0|274,719
