id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|152|8|152|sample|9|322|9|322|28.0,0.0836808,1.1279,0.531858,0.0790847,1.116,0.531858,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.144032,1.1279,2.95872,0.14223,1.116,2.95872,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.158835,1.1279,2.95872,0.159634,1.116,2.95872,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,35.9796,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,55.6639,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,8.10926,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,9.19355,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,7.6607,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,8.17967,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,10.8886,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,18.2143,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,20.9954,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,13.1025,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,16.5478,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,59.5964,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,26.7208,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,20.7582,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,11.122,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,11.2619,1.1279,6.57245,1,1.116,6.57245,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.15027,1.85148,3.59762,0.146487,1.85899,3.59762,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.143509,1.85148,3.59762,0.142918,1.85899,3.59762,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.143814,1.85148,3.59762,0.145266,1.85899,3.59762,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.138971,1.85148,3.59762,0.138337,1.85899,3.59762,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0375208,1.85148,0.076533,0.0372071,1.85899,0.076533,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.045179,1.85148,0.076533,0.0444654,1.85899,0.076533,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0641333,1.85148,0.076533,0.0670099,1.85899,0.076533,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0774048,1.85148,0.076533,0.0725578,1.85899,0.076533,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.127068,1.85148,1.25718,0.126674,1.85899,1.25718,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.110553,1.85148,1.25718,0.113347,1.85899,1.25718,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,12.5676,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,29.9201,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,38.9323,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,26.275,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,4.26048,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,25.2802,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,15.2202,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,11.4728,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,34.1218,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,34.8817,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,19.8444,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,30.8157,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,10.6663,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,20.0426,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,18.2679,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,26.7324,1.85148,7.07201,1,1.85899,7.07201,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.179638,1.78143,10.6938,0.19064,1.77594,10.6938,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.189511,1.78143,10.6938,0.174265,1.77594,10.6938,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.164657,1.78143,10.6938,0.151736,1.77594,10.6938,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.18868,1.78143,10.6938,0.15767,1.77594,10.6938,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.0176039,1.78143,1.63271,0.017717,1.77594,1.63271,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.0181166,1.78143,1.63271,0.0183044,1.77594,1.63271,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.0202813,1.78143,1.63271,0.0206472,1.77594,1.63271,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.0223862,1.78143,1.63271,0.0210981,1.77594,1.63271,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.268511,1.78143,0.71947,0.26537,1.77594,0.71947,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.277113,1.78143,0.71947,0.272134,1.77594,0.71947,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,11.3206,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,14.8111,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,7.506,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,35.1783,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,14.7589,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,11.4091,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,12.6098,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,29.3275,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,19.7247,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,16.203,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,9.66506,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,80.5859,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,10.9611,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,8.78921,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,6.2327,1.78143,6.65033,0.999999,1.77594,6.65033,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,5.65107,1.78143,6.65033,1,1.77594,6.65033,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.261152,1.85148,4.32999,0.270249,1.85899,4.32999,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.294841,1.85148,4.32999,0.29336,1.85899,4.32999,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.280219,1.85148,4.32999,0.281539,1.85899,4.32999,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.286305,1.85148,4.32999,0.280599,1.85899,4.32999,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.0559947,1.85148,1.30037,0.0547469,1.85899,1.30037,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.0466714,1.85148,1.30037,0.0465699,1.85899,1.30037,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.0950219,1.85148,1.30037,0.0937426,1.85899,1.30037,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.0983701,1.85148,1.30037,0.0917475,1.85899,1.30037,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.374226,1.85148,0.71947,0.348452,1.85899,0.71947,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.329341,1.85148,0.71947,0.32482,1.85899,0.71947,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,44.1831,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,20.3035,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,8.70003,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,40.4739,1.85148,6.65033,0.999999,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,22.2134,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,17.2732,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,333.69,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,4.49914,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,10.2253,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,8.92755,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,10.06,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,10.8227,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,8.4148,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,7.96735,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,18.9616,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,9.72163,1.85148,6.65033,1,1.85899,6.65033,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0302158,1.78947,0.0732527,0.0318861,1.79833,0.0732527,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0333476,1.78947,0.0732528,0.0321046,1.79833,0.0732527,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0302165,1.78947,0.0732527,0.0288936,1.79833,0.0732527,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.031403,1.78947,0.0732527,0.0311183,1.79833,0.0732527,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0192374,1.78947,1.01676,0.0194715,1.79833,1.01676,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0247687,1.78947,1.01676,0.0240475,1.79833,1.01676,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0252988,1.78947,1.01676,0.0247131,1.79833,1.01676,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0295991,1.78947,2.27052,0.0300165,1.79833,2.27052,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0279434,1.78947,2.27052,0.0271289,1.79833,2.27052,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0183108,1.78947,1.01676,0.0183122,1.79833,1.01676,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,65.4986,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,13.5488,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,32.6533,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,10.3729,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,8.24876,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,14.027,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,30.7797,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,10.3746,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,29.9858,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,19.4186,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,21.9474,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,15.7226,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,27.1894,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,16.2193,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,14.5854,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,11.9622,1.78947,6.08707,1,1.79833,6.08707,69.0|103,1197
