parameter,value,CV
L_gap_goes_down_False,2.96726665752172,
L_gap_goes_down_True,2.96723176257227,
m_goes_down_False,1.45832490241427,
m_goes_down_True,1.45898249046678,
e_goes_down_False,46.4589176348302,
e_goes_down_True,0.183233834975006,
alpha_run_id_1017,-0.0630244781365267,
alpha_run_id_1042,-0.0633759793856638,
alpha_run_id_1043,-0.0614911368261023,
alpha_run_id_1056,-0.0629844658497358,
alpha_run_id_1099,-0.0626906575221341,
alpha_run_id_1159,-0.0631814289486501,
alpha_run_id_1197,-0.0631234183973376,
alpha_run_id_1241,-0.0631030512729643,
alpha_run_id_1260,-0.0629934170354598,
alpha_run_id_152,-0.0630771827259869,
alpha_run_id_183,-0.0629187576601742,
alpha_run_id_291,-0.0630384657062443,
alpha_run_id_297,-0.0632806237512801,
alpha_run_id_322,-0.0631508375041355,
alpha_run_id_394,-0.0626350575130483,
alpha_run_id_411,-0.0631081451415157,
alpha_run_id_433,-0.0633908859875194,
alpha_run_id_462,-0.062960709837571,
alpha_run_id_474,-0.0626044881962136,
alpha_run_id_488,-0.0628695987274363,
alpha_run_id_491,-0.0632101141720369,
alpha_run_id_555,-0.0630017525576457,
alpha_run_id_611,-0.0621599057686886,
alpha_run_id_705,-0.0628202756320697,
alpha_run_id_719,-0.0631286646533275,
alpha_run_id_745,-0.0632474639633254,
alpha_run_id_75,-0.0624343674295652,
alpha_run_id_77,-0.0627201913822447,
alpha_run_id_783,-0.0626539612723761,
alpha_run_id_84,-0.0627107645013096,
alpha_run_id_847,-0.0629573286922394,
alpha_run_id_863,-0.0631360669557846,
alpha_run_id_963,-0.0630389407755406,
k_run_id_1017,45.534257740571,
k_run_id_1042,45.5375803776583,
k_run_id_1043,45.5351293682648,
k_run_id_1056,45.5338563296914,
k_run_id_1099,45.53413281055,
k_run_id_1159,45.5347312244215,
k_run_id_1197,45.5344591560031,
k_run_id_1241,45.5342834710359,
k_run_id_1260,45.5344012259182,
k_run_id_152,45.5343955387555,
k_run_id_183,45.5337851658522,
k_run_id_291,45.5343844477866,
k_run_id_297,45.5340099197441,
k_run_id_322,45.534020057206,
k_run_id_394,45.5342570451201,
k_run_id_411,45.5346312983595,
k_run_id_433,45.5348402754895,
k_run_id_462,45.5341788355237,
k_run_id_474,45.5340768322773,
k_run_id_488,45.5341017809068,
k_run_id_491,45.5342539148254,
k_run_id_555,45.534205852697,
k_run_id_611,45.534157433298,
k_run_id_705,45.5341315208868,
k_run_id_719,45.5343202328252,
k_run_id_745,45.5342197211884,
k_run_id_75,45.532767064233,
k_run_id_77,45.5344385504138,
k_run_id_783,45.5342012810684,
k_run_id_84,45.5341888418812,
k_run_id_847,45.5349828723328,
k_run_id_863,45.5341843472911,
k_run_id_963,45.5344833492474,
omega_e,2.53535874485333,2485.88425267757
a,0.04596817088936,
b,0.235864956156422,
