id,importanceSampling
8|84|cc|1|1|162,15.829924
8|84|cc|2|1|162,15.787889
8|84|cc|3|1|162,15.84923
8|84|cc|4|1|162,15.908562
8|84|cc|5|1|162,15.980815
8|84|cc|6|1|162,15.974117
8|84|cc|7|1|162,15.974034
8|84|cc|8|1|162,15.755062
8|84|sample|10|162,172.407443
8|84|sample|11|162,171.919898
8|84|sample|12|162,170.955173
8|84|sample|3|162,180.663153
8|84|sample|4|162,178.9051
8|84|sample|5|162,171.866591
8|84|sample|6|162,175.619091
8|84|sample|7|162,176.09221
8|84|sample|8|162,176.008861
8|84|sample|9|162,172.859261
8|84|vc|1|2|162,22.585362
8|84|vc|2|2|162,22.794397
8|84|vc|3|2|162,22.796318
8|84|vc|4|2|162,22.763924
8|84|vc|5|2|162,22.797881
8|84|vc|6|2|162,22.869949
8|84|vc|7|2|162,22.716356
8|84|vc|8|2|162,22.560758
8|719|cc|1|1|274,15.766349
8|719|cc|2|1|274,15.832486
8|719|cc|3|1|274,15.934657
8|719|cc|4|1|274,16.106923
8|719|cc|5|1|274,16.012108
8|719|cc|6|1|274,16.116082
8|719|cc|7|1|274,16.176464
8|719|cc|8|1|274,16.061904
8|719|sample|10|274,177.921211
8|719|sample|11|274,178.360786
8|719|sample|12|274,178.554097
8|719|sample|3|274,182.695754
8|719|sample|4|274,182.735862
8|719|sample|5|274,173.307178
8|719|sample|6|274,174.198359
8|719|sample|7|274,181.665427
8|719|sample|8|274,181.582472
8|719|sample|9|274,178.216301
8|719|vc|1|2|274,23.204269
8|719|vc|2|2|274,22.962217
8|719|vc|3|2|274,22.880639
8|719|vc|4|2|274,22.847503
8|719|vc|5|2|274,22.889004
8|719|vc|6|2|274,22.809337
8|719|vc|7|2|274,22.772047
8|719|vc|8|2|274,22.681494
8|488|cc|1|1|322,15.957303
8|488|cc|2|1|322,16.167483
8|488|cc|3|1|322,15.900072
8|488|cc|4|1|322,15.831262
8|488|cc|5|1|322,15.8146
8|488|cc|6|1|322,15.937028
8|488|cc|7|1|322,16.030743
8|488|cc|8|1|322,15.902036
8|488|sample|10|322,175.599569
8|488|sample|11|322,179.541048
8|488|sample|12|322,180.375665
8|488|sample|3|322,205.676299
8|488|sample|4|322,210.848055
8|488|sample|5|322,207.756164
8|488|sample|6|322,209.616638
8|488|sample|7|322,179.368543
8|488|sample|8|322,179.629854
8|488|sample|9|322,174.848971
8|488|vc|1|2|322,23.18075
8|488|vc|2|2|322,23.201722
8|488|vc|3|2|322,23.182942
8|488|vc|4|2|322,23.183978
8|488|vc|5|2|322,23.177911
8|488|vc|6|2|322,23.172186
8|488|vc|7|2|322,23.179098
8|488|vc|8|2|322,23.20445
8|847|cc|1|1|69,15.900382
8|847|cc|2|1|69,16.145631
8|847|cc|3|1|69,16.313709
8|847|cc|4|1|69,16.009654
8|847|cc|5|1|69,16.121083
8|847|cc|6|1|69,16.123275
8|847|cc|7|1|69,15.988944
8|847|cc|8|1|69,16.606412
8|847|sample|10|69,161.386788
8|847|sample|11|69,181.048439
8|847|sample|12|69,181.069117
8|847|sample|3|69,183.403186
8|847|sample|4|69,183.255862
8|847|sample|5|69,184.582801
8|847|sample|6|69,182.158748
8|847|sample|7|69,169.657056
8|847|sample|8|69,169.40458
8|847|sample|9|69,161.148039
8|847|vc|1|2|69,23.653544
8|847|vc|2|2|69,23.885643
8|847|vc|3|2|69,23.732993
8|847|vc|4|2|69,23.984116
8|847|vc|5|2|69,24.216147
8|847|vc|6|2|69,23.9491
8|847|vc|7|2|69,23.672158
8|847|vc|8|2|69,23.540803
8|474|cc|1|1|276,15.944747
8|474|cc|2|1|276,16.07328
8|474|cc|3|1|276,16.093138
8|474|cc|4|1|276,16.152226
8|474|cc|5|1|276,16.109695
8|474|cc|6|1|276,16.398073
8|474|cc|7|1|276,16.464542
8|474|cc|8|1|276,16.015717
8|474|sample|10|276,159.071617
8|474|sample|11|276,184.253655
8|474|sample|12|276,183.936614
8|474|sample|3|276,186.209295
8|474|sample|4|276,184.90503
8|474|sample|5|276,176.364203
8|474|sample|6|276,175.937504
8|474|sample|7|276,167.113132
8|474|sample|8|276,167.723899
8|474|sample|9|276,159.204719
8|474|vc|1|2|276,23.746026
8|474|vc|2|2|276,23.698306
8|474|vc|3|2|276,23.998091
