id,importanceSampling
411|4,140.685421
411|3,136.359810
411|5,161.889303
411|6,162.265113
411|8,137.962452
411|7,137.152423
411|9,162.329827
411|10,161.861697
411|12,136.564652
411|11,137.032004
411|1,82.884167
411|2,147.709746
152|8,150.007824
152|7,152.685335
152|6,160.081179
152|5,162.564939
152|12,142.870128
152|11,143.789082
152|10,154.223899
152|9,154.212385
152|3,154.516618
152|4,153.568560
152|1,77.962654
152|2,156.955027
1056|8,148.662861
1056|7,150.718942
1056|6,156.146089
1056|5,155.348214
1056|12,143.438041
1056|11,143.641281
1056|10,152.223938
1056|9,151.329612
1056|4,151.790594
1056|3,148.771811
1056|1,77.014450
1056|2,163.519367
462|6,234.465980
462|5,233.410390
462|4,211.678090
462|3,211.404187
462|9,148.486445
462|10,154.136598
462|7,162.387100
462|8,129.851734
462|11,165.363885
462|12,170.744292
462|1,90.840514
462|2,161.641131
1159|8,155.888926
1159|7,156.506248
1159|5,164.379980
1159|6,163.738278
1159|11,146.082302
1159|12,147.509937
1159|9,158.237378
1159|10,163.677098
1159|4,157.244493
1159|3,156.361227
1159|1,81.206723
1159|2,161.764497
1197|7,137.723852
1197|8,138.446398
1197|6,146.456904
1197|5,147.282257
1197|12,142.315617
1197|10,152.542196
1197|9,148.847154
1197|3,138.786999
1197|4,139.373987
1197|11,142.930107
1197|1,48.806694
1197|2,160.274436
