rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.470888,1.50589,0.00234658,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.470888,1.87588,0.00234658,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.470888,1.387,0.00234658,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.470888,1.17011,0.00234658,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.470888,1.70401,0.00234658,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.470888,1.78035,0.00234658,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.470888,1.34211,0.00234658,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.470888,0.97522,0.00234658,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.470888,1.71204,0.00234658,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.470888,1.48833,0.00234658,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.084549,3.75872,0.00222394,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.084549,4.77636,0.00222394,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.084549,2.10737,0.00222394,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.084549,2.12189,0.00222394,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.084549,3.9866,0.00222394,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.084549,4.0466,0.00222394,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.084549,1.37856,0.00222394,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.084549,2.82386,0.00222394,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.084549,1.89247,0.00222394,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.084549,3.17698,0.00222394,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.084549,0.732305,0.00222394,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.084549,2.8764,0.00222394,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.084549,1.90584,0.00222394,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.084549,2.70897,0.00222394,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.084549,1.42169,0.00222394,69.0|274,411
