id,importanceSampling
411|4,140.277606
411|3,135.167882
411|5,163.353328
411|6,164.095623
411|8,138.749215
411|7,137.597331
411|9,161.766807
411|10,163.162703
411|12,136.325265
411|11,137.932021
411|1,82.980385
411|2,147.589083
152|8,151.246897
152|7,153.121113
152|6,167.478936
152|5,165.812881
152|12,152.886020
152|11,149.068602
152|10,156.729371
152|9,158.218790
152|3,162.145950
152|4,157.740466
152|1,77.838864
152|2,150.686122
1056|8,147.894283
1056|7,149.533498
1056|6,155.209242
1056|5,156.764066
1056|12,142.370544
1056|11,143.720627
1056|10,152.798952
1056|9,154.109835
1056|4,150.691007
1056|3,149.463230
1056|1,77.101452
1056|2,163.540480
462|6,218.503509
462|5,216.215918
462|4,197.963950
462|3,196.754415
462|9,148.949556
462|10,151.732445
462|7,161.479592
462|8,161.220016
462|11,165.189158
462|12,167.233312
462|1,90.959252
462|2,161.621988
1159|8,157.889105
1159|7,160.027920
1159|5,163.847974
1159|6,163.371200
1159|11,146.065309
1159|12,146.899617
1159|9,159.037296
1159|10,159.217353
1159|4,158.040448
1159|3,157.136634
1159|1,81.588129
1159|2,158.747723
1197|7,139.180143
1197|8,138.067482
1197|6,146.849172
1197|5,147.241275
1197|12,137.212596
1197|10,149.188171
1197|9,150.135592
1197|3,139.170759
1197|4,140.463554
1197|11,136.456267
1197|1,81.397169
1197|2,159.236931
