rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,1.00846e-05,0,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,1.78609e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,2.5133e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-2.14893e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-1.39962e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,5.3103e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,-6.50005e-06,0,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-2.32783e-06,0,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,-4.16201e-06,0,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,-2.22053e-06,0,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,8.84498e-06,0,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,-2.41753e-06,0,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,7.03184e-06,0,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,1.48057e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,1.16476e-05,0,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,5.68726e-06,0,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,-1.0006e-05,0,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,5.87901e-07,0,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,-4.00776e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,3.75736e-07,0,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,6.35588e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,2.91069e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,8.26219e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,3.83635e-07,0,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-4.05352e-06,0,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,-2.34334e-06,0,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,5.41264e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,2.87829e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,6.37253e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,-6.03203e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,-9.07506e-06,0,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,-6.71274e-07,0,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,-1.10264e-05,0,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,1.04957e-05,0,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,-8.49662e-06,0,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,-7.05901e-06,0,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,-8.00985e-06,0,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,-6.80836e-06,0,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,-4.05282e-06,0,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,1.50693e-05,0,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,-8.90998e-06,0,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,-2.42926e-06,0,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,3.64787e-06,0,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,3.10281e-06,0,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,5.88834e-07,0,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,2.23049e-07,0,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,5.20064e-08,0,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,2.35121e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,-7.12188e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,-6.11561e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,-2.602e-06,0,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,5.90176e-06,0,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,-3.11046e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,4.83647e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,-3.59593e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,-9.80622e-08,0,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,6.3305e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,-3.43066e-06,0,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,-1.1274e-05,0,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,0,-1.23922e-06,0,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,0,-2.31953e-07,0,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0,8.78369e-07,0,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,0,8.18112e-06,0,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,0,9.09242e-06,0,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,0,1.41896e-06,0,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,0,-1.04987e-05,0,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,0,-9.24768e-06,0,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,0,-8.74481e-06,0,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,0,2.78194e-06,0,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,0,7.47704e-06,0,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,0,5.46895e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|2|2|322,0,9.17944e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|3|2|322,0,-2.82507e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|4|2|322,0,2.44045e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|5|2|322,0,-3.74032e-07,0,0,0,0,False,69.0|322,488
1,8|488|vc|6|2|322,0,-4.63969e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|7|2|322,0,5.7232e-06,0,0,0,0,False,69.0|322,488
1,8|488|vc|8|2|322,0,4.39429e-06,0,0,0,0,False,69.0|322,488
1,8|847|cc|1|1|69,0,-1.44942e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|2|1|69,0,-2.07644e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|3|1|69,0,-1.73605e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|4|1|69,0,1.83035e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|5|1|69,0,7.43711e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,1.07206e-05,0,0,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,-8.32624e-06,0,0,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,1.56361e-05,0,0,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,-8.10483e-08,0,0,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,3.97105e-06,0,0,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,-7.51269e-06,0,0,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-4.59204e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-3.74748e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-5.12594e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,-1.96747e-06,0,0,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,3.88066e-06,0,0,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-1.07781e-05,0,0,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,-2.00012e-06,0,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,-1.06799e-05,0,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,-9.90764e-09,0,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,1.41018e-05,0,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,1.46538e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-6.85541e-06,0,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,6.68192e-08,0,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,3.80756e-06,0,0,0,0,False,69.0|69,847
