rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,-2.09582,2.31122e-05,0,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0.0555714,-4.77144e-06,0,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,7.58457,6.83255e-06,0,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,-2.89026,3.24039e-06,0,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,-2.62485,1.01621e-06,0,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,3.9731,-2.03063e-06,0,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0.964388,-1.8566e-07,0,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,-3.04936,-1.35185e-05,0,0,0,False,69.0|162,84
1,8|84|sample|10|162,-4.93374,-9.20849e-06,0,0,0,True,32.0|162,84
1,8|84|sample|11|162,4.77105,-8.57258e-06,0,0,0,True,22.0|162,84
1,8|84|sample|12|162,-4.14869,1.08355e-05,0,0,0,True,22.0|162,84
1,8|84|sample|3|162,-3.97353,-3.29824e-05,0,0,0,True,55.0|162,84
1,8|84|sample|4|162,4.1367,-4.48179e-07,0,0,0,True,55.0|162,84
1,8|84|sample|5|162,9.28439,-1.62196e-05,0,0,0,True,55.0|162,84
1,8|84|sample|6|162,4.87175,2.63541e-05,0,0,0,True,55.0|162,84
1,8|84|sample|7|162,-3.03234,6.33721e-06,0,0,0,True,32.0|162,84
1,8|84|sample|8|162,1.97609,1.81072e-05,0,0,0,True,32.0|162,84
1,8|84|sample|9|162,-4.78963,1.68542e-06,0,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,-2.62193,-1.85741e-06,0,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,-6.14195,-1.1951e-05,0,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,-5.12603,-3.9061e-05,0,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,-1.16176,4.72965e-06,0,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,-2.77717,-2.7184e-05,0,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,2.55179,5.91722e-06,0,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,-0.104155,1.41233e-05,0,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,-3.77987,8.3171e-06,0,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,-2.7168,-9.61842e-06,0,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0.709855,9.37834e-06,0,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,-2.84731,1.08333e-05,0,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,-9.17368,1.06317e-05,0,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0.940044,-1.08447e-06,0,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,-2.73493,2.61248e-05,0,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,4.31557,-1.70878e-05,0,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,1.09715,-4.2772e-06,0,0,0,False,69.0|274,719
1,8|719|sample|10|274,-0.153195,-1.2878e-05,0,0,0,True,32.0|274,719
1,8|719|sample|11|274,-1.99427,3.76327e-06,0,0,0,True,22.0|274,719
1,8|719|sample|12|274,-1.32576,8.04578e-06,0,0,0,True,22.0|274,719
1,8|719|sample|3|274,-3.73451,2.3926e-05,0,0,0,True,55.0|274,719
1,8|719|sample|4|274,7.37829,2.61908e-05,0,0,0,True,55.0|274,719
1,8|719|sample|5|274,8.42561,6.49201e-06,0,0,0,True,55.0|274,719
1,8|719|sample|6|274,-3.3169,1.68652e-05,0,0,0,True,55.0|274,719
1,8|719|sample|7|274,-5.11311,-1.94139e-05,0,0,0,True,32.0|274,719
1,8|719|sample|8|274,-1.02948,-9.01789e-06,0,0,0,True,32.0|274,719
1,8|719|sample|9|274,2.85177,3.17502e-05,0,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,1.27571,-2.74677e-05,0,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,2.68663,3.04647e-05,0,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,-1.56605,-7.54282e-06,0,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,-2.6481,-1.34673e-05,0,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0.786374,-8.91999e-06,0,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,-3.11181,5.44589e-06,0,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,-1.22256,2.12288e-05,0,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,-0.92236,-1.68539e-05,0,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0.193804,-2.43397e-05,0,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,-0.346239,2.97464e-05,0,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0.0386551,-1.27612e-05,0,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,3.5128,9.42939e-06,0,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,3.44307,-1.10014e-05,0,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,-0.0058311,2.4624e-05,0,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,3.93394,-1.80657e-05,0,0,0,False,69.0|322,488
1,8|488|cc|8|1|322,2.0762,-1.38006e-05,0,0,0,False,69.0|322,488
1,8|488|sample|10|322,1.2837,-4.657e-06,0,0,0,True,32.0|322,488
1,8|488|sample|11|322,0.3664,-1.37214e-05,0,0,0,True,22.0|322,488
1,8|488|sample|12|322,4.63485,-1.66067e-05,0,0,0,True,22.0|322,488
1,8|488|sample|3|322,-3.47015,-3.78174e-05,0,0,0,True,55.0|322,488
1,8|488|sample|4|322,4.85767,3.32104e-06,0,0,0,True,55.0|322,488
1,8|488|sample|5|322,-1.32515,1.76256e-05,0,0,0,True,55.0|322,488
1,8|488|sample|6|322,2.90949,-2.28718e-05,0,0,0,True,55.0|322,488
1,8|488|sample|7|322,-2.18686,3.51359e-06,0,0,0,True,32.0|322,488
1,8|488|sample|8|322,6.04262,-6.26206e-06,0,0,0,True,32.0|322,488
1,8|488|sample|9|322,-0.560639,2.23469e-06,0,0,0,True,32.0|322,488
1,8|488|vc|1|2|322,9.62329,9.62696e-07,0,0,0,False,69.0|322,488
