parameter,value,CV
U_pop,1,
beta_U_run_id_1042,1.46453335121032,
beta_U_run_id_1043,2.19821597385988e-05,
beta_U_run_id_1056,3.24666375895595,
beta_U_run_id_1099,7.0364839165504e-07,
beta_U_run_id_1159,3.27275347239787,
beta_U_run_id_1197,2.71937816727478,
beta_U_run_id_1241,3.86621551592368,
beta_U_run_id_1260,8.46603935918551e-05,
beta_U_run_id_152,1.93075411503371,
beta_U_run_id_183,-2.1071534765839e-06,
beta_U_run_id_291,2.51207772077612,
beta_U_run_id_297,1.22660363002445e-06,
beta_U_run_id_322,3.57474329326844e-07,
beta_U_run_id_394,0.000205520184634997,
beta_U_run_id_411,9.01285960216275e-08,
beta_U_run_id_433,2.52609538910128e-05,
beta_U_run_id_462,3.95749284217577,
beta_U_run_id_474,4.09188034601581,
beta_U_run_id_488,2.95198054190727,
beta_U_run_id_491,7.23875403564384e-06,
beta_U_run_id_555,-1.45583308850698e-06,
beta_U_run_id_611,3.017772440605e-06,
beta_U_run_id_705,1.11459767723799e-05,
beta_U_run_id_719,2.60083126332071,
beta_U_run_id_745,2.70865716365512e-06,
beta_U_run_id_75,7.52129754441446e-06,
beta_U_run_id_77,1.51742800561197e-05,
beta_U_run_id_783,-3.9050461634024e-06,
beta_U_run_id_84,-9.29902401102622e-07,
beta_U_run_id_847,4.44282792153036,
beta_U_run_id_863,1.05329695167729,
beta_U_run_id_963,-4.53536154612698e-07,
L_pop,0.0144871090068708,
beta_L_run_id_1042,-0.0376371685084595,
beta_L_run_id_1043,-5.55414068951527e-05,
beta_L_run_id_1056,0.00876516769060873,
beta_L_run_id_1099,1.41856333253394e-06,
beta_L_run_id_1159,1.39647071593286e-08,
beta_L_run_id_1197,-7.04543514619596e-06,
beta_L_run_id_1241,0.0106822563818311,
beta_L_run_id_1260,-9.00769684183663e-06,
beta_L_run_id_152,-0.0373175764724687,
beta_L_run_id_183,8.62734502574629e-07,
beta_L_run_id_291,0.00297146488759296,
beta_L_run_id_297,1.08133306997169e-06,
beta_L_run_id_322,-0.00280227856852627,
beta_L_run_id_394,-0.0145426347480194,
beta_L_run_id_411,-0.0499608397177367,
beta_L_run_id_433,-0.0119285277850654,
beta_L_run_id_462,-8.08878889226626e-07,
beta_L_run_id_474,-0.0399257386118639,
beta_L_run_id_488,-0.0370020461501452,
beta_L_run_id_491,-0.014525648264577,
beta_L_run_id_555,-4.03588625730177e-07,
beta_L_run_id_611,-0.0207416971159234,
beta_L_run_id_705,-0.0198706554270469,
beta_L_run_id_719,-0.0376083536007498,
beta_L_run_id_745,3.65930667596787e-06,
beta_L_run_id_75,-7.38540232671692e-07,
beta_L_run_id_77,4.44653243634967e-06,
beta_L_run_id_783,-1.09039192065436e-06,
beta_L_run_id_84,1.62425777739401e-08,
beta_L_run_id_847,-5.03286010161302e-07,
beta_L_run_id_863,-5.01887207988466e-07,
beta_L_run_id_963,-0.00522711088546713,
L_gap_pop,1.57229459148142,
beta_L_gap_goes_down_True,-0.307695973217023,
beta_L_gap_mab_virus_22_0_162,0.210369555209542,
beta_L_gap_mab_virus_22_0_174,-0.172833667222364,
beta_L_gap_mab_virus_22_0_218,-0.529034124223099,
beta_L_gap_mab_virus_22_0_274,0.364275859721495,
beta_L_gap_mab_virus_22_0_276,0.482338561932684,
beta_L_gap_mab_virus_22_0_292,0.35056412989464,
beta_L_gap_mab_virus_22_0_319,-0.843221587087037,
beta_L_gap_mab_virus_22_0_322,0.0955858797812019,
beta_L_gap_mab_virus_22_0_65,-2.19931030011509,
beta_L_gap_mab_virus_22_0_69,0.565357289048076,
beta_L_gap_mab_virus_28_0_103,0.081321956528589,
beta_L_gap_mab_virus_28_0_162,0.252609219437629,
beta_L_gap_mab_virus_28_0_174,-3.29024772999494,
beta_L_gap_mab_virus_28_0_218,-0.560091784965128,
beta_L_gap_mab_virus_28_0_274,0.278968180596797,
beta_L_gap_mab_virus_28_0_276,0.21636812422386,
beta_L_gap_mab_virus_28_0_292,0.340592796609403,
beta_L_gap_mab_virus_28_0_319,-0.876018664418653,
beta_L_gap_mab_virus_28_0_322,0.0950169437704693,
beta_L_gap_mab_virus_28_0_65,-1.91208257729698,
beta_L_gap_mab_virus_28_0_69,0.307622169160694,
beta_L_gap_mab_virus_32_0_103,0.223493660181795,
beta_L_gap_mab_virus_32_0_162,0.10106221604717,
beta_L_gap_mab_virus_32_0_174,-0.18536380731243,
beta_L_gap_mab_virus_32_0_218,-1.75077870613279,
beta_L_gap_mab_virus_32_0_274,0.247953860464673,
beta_L_gap_mab_virus_32_0_276,0.446336348047697,
beta_L_gap_mab_virus_32_0_292,0.343896721920923,
beta_L_gap_mab_virus_32_0_319,-2.01420109385589,
beta_L_gap_mab_virus_32_0_322,0.295250186414014,
beta_L_gap_mab_virus_32_0_65,-0.756335998183735,
beta_L_gap_mab_virus_32_0_69,0.303371599823673,
beta_L_gap_mab_virus_44_0_99,-0.13331260975936,
beta_L_gap_mab_virus_55_0_103,0.458838196325642,
beta_L_gap_mab_virus_55_0_162,0.170492964019395,
beta_L_gap_mab_virus_55_0_174,-0.117451557633963,
beta_L_gap_mab_virus_55_0_218,-0.864023808809751,
beta_L_gap_mab_virus_55_0_274,0.158653777399025,
beta_L_gap_mab_virus_55_0_276,0.408984946278468,
beta_L_gap_mab_virus_55_0_292,0.479981729232388,
beta_L_gap_mab_virus_55_0_319,-1.20479148334338,
beta_L_gap_mab_virus_55_0_322,0.372951721205653,
beta_L_gap_mab_virus_55_0_65,-1.98165645421216,
beta_L_gap_mab_virus_55_0_69,0.534752903328811,
beta_L_gap_mab_virus_6_0_233,-1.42153485659855,
beta_L_gap_mab_virus_6_0_42,-0.357429391377703,
beta_L_gap_mab_virus_6_0_71,0.104603712872421,
beta_L_gap_mab_virus_6_0_73,-1.53207550501397,
beta_L_gap_mab_virus_6_0_99,-0.112197903295013,
beta_L_gap_mab_virus_63_0_42,-6.49215666140618,
beta_L_gap_mab_virus_63_0_99,-0.495368921173528,
beta_L_gap_mab_virus_65_0_103,-2.29776484082384,
beta_L_gap_mab_virus_65_0_162,0.308663238272829,
beta_L_gap_mab_virus_65_0_174,-0.510163425266034,
beta_L_gap_mab_virus_65_0_218,-2.10416723224868,
beta_L_gap_mab_virus_65_0_274,0.268767936340433,
beta_L_gap_mab_virus_65_0_276,0.249521794796076,
beta_L_gap_mab_virus_65_0_292,0.450328672075596,
beta_L_gap_mab_virus_65_0_319,-3.76134169853501,
beta_L_gap_mab_virus_65_0_322,0.307473909136088,
beta_L_gap_mab_virus_65_0_65,-1.20828838822468,
beta_L_gap_mab_virus_65_0_69,0.501326119214139,
beta_L_gap_mab_virus_69_0_103,-0.612815926934425,
beta_L_gap_mab_virus_69_0_162,1.48145890680869,
beta_L_gap_mab_virus_69_0_174,1.51020231963648,
beta_L_gap_mab_virus_69_0_218,-0.028895989290123,
