id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_s_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_s_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|84|sample|9|162,1.13462,0,-1.76944,0.321826,0,0,-0.00280344,0,-0.748756,-0.357274,0,0,True,32.0|162,84
8|84|vc|1|2|162,0.191584,0,-0.0338304,-0.198865,0,0,-5.00685e-07,0,-1.83211e-07,-1.9202e-07,0,0,False,69.0|162,84
8|84|vc|2|2|162,0.445406,0,0.0790148,-0.0331469,0,0,3.48215e-07,0,2.6906e-07,2.00887e-08,0,0,False,69.0|162,84
8|84|vc|3|2|162,-0.116642,0,0.303879,0.05056,0,0,6.15499e-07,0,4.62797e-08,-7.27788e-08,0,0,False,69.0|162,84
8|84|vc|4|2|162,0.0248455,0,0.0838416,-0.0437107,0,0,2.88193e-07,0,8.19238e-09,6.50332e-08,0,0,False,69.0|162,84
8|84|vc|5|2|162,0.148313,0,-0.00420422,0.0466237,0,0,-2.35256e-07,0,3.98969e-07,1.50775e-07,0,0,False,69.0|162,84
8|84|vc|6|2|162,0.206646,0,-0.178529,-0.152995,0,0,1.26872e-07,0,6.20298e-08,2.79683e-07,0,0,False,69.0|162,84
8|84|vc|7|2|162,-0.1306,0,-0.065195,0.161604,0,0,9.10197e-08,0,-3.63716e-08,2.25109e-07,0,0,False,69.0|162,84
8|84|vc|8|2|162,-0.360062,0,0.0435025,-0.26067,0,0,1.16784e-06,0,-5.68254e-08,1.9783e-07,0,0,False,69.0|162,84
8|719|cc|1|1|274,0.114153,0,-0.204241,-0.0315843,0,0,3.10538e-07,0,-4.68756e-08,-1.98139e-07,0,0,False,69.0|274,719
8|719|cc|2|1|274,-0.00296082,0,0.0829835,-0.00127181,0,0,-9.87067e-08,0,3.31467e-07,1.68999e-07,0,0,False,69.0|274,719
8|719|cc|3|1|274,-0.349941,0,0.00884193,-0.12399,0,0,2.9811e-07,0,-1.51172e-07,1.19002e-07,0,0,False,69.0|274,719
8|719|cc|4|1|274,-0.129568,0,-0.155987,0.15968,0,0,2.85531e-07,0,2.63662e-07,2.05571e-07,0,0,False,69.0|274,719
8|719|cc|5|1|274,-0.0438134,0,0.160254,0.0312687,0,0,4.56258e-07,0,8.03742e-09,1.21836e-07,0,0,False,69.0|274,719
8|719|cc|6|1|274,-0.0675333,0,0.0225392,-0.0188358,0,0,4.9931e-07,0,-1.84685e-07,1.26776e-07,0,0,False,69.0|274,719
8|719|cc|7|1|274,-0.145176,0,0.186385,-0.191435,0,0,2.84739e-07,0,-3.08244e-07,1.33812e-07,0,0,False,69.0|274,719
8|719|cc|8|1|274,0.487462,0,-0.0214831,-0.148287,0,0,-2.3325e-07,0,-2.3019e-07,-5.33003e-07,0,0,False,69.0|274,719
8|719|sample|10|274,0.280827,0,-1.29901,0.539724,0,0,-0.00422044,0,-0.823988,0.235519,0,0,True,32.0|274,719
8|719|sample|11|274,-0.183053,0,-1.15463,0.654867,0,0,-0.00576099,0,-0.938979,0.480423,0,0,True,22.0|274,719
8|719|sample|12|274,0.433103,0,-1.06249,0.648174,0,0,-0.0099122,0,-1.17722,0.722231,0,0,True,22.0|274,719
8|719|sample|3|274,0.141224,0,-3.27155,0.490814,0,0,-0.00145736,0,-2.58619,0.0185035,0,0,True,55.0|274,719
8|719|sample|4|274,-1.2427,0,-2.12552,-0.269317,0,0,-0.0012169,0,-2.46535,-0.0781787,0,0,True,55.0|274,719
8|719|sample|5|274,-0.101015,0,-1.84398,-0.464721,0,0,-0.000656625,0,-1.5766,-0.610561,0,0,True,55.0|274,719
8|719|sample|6|274,0.698478,0,-2.95393,0.331661,0,0,-0.000663904,0,-2.11936,-0.216446,0,0,True,55.0|274,719
8|719|sample|7|274,0.409881,0,-0.253269,-0.121809,0,0,-0.0014594,0,-0.244259,-0.145244,0,0,True,32.0|274,719
8|719|sample|8|274,1.04142,0,-0.165417,-0.160965,0,0,-0.00142439,0,-0.151436,-0.192093,0,0,True,32.0|274,719
8|719|sample|9|274,-0.0927923,0,-0.571401,0.109406,0,0,-0.0018316,0,-0.475317,0.042088,0,0,True,32.0|274,719
8|719|vc|1|2|274,0.00419152,0,-0.27696,0.0277432,0,0,5.56949e-07,0,-4.78307e-07,1.22719e-07,0,0,False,69.0|274,719
8|719|vc|2|2|274,0.0128335,0,-0.209904,-0.173646,0,0,2.52083e-07,0,-2.52535e-07,9.70599e-08,0,0,False,69.0|274,719
8|719|vc|3|2|274,-0.136863,0,0.0628389,-0.0613711,0,0,-2.90334e-07,0,1.08915e-07,-8.32926e-08,0,0,False,69.0|274,719
8|719|vc|4|2|274,-0.601576,0,-0.0605022,-0.0512441,0,0,1.50009e-06,0,-5.33061e-07,4.23097e-08,0,0,False,69.0|274,719
8|719|vc|5|2|274,0.223732,0,-0.0303297,-0.00811993,0,0,3.77149e-07,0,5.60084e-08,1.8769e-07,0,0,False,69.0|274,719
8|719|vc|6|2|274,0.227866,0,0.0469181,-0.0411643,0,0,3.8748e-07,0,-9.11625e-08,4.57024e-08,0,0,False,69.0|274,719
8|719|vc|7|2|274,0.164102,0,0.318111,-0.0912242,0,0,-2.00243e-07,0,-3.93105e-07,-7.71822e-08,0,0,False,69.0|274,719
8|719|vc|8|2|274,-0.0506435,0,-0.114358,0.0838796,0,0,-3.71204e-07,0,-5.11129e-09,-2.05573e-07,0,0,False,69.0|274,719
8|488|cc|1|1|322,-0.332218,0,0.311034,-0.171148,0,0,1.06229e-07,0,-2.25747e-07,2.93742e-07,0,0,False,69.0|322,488
8|488|cc|2|1|322,0.106876,0,-0.0847409,0.167265,0,0,1.18401e-07,0,1.57378e-07,-1.23078e-07,0,0,False,69.0|322,488
8|488|cc|3|1|322,0.134394,0,-0.0449024,0.00230002,0,0,3.21529e-07,0,-7.36495e-08,1.65414e-07,0,0,False,69.0|322,488
8|488|cc|4|1|322,0.00724687,0,0.160893,0.0774858,0,0,3.87835e-07,0,2.09501e-07,3.92697e-09,0,0,False,69.0|322,488
8|488|cc|5|1|322,0.0508315,0,0.365748,-0.193757,0,0,-1.8991e-07,0,1.04061e-08,1.74655e-07,0,0,False,69.0|322,488
8|488|cc|6|1|322,0.226036,0,-0.342903,-0.0159167,0,0,-3.24905e-07,0,-2.44092e-07,6.5765e-08,0,0,False,69.0|322,488
8|488|cc|7|1|322,0.35202,0,0.250166,0.0728473,0,0,-2.78802e-07,0,8.04261e-08,-2.09739e-07,0,0,False,69.0|322,488
8|488|cc|8|1|322,0.326288,0,-0.0858653,0.111523,0,0,-2.75589e-07,0,1.96805e-07,-1.91164e-07,0,0,False,69.0|322,488
8|488|sample|10|322,-0.00402119,0,4.58548,-2.42137,0,0,0.00440672,0,4.82383,-2.46156,0,0,True,32.0|322,488
8|488|sample|11|322,-0.276574,0,1.30615,-1.122,0,0,0.00314792,0,1.56703,-1.24009,0,0,True,22.0|322,488
8|488|sample|12|322,0.196568,0,1.94123,-1.29512,0,0,0.0126984,0,1.69827,-1.19711,0,0,True,22.0|322,488
8|488|sample|3|322,0.222376,0,-2.43775,-0.819839,0,0,-6.44182e-05,0,-2.45698,-0.8121,0,0,True,55.0|322,488
8|488|sample|4|322,-0.171795,0,-2.09572,-1.18341,0,0,-3.9111e-05,0,-2.48469,-0.875236,0,0,True,55.0|322,488
8|488|sample|5|322,-0.0201148,0,-2.85308,-0.648522,0,0,0.000702793,0,-2.28718,-0.970376,0,0,True,55.0|322,488
8|488|sample|6|322,0.326508,0,-2.47945,-0.91856,0,0,0.00016556,0,-2.27645,-1.00149,0,0,True,55.0|322,488
8|488|sample|7|322,-0.537585,0,4.00143,-2.38373,0,0,0.00207074,0,4.12924,-2.39961,0,0,True,32.0|322,488
8|488|sample|8|322,-0.538595,0,3.72337,-2.2883,0,0,0.00297237,0,4.08189,-2.36696,0,0,True,32.0|322,488
8|488|sample|9|322,0.319311,0,4.24214,-2.3707,0,0,0.003443,0,4.63276,-2.4528,0,0,True,32.0|322,488
8|488|vc|1|2|322,0.0357237,0,-0.428723,0.0632434,0,0,-1.94141e-07,0,2.0626e-08,-1.68932e-07,0,0,False,69.0|322,488
8|488|vc|2|2|322,0.271576,0,-0.120676,-0.0741745,0,0,-1.93947e-07,0,4.48035e-08,-8.95746e-08,0,0,False,69.0|322,488
8|488|vc|3|2|322,-0.108731,0,0.170177,0.0222393,0,0,-1.42537e-07,0,4.06969e-07,5.15493e-08,0,0,False,69.0|322,488
8|488|vc|4|2|322,-0.000230676,0,-0.287183,-0.149895,0,0,5.05377e-07,0,3.5935e-08,-1.40016e-07,0,0,False,69.0|322,488
8|488|vc|5|2|322,0.172666,0,-0.0536481,0.0885149,0,0,2.32741e-08,0,3.75942e-07,-1.01816e-07,0,0,False,69.0|322,488
8|488|vc|6|2|322,-0.22029,0,-0.00171894,0.00763094,0,0,3.59173e-08,0,-1.45491e-07,-3.38661e-08,0,0,False,69.0|322,488
8|488|vc|7|2|322,-0.0611619,0,-0.0504544,0.00088538,0,0,3.32164e-07,0,1.74795e-07,-8.89182e-08,0,0,False,69.0|322,488
8|488|vc|8|2|322,-0.189687,0,-0.149942,0.0833679,0,0,-7.52051e-08,0,1.97212e-07,-1.57448e-07,0,0,False,69.0|322,488
8|847|cc|1|1|69,0.156744,0,-0.0560786,-0.0389551,0,0,3.33492e-07,0,4.26643e-07,6.14754e-08,0,0,False,69.0|69,847
8|847|cc|2|1|69,0.637865,0,-0.0406171,0.0128542,0,0,4.06915e-07,0,-5.42246e-07,-1.58002e-07,0,0,False,69.0|69,847
8|847|cc|3|1|69,0.0363327,0,0.13273,0.292279,0,0,-2.0238e-07,0,2.61744e-07,1.82002e-08,0,0,False,69.0|69,847
8|847|cc|4|1|69,-0.565432,0,0.0987523,0.0369815,0,0,3.29251e-07,0,-1.8146e-08,-2.44087e-07,0,0,False,69.0|69,847
8|847|cc|5|1|69,-0.33738,0,-0.137475,-0.300353,0,0,1.40158e-07,0,3.06896e-07,4.29359e-08,0,0,False,69.0|69,847
8|847|cc|6|1|69,-0.0366298,0,0.0641637,-0.039374,0,0,1.3682e-07,0,3.5455e-07,-3.65888e-08,0,0,False,69.0|69,847
8|847|cc|7|1|69,0.0129791,0,-0.0389557,0.0454429,0,0,7.57508e-08,0,2.53687e-07,-1.97311e-07,0,0,False,69.0|69,847
8|847|cc|8|1|69,-0.129471,0,-0.13505,0.0266219,0,0,9.479e-08,0,-3.14688e-07,9.40407e-08,0,0,False,69.0|69,847
8|847|sample|10|69,0.524976,0,-0.203038,0.59768,0,0,-0.00621575,0,0.611886,0.046707,0,0,True,32.0|69,847
8|847|sample|11|69,-0.324067,0,-0.658953,-0.282121,0,0,-0.00741345,0,-0.799247,-0.19862,0,0,True,22.0|69,847
8|847|sample|12|69,-0.523152,0,-0.938113,-0.119677,0,0,-0.00989725,0,-0.955462,-0.0999349,0,0,True,22.0|69,847
8|847|sample|3|69,-0.41052,0,1.91352,-2.04604,0,0,0.00118491,0,1.77351,-1.98373,0,0,True,55.0|69,847
8|847|sample|4|69,0.882144,0,1.99093,-2.06019,0,0,0.00119842,0,2.10592,-2.07474,0,0,True,55.0|69,847
8|847|sample|5|69,-0.247901,0,2.46231,-2.31659,0,0,0.0014419,0,2.66681,-2.35086,0,0,True,55.0|69,847
8|847|sample|6|69,0.0988298,0,3.28427,-2.43171,0,0,0.00209203,0,3.23112,-2.41453,0,0,True,55.0|69,847
8|847|sample|7|69,0.608425,0,-0.620313,0.699904,0,0,-0.00348419,0,-0.271284,0.444961,0,0,True,32.0|69,847
8|847|sample|8|69,0.149389,0,-0.364546,0.568074,0,0,-0.00281294,0,-0.0585358,0.340408,0,0,True,32.0|69,847
8|847|sample|9|69,-0.430823,0,-0.277152,0.609877,0,0,-0.0043808,0,0.399518,0.133543,0,0,True,32.0|69,847
8|847|vc|1|2|69,-0.601399,0,-0.143514,-0.267341,0,0,-6.52097e-08,0,-9.14168e-08,2.97974e-07,0,0,False,69.0|69,847
8|847|vc|2|2|69,0.537432,0,-0.140853,0.131504,0,0,3.45509e-07,0,6.43758e-08,4.14575e-08,0,0,False,69.0|69,847
8|847|vc|3|2|69,-0.0231519,0,0.243718,-0.13385,0,0,5.51414e-07,0,2.03805e-08,-2.93472e-08,0,0,False,69.0|69,847
8|847|vc|4|2|69,-0.0880489,0,0.083466,0.0154539,0,0,-1.59189e-07,0,-6.09208e-08,-2.37768e-07,0,0,False,69.0|69,847
8|847|vc|5|2|69,-0.0824232,0,-0.121344,0.0776572,0,0,3.60562e-07,0,6.09966e-08,-2.5575e-08,0,0,False,69.0|69,847
8|847|vc|6|2|69,0.00957051,0,-0.284687,0.0361637,0,0,9.31433e-08,0,-1.3672e-08,-1.74947e-07,0,0,False,69.0|69,847
8|847|vc|7|2|69,0.435258,0,-0.113338,-0.0159685,0,0,-1.98617e-08,0,7.05375e-09,2.68701e-07,0,0,False,69.0|69,847
8|847|vc|8|2|69,0.229259,0,0.176006,-0.0316856,0,0,-5.13169e-07,0,-7.55354e-08,-2.1471e-07,0,0,False,69.0|69,847
8|474|cc|1|1|276,0.0978275,0,-0.156754,0.0165463,0,0,1.87681e-07,0,-3.93913e-07,1.00003e-07,0,0,False,69.0|276,474
8|474|cc|2|1|276,0.0504371,0,0.183919,-0.0480808,0,0,-2.79389e-07,0,9.77856e-08,4.32888e-08,0,0,False,69.0|276,474
8|474|cc|3|1|276,-0.169407,0,-0.0218208,0.00316524,0,0,7.73476e-08,0,3.04022e-07,-1.11278e-07,0,0,False,69.0|276,474
8|474|cc|4|1|276,0.224754,0,-0.169896,0.052727,0,0,-4.66673e-09,0,2.74739e-07,-2.43827e-07,0,0,False,69.0|276,474
8|474|cc|5|1|276,-0.371639,0,-0.237011,-0.0996946,0,0,-1.58434e-07,0,4.23086e-07,-1.14808e-07,0,0,False,69.0|276,474
8|474|cc|6|1|276,-0.0507694,0,0.0963342,-0.105934,0,0,3.89403e-07,0,4.85617e-09,-3.60374e-08,0,0,False,69.0|276,474
8|474|cc|7|1|276,-0.311279,0,0.0263709,0.0162287,0,0,-3.58375e-07,0,-7.95539e-08,1.52808e-07,0,0,False,69.0|276,474
8|474|cc|8|1|276,0.22141,0,-0.26887,-0.0212612,0,0,5.26681e-07,0,1.37655e-07,-9.82426e-08,0,0,False,69.0|276,474
8|474|sample|10|276,0.433512,0,1.00046,0.514787,0,0,0.00609206,0,1.08946,0.453968,0,0,True,32.0|276,474
8|474|sample|11|276,0.29506,0,-1.62254,1.14322,0,0,-0.00485881,0,-0.965597,0.661058,0,0,True,22.0|276,474
8|474|sample|12|276,-0.743749,0,-0.365508,0.295824,0,0,-0.00216544,0,-0.529815,0.407981,0,0,True,22.0|276,474
8|474|sample|3|276,-0.114484,0,-1.74363,-0.120486,0,0,-0.000591004,0,-1.62876,-0.199406,0,0,True,55.0|276,474
8|474|sample|4|276,0.153821,0,-1.77154,-0.103328,0,0,0.000315805,0,-0.893183,-0.611785,0,0,True,55.0|276,474
8|474|sample|5|276,0.349173,0,-0.347802,-0.91597,0,0,0.0173631,0,-0.0923466,-1.02004,0,0,True,55.0|276,474
8|474|sample|6|276,0.565764,0,-0.395896,-0.8818,0,0,0.0187764,0,-0.102587,-1.02048,0,0,True,55.0|276,474
8|474|sample|7|276,-0.327964,0,0.429124,0.906003,0,0,0.00322401,0,1.22775,0.30455,0,0,True,32.0|276,474
8|474|sample|8|276,-0.0172827,0,0.732502,0.589148,0,0,0.00468044,0,1.29635,0.224306,0,0,True,32.0|276,474
8|474|sample|9|276,0.07569,0,0.917233,0.633928,0,0,0.00869451,0,1.03628,0.529976,0,0,True,32.0|276,474
8|474|vc|1|2|276,0.171975,0,-0.183287,0.0478497,0,0,-1.32471e-07,0,-2.26396e-07,1.86199e-07,0,0,False,69.0|276,474
8|474|vc|2|2|276,0.18557,0,-0.00749112,-0.105961,0,0,3.10448e-07,0,-3.6762e-07,-1.42923e-08,0,0,False,69.0|276,474
8|474|vc|3|2|276,0.0444976,0,-0.309823,0.119556,0,0,1.51097e-07,0,-3.78647e-07,-2.41473e-07,0,0,False,69.0|276,474
8|474|vc|4|2|276,0.048508,0,0.08706,-0.0703756,0,0,-2.55522e-07,0,8.88784e-08,-2.02263e-07,0,0,False,69.0|276,474
8|474|vc|5|2|276,-0.0641023,0,0.021969,0.0181295,0,0,8.3049e-08,0,6.56509e-08,-2.73686e-07,0,0,False,69.0|276,474
8|474|vc|6|2|276,-0.499337,0,-0.107702,-0.017181,0,0,3.65477e-07,0,-1.09538e-07,4.48143e-07,0,0,False,69.0|276,474
8|474|vc|7|2|276,-0.150449,0,-0.0884327,0.0754231,0,0,-2.61498e-07,0,5.61808e-07,-1.03173e-07,0,0,False,69.0|276,474
8|474|vc|8|2|276,-0.101997,0,0.0320945,0.0555636,0,0,-3.08505e-07,0,-1.64611e-07,-8.21112e-08,0,0,False,69.0|276,474
8|462|cc|1|1|292,0.418317,0,0.0822392,-0.095983,0,0,7.9133e-08,0,2.70556e-07,-1.90172e-07,0,0,False,69.0|292,462
8|462|cc|2|1|292,0.35865,0,-0.171703,-0.0631535,0,0,1.01519e-07,0,1.33701e-07,1.56371e-07,0,0,False,69.0|292,462
8|462|cc|3|1|292,0.0192804,0,-0.0973013,-0.0211915,0,0,3.89483e-07,0,-3.19708e-09,6.85206e-08,0,0,False,69.0|292,462
8|462|cc|4|1|292,0.10058,0,0.0733615,-0.0689796,0,0,-2.12148e-07,0,-3.83062e-07,-1.82082e-07,0,0,False,69.0|292,462
8|462|cc|5|1|292,-0.191907,0,0.275428,-0.0504541,0,0,4.01858e-07,0,1.98175e-07,4.23521e-08,0,0,False,69.0|292,462
8|462|cc|6|1|292,-0.0996666,0,-0.0521754,-0.023763,0,0,-2.65092e-07,0,1.48505e-07,-8.28142e-08,0,0,False,69.0|292,462
8|462|cc|7|1|292,0.357913,0,0.0723585,0.0959294,0,0,1.51459e-07,0,1.66998e-07,-2.3831e-08,0,0,False,69.0|292,462
8|462|cc|8|1|292,-0.270042,0,-0.0585258,0.00101512,0,0,2.47413e-07,0,-6.86488e-07,-1.61931e-07,0,0,False,69.0|292,462
8|462|sample|10|292,-0.184818,0,0.42461,0.856388,0,0,-0.011076,0,0.921043,0.50296,0,0,True,32.0|292,462
8|462|sample|11|292,0.657901,0,-1.36917,0.330317,0,0,-0.00847757,0,-0.975525,0.0503127,0,0,True,22.0|292,462
8|462|sample|12|292,0.30762,0,0.258001,-0.566171,0,0,-0.00856908,0,0.528221,-0.707229,0,0,True,22.0|292,462
8|462|sample|3|292,-0.456055,0,1.60209,-2.24903,0,0,0.000423163,0,1.54241,-2.2524,0,0,True,55.0|292,462
8|462|sample|4|292,-0.170583,0,0.967648,-2.05006,0,0,0.000519818,0,1.41736,-2.19562,0,0,True,55.0|292,462
8|462|sample|5|292,-0.763162,0,0.738441,-2.20832,0,0,4.31665e-05,0,1.25888,-2.34846,0,0,True,55.0|292,462
8|462|sample|6|292,-0.199688,0,2.27511,-2.55247,0,0,0.000100283,0,1.46613,-2.34262,0,0,True,55.0|292,462
8|462|sample|7|292,-0.2197,0,-0.0403377,0.999929,0,0,-0.00853362,0,-0.039408,1.03774,0,0,True,32.0|292,462
8|462|sample|8|292,-1.12526,0,0.0735312,0.928857,0,0,-0.0124224,0,-0.203069,1.13067,0,0,True,32.0|292,462
8|462|sample|9|292,-0.21383,0,-0.150774,1.25654,0,0,-0.0103207,0,0.333941,0.887338,0,0,True,32.0|292,462
8|462|vc|1|2|292,0.164231,0,-0.0901282,-0.0802133,0,0,3.67179e-08,0,-2.40524e-07,-8.22745e-08,0,0,False,69.0|292,462
8|462|vc|2|2|292,-0.104604,0,-0.26982,0.147097,0,0,3.06815e-07,0,4.1757e-08,-2.15991e-08,0,0,False,69.0|292,462
8|462|vc|3|2|292,-0.233111,0,0.0920491,0.147792,0,0,-1.7119e-07,0,-1.71712e-07,-3.34279e-07,0,0,False,69.0|292,462
8|462|vc|4|2|292,-0.218165,0,-0.34226,0.0304697,0,0,-1.74514e-07,0,-3.07335e-07,-4.81958e-08,0,0,False,69.0|292,462
8|462|vc|5|2|292,0.316345,0,-0.0922987,-0.0971219,0,0,-3.21117e-07,0,2.8901e-07,-7.35802e-08,0,0,False,69.0|292,462
8|462|vc|6|2|292,0.198616,0,-0.135145,0.091048,0,0,3.32631e-07,0,3.08465e-08,8.86e-08,0,0,False,69.0|292,462
8|462|vc|7|2|292,0.314341,0,-0.129428,0.10215,0,0,7.75882e-08,0,3.59516e-07,1.3431e-07,0,0,False,69.0|292,462
8|462|vc|8|2|292,-0.489095,0,0.149284,-0.0948395,0,0,4.58769e-07,0,1.51724e-07,2.87344e-07,0,0,False,69.0|292,462
8|75|cc|1|1|65,0.251329,0,0.138777,0.102747,0,0,1.38137e-07,0,2.31004e-07,1.50507e-08,0,0,False,69.0|65,75
8|75|cc|2|1|65,-0.0771214,0,0.369766,0.0253709,0,0,-5.62759e-07,0,2.25002e-08,-1.12674e-07,0,0,False,69.0|65,75
8|75|cc|3|1|65,0.0386717,0,-0.0209428,0.00406194,0,0,1.85542e-07,0,-3.30365e-07,-2.29977e-08,0,0,False,69.0|65,75
8|75|cc|4|1|65,0.458401,0,-0.179566,-0.0675534,0,0,4.08527e-07,0,2.03849e-07,5.40108e-08,0,0,False,69.0|65,75
8|75|cc|5|1|65,-0.208673,0,-0.357976,0.183595,0,0,3.4675e-07,0,1.49061e-07,-1.21023e-07,0,0,False,69.0|65,75
8|75|cc|6|1|65,-0.25427,0,0.334213,-0.0336581,0,0,-1.00312e-07,0,-3.53373e-07,-1.16644e-07,0,0,False,69.0|65,75
8|75|cc|7|1|65,0.229421,0,0.0370195,0.035615,0,0,4.39847e-07,0,2.69439e-07,1.85244e-07,0,0,False,69.0|65,75
8|75|cc|8|1|65,0.00106338,0,0.13477,-0.0549077,0,0,-2.99528e-07,0,3.65737e-07,5.05329e-08,0,0,False,69.0|65,75
8|75|sample|10|65,-0.613244,0,-2.067,-0.879563,0,0,0.00280672,0,-1.17514,-1.37942,0,0,True,32.0|65,75
8|75|sample|11|65,-0.0829779,0,-0.0878242,0.186171,0,0,-0.00789583,0,-0.0896557,0.198257,0,0,True,22.0|65,75
8|75|sample|12|65,0.399552,0,0.204331,0.538856,0,0,-0.00598175,0,0.658423,0.185611,0,0,True,22.0|65,75
8|75|sample|3|65,0.580119,0,-0.743155,1.08846,0,0,0.00736149,0,0.184705,0.376224,0,0,True,55.0|65,75
8|75|sample|4|65,0.0326118,0,0.489421,0.165697,0,0,0.00838379,0,0.520575,0.112066,0,0,True,55.0|65,75
8|75|sample|5|65,0.0408093,0,0.849412,0.107069,0,0,0.0314948,0,1.21187,-0.18195,0,0,True,55.0|65,75
8|75|sample|6|65,-0.540409,0,1.1182,-0.0532121,0,0,0.0364379,0,1.10408,-0.0914354,0,0,True,55.0|65,75
8|75|sample|7|65,0.413687,0,-1.95956,-0.652607,0,0,0.000282968,0,-1.82478,-0.741337,0,0,True,32.0|65,75
8|75|sample|8|65,0.136845,0,-1.97902,-0.631316,0,0,-0.00150399,0,-2.05457,-0.581898,0,0,True,32.0|65,75
8|75|sample|9|65,-0.0898918,0,-1.87122,-0.960311,0,0,0.00434888,0,-1.14657,-1.38548,0,0,True,32.0|65,75
8|75|vc|1|2|65,-0.15103,0,0.0511264,0.0754664,0,0,-3.06044e-07,0,-3.0358e-07,-1.43347e-07,0,0,False,69.0|65,75
8|75|vc|2|2|65,0.0744486,0,0.142361,0.0312197,0,0,-3.26656e-07,0,2.22766e-08,1.36222e-07,0,0,False,69.0|65,75
8|75|vc|3|2|65,-0.0917293,0,-0.0912718,-0.0678796,0,0,9.1346e-08,0,-2.60523e-07,9.42017e-09,0,0,False,69.0|65,75
8|75|vc|4|2|65,-0.313124,0,0.0209867,-0.120579,0,0,-3.22083e-07,0,1.93834e-08,3.26325e-07,0,0,False,69.0|65,75
8|75|vc|5|2|65,-0.0793897,0,0.113923,-0.0638359,0,0,-2.60424e-07,0,-3.05373e-07,-1.13244e-07,0,0,False,69.0|65,75
8|75|vc|6|2|65,-0.315259,0,-0.182094,0.128777,0,0,-2.01281e-07,0,-1.32589e-07,8.40458e-08,0,0,False,69.0|65,75
8|75|vc|7|2|65,-0.44316,0,0.0161561,0.0550886,0,0,2.26588e-07,0,3.32502e-07,2.64535e-08,0,0,False,69.0|65,75
8|75|vc|8|2|65,-0.158187,0,0.198097,0.0948596,0,0,4.63965e-07,0,-2.03219e-07,-1.03958e-07,0,0,False,69.0|65,75
8|291|cc|1|1|103,-0.215945,0,-0.0857356,0.0497433,0,0,3.11337e-07,0,1.37886e-08,1.43537e-07,0,0,False,69.0|103,291
8|291|cc|2|1|103,-0.00648102,0,0.0767629,0.0553963,0,0,1.62717e-07,0,-1.23623e-07,1.12058e-07,0,0,False,69.0|103,291
