rep,id,L,m,e,s,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,609.652,0.790171,0.0100398,17.3804,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|cc|2|1|162,606.091,0.790171,0.75932,3.27068,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|cc|3|1|162,611.732,0.790171,0.768039,42.9066,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|cc|4|1|162,602.945,0.790171,3.06204,12.7397,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|cc|5|1|162,604.859,0.790171,3.05791,33.3619,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|cc|6|1|162,608.436,0.790171,3.64194,4.80013,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|cc|7|1|162,607.513,0.790171,1.46972,8.59242,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|cc|8|1|162,606.949,0.790171,23.6784,25.3645,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|sample|10|162,615.192,0.790171,0.155446,7.56703,-0.00431486,-0.65327,True,32.0|162,84
1,8|84|sample|11|162,612.875,0.790171,0.178873,5.14475,-0.00431486,-0.65327,True,22.0|162,84
1,8|84|sample|12|162,613.331,0.790171,1.42399,1.88143,-0.00431486,-0.65327,True,22.0|162,84
1,8|84|sample|3|162,615.188,0.790171,0.180083,2.75585,-0.00431486,-0.65327,True,55.0|162,84
1,8|84|sample|4|162,615.077,0.790171,0.767428,1.44884,-0.00431486,-0.65327,True,55.0|162,84
1,8|84|sample|5|162,612.59,0.790171,4.04175,0.704933,-0.00431486,-0.65327,True,55.0|162,84
1,8|84|sample|6|162,613.568,0.790171,3.42094,0.670883,-0.00431486,-0.65327,True,55.0|162,84
1,8|84|sample|7|162,612.808,0.790171,0.225435,4.92483,-0.00431486,-0.65327,True,32.0|162,84
1,8|84|sample|8|162,617.368,0.790171,0.219098,5.56644,-0.00431486,-0.65327,True,32.0|162,84
1,8|84|sample|9|162,616.76,0.790171,0.246422,5.78696,-0.00431486,-0.65327,True,32.0|162,84
1,8|84|vc|1|2|162,603.136,0.790171,1.02143,96.2441,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|vc|2|2|162,606.364,0.790171,1.03911,35.89,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|vc|3|2|162,610.324,0.790171,0.242499,11.4596,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|vc|4|2|162,606.906,0.790171,2.41431,189.513,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|vc|5|2|162,607.077,0.790171,0.912846,6.81969,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|vc|6|2|162,608.623,0.790171,0.131962,7.36977,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|vc|7|2|162,605.917,0.790171,0.789734,59.3685,-0.00431486,-0.65327,False,69.0|162,84
1,8|84|vc|8|2|162,603.069,0.790171,0.821946,61.0726,-0.00431486,-0.65327,False,69.0|162,84
1,8|719|cc|1|1|274,605.755,0.790171,0.0281974,48.5234,-0.00431475,-0.65327,False,69.0|274,719
1,8|719|cc|2|1|274,606.054,0.790171,5.65437,6.55279,-0.00431475,-0.65327,False,69.0|274,719
1,8|719|cc|3|1|274,606.118,0.790171,1.54532,32.9657,-0.00431475,-0.65327,False,69.0|274,719
