rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,2.97199,0,-4.35547,-0.122847,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,-0.589313,0,-0.0296098,-1.79319,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,5.05156,0,-0.0181924,0.780835,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,-3.7348,0,1.3648,-0.43347,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,-1.82074,0,1.36345,0.529223,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,1.75553,0,1.53824,-1.40955,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0.832709,0,0.630795,-0.827311,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0.269086,0,3.41029,0.25516,0,0,False,69.0|162,84
1,8|84|sample|10|162,2.52111,0,-1.84486,0.302652,0,0,True,32.0|162,84
1,8|84|sample|11|162,0.2037,0,-1.70448,-0.0831714,0,0,True,22.0|162,84
1,8|84|sample|12|162,0.65945,0,0.370058,-1.08912,0,0,True,22.0|162,84
1,8|84|sample|3|162,2.51628,0,-1.69774,-0.707424,0,0,True,55.0|162,84
1,8|84|sample|4|162,2.40601,0,-0.248113,-1.35038,0,0,True,55.0|162,84
1,8|84|sample|5|162,-0.0814179,0,1.41328,-2.0708,0,0,True,55.0|162,84
1,8|84|sample|6|162,0.897035,0,1.24651,-2.12031,0,0,True,55.0|162,84
1,8|84|sample|7|162,0.136896,0,-1.47313,-0.12686,0,0,True,32.0|162,84
1,8|84|sample|8|162,4.69671,0,-1.50164,-0.00439365,0,0,True,32.0|162,84
1,8|84|sample|9|162,4.08823,0,-1.38411,0.0344581,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,-3.54447,0,0.266928,1.5887,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,-0.31573,0,0.284087,0.602268,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,3.64447,0,-1.17103,-0.539362,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0.226514,0,1.12713,2.26627,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0.397063,0,0.154534,-1.05838,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,1.94308,0,-1.77952,-0.980805,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,-0.762769,0,0.0096631,1.10557,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,-3.61122,0,0.0496423,1.13387,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,-0.924815,0,-3.3228,0.903854,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,-0.625852,0,1.97815,-1.0983,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,-0.561658,0,0.680952,0.517275,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,-1.38015,0,0.319792,-1.75913,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,3.45335,0,0.753598,0.277589,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,-4.66045,0,0.419634,-1.36559,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,-3.89383,0,0.648449,-0.572751,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0.0889496,0,0.697309,-0.00702656,0,0,False,69.0|274,719
1,8|719|sample|10|274,-3.32882,0,-2.19566,1.18114,0,0,True,32.0|274,719
