parameter,value,CV
U_pop,1,
L_pop,0.00456900649092646,
beta_L_goes_down_True,-2.97710779277145e-05,
m_pop,2.0593967273369,
beta_m_goes_down_True,-0.83331972327802,
e_pop,0.00242610619404227,
beta_e_goes_down_True,-8.2999557349343e-06,
beta_e_mab_virus_55_0_65,-3.77048455425634e-05,
beta_e_mab_virus_55_0_69,-1.83145309338181e-08,
beta_e_mab_virus_55_0_319,-0.000318232834392052,
beta_e_mab_virus_55_0_162,-0.0113221806817536,
beta_e_mab_virus_55_0_218,-1.81202217003718e-05,
beta_e_mab_virus_55_0_174,2.06297681255489e-06,
beta_e_mab_virus_55_0_322,5.0489925196468e-06,
beta_e_mab_virus_55_0_292,7.97706180356212e-06,
beta_e_mab_virus_55_0_274,-5.31568750354661e-08,
beta_e_mab_virus_55_0_103,-2.52891356514823e-06,
beta_e_mab_virus_55_0_276,-0.000431397781262417,
beta_e_mab_virus_32_0_65,-0.000324604600475915,
beta_e_mab_virus_32_0_69,-0.000530515472406801,
beta_e_mab_virus_32_0_319,-0.000338351462614694,
beta_e_mab_virus_32_0_162,-4.17845958495136e-05,
beta_e_mab_virus_32_0_218,-0.000162555264447915,
beta_e_mab_virus_32_0_174,-8.08571250641706e-05,
beta_e_mab_virus_32_0_322,-0.000197246487292989,
beta_e_mab_virus_32_0_292,-2.87244817447603e-08,
beta_e_mab_virus_32_0_274,1.44835351000541e-06,
beta_e_mab_virus_32_0_103,1.41160479529617,
beta_e_mab_virus_32_0_276,4.80279840641627e-06,
beta_e_mab_virus_22_0_65,-1.80625760438106e-08,
beta_e_mab_virus_22_0_69,-1.26940623278563e-05,
beta_e_mab_virus_22_0_319,-1.0513917680575e-06,
beta_e_mab_virus_22_0_162,0.000134348029101632,
beta_e_mab_virus_22_0_218,-4.16090037825048e-07,
beta_e_mab_virus_22_0_174,7.34636257059705e-07,
beta_e_mab_virus_22_0_322,-0.000649526164449047,
beta_e_mab_virus_22_0_292,5.93771245977624e-05,
beta_e_mab_virus_22_0_274,-6.52488746432403e-10,
beta_e_mab_virus_22_0_103,3.52141729957961,
beta_e_mab_virus_22_0_276,-2.74245729046886e-06,
beta_e_mab_virus_69_0_65,3.47682696046805e-07,
beta_e_mab_virus_69_0_69,3.8485643016998e-08,
beta_e_mab_virus_69_0_319,1.47751364575149e-05,
beta_e_mab_virus_69_0_162,1.0206710613716e-08,
beta_e_mab_virus_69_0_218,3.00810730195101e-06,
beta_e_mab_virus_69_0_174,6.14779087251762e-07,
beta_e_mab_virus_69_0_322,1.74768207462017e-07,
beta_e_mab_virus_69_0_292,1.3194656295023e-05,
beta_e_mab_virus_69_0_274,7.78355631518888e-06,
beta_e_mab_virus_69_0_103,6.6624156921914e-06,
beta_e_mab_virus_69_0_276,3.45013512548344e-06,
s_pop,1450.90146132734,
beta_s_goes_down_True,-5.63359637638179e-07,
alpha_pop,0.229322718555546,
beta_alpha_run_id_84,9.2959435488204e-07,
beta_alpha_run_id_719,1.50001082014549e-06,
beta_alpha_run_id_488,-0.000179868636284553,
beta_alpha_run_id_847,-0.000209881593735903,
beta_alpha_run_id_474,-7.42513866471738e-10,
beta_alpha_run_id_462,2.31281772370464e-07,
beta_alpha_run_id_75,-0.000104976139882407,
beta_alpha_run_id_291,-0.000270383485060382,
beta_alpha_run_id_77,-0.242617113216626,
beta_alpha_run_id_322,0.000539478824766411,
beta_alpha_run_id_963,-7.89009590758586e-08,
beta_alpha_run_id_1241,0.000611189736146634,
beta_alpha_run_id_1056,0.000774933403149384,
beta_alpha_run_id_1159,0.0004249379032208,
beta_alpha_run_id_1017,7.61048435851767e-05,
beta_alpha_run_id_1197,0.00222941636644458,
beta_alpha_run_id_745,0.000841122639884741,
beta_alpha_run_id_1043,0.000361253079708134,
beta_alpha_run_id_1260,1.70001269062685e-06,
beta_alpha_run_id_1042,0.000793085070038478,
beta_alpha_run_id_863,0.00106062235612565,
beta_alpha_run_id_152,-0.233629914333807,
k_pop,0.000113727302077306,
beta_k_run_id_84,5.27069554042979e-07,
beta_k_run_id_719,8.21256200815953e-05,
beta_k_run_id_488,1.05917854877083e-05,
beta_k_run_id_847,2.95296911834176e-05,
beta_k_run_id_474,7.47476680112173e-07,
beta_k_run_id_462,9.42522929321475e-05,
beta_k_run_id_75,3.07237604387373e-05,
beta_k_run_id_291,6.95031272564003e-05,
beta_k_run_id_77,4.87531871106468e-05,
beta_k_run_id_322,3.36051172056859e-07,
beta_k_run_id_963,2.55876350754034e-07,
beta_k_run_id_1241,4.23017329283886e-07,
beta_k_run_id_1056,1.01939345710967e-07,
beta_k_run_id_1159,1.70986700296213e-09,
beta_k_run_id_1017,2.85764041667731e-06,
beta_k_run_id_1197,1.31417255290204e-06,
beta_k_run_id_745,2.81826005040142e-05,
beta_k_run_id_1043,9.65108773293389e-07,
beta_k_run_id_1260,2.91213466228165e-08,
beta_k_run_id_1042,6.05102722972159e-06,
beta_k_run_id_863,-1.12343311485525e-09,
beta_k_run_id_152,2.4302597876135e-07,
omega_m,0.539137326341574,26.1793815239648
a,0.00230520669840123,
b,0.266013317946382,
