rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,-0.000284627,0,-0.091782,0.000249871,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,7.55912e-05,0,0.265568,-0.000294358,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,-0.000517267,0,-0.125019,-0.000158218,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.000746705,0,-0.173779,-0.000374963,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,-0.000511662,0,0.132503,0.000373519,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.000217701,0,0.127424,-0.000430877,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.000777251,0,-0.0675977,-3.28211e-05,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.000530523,0,-0.208225,0.000189696,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,-0.000398006,0,0.121826,-0.000624359,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,4.73348e-05,0,0.0259952,-0.000214053,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.000400461,0,-0.292155,-3.78286e-05,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.000609148,0,-0.187449,-0.000186284,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,-0.00037047,0,-0.0924819,0.000455951,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.000132344,0,0.399327,0.000319678,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.000568154,0,-0.456352,-0.000495973,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,-0.000472699,0,0.805719,0.00030271,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,-2.64969e-05,0,0.686455,0.000100818,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.000961522,0,0.585291,0.000509497,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,-0.000367614,0,-0.631083,-0.000237642,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,-5.53002e-05,0,-0.392182,-0.000256024,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,7.89578e-05,0,0.0233143,-0.000474433,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,2.04546e-05,0,0.818959,-1.1444e-05,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.000668356,0,0.0358218,-0.000525926,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,-0.000509497,0,-0.263573,5.63124e-06,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,-0.000276685,0,0.124601,2.63839e-05,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.000261251,0,0.0645749,1.28763e-05,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.00087129,0,-0.209518,0.000225339,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,6.74299e-05,0,-0.261009,5.69404e-05,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,-0.000989831,0,-0.28078,0.000279232,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,6.98416e-05,0,-0.247269,-0.00014933,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.000674547,0,0.389169,-0.000428768,28.0|322,152
