id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.000142715,0,-0.0924077,-0.000101436,5.03516e-07,0,-0.0914032,3.32274e-09,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-2.48378e-05,0,0.257758,1.80781e-06,-3.32011e-07,0,0.262192,4.35101e-09,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,-8.51563e-05,0,-0.154324,-3.01676e-06,6.06001e-07,0,-0.14152,3.95155e-09,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,-3.2577e-05,0,-0.196677,-3.53508e-06,-1.79239e-07,0,-0.198709,-4.00063e-09,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,7.15295e-05,0,0.0661702,-5.80791e-05,2.14486e-08,0,0.0721573,3.12424e-09,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,-3.20815e-05,0,0.111799,8.42144e-06,1.9507e-07,0,0.121187,-7.19268e-09,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-6.40104e-05,0,-0.106353,7.87816e-05,5.0536e-08,0,-0.105592,2.16729e-09,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.86445e-05,0,-0.204757,-6.12128e-05,8.16633e-07,0,-0.180783,7.23502e-09,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,-4.92984e-05,0,0.112702,-6.47393e-05,-8.22345e-07,0,0.124559,1.91016e-09,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,9.90193e-05,0,0.0497916,-3.22379e-05,-3.32313e-07,0,0.0576315,2.57687e-10,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,-6.26317e-05,0,-0.0639501,1.28829e-06,-1.78918e-10,0,-6.01313e-07,1.13253e-10,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,8.28542e-06,0,-0.0465609,1.14042e-06,-3.87847e-10,0,2.15298e-07,-1.81218e-10,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.51247e-06,0,0.0171518,7.33306e-05,-2.46455e-10,0,4.91155e-08,-4.41052e-11,69.0|274,411
