rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.108774,1.14035,0.665132,-6.73513,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.108774,1.14035,0.665132,-6.73513,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.108774,1.14035,0.665132,-6.73513,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.108774,1.14035,0.665132,-6.73513,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.108774,1.14035,0.665132,-6.73513,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.108774,1.14035,0.665132,-6.73513,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.108774,1.14035,0.665132,-6.73513,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.108774,1.14035,0.665132,-6.73513,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.108774,1.14035,0.665132,-6.73513,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.108774,1.14035,0.665132,-6.73513,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0.108774,1.19322,0.665132,-3.44832,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.108774,1.45504,0.665132,-3.89056,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.108774,1.45504,0.665132,-3.89056,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.108774,1.45504,0.665132,-3.89056,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.108774,1.45504,0.665132,-3.89056,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.108774,2.0798,0.665132,-4.05144,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.108774,2.0798,0.665132,-4.05144,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.108774,2.0798,0.665132,-4.05144,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.108774,2.0798,0.665132,-4.05144,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.108774,1.59295,0.665132,-2.98917,22.0|322,152
