id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_eta_alpha_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,eta_eta_alpha_mode,mab_virus,run_id
411|4,0.560137,2.7804e-10,0,-2.95512e-09,0.000331508,0.563723,-1.64091e-13,0,-5.68434e-14,3.13763e-05,70.0|274,411
411|3,0.000410481,3.84474e-09,0,4.22042e-09,-0.000142111,0.000422567,2.17115e-12,0,1.42109e-12,-7.30676e-05,70.0|274,411
411|5,0.652686,1.75056e-09,0,-3.75451e-12,0.000336985,0.652256,-9.59233e-14,0,-8.52651e-14,4.94446e-05,70.0|274,411
411|6,0.75902,1.10264e-09,0,-2.47039e-09,-0.00117565,0.750331,1.62093e-13,0,5.68434e-14,-4.04922e-05,70.0|274,411
411|8,0.304802,1.77175e-10,0,2.63863e-09,0.00155997,0.302396,-2.3892e-13,0,-5.68434e-14,7.03512e-05,70.0|274,411
411|7,0.218454,-2.09014e-09,0,-1.75444e-09,-0.000275391,0.22781,1.06359e-13,0,0,2.04603e-05,70.0|274,411
411|9,0.588207,-5.0858e-10,0,3.06449e-10,-0.00125822,0.591683,-1.22569e-13,0,2.84217e-14,3.60156e-05,70.0|274,411
411|10,0.733197,-2.80184e-09,0,-4.72561e-09,0.00126872,0.712484,1.50102e-13,0,-1.42109e-13,5.38235e-05,70.0|274,411
411|12,0.221866,-2.43627e-10,0,4.01653e-09,-0.000213385,0.203028,-1.98397e-13,0,-5.68434e-14,0.000162414,70.0|274,411
411|11,0.338944,-3.01791e-09,0,-7.05406e-11,7.8186e-05,0.333173,9.23706e-14,0,5.68434e-14,3.04682e-05,70.0|274,411
411|1,-0.0458682,-2.55128e-09,0,3.9663e-09,0.000141004,-3.17572e-08,3.55271e-15,0,0,-6.06993e-10,69.0|274,411
411|2,0.0458356,2.31376e-09,0,-1.17917e-09,0.000703347,3.87952e-07,4.44089e-15,0,0,0.000496187,69.0|274,411
152|8,1.17772,-6.47465e-10,0,2.75428e-09,0.000576921,1.16623,-1.38778e-14,0,0,8.15493e-06,65.0|322,152
