id,importanceSampling
411|4,170.969075
411|3,139.998682
411|5,179.372069
411|6,178.100936
411|8,152.263198
411|7,148.227031
411|9,177.290256
411|10,179.633342
411|12,144.899198
411|11,152.825509
411|1,82.947885
411|2,147.119114
152|8,154.859471
152|7,154.430112
152|6,162.190472
152|5,162.344105
152|12,163.027072
152|11,162.047688
152|10,168.723095
152|9,167.982676
152|3,157.837702
152|4,157.484132
152|1,46.514196
152|2,152.092170
1056|8,153.927423
1056|7,154.639360
1056|6,162.056129
1056|5,162.713476
1056|12,164.576031
1056|11,164.014945
1056|10,168.888700
1056|9,168.682629
1056|4,158.377248
1056|3,158.759210
1056|1,77.101444
1056|2,163.857573
462|6,177.598324
462|5,177.913986
462|4,183.248429
462|3,182.829990
462|9,176.350222
462|10,176.666479
462|7,186.444642
462|8,186.141690
462|11,164.611822
462|12,164.626517
462|1,90.951828
462|2,161.656435
1159|8,156.345492
1159|7,158.546146
1159|5,165.920694
1159|6,165.729053
1159|11,163.200257
1159|12,162.924187
1159|9,168.806138
1159|10,169.479199
1159|4,163.456058
1159|3,160.418269
1159|1,81.589647
1159|2,158.968867
1197|7,164.286983
1197|8,164.196405
1197|6,172.759185
1197|5,172.263246
1197|12,161.701683
1197|10,171.960365
1197|9,171.357825
1197|3,165.920310
1197|4,167.085112
1197|11,164.196251
1197|1,81.393730
1197|2,159.489051
