id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,1.08619,1.02341,1.9027,-4.25029,1.08416,1.02191,1.91958,-4.25029,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.08619,1.02341,2.67313,-4.25029,1.08416,1.02191,2.69884,-4.25029,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,1.08619,1.02341,1.79632,-4.25029,1.08416,1.02191,1.80226,-4.25029,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,1.08619,1.02341,1.71114,-4.25029,1.08416,1.02191,1.71396,-4.25029,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.08619,1.02341,2.18861,-4.25029,1.08416,1.02191,2.23568,-4.25029,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.08619,1.02341,2.35697,-4.25029,1.08416,1.02191,2.34687,-4.25029,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,1.08619,1.02341,1.86576,-4.25029,1.08416,1.02191,1.88094,-4.25029,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.08619,1.02341,1.73729,-4.25029,1.08416,1.02191,1.73562,-4.25029,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.08619,1.02341,2.29125,-4.25029,1.08416,1.02191,2.34233,-4.25029,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,1.08619,1.02341,2.20792,-4.25029,1.08416,1.02191,2.19126,-4.25029,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.08619,0.72366,5.26767,-3.27849,1.08416,0.724403,1,-3.27849,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.08619,0.72366,3.71036,-3.27849,1.08416,0.724403,1,-3.27849,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.08619,0.72366,6.79083,-3.27849,1.08416,0.724403,0.999999,-3.27849,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.08619,0.72366,5.76305,-3.27849,1.08416,0.724403,1,-3.27849,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.08619,0.72366,9.23117,-3.27849,1.08416,0.724403,1,-3.27849,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.08619,0.72366,6.91571,-3.27849,1.08416,0.724403,1,-3.27849,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.08619,0.72366,6.149,-3.27849,1.08416,0.724403,1,-3.27849,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.08619,0.72366,4.04521,-3.27849,1.08416,0.724403,1,-3.27849,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.08619,0.72366,6.0955,-3.27849,1.08416,0.724403,1,-3.27849,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.08619,0.72366,4.60442,-3.27849,1.08416,0.724403,1,-3.27849,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.08619,0.72366,5.10674,-3.27849,1.08416,0.724403,1,-3.27849,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.08619,0.72366,4.32469,-3.27849,1.08416,0.724403,1,-3.27849,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.08619,0.72366,5.27492,-3.27849,1.08416,0.724403,1,-3.27849,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.08619,0.72366,8.23578,-3.27849,1.08416,0.724403,0.999999,-3.27849,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.08619,0.72366,4.92332,-3.27849,1.08416,0.724403,1,-3.27849,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.08619,0.72366,4.48061,-3.27849,1.08416,0.724403,1,-3.27849,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,1.08619,0.667125,2.92284,-3.05509,1.08416,0.668351,2.90857,-3.05509,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,1.08619,0.667125,2.76116,-3.05509,1.08416,0.668351,2.76535,-3.05509,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,1.08619,0.667125,2.73489,-3.05509,1.08416,0.668351,2.70242,-3.05509,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,1.08619,0.667125,2.81902,-3.05509,1.08416,0.668351,2.81813,-3.05509,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,1.08619,0.575311,4.64129,-3.01662,1.08416,0.574896,4.62893,-3.01662,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,1.08619,0.575311,4.29594,-3.01662,1.08416,0.574896,4.34234,-3.01662,28.0|322,152
