id,importanceSampling
411|4,140.007762
411|3,137.243446
411|5,162.812828
411|6,130.395533
411|8,138.684410
411|7,138.059720
411|9,161.861298
411|10,162.992272
411|12,135.721240
411|11,137.862471
411|1,82.826121
411|2,116.930855
152|8,159.325793
152|7,157.979119
152|6,161.536765
152|5,164.281380
152|12,146.264876
152|11,150.967859
152|10,157.760972
152|9,158.514338
152|3,154.364133
152|4,155.703200
152|1,77.979481
152|2,151.963273
1056|8,148.801155
1056|7,150.336072
1056|6,156.449302
1056|5,155.360766
1056|12,142.143783
1056|11,142.379556
1056|10,150.445009
1056|9,151.737122
1056|4,149.315484
1056|3,148.096678
1056|1,77.222125
1056|2,164.358223
462|6,238.054625
462|5,236.939101
462|4,222.423734
462|3,222.814147
462|9,149.862599
462|10,151.638491
462|7,130.814177
462|8,161.314557
462|11,163.809138
462|12,177.425045
462|1,90.962675
462|2,162.494191
1159|8,154.657931
1159|7,155.480344
1159|5,131.618958
1159|6,163.829883
1159|11,142.399520
1159|12,146.718767
1159|9,156.288396
1159|10,160.635221
1159|4,156.160947
1159|3,155.792841
1159|1,81.475510
1159|2,159.882726
1197|7,137.240399
1197|8,136.514653
1197|6,143.920874
1197|5,144.210152
1197|12,144.491349
1197|10,151.744372
1197|9,145.570680
1197|3,136.617846
1197|4,137.133254
1197|11,143.852933
1197|1,49.686135
1197|2,160.663064
