id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,2.59976,0.926454,3.37656,-3.36397,2.58831,0.926189,3.37888,-3.31393,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,1.5977,0.926454,3.37656,-3.29716,1.60282,0.926189,3.37888,-3.31395,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,2.77271,0.926454,3.37656,-3.25227,2.77763,0.926189,3.37888,-3.31396,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.03248,0.926454,3.37656,-3.26297,3.02416,0.926189,3.37888,-3.3139,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,2.0923,0.926454,3.37656,-3.35569,2.06919,0.926189,3.37888,-3.31406,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,1.95221,0.926454,3.37656,-3.34103,1.93599,0.926189,3.37888,-3.31401,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,2.65689,0.926454,3.37656,-3.17438,2.63706,0.926189,3.37888,-3.31392,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,2.91743,0.926454,3.37656,-3.30771,2.928,0.926189,3.37888,-3.31395,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,1.94581,0.926454,3.37656,-3.35967,1.92051,0.926189,3.37888,-3.31398,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.12929,0.926454,3.37656,-3.22407,2.10669,0.926189,3.37888,-3.31392,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.162,0.926427,3.37655,-3.38518,2.14216,0.926163,3.37887,-3.31398,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.14722,0.926427,3.37655,-3.32622,2.14216,0.926163,3.37887,-3.31398,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,2.16161,0.926427,3.37655,-3.29899,2.14216,0.926163,3.37887,-3.31398,69.0|274,411
