rep,id,U_offset,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|1099|vc|4|2|73,0.0131717,445.222,1.41855,0.266708,12711.2,12.557,False,69.0|73,1099
1,14|1099|vc|5|2|73,0.0131717,445.222,1.41857,6.39161,12711.2,12.557,False,69.0|73,1099
1,14|1099|vc|6|2|73,0.0131717,445.222,1.41855,1.7976,12711.2,12.557,False,69.0|73,1099
1,14|1099|vc|7|2|73,0.0131717,445.222,1.41853,3.82672,12711.2,12.557,False,69.0|73,1099
1,14|1099|vc|8|2|73,0.0131717,445.222,1.41854,2.55895,12711.2,12.557,False,69.0|73,1099
1,14|611|sample|4|73,0.0131717,445.222,0.508494,0.00598966,12711.2,12.5558,True,6.0|73,611
1,14|611|sample|3|73,0.0131717,445.222,0.508502,0.00459924,12711.2,12.5558,True,6.0|73,611
1,14|611|sample|5|73,0.0131717,445.222,0.508508,0.0351919,12711.2,12.5558,True,6.0|73,611
1,14|611|sample|6|73,0.0131717,445.222,0.508501,0.0451046,12711.2,12.5558,True,6.0|73,611
1,14|611|sample|7|73,0.0131717,445.222,0.508504,0.00623332,12711.2,12.5558,True,6.0|73,611
1,14|611|sample|8|73,0.0131717,445.222,0.508496,0.00167756,12711.2,12.5558,True,6.0|73,611
1,14|611|sample|9|73,0.0131717,445.222,0.508504,0.814823,12711.2,12.5558,True,6.0|73,611
1,14|611|sample|10|73,0.0131717,445.222,0.508474,0.482663,12711.2,12.5558,True,6.0|73,611
1,14|611|sample|12|73,0.0131717,445.222,0.508494,0.00317164,12711.2,12.5558,True,6.0|73,611
1,14|611|sample|11|73,0.0131717,445.222,0.50849,0.0124793,12711.2,12.5558,True,6.0|73,611
1,14|611|cc|1|1|73,0.0131717,445.222,1.41857,0.0188708,12711.2,12.5558,False,69.0|73,611
1,14|611|cc|2|1|73,0.0131717,445.222,1.41855,1.48977,12711.2,12.5558,False,69.0|73,611
1,14|611|cc|3|1|73,0.0131717,445.222,1.41855,3.52756,12711.2,12.5558,False,69.0|73,611
1,14|611|cc|4|1|73,0.0131717,445.222,1.41855,1.23089,12711.2,12.5558,False,69.0|73,611
1,14|611|cc|5|1|73,0.0131717,445.222,1.41856,3.26887,12711.2,12.5558,False,69.0|73,611
1,14|611|cc|6|1|73,0.0131717,445.222,1.41854,1.41862,12711.2,12.5558,False,69.0|73,611
1,14|611|cc|7|1|73,0.0131717,445.222,1.41856,0.843855,12711.2,12.5558,False,69.0|73,611
1,14|611|cc|8|1|73,0.0131717,445.222,1.41856,0.304234,12711.2,12.5558,False,69.0|73,611
1,14|611|vc|1|2|73,0.0131717,445.222,1.41856,0.151032,12711.2,12.5558,False,69.0|73,611
1,14|611|vc|2|2|73,0.0131717,445.222,1.41857,0.209163,12711.2,12.5558,False,69.0|73,611
1,14|611|vc|3|2|73,0.0131717,445.222,1.41854,0.976088,12711.2,12.5558,False,69.0|73,611
1,14|611|vc|4|2|73,0.0131717,445.222,1.41854,0.207259,12711.2,12.5558,False,69.0|73,611
1,14|611|vc|5|2|73,0.0131717,445.222,1.41855,5.42722,12711.2,12.5558,False,69.0|73,611
1,14|611|vc|6|2|73,0.0131717,445.222,1.41855,0.143885,12711.2,12.5558,False,69.0|73,611
1,14|611|vc|7|2|73,0.0131717,445.222,1.41856,0.819069,12711.2,12.5558,False,69.0|73,611
1,14|611|vc|8|2|73,0.0131717,445.222,1.41856,1.75148,12711.2,12.5558,False,69.0|73,611
1,8|84|sample|5|162,0.0131717,445.222,0.858979,0.937149,12711.2,12.1073,True,55.0|162,84
1,8|84|sample|6|162,0.0131717,445.222,0.858981,0.850173,12711.2,12.1073,True,55.0|162,84
1,8|84|sample|4|162,0.0131717,445.222,0.858977,1.33766,12711.2,12.1073,True,55.0|162,84
1,8|84|sample|3|162,0.0131717,445.222,0.858988,0.820453,12711.2,12.1073,True,55.0|162,84
1,8|84|sample|9|162,0.0131717,445.222,1.3213,3.50635,12711.2,12.1073,True,32.0|162,84
1,8|84|sample|10|162,0.0131717,445.222,1.32128,2.88047,12711.2,12.1073,True,32.0|162,84
1,8|84|sample|7|162,0.0131717,445.222,1.32128,2.0125,12711.2,12.1073,True,32.0|162,84
1,8|84|sample|8|162,0.0131717,445.222,1.32126,2.39612,12711.2,12.1073,True,32.0|162,84
1,8|84|sample|12|162,0.0131717,445.222,1.48912,2.03356,12711.2,12.1073,True,22.0|162,84
1,8|84|sample|11|162,0.0131717,445.222,1.48913,2.12014,12711.2,12.1073,True,22.0|162,84
1,8|84|cc|1|1|162,0.0131717,445.222,2.15031,1.60489e-05,12711.2,12.1073,False,69.0|162,84
1,8|84|cc|2|1|162,0.0131717,445.222,2.15033,0.000118598,12711.2,12.1073,False,69.0|162,84
1,8|84|cc|3|1|162,0.0131717,445.222,2.15032,0.00126183,12711.2,12.1073,False,69.0|162,84
1,8|84|cc|4|1|162,0.0131717,445.222,2.15033,0.000252688,12711.2,12.1073,False,69.0|162,84
1,8|84|cc|5|1|162,0.0131717,445.222,2.15032,0.000186616,12711.2,12.1073,False,69.0|162,84
1,8|84|cc|6|1|162,0.0131717,445.222,2.15033,0.000176953,12711.2,12.1073,False,69.0|162,84
1,8|84|cc|7|1|162,0.0131717,445.222,2.15033,0.000186389,12711.2,12.1073,False,69.0|162,84
1,8|84|cc|8|1|162,0.0131717,445.222,2.15034,0.00104958,12711.2,12.1073,False,69.0|162,84
1,8|84|vc|1|2|162,0.0131717,445.222,2.15031,0.000450818,12711.2,12.1073,False,69.0|162,84
1,8|84|vc|2|2|162,0.0131717,445.222,2.15032,0.000320296,12711.2,12.1073,False,69.0|162,84
1,8|84|vc|3|2|162,0.0131717,445.222,2.15031,0.000925812,12711.2,12.1073,False,69.0|162,84
1,8|84|vc|4|2|162,0.0131717,445.222,2.15031,0.000158451,12711.2,12.1073,False,69.0|162,84
1,8|84|vc|5|2|162,0.0131717,445.222,2.15033,1.04341e-05,12711.2,12.1073,False,69.0|162,84
1,8|84|vc|6|2|162,0.0131717,445.222,2.15033,2.85793e-05,12711.2,12.1073,False,69.0|162,84
1,8|84|vc|7|2|162,0.0131717,445.222,2.15032,2.15371e-05,12711.2,12.1073,False,69.0|162,84
1,8|84|vc|8|2|162,0.0131717,445.222,2.15033,1.12897e-05,12711.2,12.1073,False,69.0|162,84
1,8|1042|sample|8|162,0.0131717,445.222,1.60486,1.56931,12711.2,12.5558,True,65.0|162,1042
1,8|1042|sample|7|162,0.0131717,445.222,1.60485,1.62647,12711.2,12.5558,True,65.0|162,1042
1,8|1042|sample|6|162,0.0131717,445.222,1.60486,1.75078,12711.2,12.5558,True,65.0|162,1042
1,8|1042|sample|5|162,0.0131717,445.222,1.60487,1.78453,12711.2,12.5558,True,65.0|162,1042
1,8|1042|sample|12|162,0.0131717,445.222,1.21465,3.90225,12711.2,12.5558,True,28.0|162,1042
1,8|1042|sample|11|162,0.0131717,445.222,1.21463,3.75334,12711.2,12.5558,True,28.0|162,1042
1,8|1042|sample|9|162,0.0131717,445.222,1.21464,2.40291,12711.2,12.5558,True,28.0|162,1042
1,8|1042|sample|10|162,0.0131717,445.222,1.21464,2.80944,12711.2,12.5558,True,28.0|162,1042
1,8|1042|sample|4|162,0.0131717,445.222,1.48913,1.95497,12711.2,12.5558,True,22.0|162,1042
1,8|1042|sample|3|162,0.0131717,445.222,1.48912,1.91794,12711.2,12.5558,True,22.0|162,1042
1,8|1042|cc|1|1|162,0.0131717,445.222,2.15033,0.00096749,12711.2,12.5558,False,69.0|162,1042
1,8|1042|cc|2|1|162,0.0131717,445.222,2.15032,0.000294377,12711.2,12.5558,False,69.0|162,1042
1,8|1042|cc|3|1|162,0.0131717,445.222,2.15033,0.000535771,12711.2,12.5558,False,69.0|162,1042
1,8|1042|cc|4|1|162,0.0131717,445.222,2.1503,0.000409218,12711.2,12.5558,False,69.0|162,1042
1,8|1042|cc|5|1|162,0.0131717,445.222,2.15032,0.00160449,12711.2,12.5558,False,69.0|162,1042
1,8|1042|cc|6|1|162,0.0131717,445.222,2.15031,0.000307012,12711.2,12.5558,False,69.0|162,1042
1,8|1042|cc|7|1|162,0.0131717,445.222,2.15031,0.000767782,12711.2,12.5558,False,69.0|162,1042
1,8|1042|cc|8|1|162,0.0131717,445.222,2.15032,0.000640879,12711.2,12.5558,False,69.0|162,1042
1,8|1042|vc|1|2|162,0.0131717,445.222,2.15033,0.000125551,12711.2,12.5558,False,69.0|162,1042
1,8|1042|vc|2|2|162,0.0131717,445.222,2.15033,0.00013225,12711.2,12.5558,False,69.0|162,1042
1,8|1042|vc|3|2|162,0.0131717,445.222,2.15032,4.53902e-05,12711.2,12.5558,False,69.0|162,1042
1,8|1042|vc|4|2|162,0.0131717,445.222,2.15031,0.000166805,12711.2,12.5558,False,69.0|162,1042
1,8|1042|vc|5|2|162,0.0131717,445.222,2.1503,0.000865602,12711.2,12.5558,False,69.0|162,1042
1,8|1042|vc|6|2|162,0.0131717,445.222,2.15032,2.13786e-05,12711.2,12.5558,False,69.0|162,1042
1,8|1042|vc|7|2|162,0.0131717,445.222,2.15032,0.000351978,12711.2,12.5558,False,69.0|162,1042
1,8|1042|vc|8|2|162,0.0131717,445.222,2.15032,0.00112878,12711.2,12.5558,False,69.0|162,1042
1,8|719|sample|5|274,0.0131717,445.222,1.42674,0.887417,12711.2,22.857,True,55.0|274,719
1,8|719|sample|6|274,0.0131717,445.222,1.42671,0.992286,12711.2,22.857,True,55.0|274,719
1,8|719|sample|3|274,0.0131717,445.222,1.42673,0.791693,12711.2,22.857,True,55.0|274,719
1,8|719|sample|4|274,0.0131717,445.222,1.42672,0.832456,12711.2,22.857,True,55.0|274,719
1,8|719|sample|10|274,0.0131717,445.222,1.48304,7.63327,12711.2,22.857,True,32.0|274,719
1,8|719|sample|9|274,0.0131717,445.222,1.48305,7.46488,12711.2,22.857,True,32.0|274,719
1,8|719|sample|8|274,0.0131717,445.222,1.48307,6.8373,12711.2,22.857,True,32.0|274,719
1,8|719|sample|7|274,0.0131717,445.222,1.48306,4.23879,12711.2,22.857,True,32.0|274,719
1,8|719|sample|12|274,0.0131717,445.222,1.53369,6.81262,12711.2,22.857,True,22.0|274,719
1,8|719|sample|11|274,0.0131717,445.222,1.5337,9.71564,12711.2,22.857,True,22.0|274,719
1,8|719|cc|1|1|274,0.0131717,445.222,3.10675,1.60433,12711.2,22.857,False,69.0|274,719
1,8|719|cc|2|1|274,0.0131717,445.222,3.10676,5.18665,12711.2,22.857,False,69.0|274,719
1,8|719|cc|3|1|274,0.0131717,445.222,3.10675,6.97471,12711.2,22.857,False,69.0|274,719
1,8|719|cc|4|1|274,0.0131717,445.222,3.10675,1.47657,12711.2,22.857,False,69.0|274,719
1,8|719|cc|5|1|274,0.0131717,445.222,3.10675,0.421245,12711.2,22.857,False,69.0|274,719
1,8|719|cc|6|1|274,0.0131717,445.222,3.10677,0.885185,12711.2,22.857,False,69.0|274,719
1,8|719|cc|7|1|274,0.0131717,445.222,3.10675,4.3898,12711.2,22.857,False,69.0|274,719
1,8|719|cc|8|1|274,0.0131717,445.222,3.10675,2.94888,12711.2,22.857,False,69.0|274,719
1,8|719|vc|1|2|274,0.0131717,445.222,3.10674,0.864544,12711.2,22.857,False,69.0|274,719
1,8|719|vc|2|2|274,0.0131717,445.222,3.10675,0.477786,12711.2,22.857,False,69.0|274,719
1,8|719|vc|3|2|274,0.0131717,445.222,3.10674,0.866932,12711.2,22.857,False,69.0|274,719
1,8|719|vc|4|2|274,0.0131717,445.222,3.10674,0.29301,12711.2,22.857,False,69.0|274,719
1,8|719|vc|5|2|274,0.0131717,445.222,3.10675,4.81624,12711.2,22.857,False,69.0|274,719
1,8|719|vc|6|2|274,0.0131717,445.222,3.10676,0.694422,12711.2,22.857,False,69.0|274,719
1,8|719|vc|7|2|274,0.0131717,445.222,3.10675,1.2858,12711.2,22.857,False,69.0|274,719
1,8|719|vc|8|2|274,0.0131717,445.222,3.10679,3.14536,12711.2,22.857,False,69.0|274,719
1,8|863|sample|7|274,0.0131717,445.222,1.67882,4.9764,12711.2,12.5555,True,65.0|274,863
1,8|863|sample|8|274,0.0131717,445.222,1.67882,5.81604,12711.2,12.5555,True,65.0|274,863
1,8|863|sample|6|274,0.0131717,445.222,1.67882,5.61946,12711.2,12.5555,True,65.0|274,863
1,8|863|sample|5|274,0.0131717,445.222,1.67881,4.72889,12711.2,12.5555,True,65.0|274,863
1,8|863|sample|11|274,0.0131717,445.222,1.62781,8.35942,12711.2,12.5555,True,28.0|274,863
1,8|863|sample|12|274,0.0131717,445.222,1.62781,8.18907,12711.2,12.5555,True,28.0|274,863
1,8|863|sample|9|274,0.0131717,445.222,1.62782,6.96474,12711.2,12.5555,True,28.0|274,863
1,8|863|sample|10|274,0.0131717,445.222,1.62782,6.93125,12711.2,12.5555,True,28.0|274,863
1,8|863|sample|3|274,0.0131717,445.222,1.5337,8.22424,12711.2,12.5555,True,22.0|274,863
1,8|863|sample|4|274,0.0131717,445.222,1.5337,7.99409,12711.2,12.5555,True,22.0|274,863
1,8|863|cc|1|1|274,0.0131717,445.222,3.10674,1.03227,12711.2,12.5555,False,69.0|274,863
1,8|863|cc|2|1|274,0.0131717,445.222,3.10676,4.85762,12711.2,12.5555,False,69.0|274,863
1,8|863|cc|3|1|274,0.0131717,445.222,3.10676,2.62222,12711.2,12.5555,False,69.0|274,863
1,8|863|cc|4|1|274,0.0131717,445.222,3.10674,3.05261,12711.2,12.5555,False,69.0|274,863
1,8|863|cc|5|1|274,0.0131717,445.222,3.10675,0.0539412,12711.2,12.5555,False,69.0|274,863
1,8|863|cc|6|1|274,0.0131717,445.222,3.10676,0.630035,12711.2,12.5555,False,69.0|274,863
1,8|863|cc|7|1|274,0.0131717,445.222,3.10676,2.6525,12711.2,12.5555,False,69.0|274,863
1,8|863|cc|8|1|274,0.0131717,445.222,3.10676,4.96078,12711.2,12.5555,False,69.0|274,863
1,8|863|vc|1|2|274,0.0131717,445.222,3.10674,14.9559,12711.2,12.5555,False,69.0|274,863
1,8|863|vc|2|2|274,0.0131717,445.222,3.10674,0.378186,12711.2,12.5555,False,69.0|274,863
1,8|863|vc|3|2|274,0.0131717,445.222,3.10675,6.45678,12711.2,12.5555,False,69.0|274,863
1,8|863|vc|4|2|274,0.0131717,445.222,3.10676,6.69082,12711.2,12.5555,False,69.0|274,863
1,8|863|vc|5|2|274,0.0131717,445.222,3.10675,5.13249,12711.2,12.5555,False,69.0|274,863
1,8|863|vc|6|2|274,0.0131717,445.222,3.10676,0.130479,12711.2,12.5555,False,69.0|274,863
1,8|863|vc|7|2|274,0.0131717,445.222,3.10677,0.453703,12711.2,12.5555,False,69.0|274,863
1,8|863|vc|8|2|274,0.0131717,445.222,3.10677,0.318113,12711.2,12.5555,False,69.0|274,863
1,8|488|sample|6|322,0.0131717,445.222,1.12942,0.284139,12711.2,12.5554,True,55.0|322,488
1,8|488|sample|5|322,0.0131717,445.222,1.12942,0.270118,12711.2,12.5554,True,55.0|322,488
1,8|488|sample|4|322,0.0131717,445.222,1.12944,0.388613,12711.2,12.5554,True,55.0|322,488
1,8|488|sample|3|322,0.0131717,445.222,1.1294,0.248468,12711.2,12.5554,True,55.0|322,488
1,8|488|sample|10|322,0.0131717,445.222,0.490604,18.1978,12711.2,12.5554,True,32.0|322,488
1,8|488|sample|9|322,0.0131717,445.222,0.490616,14.6002,12711.2,12.5554,True,32.0|322,488
1,8|488|sample|8|322,0.0131717,445.222,0.490605,11.8348,12711.2,12.5554,True,32.0|322,488
1,8|488|sample|7|322,0.0131717,445.222,0.490599,10.3896,12711.2,12.5554,True,32.0|322,488
1,8|488|sample|11|322,0.0131717,445.222,1.02727,8.04511,12711.2,12.5554,True,22.0|322,488
1,8|488|sample|12|322,0.0131717,445.222,1.02728,9.18107,12711.2,12.5554,True,22.0|322,488
1,8|488|cc|1|1|322,0.0131717,445.222,1.55439,9.56618,12711.2,12.5554,False,69.0|322,488
1,8|488|cc|2|1|322,0.0131717,445.222,1.55438,10.8096,12711.2,12.5554,False,69.0|322,488
1,8|488|cc|3|1|322,0.0131717,445.222,1.55438,11.2002,12711.2,12.5554,False,69.0|322,488
1,8|488|cc|4|1|322,0.0131717,445.222,1.55437,3.05119,12711.2,12.5554,False,69.0|322,488
1,8|488|cc|5|1|322,0.0131717,445.222,1.55437,11.4767,12711.2,12.5554,False,69.0|322,488
1,8|488|cc|6|1|322,0.0131717,445.222,1.55437,9.16145,12711.2,12.5554,False,69.0|322,488
1,8|488|cc|7|1|322,0.0131717,445.222,1.55438,1.7693,12711.2,12.5554,False,69.0|322,488
1,8|488|cc|8|1|322,0.0131717,445.222,1.55436,2.72573,12711.2,12.5554,False,69.0|322,488
1,8|488|vc|1|2|322,0.0131717,445.222,1.55439,2.91584,12711.2,12.5554,False,69.0|322,488
1,8|488|vc|2|2|322,0.0131717,445.222,1.55438,0.237787,12711.2,12.5554,False,69.0|322,488
1,8|488|vc|3|2|322,0.0131717,445.222,1.55438,54.9411,12711.2,12.5554,False,69.0|322,488
1,8|488|vc|4|2|322,0.0131717,445.222,1.55438,49.513,12711.2,12.5554,False,69.0|322,488
1,8|488|vc|5|2|322,0.0131717,445.222,1.55438,7.37315,12711.2,12.5554,False,69.0|322,488
1,8|488|vc|6|2|322,0.0131717,445.222,1.55437,5.339,12711.2,12.5554,False,69.0|322,488
1,8|488|vc|7|2|322,0.0131717,445.222,1.55437,4.2948,12711.2,12.5554,False,69.0|322,488
1,8|488|vc|8|2|322,0.0131717,445.222,1.55436,6.32008,12711.2,12.5554,False,69.0|322,488
1,8|152|sample|8|322,0.0131717,445.222,1.04736,4.66664,12711.2,13.1996,True,65.0|322,152
1,8|152|sample|7|322,0.0131717,445.222,1.04735,5.10044,12711.2,13.1996,True,65.0|322,152
1,8|152|sample|6|322,0.0131717,445.222,1.04735,5.80756,12711.2,13.1996,True,65.0|322,152
1,8|152|sample|5|322,0.0131717,445.222,1.04734,6.34252,12711.2,13.1996,True,65.0|322,152
1,8|152|sample|12|322,0.0131717,445.222,0.969912,24.0438,12711.2,13.1996,True,28.0|322,152
1,8|152|sample|11|322,0.0131717,445.222,0.969923,17.065,12711.2,13.1996,True,28.0|322,152
1,8|152|sample|10|322,0.0131717,445.222,0.969916,16.5676,12711.2,13.1996,True,28.0|322,152
1,8|152|sample|9|322,0.0131717,445.222,0.969923,12.8865,12711.2,13.1996,True,28.0|322,152
1,8|152|sample|3|322,0.0131717,445.222,1.02728,7.30154,12711.2,13.1996,True,22.0|322,152
1,8|152|sample|4|322,0.0131717,445.222,1.02727,7.29666,12711.2,13.1996,True,22.0|322,152
1,8|152|cc|1|1|322,0.0131717,445.222,1.55439,0.395102,12711.2,13.1996,False,69.0|322,152
1,8|152|cc|2|1|322,0.0131717,445.222,1.55438,0.331167,12711.2,13.1996,False,69.0|322,152
1,8|152|cc|3|1|322,0.0131717,445.222,1.55437,37.3712,12711.2,13.1996,False,69.0|322,152
1,8|152|cc|4|1|322,0.0131717,445.222,1.55438,0.724677,12711.2,13.1996,False,69.0|322,152
1,8|152|cc|5|1|322,0.0131717,445.222,1.55435,3.98871,12711.2,13.1996,False,69.0|322,152
1,8|152|cc|6|1|322,0.0131717,445.222,1.55437,4.01347,12711.2,13.1996,False,69.0|322,152
1,8|152|cc|7|1|322,0.0131717,445.222,1.55437,3.35054,12711.2,13.1996,False,69.0|322,152
1,8|152|cc|8|1|322,0.0131717,445.222,1.55439,0.822931,12711.2,13.1996,False,69.0|322,152
1,8|152|vc|1|2|322,0.0131717,445.222,1.55437,11.9442,12711.2,13.1996,False,69.0|322,152
1,8|152|vc|2|2|322,0.0131717,445.222,1.55438,1.3136,12711.2,13.1996,False,69.0|322,152
1,8|152|vc|3|2|322,0.0131717,445.222,1.55437,11.5035,12711.2,13.1996,False,69.0|322,152
1,8|152|vc|4|2|322,0.0131717,445.222,1.55438,3.44197,12711.2,13.1996,False,69.0|322,152
1,8|152|vc|5|2|322,0.0131717,445.222,1.55435,1.26149,12711.2,13.1996,False,69.0|322,152
1,8|152|vc|6|2|322,0.0131717,445.222,1.55437,12.7497,12711.2,13.1996,False,69.0|322,152
1,8|152|vc|7|2|322,0.0131717,445.222,1.55438,0.866156,12711.2,13.1996,False,69.0|322,152
1,8|152|vc|8|2|322,0.0131717,445.222,1.55437,18.8527,12711.2,13.1996,False,69.0|322,152
1,8|847|sample|6|69,0.0131717,445.222,0.553239,4.0422,12711.2,12.7286,True,55.0|69,847
1,8|847|sample|3|69,0.0131717,445.222,0.553249,5.41651,12711.2,12.7286,True,55.0|69,847
1,8|847|sample|4|69,0.0131717,445.222,0.553249,5.45286,12711.2,12.7286,True,55.0|69,847
1,8|847|sample|10|69,0.0131717,445.222,1.36108,25.6067,12711.2,12.7286,True,32.0|69,847
1,8|847|sample|9|69,0.0131717,445.222,1.36107,20.856,12711.2,12.7286,True,32.0|69,847
1,8|847|sample|7|69,0.0131717,445.222,1.36109,19.8831,12711.2,12.7286,True,32.0|69,847
1,8|847|sample|8|69,0.0131717,445.222,1.36107,19.8415,12711.2,12.7286,True,32.0|69,847
1,8|847|sample|12|69,0.0131717,445.222,1.72101,2.96839,12711.2,12.7286,True,22.0|69,847
1,8|847|sample|11|69,0.0131717,445.222,1.721,2.79411,12711.2,12.7286,True,22.0|69,847
1,8|847|sample|5|69,0.0131717,445.222,0.553231,4.72663,12711.2,12.7286,True,55.0|69,847
1,8|847|cc|1|1|69,0.0131717,445.222,2.24829,0.0311571,12711.2,12.7286,False,69.0|69,847
1,8|847|cc|2|1|69,0.0131717,445.222,2.24828,0.011803,12711.2,12.7286,False,69.0|69,847
1,8|847|cc|3|1|69,0.0131717,445.222,2.2483,0.0110726,12711.2,12.7286,False,69.0|69,847
1,8|847|cc|4|1|69,0.0131717,445.222,2.24829,0.0637049,12711.2,12.7286,False,69.0|69,847
1,8|847|cc|5|1|69,0.0131717,445.222,2.24831,0.0213193,12711.2,12.7286,False,69.0|69,847
1,8|847|cc|6|1|69,0.0131717,445.222,2.24832,0.0270208,12711.2,12.7286,False,69.0|69,847
1,8|847|cc|7|1|69,0.0131717,445.222,2.24828,0.00934013,12711.2,12.7286,False,69.0|69,847
1,8|847|cc|8|1|69,0.0131717,445.222,2.24828,0.230068,12711.2,12.7286,False,69.0|69,847
1,8|847|vc|1|2|69,0.0131717,445.222,2.2483,0.0252113,12711.2,12.7286,False,69.0|69,847
1,8|847|vc|2|2|69,0.0131717,445.222,2.24829,0.0280091,12711.2,12.7286,False,69.0|69,847
1,8|847|vc|3|2|69,0.0131717,445.222,2.2483,0.000238932,12711.2,12.7286,False,69.0|69,847
1,8|847|vc|4|2|69,0.0131717,445.222,2.24829,0.00506276,12711.2,12.7286,False,69.0|69,847
1,8|847|vc|5|2|69,0.0131717,445.222,2.2483,0.0551742,12711.2,12.7286,False,69.0|69,847
1,8|847|vc|6|2|69,0.0131717,445.222,2.2483,0.232114,12711.2,12.7286,False,69.0|69,847
1,8|847|vc|7|2|69,0.0131717,445.222,2.2483,0.0138926,12711.2,12.7286,False,69.0|69,847
1,8|847|vc|8|2|69,0.0131717,445.222,2.24829,0.00179999,12711.2,12.7286,False,69.0|69,847
1,8|1241|sample|8|69,0.0131717,445.222,1.58353,3.85597,12711.2,12.5558,True,65.0|69,1241
1,8|1241|sample|7|69,0.0131717,445.222,1.58354,3.90143,12711.2,12.5558,True,65.0|69,1241
1,8|1241|sample|5|69,0.0131717,445.222,1.58352,3.26679,12711.2,12.5558,True,65.0|69,1241
1,8|1241|sample|6|69,0.0131717,445.222,1.58353,2.92194,12711.2,12.5558,True,65.0|69,1241
1,8|1241|sample|11|69,0.0131717,445.222,1.60288,10.0148,12711.2,12.5558,True,28.0|69,1241
1,8|1241|sample|12|69,0.0131717,445.222,1.60288,8.943,12711.2,12.5558,True,28.0|69,1241
1,8|1241|sample|9|69,0.0131717,445.222,1.60289,6.04204,12711.2,12.5558,True,28.0|69,1241
1,8|1241|sample|10|69,0.0131717,445.222,1.60289,6.72886,12711.2,12.5558,True,28.0|69,1241
1,8|1241|sample|3|69,0.0131717,445.222,1.721,1.96318,12711.2,12.5558,True,22.0|69,1241
1,8|1241|sample|4|69,0.0131717,445.222,1.72101,2.09098,12711.2,12.5558,True,22.0|69,1241
1,8|1241|cc|1|1|69,0.0131717,445.222,2.24829,0.0453806,12711.2,12.5558,False,69.0|69,1241
1,8|1241|cc|2|1|69,0.0131717,445.222,2.2483,0.00505425,12711.2,12.5558,False,69.0|69,1241
1,8|1241|cc|3|1|69,0.0131717,445.222,2.2483,0.0112214,12711.2,12.5558,False,69.0|69,1241
1,8|1241|cc|4|1|69,0.0131717,445.222,2.24828,0.00300165,12711.2,12.5558,False,69.0|69,1241
1,8|1241|cc|5|1|69,0.0131717,445.222,2.24829,0.00884006,12711.2,12.5558,False,69.0|69,1241
1,8|1241|cc|6|1|69,0.0131717,445.222,2.24829,0.000743347,12711.2,12.5558,False,69.0|69,1241
1,8|1241|cc|7|1|69,0.0131717,445.222,2.24828,0.0132864,12711.2,12.5558,False,69.0|69,1241
1,8|1241|cc|8|1|69,0.0131717,445.222,2.24829,0.0814157,12711.2,12.5558,False,69.0|69,1241
1,8|1241|vc|1|2|69,0.0131717,445.222,2.24829,0.012631,12711.2,12.5558,False,69.0|69,1241
1,8|1241|vc|2|2|69,0.0131717,445.222,2.24829,0.0215108,12711.2,12.5558,False,69.0|69,1241
1,8|1241|vc|3|2|69,0.0131717,445.222,2.24829,0.00303503,12711.2,12.5558,False,69.0|69,1241
1,8|1241|vc|4|2|69,0.0131717,445.222,2.24828,0.0384637,12711.2,12.5558,False,69.0|69,1241
1,8|1241|vc|5|2|69,0.0131717,445.222,2.24831,0.00149691,12711.2,12.5558,False,69.0|69,1241
1,8|1241|vc|6|2|69,0.0131717,445.222,2.24829,0.00606559,12711.2,12.5558,False,69.0|69,1241
1,8|1241|vc|7|2|69,0.0131717,445.222,2.24828,0.00105065,12711.2,12.5558,False,69.0|69,1241
1,8|1241|vc|8|2|69,0.0131717,445.222,2.24828,0.0132218,12711.2,12.5558,False,69.0|69,1241
1,8|474|sample|5|276,0.0131717,445.222,1.19762,1.71868,12711.2,12.5557,True,55.0|276,474
1,8|474|sample|6|276,0.0131717,445.222,1.19763,2.33746,12711.2,12.5557,True,55.0|276,474
1,8|474|sample|3|276,0.0131717,445.222,1.19763,2.38122,12711.2,12.5557,True,55.0|276,474
1,8|474|sample|4|276,0.0131717,445.222,1.19764,1.83794,12711.2,12.5557,True,55.0|276,474
1,8|474|sample|9|276,0.0131717,445.222,1.59017,47.1971,12711.2,12.5557,True,32.0|276,474
1,8|474|sample|10|276,0.0131717,445.222,1.59018,55.1945,12711.2,12.5557,True,32.0|276,474
1,8|474|sample|8|276,0.0131717,445.222,1.59017,51.6851,12711.2,12.5557,True,32.0|276,474
1,8|474|sample|7|276,0.0131717,445.222,1.59018,60.0486,12711.2,12.5557,True,32.0|276,474
1,8|474|sample|12|276,0.0131717,445.222,1.66068,9.78174,12711.2,12.5557,True,22.0|276,474
1,8|474|sample|11|276,0.0131717,445.222,1.66067,9.12848,12711.2,12.5557,True,22.0|276,474
1,8|474|cc|1|1|276,0.0131717,445.222,2.05213,0.113062,12711.2,12.5557,False,69.0|276,474
1,8|474|cc|2|1|276,0.0131717,445.222,2.05214,0.399516,12711.2,12.5557,False,69.0|276,474
1,8|474|cc|3|1|276,0.0131717,445.222,2.05213,0.646368,12711.2,12.5557,False,69.0|276,474
1,8|474|cc|4|1|276,0.0131717,445.222,2.05212,0.0299245,12711.2,12.5557,False,69.0|276,474
1,8|474|cc|5|1|276,0.0131717,445.222,2.05212,0.00844304,12711.2,12.5557,False,69.0|276,474
