id,eta_U_offset_SAEM,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_offset_mode,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
14|783|sample|5|71,0,0,-6.80147e-07,-3.13614,0,0,0,0,-2.90159e-09,-3.18524,0,0,True,6.0|71,783
14|783|sample|6|71,0,0,-8.07427e-07,-3.18531,0,0,0,0,-2.96956e-09,-3.18299,0,0,True,6.0|71,783
14|783|sample|7|71,0,0,1.5191e-06,2.20199,0,0,0,0,7.85314e-10,2.19234,0,0,True,6.0|71,783
14|783|sample|8|71,0,0,6.02345e-11,2.0276,0,0,0,0,7.71933e-10,2.04942,0,0,True,6.0|71,783
14|783|sample|10|71,0,0,-5.30686e-08,-4.00836,0,0,0,0,-1.63616e-09,-3.95467,0,0,True,6.0|71,783
14|783|sample|9|71,0,0,-1.09684e-06,-4.01369,0,0,0,0,-1.59012e-09,-4.00787,0,0,True,6.0|71,783
14|783|sample|12|71,0,0,1.67369e-07,3.1842,0,0,0,0,1.81073e-09,3.19554,0,0,True,6.0|71,783
14|783|sample|11|71,0,0,-1.40134e-06,3.24995,0,0,0,0,2.29086e-09,3.24825,0,0,True,6.0|71,783
14|783|cc|1|1|71,0,0,1.25797e-07,-0.0482942,0,0,0,0,-2.63523e-12,3.30079e-07,0,0,False,69.0|71,783
14|783|cc|2|1|71,0,0,1.46724e-06,-0.0450533,0,0,0,0,-2.65965e-12,1.14429e-07,0,0,False,69.0|71,783
14|783|cc|3|1|71,0,0,-4.91693e-08,-0.189832,0,0,0,0,5.3344e-12,-9.23657e-08,0,0,False,69.0|71,783
14|783|cc|4|1|71,0,0,8.54824e-07,0.143145,0,0,0,0,1.4464e-12,-1.07529e-07,0,0,False,69.0|71,783
14|783|cc|5|1|71,0,0,3.99802e-07,0.177291,0,0,0,0,3.6775e-12,-2.15974e-07,0,0,False,69.0|71,783
14|783|cc|6|1|71,0,0,-9.85539e-07,-0.0228244,0,0,0,0,2.83507e-12,1.60876e-07,0,0,False,69.0|71,783
14|783|cc|7|1|71,0,0,-6.77049e-07,0.0914974,0,0,0,0,-6.44729e-12,-6.06937e-07,0,0,False,69.0|71,783
14|783|cc|8|1|71,0,0,-8.71847e-07,0.146868,0,0,0,0,3.31735e-13,-2.6843e-07,0,0,False,69.0|71,783
14|783|vc|1|2|71,0,0,1.95499e-07,-0.271032,0,0,0,0,-1.1191e-12,3.0431e-07,0,0,False,69.0|71,783
14|783|vc|2|2|71,0,0,-3.15678e-07,0.0716591,0,0,0,0,3.41371e-12,1.35526e-07,0,0,False,69.0|71,783
14|783|vc|3|2|71,0,0,8.74804e-08,0.259884,0,0,0,0,-5.13367e-13,-1.90218e-07,0,0,False,69.0|71,783
14|783|vc|4|2|71,0,0,-2.59794e-06,-0.0191068,0,0,0,0,-1.06226e-12,-4.85132e-07,0,0,False,69.0|71,783
14|783|vc|5|2|71,0,0,-9.74694e-07,0.108628,0,0,0,0,6.45262e-13,2.54238e-07,0,0,False,69.0|71,783
14|783|vc|6|2|71,0,0,4.33001e-07,-0.140569,0,0,0,0,-1.47571e-12,-1.88082e-07,0,0,False,69.0|71,783
14|783|vc|7|2|71,0,0,5.89611e-07,0.016371,0,0,0,0,2.21245e-12,2.77804e-07,0,0,False,69.0|71,783
14|783|vc|8|2|71,0,0,2.07528e-07,-0.0165877,0,0,0,0,3.31557e-12,-7.26178e-08,0,0,False,69.0|71,783
14|491|sample|10|99,0,0,-1.18334e-06,2.16721,0,0,0,0,2.69798e-09,2.1184,0,0,True,6.0|99,491
14|491|sample|9|99,0,0,-1.55258e-06,2.04285,0,0,0,0,2.40715e-09,2.08593,0,0,True,6.0|99,491
14|491|sample|12|99,0,0,7.76704e-07,0.783993,0,0,0,0,-1.96844e-10,0.779441,0,0,True,6.0|99,491
14|491|sample|11|99,0,0,6.46714e-07,0.533429,0,0,0,0,-1.613e-10,0.56877,0,0,True,6.0|99,491
14|491|sample|4|99,0,0,-1.6053e-06,0.494877,0,0,0,0,1.31901e-09,0.526141,0,0,True,44.0|99,491
14|491|sample|3|99,0,0,-1.46901e-07,0.410951,0,0,0,0,1.54922e-09,0.401553,0,0,True,44.0|99,491
14|491|sample|6|99,0,0,1.99678e-06,0.099938,0,0,0,0,-1.11715e-09,0.115223,0,0,True,44.0|99,491
14|491|sample|5|99,0,0,1.121e-06,0.234078,0,0,0,0,-1.39553e-09,0.241141,0,0,True,44.0|99,491
14|491|sample|7|99,0,0,-5.83458e-07,0.62864,0,0,0,0,-2.86704e-12,0.716081,0,0,True,63.0|99,491
14|491|sample|8|99,0,0,1.14256e-06,0.577041,0,0,0,0,4.93145e-10,0.644559,0,0,True,63.0|99,491
14|491|cc|1|1|99,0,0,-1.51397e-06,-0.0868396,0,0,0,0,1.79767e-12,1.12328e-07,0,0,False,69.0|99,491
14|491|cc|2|1|99,0,0,-1.0117e-06,-0.0754058,0,0,0,0,-1.85985e-12,-2.61263e-07,0,0,False,69.0|99,491
14|491|cc|3|1|99,0,0,1.40919e-06,-0.0857388,0,0,0,0,-2.57749e-12,-1.33721e-09,0,0,False,69.0|99,491
14|491|cc|4|1|99,0,0,-8.63605e-07,0.144095,0,0,0,0,1.803e-13,-3.21518e-07,0,0,False,69.0|99,491
14|491|cc|5|1|99,0,0,-4.02828e-08,-0.133624,0,0,0,0,-2.27329e-12,-4.68746e-07,0,0,False,69.0|99,491
14|491|cc|6|1|99,0,0,-5.97744e-07,0.0455282,0,0,0,0,-8.12683e-13,-1.95195e-07,0,0,False,69.0|99,491
14|491|cc|7|1|99,0,0,1.47078e-07,-0.0383351,0,0,0,0,-3.85159e-12,-9.16606e-10,0,0,False,69.0|99,491
14|491|cc|8|1|99,0,0,5.94566e-07,0.0919738,0,0,0,0,2.40608e-12,8.3559e-08,0,0,False,69.0|99,491
14|491|vc|1|2|99,0,0,-5.43458e-07,0.0619832,0,0,0,0,5.07594e-13,3.40031e-07,0,0,False,69.0|99,491
14|491|vc|2|2|99,0,0,-9.52626e-07,0.0446479,0,0,0,0,-2.55707e-12,1.22883e-07,0,0,False,69.0|99,491
14|491|vc|3|2|99,0,0,2.21983e-06,-0.0617192,0,0,0,0,-1.93445e-12,-2.29996e-07,0,0,False,69.0|99,491
14|491|vc|4|2|99,0,0,1.57612e-06,-0.0568521,0,0,0,0,1.54943e-12,-1.80398e-07,0,0,False,69.0|99,491
14|491|vc|5|2|99,0,0,-1.18629e-06,-0.0827475,0,0,0,0,-1.20437e-12,-1.64304e-07,0,0,False,69.0|99,491
14|491|vc|6|2|99,0,0,5.73581e-07,0.0373888,0,0,0,0,-4.93827e-12,1.7297e-07,0,0,False,69.0|99,491
14|491|vc|7|2|99,0,0,9.91624e-07,-0.0109141,0,0,0,0,-5.6799e-13,5.07943e-07,0,0,False,69.0|99,491
14|491|vc|8|2|99,0,0,3.25174e-07,-0.00312226,0,0,0,0,-4.14646e-12,-1.36303e-07,0,0,False,69.0|99,491
14|433|sample|4|99,0,0,3.97703e-07,1.07868,0,0,0,0,-3.03806e-09,1.10742,0,0,True,6.0|99,433
14|433|sample|3|99,0,0,-1.29289e-06,0.922931,0,0,0,0,-1.03476e-09,0.984812,0,0,True,6.0|99,433
14|433|sample|6|99,0,0,4.32914e-07,-2.64161,0,0,0,0,-9.35452e-10,-2.59142,0,0,True,6.0|99,433
14|433|sample|5|99,0,0,-1.02751e-06,-2.54606,0,0,0,0,-1.87169e-09,-2.46813,0,0,True,6.0|99,433
14|433|sample|8|99,0,0,-1.57927e-06,1.76271,0,0,0,0,2.20806e-09,1.76762,0,0,True,6.0|99,433
14|433|sample|7|99,0,0,-8.87514e-07,1.71782,0,0,0,0,2.60492e-09,1.72987,0,0,True,6.0|99,433
14|433|sample|10|99,0,0,-1.01895e-06,-0.472937,0,0,0,0,3.68494e-10,-0.446574,0,0,True,6.0|99,433
14|433|sample|9|99,0,0,-1.44924e-07,-0.401481,0,0,0,0,5.28511e-10,-0.386932,0,0,True,6.0|99,433
14|433|sample|11|99,0,0,7.2696e-07,-1.82656,0,0,0,0,-8.22396e-10,-1.79255,0,0,True,6.0|99,433
14|433|sample|12|99,0,0,4.81339e-07,-1.93987,0,0,0,0,-8.77776e-10,-1.89012,0,0,True,6.0|99,433
14|433|cc|1|1|99,0,0,-2.66085e-07,-0.184956,0,0,0,0,2.63611e-12,-3.49977e-07,0,0,False,69.0|99,433
14|433|cc|2|1|99,0,0,3.70165e-07,0.0815571,0,0,0,0,2.67564e-12,1.03461e-08,0,0,False,69.0|99,433
14|433|cc|3|1|99,0,0,-1.65366e-06,0.107493,0,0,0,0,-2.93099e-12,3.55831e-07,0,0,False,69.0|99,433
14|433|cc|4|1|99,0,0,1.17355e-06,0.0447779,0,0,0,0,-1.56941e-12,-1.68916e-07,0,0,False,69.0|99,433
14|433|cc|5|1|99,0,0,1.17335e-06,-0.168265,0,0,0,0,3.31735e-12,-2.9423e-07,0,0,False,69.0|99,433
14|433|cc|6|1|99,0,0,-8.2209e-07,0.0756355,0,0,0,0,3.1708e-13,-2.91934e-07,0,0,False,69.0|99,433
14|433|cc|7|1|99,0,0,1.17108e-06,-0.128207,0,0,0,0,3.81029e-12,1.17633e-07,0,0,False,69.0|99,433
14|433|cc|8|1|99,0,0,-1.23168e-06,-0.0590049,0,0,0,0,-6.03517e-13,-3.26237e-07,0,0,False,69.0|99,433
14|433|vc|1|2|99,0,0,-8.75511e-07,0.0227018,0,0,0,0,-2.56239e-12,3.61723e-07,0,0,False,69.0|99,433
14|433|vc|2|2|99,0,0,3.9771e-07,0.036334,0,0,0,0,-5.20073e-12,1.42276e-07,0,0,False,69.0|99,433
14|433|vc|3|2|99,0,0,-1.61605e-06,-0.014055,0,0,0,0,4.19131e-12,8.84198e-09,0,0,False,69.0|99,433
14|433|vc|4|2|99,0,0,1.01164e-06,0.139348,0,0,0,0,3.26272e-12,-3.04328e-07,0,0,False,69.0|99,433
14|433|vc|5|2|99,0,0,1.99682e-08,-0.12871,0,0,0,0,2.23022e-12,-1.74989e-08,0,0,False,69.0|99,433
14|433|vc|6|2|99,0,0,1.04129e-06,0.036112,0,0,0,0,-1.38556e-12,-1.65238e-07,0,0,False,69.0|99,433
14|433|vc|7|2|99,0,0,-1.6208e-06,-0.0437678,0,0,0,0,3.55271e-14,3.45775e-07,0,0,False,69.0|99,433
14|433|vc|8|2|99,0,0,-1.21646e-06,-0.0607811,0,0,0,0,9.27702e-13,-2.99034e-07,0,0,False,69.0|99,433
14|297|sample|3|71,0,0,1.16993e-09,0.0966569,0,0,0,0,-1.98918e-09,0.133736,0,0,True,6.0|71,297
14|297|sample|4|71,0,0,-1.27985e-06,0.0874076,0,0,0,0,-2.39109e-09,0.0879188,0,0,True,6.0|71,297
14|297|sample|5|71,0,0,3.5184e-07,3.09623,0,0,0,0,2.91458e-09,3.05065,0,0,True,6.0|71,297
14|297|sample|6|71,0,0,-1.20307e-06,2.98111,0,0,0,0,2.88277e-09,2.9774,0,0,True,6.0|71,297
14|297|sample|8|71,0,0,9.76168e-07,1.97879,0,0,0,0,3.19415e-09,1.9994,0,0,True,6.0|71,297
14|297|sample|7|71,0,0,-4.70693e-07,2.09168,0,0,0,0,3.92232e-09,2.0554,0,0,True,6.0|71,297
14|297|sample|9|71,0,0,1.71549e-06,2.59997,0,0,0,0,3.32204e-09,2.62439,0,0,True,6.0|71,297
14|297|sample|10|71,0,0,-1.74777e-06,2.70426,0,0,0,0,3.12944e-09,2.76265,0,0,True,6.0|71,297
14|297|sample|12|71,0,0,1.57743e-06,-1.50841,0,0,0,0,-1.14593e-09,-1.48981,0,0,True,6.0|71,297
14|297|sample|11|71,0,0,-8.45504e-07,-1.50457,0,0,0,0,-5.71821e-10,-1.4928,0,0,True,6.0|71,297
14|297|cc|1|1|71,0,0,1.24432e-07,0.0173572,0,0,0,0,-2.23999e-12,-7.70952e-08,0,0,False,69.0|71,297
14|297|cc|2|1|71,0,0,5.70376e-07,0.0694034,0,0,0,0,-2.87415e-12,-1.27325e-07,0,0,False,69.0|71,297
14|297|cc|3|1|71,0,0,-6.37967e-07,-0.127403,0,0,0,0,-2.62856e-12,-2.10947e-07,0,0,False,69.0|71,297
14|297|cc|4|1|71,0,0,3.16613e-07,0.0592997,0,0,0,0,3.27738e-12,-4.63319e-07,0,0,False,69.0|71,297
14|297|cc|5|1|71,0,0,-5.97869e-07,-0.114499,0,0,0,0,1.62093e-12,-5.67473e-08,0,0,False,69.0|71,297
14|297|cc|6|1|71,0,0,7.99289e-07,0.0169494,0,0,0,0,4.67626e-12,-4.07599e-07,0,0,False,69.0|71,297
14|297|cc|7|1|71,0,0,6.56576e-07,0.0746598,0,0,0,0,1.66667e-12,3.06585e-07,0,0,False,69.0|71,297
14|297|cc|8|1|71,0,0,-7.01756e-07,0.0946556,0,0,0,0,3.4186e-12,-3.28874e-08,0,0,False,69.0|71,297
14|297|vc|1|2|71,0,0,6.54561e-08,0.110801,0,0,0,0,2.07212e-12,-9.45192e-08,0,0,False,69.0|71,297
14|297|vc|2|2|71,0,0,8.85988e-07,0.0431721,0,0,0,0,-1.32161e-12,-1.30786e-07,0,0,False,69.0|71,297
14|297|vc|3|2|71,0,0,-1.29192e-06,0.0908453,0,0,0,0,-4.90674e-12,2.34603e-07,0,0,False,69.0|71,297
14|297|vc|4|2|71,0,0,-7.67088e-07,0.0650128,0,0,0,0,1.72218e-12,-3.75868e-07,0,0,False,69.0|71,297
14|297|vc|5|2|71,0,0,-3.02435e-07,-0.0943488,0,0,0,0,2.15161e-12,7.42184e-07,0,0,False,69.0|71,297
14|297|vc|6|2|71,0,0,2.39207e-07,-0.0558415,0,0,0,0,-1.35891e-13,3.88252e-07,0,0,False,69.0|71,297
14|297|vc|7|2|71,0,0,9.35361e-07,-0.0286293,0,0,0,0,-4.26326e-13,2.82641e-07,0,0,False,69.0|71,297
14|297|vc|8|2|71,0,0,5.3592e-07,-0.182277,0,0,0,0,1.78346e-12,1.39652e-07,0,0,False,69.0|71,297
14|183|sample|4|233,0,0,-2.03558e-07,0.775894,0,0,0,0,6.76665e-10,0.850312,0,0,True,6.0|233,183
14|183|sample|3|233,0,0,-4.64141e-07,0.8528,0,0,0,0,5.00676e-10,0.921502,0,0,True,6.0|233,183
14|183|sample|6|233,0,0,2.84773e-06,1.54524,0,0,0,0,6.48136e-10,1.59972,0,0,True,6.0|233,183
14|183|sample|5|233,0,0,1.26978e-06,1.56862,0,0,0,0,5.83824e-10,1.60578,0,0,True,6.0|233,183
14|183|sample|7|233,0,0,1.34502e-06,0.481304,0,0,0,0,9.7995e-10,0.531771,0,0,True,6.0|233,183
14|183|sample|8|233,0,0,-6.85004e-07,0.482693,0,0,0,0,8.27641e-10,0.528715,0,0,True,6.0|233,183
14|183|sample|10|233,0,0,6.17603e-07,1.99137,0,0,0,0,2.67823e-10,2.03899,0,0,True,6.0|233,183
14|183|sample|9|233,0,0,5.62328e-07,1.7313,0,0,0,0,5.07371e-10,1.72009,0,0,True,6.0|233,183
14|183|sample|12|233,0,0,6.45223e-07,0.318499,0,0,0,0,-4.27168e-10,0.37219,0,0,True,6.0|233,183
14|183|sample|11|233,0,0,-2.27497e-06,-0.335486,0,0,0,0,1.44148e-10,-0.319386,0,0,True,6.0|233,183
14|183|cc|1|1|233,0,0,-3.40008e-07,0.0888404,0,0,0,0,-2.07656e-12,-7.59078e-08,0,0,False,69.0|233,183
14|183|cc|2|1|233,0,0,5.322e-07,-0.055829,0,0,0,0,1.74039e-12,-2.71094e-07,0,0,False,69.0|233,183
14|183|cc|3|1|233,0,0,5.91528e-07,-0.174617,0,0,0,0,8.02913e-13,-2.9527e-07,0,0,False,69.0|233,183
14|183|cc|4|1|233,0,0,-5.03454e-07,0.273368,0,0,0,0,-1.43618e-12,2.13235e-07,0,0,False,69.0|233,183
14|183|cc|5|1|233,0,0,1.49538e-06,0.21028,0,0,0,0,-1.17639e-12,-1.83267e-07,0,0,False,69.0|233,183
14|183|cc|6|1|233,0,0,2.16742e-07,-0.0227842,0,0,0,0,-3.77742e-12,1.4808e-07,0,0,False,69.0|233,183
14|183|cc|7|1|233,0,0,-5.42283e-07,0.0185275,0,0,0,0,-2.58149e-12,-1.59559e-07,0,0,False,69.0|233,183
14|183|cc|8|1|233,0,0,-1.23911e-06,-0.143736,0,0,0,0,-1.42109e-14,3.5037e-07,0,0,False,69.0|233,183
14|183|vc|1|2|233,0,0,-1.10269e-06,-0.0261218,0,0,0,0,1.55609e-12,2.9481e-07,0,0,False,69.0|233,183
14|183|vc|2|2|233,0,0,-8.73263e-07,-0.0625746,0,0,0,0,2.1978e-12,-2.25789e-07,0,0,False,69.0|233,183
14|183|vc|3|2|233,0,0,7.63951e-07,0.118115,0,0,0,0,-1.95888e-12,-3.77583e-07,0,0,False,69.0|233,183
14|183|vc|4|2|233,0,0,-7.17705e-08,0.249181,0,0,0,0,-9.89875e-13,1.54677e-07,0,0,False,69.0|233,183
14|183|vc|5|2|233,0,0,-5.86371e-07,-0.030956,0,0,0,0,3.52607e-12,8.05965e-07,0,0,False,69.0|233,183
14|183|vc|6|2|233,0,0,1.06279e-08,0.097667,0,0,0,0,2.27196e-12,1.88051e-07,0,0,False,69.0|233,183
14|183|vc|7|2|233,0,0,-5.82528e-07,0.0976386,0,0,0,0,9.12603e-13,1.57135e-07,0,0,False,69.0|233,183
14|183|vc|8|2|233,0,0,3.24205e-07,-0.0331318,0,0,0,0,-1.2963e-12,2.19793e-07,0,0,False,69.0|233,183
14|705|sample|3|233,0,0,6.38921e-08,-1.49448,0,0,0,0,1.65366e-10,-1.31787,0,0,False,6.0|233,705
14|705|sample|4|233,0,0,2.26364e-07,-1.85317,0,0,0,0,1.34428e-10,-1.67506,0,0,False,6.0|233,705
14|705|sample|5|233,0,0,-6.14462e-07,-2.01559,0,0,0,0,1.2907e-10,-1.61124,0,0,False,6.0|233,705
14|705|sample|6|233,0,0,-2.70949e-08,-2.03685,0,0,0,0,1.43065e-10,-1.66092,0,0,False,6.0|233,705
14|705|sample|7|233,0,0,-1.79461e-06,-1.4621,0,0,0,0,2.19522e-10,-1.22468,0,0,False,6.0|233,705
14|705|sample|8|233,0,0,-2.21505e-07,-1.83067,0,0,0,0,1.3833e-10,-1.60133,0,0,False,6.0|233,705
14|705|sample|10|233,0,0,-6.06117e-07,1.36265,0,0,0,0,6.495e-10,1.39069,0,0,True,6.0|233,705
14|705|sample|9|233,0,0,1.98728e-07,1.0813,0,0,0,0,7.85714e-10,1.11951,0,0,True,6.0|233,705
14|705|sample|12|233,0,0,-1.91923e-07,1.73467,0,0,0,0,-2.57785e-10,1.71879,0,0,True,6.0|233,705
14|705|sample|11|233,0,0,-1.84639e-06,1.06127,0,0,0,0,4.71855e-10,1.07304,0,0,True,6.0|233,705
14|705|cc|1|1|233,0,0,2.50255e-07,0.143825,0,0,0,0,-1.41664e-12,1.89345e-07,0,0,False,69.0|233,705
14|705|cc|2|1|233,0,0,-4.23129e-07,0.058146,0,0,0,0,1.75104e-12,-3.15942e-07,0,0,False,69.0|233,705
14|705|cc|3|1|233,0,0,-5.51419e-07,-0.111148,0,0,0,0,-3.43148e-12,-1.21659e-07,0,0,False,69.0|233,705
14|705|cc|4|1|233,0,0,-8.09112e-08,0.0618471,0,0,0,0,-2.28262e-13,4.56932e-07,0,0,False,69.0|233,705
14|705|cc|5|1|233,0,0,1.69567e-06,-0.0699627,0,0,0,0,1.0294e-12,3.58106e-07,0,0,False,69.0|233,705
14|705|cc|6|1|233,0,0,-1.09484e-06,0.0310909,0,0,0,0,-2.53442e-12,-4.52076e-07,0,0,False,69.0|233,705
14|705|cc|7|1|233,0,0,-2.90432e-08,-0.125422,0,0,0,0,2.19114e-12,5.53131e-08,0,0,False,69.0|233,705
14|705|cc|8|1|233,0,0,3.50598e-07,0.189908,0,0,0,0,7.91811e-13,4.0745e-07,0,0,False,69.0|233,705
14|705|vc|1|2|233,0,0,2.04403e-07,0.0299795,0,0,0,0,1.77636e-15,-2.06118e-07,0,0,False,69.0|233,705
14|705|vc|2|2|233,0,0,-5.19361e-08,-0.00513532,0,0,0,0,3.19478e-12,-2.1076e-07,0,0,False,69.0|233,705
14|705|vc|3|2|233,0,0,-6.27127e-07,0.0749348,0,0,0,0,2.59481e-12,-1.75434e-08,0,0,False,69.0|233,705
14|705|vc|4|2|233,0,0,1.74063e-07,-0.109811,0,0,0,0,1.81677e-12,3.73258e-07,0,0,False,69.0|233,705
14|705|vc|5|2|233,0,0,7.24151e-07,0.086767,0,0,0,0,2.06501e-12,-2.25496e-07,0,0,False,69.0|233,705
14|705|vc|6|2|233,0,0,-2.18199e-07,-0.136381,0,0,0,0,-4.14779e-13,2.74232e-07,0,0,False,69.0|233,705
14|705|vc|7|2|233,0,0,1.57758e-07,-0.0969377,0,0,0,0,3.14104e-12,-1.89344e-07,0,0,False,69.0|233,705
14|705|vc|8|2|233,0,0,-1.679e-06,0.0921561,0,0,0,0,1.80211e-12,-1.66602e-08,0,0,False,69.0|233,705
14|555|sample|4|233,0,0,2.36064e-07,-1.62177,0,0,0,0,-1.08483e-09,-1.51466,0,0,True,6.0|233,555
14|555|sample|3|233,0,0,9.80267e-07,-1.69548,0,0,0,0,-1.23738e-09,-1.59651,0,0,True,6.0|233,555
14|555|sample|5|233,0,0,7.06243e-07,-1.80258,0,0,0,0,-1.41067e-09,-1.75055,0,0,True,6.0|233,555
14|555|sample|6|233,0,0,1.04834e-06,-1.78321,0,0,0,0,-1.54837e-09,-1.73686,0,0,True,6.0|233,555
14|555|sample|7|233,0,0,6.33814e-07,1.24775,0,0,0,0,8.66256e-10,1.30286,0,0,True,6.0|233,555
14|555|sample|8|233,0,0,6.15345e-07,1.31054,0,0,0,0,2.68843e-10,1.33391,0,0,True,6.0|233,555
14|555|sample|9|233,0,0,-8.27367e-07,-1.6946,0,0,0,0,-1.36299e-09,-1.61975,0,0,True,6.0|233,555
14|555|sample|10|233,0,0,-2.10065e-06,-1.67743,0,0,0,0,-1.20337e-09,-1.63201,0,0,True,6.0|233,555
14|555|sample|12|233,0,0,6.52361e-07,2.18838,0,0,0,0,-1.99818e-11,2.239,0,0,True,6.0|233,555
14|555|sample|11|233,0,0,-1.40631e-06,2.32451,0,0,0,0,1.54632e-10,2.3223,0,0,True,6.0|233,555
14|555|cc|1|1|233,0,0,3.59023e-07,0.0475876,0,0,0,0,-2.64677e-12,-4.87161e-07,0,0,False,69.0|233,555
14|555|cc|2|1|233,0,0,6.5123e-07,-0.287851,0,0,0,0,1.112e-12,3.0392e-07,0,0,False,69.0|233,555
14|555|cc|3|1|233,0,0,9.3527e-07,0.102835,0,0,0,0,-3.13882e-12,-1.74231e-07,0,0,False,69.0|233,555
14|555|cc|4|1|233,0,0,-8.28288e-07,0.199419,0,0,0,0,-3.49321e-12,2.99295e-08,0,0,False,69.0|233,555
14|555|cc|5|1|233,0,0,-2.42554e-07,0.0197114,0,0,0,0,-2.20268e-13,5.52622e-07,0,0,False,69.0|233,555
14|555|cc|6|1|233,0,0,-1.32278e-06,-0.0408107,0,0,0,0,5.36016e-12,-3.03201e-09,0,0,False,69.0|233,555
14|555|cc|7|1|233,0,0,-1.41369e-06,0.0734625,0,0,0,0,-3.15303e-12,1.13966e-07,0,0,False,69.0|233,555
14|555|cc|8|1|233,0,0,1.23952e-06,-0.172393,0,0,0,0,1.46283e-12,2.1354e-07,0,0,False,69.0|233,555
14|555|vc|1|2|233,0,0,7.34636e-07,-0.122517,0,0,0,0,-7.64278e-13,-2.95679e-07,0,0,False,69.0|233,555
