id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,3.30427,0.843608,3.85229,-0.676244,3.30427,0.84165,3.8424,-0.00281964,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,3.30427,0.843608,5.55255,0.271391,3.30427,0.84165,5.50679,0.0950507,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,3.30427,0.843608,3.61653,-0.130319,3.30427,0.84165,3.64794,-0.0107793,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,3.30427,0.843608,3.50205,1.25889,3.30427,0.84165,3.4422,0.0126118,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,3.30427,0.843608,4.5718,-0.54398,3.30427,0.84165,4.5277,-0.0471157,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.30427,0.843608,4.77182,-0.342491,3.30427,0.84165,4.76384,0.00241014,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,3.30427,0.843608,3.81639,-0.214774,3.30427,0.84165,3.7852,0.011012,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,3.30427,0.843608,3.50183,0.431056,3.30427,0.84165,3.50785,-0.0122337,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,3.30427,0.843608,4.79192,-0.149191,3.30427,0.84165,4.76787,0.0197822,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,3.30427,0.843608,4.44226,-0.28998,3.30427,0.84165,4.45983,0.0549263,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,1.08132,0.81566,5.1882,0.246293,1.08132,0.816939,1,3.87843e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,1.08132,0.81566,4.40636,-0.201494,1.08132,0.816939,1,2.09267e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.08132,0.81566,6.08685,0.0223787,1.08132,0.816939,1,-5.5518e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,1.08132,0.81566,4.86199,-0.071718,1.08132,0.816939,1,-3.93667e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,1.08132,0.81566,7.06217,-0.22538,1.08132,0.816939,1,-1.86113e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,1.08132,0.81566,7.97841,0.0737956,1.08132,0.816939,1,-1.22091e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,1.08132,0.81566,5.35758,-0.18969,1.08132,0.816939,1,-4.74344e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,1.08132,0.81566,4.9864,0.45922,1.08132,0.816939,1,3.39222e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,1.08132,0.81566,5.22669,-0.060016,1.08132,0.816939,1,-5.2078e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,1.08132,0.81566,4.97508,0.249072,1.08132,0.816939,1,-1.90775e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,1.08132,0.81566,3.79452,0.245987,1.08132,0.816939,1,2.84818e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,1.08132,0.81566,3.76393,-0.137748,1.08132,0.816939,1,7.1619e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,1.08132,0.81566,4.23938,0.229014,1.08132,0.816939,1,-5.39329e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,1.08132,0.81566,5.34693,-0.26514,1.08132,0.816939,1,-1.2626e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,1.08132,0.81566,3.86063,0.11821,1.08132,0.816939,1,3.6522e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,1.08132,0.81566,3.49228,-0.103397,1.08132,0.816939,1,-3.87259e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.627721,0.763365,2.17582,-1.41398,0.627721,0.760595,2.191,-0.0607779,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.627721,0.763365,2.09175,0.401692,0.627721,0.760595,2.08573,-0.0203486,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.627721,0.763365,2.07152,0.650553,0.627721,0.760595,2.05817,0.0734735,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.627721,0.763365,2.17182,0.663159,0.627721,0.760595,2.15563,0.11298,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.511815,0.631454,3.41795,0.537925,0.511815,0.631858,3.38177,0.0149991,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.511815,0.631454,3.16431,-0.291606,0.511815,0.631858,3.16758,-0.041333,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.511815,0.631454,3.19328,0.221985,0.511815,0.631858,3.20104,0.0909044,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.511815,0.631454,2.94369,-0.166755,0.511815,0.631858,2.95928,-0.0189907,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.355446,0.815661,1.83358,3.10082,0.355446,0.81694,1.86995,5.4648,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.355446,0.815661,1.72273,0.273582,0.355446,0.81694,1.72849,0.086851,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,2.10022,0.81566,3.11302,-0.0625903,2.10022,0.816939,1,-1.07393e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,2.10022,0.81566,3.78959,0.3756,2.10022,0.816939,1,-4.18756e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,2.10022,0.81566,4.51668,-0.0923601,2.10022,0.816939,1,-5.80472e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,2.10022,0.81566,7.66386,0.234927,2.10022,0.816939,1,5.50023e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,2.10022,0.81566,4.2691,0.248442,2.10022,0.816939,1,3.94851e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,2.10022,0.81566,3.97466,0.0272085,2.10022,0.816939,1,-6.03613e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,2.10022,0.81566,6.74067,-0.310473,2.10022,0.816939,1,-9.12083e-09,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.10022,0.81566,4.60589,-0.37495,2.10022,0.816939,1,-3.15451e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,2.10022,0.81566,6.28366,0.0624619,2.10022,0.816939,1,1.22845e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,2.10022,0.81566,6.98806,-0.274957,2.10022,0.816939,1,2.23133e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,2.10022,0.81566,4.0805,0.0420143,2.10022,0.816939,1,1.95299e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,2.10022,0.81566,5.08808,0.183187,2.10022,0.816939,1,-1.14977e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,2.10022,0.81566,4.12515,-0.387483,2.10022,0.816939,1,6.86237e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,2.10022,0.81566,4.0531,0.0999986,2.10022,0.816939,1,-3.56876e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,2.10022,0.81566,5.08901,-0.160693,2.10022,0.816939,1,-2.60226e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,2.10022,0.81566,3.72712,0.109013,2.10022,0.816939,1,3.57921e-07,69.0|322,152
