id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,8.08809e-10,0,1.34838,-0.676244,-2.22045e-15,0,1.3461,-0.00281964,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-2.37065e-09,0,1.71365,0.271391,1.11022e-15,0,1.70598,0.0950507,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,9.67068e-10,0,1.28497,-0.130319,-4.88498e-15,0,1.29416,-0.0107793,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,-3.17807e-10,0,1.25143,1.25889,-3.9968e-15,0,1.23611,0.0126118,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,1.63575e-09,0,1.5196,-0.54398,-1.77636e-15,0,1.51021,-0.0471157,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,3.40242e-09,0,1.56236,-0.342491,3.10862e-15,0,1.56105,0.00241014,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,-1.00897e-10,0,1.33903,-0.214774,0,0,1.3311,0.011012,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,1.84763e-09,0,1.25276,0.431056,-2.22045e-15,0,1.255,-0.0122337,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,4.77619e-09,0,1.56654,-0.149191,1.77636e-15,0,1.5619,0.0197822,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,2.22341e-10,0,1.49093,-0.28998,4.44089e-16,0,1.49511,0.0549263,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,2.36308e-09,0,0.0495139,0.246293,5.07927e-15,0,6.8689e-08,3.87843e-08,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,2.13805e-10,0,-0.0491465,-0.201494,-1.94289e-15,0,4.42475e-07,2.09267e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,1.26451e-10,0,0.278719,0.0223787,-3.23352e-15,0,-3.59273e-07,-5.5518e-08,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,3.3781e-09,0,0.164896,-0.071718,-2.66454e-15,0,1.38543e-07,-3.93667e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-2.66684e-09,0,0.157904,-0.22538,-1.95677e-15,0,4.78877e-08,-1.86113e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-1.74621e-09,0,0.225042,0.0737956,-1.33227e-15,0,1.15088e-07,-1.22091e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,9.80324e-10,0,-0.0318931,-0.18969,0,0,3.26908e-08,-4.74344e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-1.15473e-09,0,0.0779541,0.45922,-1.58207e-15,0,1.06301e-07,3.39222e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-9.63553e-10,0,0.106093,-0.060016,-2.41474e-15,0,-1.17862e-07,-5.2078e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,-7.09052e-10,0,0.0147825,0.249072,-4.71845e-16,0,3.10967e-07,-1.90775e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,-7.23323e-10,0,0.00604523,0.245987,-1.73472e-15,0,1.33504e-07,2.84818e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,-1.7818e-11,0,0.0550159,-0.137748,1.02696e-15,0,-2.07593e-07,7.1619e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,-4.88061e-10,0,-0.0650985,0.229014,1.3739e-15,0,6.77643e-08,-5.39329e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-1.28978e-09,0,0.241372,-0.26514,-3.60822e-16,0,-2.08439e-07,-1.2626e-07,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-1.21442e-09,0,0.00628188,0.11821,-9.4369e-16,0,-2.5911e-07,3.6522e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,3.45113e-10,0,-0.202748,-0.103397,4.4964e-15,0,4.32516e-08,-3.87259e-08,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,2.93503e-09,0,0.777173,-1.41398,1.9984e-15,0,0.784358,-0.0607779,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,4.75044e-09,0,0.737754,0.401692,7.32747e-15,0,0.735118,-0.0203486,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,-5.19141e-09,0,0.727915,0.650553,-2.9976e-15,0,0.721818,0.0734735,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,-1.77614e-10,0,0.775124,0.663159,-8.88178e-16,0,0.768082,0.11298,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,2.81705e-09,0,1.22843,0.537925,-3.77476e-15,0,1.2184,0.0149991,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,-1.2377e-09,0,1.15173,-0.291606,-1.33227e-15,0,1.15297,-0.041333,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,-4.73883e-09,0,1.16066,0.221985,3.10862e-15,0,1.16348,0.0909044,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,5.65714e-10,0,1.07932,-0.166755,-2.44249e-15,0,1.08495,-0.0189907,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-3.16093e-09,0,0.606142,3.10082,8.65974e-15,0,0.625911,5.4648,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-4.95574e-13,0,0.54364,0.273582,-1.55431e-15,0,0.547248,0.086851,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-1.60823e-09,0,-0.331535,-0.0625903,-2.66454e-15,0,-1.86707e-07,-1.07393e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,4.91675e-10,0,-0.0536762,0.3756,-3.77476e-15,0,2.21252e-07,-4.18756e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,1.30383e-09,0,0.0577582,-0.0923601,2.66454e-15,0,-1.30404e-07,-5.80472e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,5.89584e-10,0,0.133054,0.234927,-4.44089e-16,0,-2.05256e-07,5.50023e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-1.70934e-09,0,0.0847587,0.248442,-2.22045e-16,0,2.55916e-09,3.94851e-07,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-4.38935e-10,0,-0.0254021,0.0272085,2.22045e-15,0,1.41928e-07,-6.03613e-07,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,8.1898e-10,0,0.0501317,-0.310473,-2.22045e-16,0,-2.26979e-07,-9.12083e-09,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,2.0679e-10,0,-0.0598047,-0.37495,1.9984e-15,0,-2.68187e-07,-3.15451e-07,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,7.20331e-10,0,-0.0109477,0.0624619,2.22045e-15,0,-1.15755e-07,1.22845e-07,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,-2.30796e-09,0,0.138544,-0.274957,-2.77556e-15,0,2.07721e-08,2.23133e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,-1.3802e-09,0,-0.0712632,0.0420143,3.10862e-15,0,1.04068e-07,1.95299e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,1.9502e-09,0,0.0570306,0.183187,-2.88658e-15,0,-2.77084e-07,-1.14977e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,4.28631e-12,0,0.0235421,-0.387483,3.33067e-16,0,2.00861e-07,6.86237e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,-3.35265e-10,0,-0.0271291,0.0999986,-8.88178e-16,0,1.86107e-07,-3.56876e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,1.84938e-09,0,-0.022217,-0.160693,-2.22045e-15,0,2.08372e-07,-2.60226e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,1.13579e-09,0,0.132271,0.109013,-3.33067e-16,0,-6.78874e-08,3.57921e-07,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-4.47336e-10,0,2.35762,-0.437201,1.11022e-15,0,2.37768,0.0211922,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,1.85079e-09,0,2.38686,-0.0695696,2.22045e-16,0,2.39186,0.130262,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-1.16771e-09,0,2.35781,-1.26186,1.11022e-15,0,2.35481,0.0297091,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,1.79169e-09,0,2.4072,-0.158894,0,0,2.39651,0.0320578,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,2.35973e-09,0,2.59961,-0.889501,-4.05578e-15,0,2.58501,0.00164833,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,1.50477e-09,0,2.47609,-0.244145,1.79717e-15,0,2.46104,0.107491,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-5.31628e-10,0,2.14444,-1.18345,6.04378e-15,0,2.15206,-0.00660658,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,2.27696e-09,0,2.10574,-0.916603,-2.94556e-15,0,2.10022,-0.0216328,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-1.16585e-09,0,2.33918,-0.0801071,-2.22045e-16,0,2.33337,0.0845581,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-3.76e-10,0,2.40979,-0.336304,4.44089e-16,0,2.41077,0.0626208,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,-2.30211e-09,0,0.0231531,0.120443,6.93889e-16,0,-2.02533e-07,2.93692e-07,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,3.99355e-10,0,0.0395317,-0.2015,-1.52656e-15,0,-3.71815e-09,-4.91762e-07,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-7.56988e-10,0,0.237091,0.203604,2.498e-16,0,2.56937e-07,5.46449e-09,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,-2.08266e-10,0,-0.251504,0.0796289,-1.69309e-15,0,2.77472e-07,1.81989e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,1.33638e-09,0,0.0256574,-0.424403,1.69309e-15,0,1.45715e-08,1.83423e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,-1.10593e-11,0,0.062287,-0.15248,-2.08167e-15,0,3.26171e-07,-5.5737e-08,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-1.04225e-09,0,0.0257861,-0.197109,3.10862e-15,0,-8.84431e-08,-1.46472e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,1.50543e-09,0,0.141205,0.328703,3.21965e-15,0,-9.11177e-08,-7.92423e-08,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,-1.48433e-10,0,-0.156205,0.104329,-4.71845e-16,0,4.16751e-07,1.87389e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,-2.10782e-10,0,0.0182138,-0.220462,-5.68989e-15,0,-1.27533e-07,1.12234e-07,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,6.1397e-10,0,0.317611,-0.0222338,-2.19269e-15,0,-9.01171e-08,-1.86961e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,-9.64566e-10,0,0.0474735,-0.525756,1.05471e-15,0,4.18308e-08,4.97697e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-1.49084e-10,0,-0.202968,0.113985,-2.69229e-15,0,3.43978e-07,2.79192e-08,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,-2.5708e-10,0,-0.164666,-0.282351,2.96985e-15,0,1.24807e-07,1.60118e-07,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-1.36724e-09,0,0.0315027,0.205302,0,0,-9.07145e-08,-2.55637e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-1.63915e-09,0,-0.0530962,-0.23233,-3.30291e-15,0,1.7503e-07,-2.51242e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-4.14744e-09,0,0.453473,-0.193068,-2.88658e-15,0,0.461051,0.00213331,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,6.01002e-10,0,0.401065,0.590783,2.77556e-15,0,0.404172,0.000726271,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,4.07562e-09,0,0.445808,0.370602,3.77476e-15,0,0.450893,-5.06417e-05,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-3.09229e-09,0,0.411169,0.206226,0,0,0.414922,2.42564e-05,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,4.10439e-09,0,1.77296,-1.47514,-4.44089e-15,0,1.75986,-0.0247699,32.0|292,462
