id,importanceSampling
84|8,173.463174
84|12,164.119790
84|11,166.140988
84|1,76.889594
84|2,148.842239
1042|8,163.114004
1042|7,163.679134
1042|6,168.847023
1042|5,168.963149
1042|12,164.957843
1042|11,165.087216
1042|9,170.108605
1042|10,170.235975
1042|4,161.836039
1042|3,161.215844
1042|1,82.945360
1042|2,149.233513
719|5,169.901794
719|6,168.259685
719|3,180.222095
719|4,180.769573
719|10,177.186291
719|9,177.222680
719|8,183.944497
719|7,183.873753
719|12,159.749122
719|11,159.537247
719|1,80.406903
719|2,145.193241
863|7,167.873938
863|8,167.770492
863|6,175.065168
863|5,174.635265
863|11,169.743256
863|12,169.021830
863|9,175.172119
863|10,174.986641
863|3,153.008106
863|4,154.555356
863|1,79.881451
863|2,143.965931
488|6,178.863647
488|5,178.084347
488|4,183.522593
488|3,183.484467
488|10,187.006014
488|9,187.150286
488|8,187.398095
488|7,187.168986
488|11,189.618374
488|12,189.407876
488|1,78.175115
488|2,144.698731
152|8,159.235758
152|7,161.029664
152|6,167.939801
152|5,165.771033
152|12,160.587410
152|11,159.597187
152|10,165.664051
152|9,164.946173
152|3,160.140047
152|4,160.697739
152|1,78.468155
152|2,144.640982
847|6,318.041964
847|3,196.417486
847|4,196.862733
847|10,189.574758
847|9,189.600137
847|7,196.202595
847|8,196.382034
847|12,179.318346
847|11,181.805188
847|5,335.401430
847|1,84.959862
847|2,160.972647
1241|8,162.446907
1241|7,162.821668
1241|5,170.917846
1241|6,170.777200
1241|11,158.589550
1241|12,156.825042
1241|9,168.967580
1241|10,166.498320
1241|3,166.886587
1241|4,167.768751
1241|1,78.987544
1241|2,155.918909
474|5,173.413151
474|6,173.655000
474|3,183.516100
474|4,183.816464
474|9,190.190065
474|10,190.094386
474|8,197.433746
474|7,197.577502
474|12,183.117844
474|11,184.207574
474|1,82.112920
474|2,152.351542
1056|8,155.970248
1056|7,155.856695
1056|6,163.244967
1056|5,163.151641
1056|12,151.347911
1056|11,151.236994
1056|10,159.010911
1056|9,160.267366
1056|4,157.534252
1056|3,157.403169
1056|1,78.118778
1056|2,148.568476
462|6,194.429259
462|5,195.237285
462|4,196.074986
462|3,195.304508
462|9,208.542445
462|10,208.418587
462|7,208.828907
462|8,208.386155
462|11,199.644053
462|12,195.518848
462|1,91.024955
462|2,154.659756
1159|8,161.233836
1159|7,161.994979
1159|5,168.514996
1159|6,168.475405
1159|11,154.074646
1159|12,153.107899
1159|9,163.981365
1159|10,163.048872
1159|4,164.739128
1159|3,164.267606
1159|1,81.185296
1159|2,156.031493
75|6,137.023557
75|5,136.541720
75|3,140.915952
75|4,141.880055
75|9,156.665640
75|10,158.476706
75|7,153.399377
75|8,152.359740
75|12,116.485272
75|11,149.421365
75|1,77.526131
75|2,123.637454
1017|7,148.096546
1017|8,148.047209
1017|5,151.118773
1017|6,151.422508
1017|12,145.714072
1017|11,145.719914
1017|10,149.103227
1017|9,149.113929
1017|4,147.743156
1017|3,148.186180
1017|1,87.595518
1017|2,136.119670
291|6,165.585302
291|5,165.302341
291|4,177.839180
291|3,177.361156
291|9,187.205944
291|10,187.014208
291|8,193.772250
291|7,194.205838
291|11,187.026915
291|12,183.120615
291|1,79.778567
291|2,150.090109
1197|7,146.356445
1197|8,146.148982
1197|6,153.397184
1197|5,153.771776
1197|12,177.629668
1197|10,185.690251
1197|9,185.841378
1197|3,180.004954
1197|4,148.998992
1197|11,180.502941
1197|1,80.994627
1197|2,158.478478
77|6,148.480604
77|5,148.456927
77|3,157.210258
77|4,156.591002
77|9,150.587741
77|10,150.410512
77|8,157.286694
77|7,157.218309
77|12,147.934453
77|11,149.672743
77|1,79.608625
77|2,135.477039
745|7,136.148387
745|8,134.060071
745|6,143.026908
745|5,144.830680
745|3,168.315753
745|11,139.345892
745|12,138.905599
745|10,146.015680
745|9,146.447145
745|4,165.428094
745|1,78.666414
745|2,136.754166
322|6,144.554332
322|5,145.318268
322|3,153.920117
322|4,154.724659
322|10,144.337712
322|9,144.603424
322|7,152.346251
322|8,152.674754
322|12,145.341822
322|11,147.998241
322|1,91.482017
322|2,150.753609
1043|6,176.487057
1043|7,173.484530
1043|8,172.305167
1043|5,178.496372
1043|11,172.509621
1043|12,169.516832
1043|10,176.114053
1043|9,175.810201
1043|4,171.653343
1043|3,171.343348
1043|1,72.693649
1043|2,147.539125
963|6,179.937605
963|5,179.548970
963|4,188.080951
963|3,187.078380
963|10,175.761847
963|9,176.290717
963|7,183.270928
963|8,182.000762
963|11,149.245572
963|12,147.762955
963|1,87.301132
963|2,142.074616
1260|8,173.423121
1260|7,174.533602
1260|6,176.610850
1260|5,175.549005
1260|11,167.643019
1260|12,164.920069
1260|10,170.481361
1260|9,170.018281
1260|4,145.154847
1260|3,145.265963
1260|1,90.321038
1260|2,139.668382
