id,importanceSampling
411|4,135.604967
411|3,142.086337
411|5,161.324579
411|6,165.485950
411|8,136.165095
411|7,136.909947
411|9,158.089263
411|10,163.624199
411|12,136.159467
411|11,134.679147
411|1,82.995872
411|2,147.285961
152|8,148.846168
152|7,148.920687
152|6,162.742203
152|5,161.344064
152|12,148.693863
152|11,144.794610
152|10,153.149026
152|9,154.619901
152|3,158.996876
152|4,153.726598
152|1,77.841187
152|2,150.579785
1056|8,143.062807
1056|7,112.097530
1056|6,150.672059
1056|5,151.820457
1056|12,146.210371
1056|11,142.095532
1056|10,149.354213
1056|9,153.696041
1056|4,146.060482
1056|3,144.532268
1056|1,77.089712
1056|2,163.604162
462|6,201.647540
462|5,199.240376
462|4,201.990177
462|3,200.429447
462|9,141.753262
462|10,144.020973
462|7,154.600435
462|8,154.763725
462|11,159.762309
462|12,164.020663
462|1,90.950352
462|2,161.696170
1159|8,119.601675
1159|7,122.029628
1159|5,158.811992
1159|6,158.422907
1159|11,147.741846
1159|12,154.545949
1159|9,155.564113
1159|10,154.529975
1159|4,152.877910
1159|3,152.349008
1159|1,81.582005
1159|2,158.740901
1197|7,132.800915
1197|8,131.861008
1197|6,141.092530
1197|5,141.015641
1197|12,132.502194
1197|10,109.867807
1197|9,143.817534
1197|3,133.953314
1197|4,133.927843
1197|11,132.348431
1197|1,81.403455
1197|2,159.322605
