rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
1,8|462|8|462|cc|4|1|292|1|292|69.0,0.0775093,0,17.5743,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,0.177733,0,-17.545,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.00970544,0,8.42123,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-0.139618,0,5.55846,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,0.0462711,0,-10.9114,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-0.104565,0,-7.59779,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-0.0422534,0,-7.25429,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,-0.0128167,0,21.8925,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-0.11425,0,18.2928,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,0.0782243,0,2.89506,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,0.0981727,0,30.4611,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-0.0123223,0,2.83066,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,-0.13008,0,-27.3491,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-0.0549944,0,-11.2061,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,0.0386976,0,19.156,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-0.0460542,0,5.29851,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-0.00587949,0,-7.24751,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-0.193152,0,21.9788,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-0.257738,0,21.5762,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,0.157413,0,1.61875,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,0.16227,0,12.1862,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,0.0091872,0,-9.13782,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,0.010454,0,11.4922,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.0580872,0,1.36054,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.0119484,0,4.09099,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.138545,0,8.047,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.00152631,0,-13.9661,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.152734,0,-19.2119,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.0010593,0,-12.5933,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0173486,0,-22.8429,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.00636695,0,-10.0541,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.10162,0,-17.5414,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0705589,0,13.609,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.00341961,0,-3.1034,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.1293,0,0.630255,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.00841119,0,22.5592,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.0640492,0,27.8109,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.0176612,0,-6.14785,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.18817,0,-18.2764,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.126257,0,-33.6186,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-0.0265153,0,-25.1637,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-0.102856,0,2.41558,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,-0.000957843,0,-0.256517,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0389622,0,-22.2172,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.197408,0,-0.69733,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.22059,0,19.9963,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0711636,0,-17.5871,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,-0.0391831,0,0.681014,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,-0.0333604,0,18.3699,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.119014,0,7.25907,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0427794,0,8.82196,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,-0.262026,0,6.55677,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,-0.0036883,0,3.05428,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,-0.0828545,0,-8.17848,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,-0.124147,0,-19.4178,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,-0.115681,0,14.8162,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.268725,0,31.5614,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,-0.0778519,0,-16.2678,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,-0.108527,0,-31.3986,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,-0.141595,0,-15.0912,69.0|103,1197
1,8|1197|8|1197|vc|4|2|103|2|103|69.0,-0.184006,0,-37.7843,69.0|103,1197
1,8|1197|8|1197|vc|5|2|103|2|103|69.0,-0.00454021,0,18.8805,69.0|103,1197
1,8|1197|8|1197|vc|6|2|103|2|103|69.0,0.022738,0,31.557,69.0|103,1197
1,8|1197|8|1197|vc|7|2|103|2|103|69.0,-0.156659,0,-2.7295,69.0|103,1197
1,8|1197|8|1197|vc|8|2|103|2|103|69.0,-0.0851001,0,19.5291,69.0|103,1197
