id,f_SAEM,h_SAEM,L_gap_SAEM,f_mode,h_mode,L_gap_mode,mab_virus,run_id
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0927865,1.34064,-12.9139,0.0926884,1.33764,-13.4338,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0927865,1.34064,-12.7845,0.0926884,1.33764,-13.4338,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0927865,1.34064,-13.0567,0.0926884,1.33764,-13.4338,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.0927865,1.34064,-12.9022,0.0926884,1.33764,-13.4338,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0927865,1.34064,-13.0645,0.0926884,1.33764,-13.4338,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.0927865,1.34064,-13.6204,0.0926884,1.33764,-13.4338,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.0927865,1.34064,-13.0693,0.0926884,1.33764,-13.4338,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.0927865,1.34064,-13.0716,0.0926884,1.33764,-13.4338,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.0927865,1.34064,-12.9858,0.0926884,1.33764,-13.4338,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.153353,1.34336,10.4573,0.155105,1.34023,10.4206,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.153353,1.34336,10.5712,0.155105,1.34023,10.5194,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.153353,1.34336,10.4783,0.155105,1.34023,10.5749,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.153353,1.34336,10.699,0.155105,1.34023,10.661,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.153353,11.2042,1.20741,0.155105,11.5035,2.97444,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.153353,11.2042,1.59113,0.155105,11.5035,3.09212,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.153353,11.2042,2.56275,0.155105,11.5035,4.41918,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.153353,11.2042,1.95994,0.155105,11.5035,4.0344,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.153353,1.34336,1.81525,0.155105,1.34023,3.50976,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.153353,1.34336,3.94652,0.155105,1.34023,5.52475,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.153353,1.34337,5.75598,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.153353,1.34337,5.77305,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.153353,1.34337,5.8549,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.153353,1.34337,5.8563,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.153353,1.34337,6.1701,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.153353,1.34337,6.10291,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.153353,1.34337,5.37349,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.153353,1.34337,5.85406,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.153353,1.34337,5.47338,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.153353,1.34337,5.6027,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.153353,1.34337,5.74574,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.153353,1.34337,6.20799,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.153353,1.34337,5.79083,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.153353,1.34337,6.19075,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.153353,1.34337,6.33916,0.155105,1.34023,5.58125,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.153353,1.34337,5.91667,0.155105,1.34023,5.58125,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.169117,1.34336,-17.7849,0.168538,1.34023,-17.5267,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.169117,1.34336,-17.7048,0.168538,1.34023,-17.5267,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.169117,1.34336,-17.9903,0.168538,1.34023,-17.5267,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.169117,1.34336,-17.9923,0.168538,1.34023,-17.5267,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.169117,3.20583,-17.4762,0.168538,3.19886,-17.5267,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.169117,3.20583,-17.8923,0.168538,3.19886,-17.5267,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.169117,3.20583,-17.1449,0.168538,3.19886,-17.5267,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.169117,3.20583,-18.0966,0.168538,3.19886,-17.5267,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.169117,1.34336,-17.3967,0.168538,1.34023,-17.5267,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.169117,1.34336,-17.791,0.168538,1.34023,-17.5267,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.169117,1.34337,-18.2441,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.169117,1.34337,-17.8081,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.169117,1.34337,-17.8452,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.169117,1.34337,-17.1793,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.169117,1.34337,-17.723,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.169117,1.34337,-17.7107,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.169117,1.34337,-17.5102,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.169117,1.34337,-17.7597,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.169117,1.34337,-17.7822,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.169117,1.34337,-17.9604,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.169117,1.34337,-17.0995,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.169117,1.34337,-17.5903,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.169117,1.34337,-17.7488,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.169117,1.34337,-17.4739,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.169117,1.34337,-17.217,0.168538,1.34023,-17.5267,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.169117,1.34337,-17.5243,0.168538,1.34023,-17.5267,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.0226345,1.5399,-13.0135,0.0226154,1.53925,-12.6602,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.0226345,1.5399,-12.0954,0.0226154,1.53925,-12.6602,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.0226345,1.5399,-12.1798,0.0226154,1.53925,-12.6602,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.0226345,1.5399,-13.0595,0.0226154,1.53925,-12.6602,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0226345,1.85583,-12.4733,0.0226154,1.85482,-12.6602,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0226345,1.85583,-12.5307,0.0226154,1.85482,-12.6602,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0226345,1.85583,-12.8195,0.0226154,1.85482,-12.6602,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.0226345,1.34336,-12.8222,0.0226154,1.34023,-12.6602,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.0226345,1.34336,-12.3248,0.0226154,1.34023,-12.6602,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0226345,1.85583,-12.5725,0.0226154,1.85482,-12.6602,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.0226345,1.34336,-12.4063,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.0226345,1.34336,-12.195,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.0226345,1.34336,-12.213,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0226345,1.34336,-12.7206,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0226345,1.34336,-12.174,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0226345,1.34336,-12.4169,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0226345,1.34336,-12.9239,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0226345,1.34336,-13.5758,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0226345,1.34336,-13.2756,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0226345,1.34336,-12.668,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0226345,1.34336,-12.7596,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|vc|4|2|103|2|103|69.0,0.0226345,1.34336,-12.329,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|vc|5|2|103|2|103|69.0,0.0226345,1.34336,-12.9668,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|vc|6|2|103|2|103|69.0,0.0226345,1.34336,-12.673,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|vc|7|2|103|2|103|69.0,0.0226345,1.34336,-12.9461,0.0226154,1.34023,-12.6602,69.0|103,1197
8|1197|8|1197|vc|8|2|103|2|103|69.0,0.0226345,1.34336,-12.3088,0.0226154,1.34023,-12.6602,69.0|103,1197
