id,U_SAEM,L_SAEM,m_SAEM,e_SAEM,s_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,m_mode,e_mode,s_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|719|vc|6|2|274,1,0.0803317,1.71181,0.0357431,425.198,0.19306,0.257525,1,0.0803317,1.71181,0.0357431,425.198,0.19306,0.257525,False,69.0|274,719
8|719|vc|7|2|274,1,0.0803317,1.71181,0.0357431,425.198,0.19306,0.257525,1,0.0803317,1.71181,0.0357431,425.198,0.19306,0.257525,False,69.0|274,719
8|719|vc|8|2|274,1,0.0803317,1.71181,0.0357431,425.198,0.19306,0.257525,1,0.0803317,1.71181,0.0357431,425.198,0.19306,0.257525,False,69.0|274,719
8|488|cc|1|1|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|cc|2|1|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|cc|3|1|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|cc|4|1|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|cc|5|1|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|cc|6|1|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|cc|7|1|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|cc|8|1|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|sample|10|322,1,0.160568,1.62129,0.377507,425.198,0.235678,0.257525,1,0.160568,1.62129,0.377507,425.198,0.235678,0.257525,True,32.0|322,488
8|488|sample|11|322,1,0.063384,1.0243,0.0210764,425.198,0.235678,0.257525,1,0.063384,1.0243,0.0210764,425.198,0.235678,0.257525,True,22.0|322,488
8|488|sample|12|322,1,0.063384,1.0243,0.0210764,425.198,0.235678,0.257525,1,0.063384,1.0243,0.0210764,425.198,0.235678,0.257525,True,22.0|322,488
8|488|sample|3|322,1,0.0803284,2.2895,0.0205878,425.198,0.235678,0.257525,1,0.0803284,2.2895,0.0205878,425.198,0.235678,0.257525,True,55.0|322,488
8|488|sample|4|322,1,0.0803284,2.2895,0.0205878,425.198,0.235678,0.257525,1,0.0803284,2.2895,0.0205878,425.198,0.235678,0.257525,True,55.0|322,488
8|488|sample|5|322,1,0.0803284,2.2895,0.0205878,425.198,0.235678,0.257525,1,0.0803284,2.2895,0.0205878,425.198,0.235678,0.257525,True,55.0|322,488
8|488|sample|6|322,1,0.0803284,2.2895,0.0205878,425.198,0.235678,0.257525,1,0.0803284,2.2895,0.0205878,425.198,0.235678,0.257525,True,55.0|322,488
8|488|sample|7|322,1,0.160568,1.62129,0.377507,425.198,0.235678,0.257525,1,0.160568,1.62129,0.377507,425.198,0.235678,0.257525,True,32.0|322,488
8|488|sample|8|322,1,0.160568,1.62129,0.377507,425.198,0.235678,0.257525,1,0.160568,1.62129,0.377507,425.198,0.235678,0.257525,True,32.0|322,488
8|488|sample|9|322,1,0.160568,1.62129,0.377507,425.198,0.235678,0.257525,1,0.160568,1.62129,0.377507,425.198,0.235678,0.257525,True,32.0|322,488
8|488|vc|1|2|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|vc|2|2|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|vc|3|2|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|vc|4|2|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|vc|5|2|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|vc|6|2|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|vc|7|2|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|488|vc|8|2|322,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,1,0.0803322,0.764821,0.00170454,425.198,0.235678,0.257525,False,69.0|322,488
8|847|cc|1|1|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|cc|2|1|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|cc|3|1|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|cc|4|1|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|cc|5|1|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|cc|6|1|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|cc|7|1|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|cc|8|1|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|sample|10|69,1,0.482834,-2.10669,0.0900462,425.198,0.331011,0.407217,1,0.482834,-2.10669,0.0900462,425.198,0.331011,0.407217,True,32.0|69,847
8|847|sample|11|69,1,0.0803294,1.60854,0.071662,425.198,0.331011,0.407217,1,0.0803294,1.60854,0.071662,425.198,0.331011,0.407217,True,22.0|69,847
8|847|sample|12|69,1,0.0803294,1.60854,0.071662,425.198,0.331011,0.407217,1,0.0803294,1.60854,0.071662,425.198,0.331011,0.407217,True,22.0|69,847
8|847|sample|3|69,1,0.0803303,1.1457,0.0167372,425.198,0.331011,0.407217,1,0.0803303,1.1457,0.0167372,425.198,0.331011,0.407217,True,55.0|69,847
8|847|sample|4|69,1,0.0803303,1.1457,0.0167372,425.198,0.331011,0.407217,1,0.0803303,1.1457,0.0167372,425.198,0.331011,0.407217,True,55.0|69,847
8|847|sample|5|69,1,0.0803303,1.1457,0.0167372,425.198,0.331011,0.407217,1,0.0803303,1.1457,0.0167372,425.198,0.331011,0.407217,True,55.0|69,847
8|847|sample|6|69,1,0.0803303,1.1457,0.0167372,425.198,0.331011,0.407217,1,0.0803303,1.1457,0.0167372,425.198,0.331011,0.407217,True,55.0|69,847
8|847|sample|7|69,1,0.482834,-2.10669,0.0900462,425.198,0.331011,0.407217,1,0.482834,-2.10669,0.0900462,425.198,0.331011,0.407217,True,32.0|69,847
8|847|sample|8|69,1,0.482834,-2.10669,0.0900462,425.198,0.331011,0.407217,1,0.482834,-2.10669,0.0900462,425.198,0.331011,0.407217,True,32.0|69,847
8|847|sample|9|69,1,0.482834,-2.10669,0.0900462,425.198,0.331011,0.407217,1,0.482834,-2.10669,0.0900462,425.198,0.331011,0.407217,True,32.0|69,847
8|847|vc|1|2|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|vc|2|2|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|vc|3|2|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|vc|4|2|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|vc|5|2|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|vc|6|2|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|vc|7|2|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|847|vc|8|2|69,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,1,0.080331,1.36448,0.00676022,425.198,0.331011,0.407217,False,69.0|69,847
8|474|cc|1|1|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|cc|2|1|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|cc|3|1|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|cc|4|1|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|cc|5|1|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|cc|6|1|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|cc|7|1|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|cc|8|1|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|sample|10|276,1,0.0803299,1.05279,0.144589,425.198,0.153534,0.257525,1,0.0803299,1.05279,0.144589,425.198,0.153534,0.257525,True,32.0|276,474
8|474|sample|11|276,1,0.08033,3.20143,1.05813,425.198,0.153534,0.257525,1,0.08033,3.20143,1.05813,425.198,0.153534,0.257525,True,22.0|276,474
8|474|sample|12|276,1,0.08033,3.20143,1.05813,425.198,0.153534,0.257525,1,0.08033,3.20143,1.05813,425.198,0.153534,0.257525,True,22.0|276,474
8|474|sample|3|276,1,0.0803299,1.54812,0.038169,425.198,0.153534,0.257525,1,0.0803299,1.54812,0.038169,425.198,0.153534,0.257525,True,55.0|276,474
8|474|sample|4|276,1,0.0803299,1.54812,0.038169,425.198,0.153534,0.257525,1,0.0803299,1.54812,0.038169,425.198,0.153534,0.257525,True,55.0|276,474
8|474|sample|5|276,1,0.0803299,1.54812,0.038169,425.198,0.153534,0.257525,1,0.0803299,1.54812,0.038169,425.198,0.153534,0.257525,True,55.0|276,474
8|474|sample|6|276,1,0.0803299,1.54812,0.038169,425.198,0.153534,0.257525,1,0.0803299,1.54812,0.038169,425.198,0.153534,0.257525,True,55.0|276,474
8|474|sample|7|276,1,0.0803299,1.05279,0.144589,425.198,0.153534,0.257525,1,0.0803299,1.05279,0.144589,425.198,0.153534,0.257525,True,32.0|276,474
8|474|sample|8|276,1,0.0803299,1.05279,0.144589,425.198,0.153534,0.257525,1,0.0803299,1.05279,0.144589,425.198,0.153534,0.257525,True,32.0|276,474
8|474|sample|9|276,1,0.0803299,1.05279,0.144589,425.198,0.153534,0.257525,1,0.0803299,1.05279,0.144589,425.198,0.153534,0.257525,True,32.0|276,474
8|474|vc|1|2|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|vc|2|2|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|vc|3|2|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|vc|4|2|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|vc|5|2|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|vc|6|2|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|vc|7|2|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|474|vc|8|2|276,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,1,0.0803316,2.25014,0.0216795,425.198,0.153534,0.257525,False,69.0|276,474
8|462|cc|1|1|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|cc|2|1|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|cc|3|1|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|cc|4|1|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|cc|5|1|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|cc|6|1|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|cc|7|1|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|cc|8|1|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|sample|10|292,1,0.421494,-3.81954,0.106822,425.198,0.33101,0.301672,1,0.421494,-3.81954,0.106822,425.198,0.33101,0.301672,True,32.0|292,462
8|462|sample|11|292,1,0.0803301,1.50616,0.0547844,425.198,0.33101,0.301672,1,0.0803301,1.50616,0.0547844,425.198,0.33101,0.301672,True,22.0|292,462
8|462|sample|12|292,1,0.0803301,1.50616,0.0547844,425.198,0.33101,0.301672,1,0.0803301,1.50616,0.0547844,425.198,0.33101,0.301672,True,22.0|292,462
8|462|sample|3|292,1,0.277027,0.95468,0.00404988,425.198,0.33101,0.301672,1,0.277027,0.95468,0.00404988,425.198,0.33101,0.301672,True,55.0|292,462
8|462|sample|4|292,1,0.277027,0.95468,0.00404988,425.198,0.33101,0.301672,1,0.277027,0.95468,0.00404988,425.198,0.33101,0.301672,True,55.0|292,462
8|462|sample|5|292,1,0.277027,0.95468,0.00404988,425.198,0.33101,0.301672,1,0.277027,0.95468,0.00404988,425.198,0.33101,0.301672,True,55.0|292,462
8|462|sample|6|292,1,0.277027,0.95468,0.00404988,425.198,0.33101,0.301672,1,0.277027,0.95468,0.00404988,425.198,0.33101,0.301672,True,55.0|292,462
8|462|sample|7|292,1,0.421494,-3.81954,0.106822,425.198,0.33101,0.301672,1,0.421494,-3.81954,0.106822,425.198,0.33101,0.301672,True,32.0|292,462
8|462|sample|8|292,1,0.421494,-3.81954,0.106822,425.198,0.33101,0.301672,1,0.421494,-3.81954,0.106822,425.198,0.33101,0.301672,True,32.0|292,462
8|462|sample|9|292,1,0.421494,-3.81954,0.106822,425.198,0.33101,0.301672,1,0.421494,-3.81954,0.106822,425.198,0.33101,0.301672,True,32.0|292,462
8|462|vc|1|2|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|vc|2|2|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|vc|3|2|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|vc|4|2|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|vc|5|2|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|vc|6|2|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|vc|7|2|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|462|vc|8|2|292,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,1,0.0803317,0.398449,0.213598,425.198,0.33101,0.301672,False,69.0|292,462
8|75|cc|1|1|65,1,0.080331,0.794676,0.0155067,425.198,0.33101,0.257524,1,0.080331,0.794676,0.0155067,425.198,0.33101,0.257524,False,69.0|65,75
