rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.10912,0.846391,3.66889,-1.92609,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,3.10912,0.846391,5.54367,-1.92609,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,3.10912,0.846391,3.56472,-1.92609,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,3.10912,0.846391,3.16461,-1.92609,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,3.10912,0.846391,4.29851,-1.92609,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,3.10912,0.846391,4.62314,-1.92609,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,3.10912,0.846391,3.51015,-1.92609,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,3.10912,0.846391,3.37448,-1.92609,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,3.10912,0.846391,4.64292,-1.92609,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,3.10912,0.846391,4.4015,-1.92609,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,1.18313,0.84648,0.0241398,-2.61926,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,1.18313,0.84648,0.113317,-2.61926,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,1.18313,0.84648,21.8934,-2.61926,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.18313,0.84648,5.5229,-2.61926,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,1.18313,0.84648,8.7942,-2.61926,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,1.18313,0.84648,4.08443,-2.61926,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,1.18313,0.84648,1.70505,-2.61926,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,1.18313,0.84648,0.268309,-2.61926,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,1.18313,0.84648,25.7468,-2.61926,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,1.18313,0.84648,1.64706,-2.61926,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,1.18313,0.84648,1.27746,-2.61926,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,1.18313,0.84648,0.265051,-2.61926,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,1.18313,0.84648,0.353727,-2.61926,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,1.18313,0.84648,5.82208,-2.61926,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,1.18313,0.84648,6.39275,-2.61926,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,1.18313,0.84648,0.062922,-2.61926,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0.502317,0.795185,1.96598,-4.57924,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0.502317,0.795185,1.80374,-4.57924,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0.502317,0.795185,1.8585,-4.57924,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0.502317,0.795185,1.92976,-4.57924,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0.312421,0.675466,2.65791,-3.49415,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0.312421,0.675466,2.5959,-3.49415,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0.312421,0.675466,2.6056,-3.49415,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0.312421,0.675466,2.34967,-3.49415,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0.2859,0.846451,1.67785,1.48648,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0.2859,0.846451,1.58849,1.48648,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,1.61422,0.846641,0.263976,-2.67838,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,1.61422,0.846641,0.502686,-2.67838,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,1.61422,0.846641,0.0616942,-2.67838,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,1.61422,0.846641,5.10801,-2.67838,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,1.61422,0.846641,8.27498,-2.67838,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,1.61422,0.846641,0.684127,-2.67838,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,1.61422,0.846641,5.18578,-2.67838,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,1.61422,0.846641,0.0942837,-2.67838,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,1.61422,0.846641,0.924795,-2.67838,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,1.61422,0.846641,2.70706,-2.67838,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,1.61422,0.846641,0.127195,-2.67838,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,1.61422,0.846641,4.13772,-2.67838,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,1.61422,0.846641,3.01818,-2.67838,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,1.61422,0.846641,0.0907403,-2.67838,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,1.61422,0.846641,1.47151,-2.67838,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,1.61422,0.846641,1.32699,-2.67838,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,5.12253,0.813825,14.4797,-1.90231,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,5.12253,0.813825,14.6695,-1.90231,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,5.12253,0.813825,14.459,-1.90231,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,5.12253,0.813825,14.846,-1.90231,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,1.36059,0.775515,14.7277,-3.0493,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,1.36059,0.775515,12.6492,-3.0493,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,1.36059,0.775515,10.1251,-3.0493,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,1.36059,0.775515,9.26616,-3.0493,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,1.90295,0.957994,9.2818,1.97174,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,1.90295,0.957994,10.5564,1.97174,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,2.55159,0.84639,23.5475,-4.17057,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,2.55159,0.84639,0.0439999,-4.17057,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,2.55159,0.84639,0.347827,-4.17057,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,2.55159,0.84639,0.172041,-4.17057,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,2.55159,0.84639,4.47918,-4.17057,69.0|276,1056
