rep,id,eta_U_offset,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,14|491|cc|5|1|99,0,0,1.69579e-05,0.590556,0,0,False,69.0|99,491
1,14|491|cc|6|1|99,0,0,1.73681e-05,0.663076,0,0,False,69.0|99,491
1,14|491|cc|7|1|99,0,0,-1.04338e-05,-1.06738,0,0,False,69.0|99,491
1,14|491|cc|8|1|99,0,0,-1.98401e-06,1.71978,0,0,False,69.0|99,491
1,14|491|vc|1|2|99,0,0,-2.95525e-06,-0.347573,0,0,False,69.0|99,491
1,14|491|vc|2|2|99,0,0,-2.17563e-05,0.0687132,0,0,False,69.0|99,491
1,14|491|vc|3|2|99,0,0,-1.24826e-05,0.55757,0,0,False,69.0|99,491
1,14|491|vc|4|2|99,0,0,1.84812e-06,0.407831,0,0,False,69.0|99,491
1,14|491|vc|5|2|99,0,0,-9.48289e-06,-0.826401,0,0,False,69.0|99,491
1,14|491|vc|6|2|99,0,0,-3.66995e-07,1.4335,0,0,False,69.0|99,491
1,14|491|vc|7|2|99,0,0,-3.24037e-06,0.182905,0,0,False,69.0|99,491
1,14|491|vc|8|2|99,0,0,-1.75007e-05,-1.99485,0,0,False,69.0|99,491
1,14|433|sample|4|99,0,0,3.39255e-06,1.16498,0,0,True,6.0|99,433
1,14|433|sample|3|99,0,0,1.05492e-05,0.93873,0,0,True,6.0|99,433
1,14|433|sample|6|99,0,0,-1.22362e-05,-2.60073,0,0,True,6.0|99,433
1,14|433|sample|5|99,0,0,-2.47032e-06,-2.40514,0,0,True,6.0|99,433
1,14|433|sample|8|99,0,0,-1.18474e-05,1.87115,0,0,True,6.0|99,433
1,14|433|sample|7|99,0,0,-1.00671e-05,1.76579,0,0,True,6.0|99,433
1,14|433|sample|10|99,0,0,3.08532e-06,-0.284257,0,0,True,6.0|99,433
1,14|433|sample|9|99,0,0,-3.06774e-06,-0.409021,0,0,True,6.0|99,433
1,14|433|sample|11|99,0,0,-1.14387e-05,-1.8163,0,0,True,6.0|99,433
1,14|433|sample|12|99,0,0,1.24732e-05,-2.02655,0,0,True,6.0|99,433
1,14|433|cc|1|1|99,0,0,-1.6285e-05,-1.30001,0,0,False,69.0|99,433
1,14|433|cc|2|1|99,0,0,7.69688e-06,-0.80394,0,0,False,69.0|99,433
1,14|433|cc|3|1|99,0,0,4.08868e-08,1.63474,0,0,False,69.0|99,433
1,14|433|cc|4|1|99,0,0,1.15685e-05,-0.0230547,0,0,False,69.0|99,433
1,14|433|cc|5|1|99,0,0,1.50284e-05,0.625382,0,0,False,69.0|99,433
1,14|433|cc|6|1|99,0,0,4.22203e-06,2.49517,0,0,False,69.0|99,433
1,14|433|cc|7|1|99,0,0,-1.62239e-05,1.08563,0,0,False,69.0|99,433
1,14|433|cc|8|1|99,0,0,-3.84091e-06,3.17713,0,0,False,69.0|99,433
1,14|433|vc|1|2|99,0,0,-1.32232e-05,0.469605,0,0,False,69.0|99,433
1,14|433|vc|2|2|99,0,0,1.29121e-05,-0.491008,0,0,False,69.0|99,433
1,14|433|vc|3|2|99,0,0,-1.2023e-05,0.822487,0,0,False,69.0|99,433
1,14|433|vc|4|2|99,0,0,8.92687e-06,-1.38532,0,0,False,69.0|99,433
1,14|433|vc|5|2|99,0,0,-7.2292e-06,0.281835,0,0,False,69.0|99,433
1,14|433|vc|6|2|99,0,0,7.38646e-06,3.5852,0,0,False,69.0|99,433
1,14|433|vc|7|2|99,0,0,-4.77104e-06,0.864765,0,0,False,69.0|99,433
1,14|433|vc|8|2|99,0,0,-2.22789e-05,0.479219,0,0,False,69.0|99,433
1,14|297|sample|3|71,0,0,-1.48894e-05,0.352025,0,0,True,6.0|71,297
1,14|297|sample|4|71,0,0,-9.78052e-06,0.0738633,0,0,True,6.0|71,297
1,14|297|sample|5|71,0,0,-3.97365e-06,3.04079,0,0,True,6.0|71,297
1,14|297|sample|6|71,0,0,1.16749e-05,3.0956,0,0,True,6.0|71,297
1,14|297|sample|8|71,0,0,9.3342e-06,2.11419,0,0,True,6.0|71,297
1,14|297|sample|7|71,0,0,6.65784e-06,1.91629,0,0,True,6.0|71,297
1,14|297|sample|9|71,0,0,7.16235e-06,2.57531,0,0,True,6.0|71,297
1,14|297|sample|10|71,0,0,-3.70979e-07,2.65204,0,0,True,6.0|71,297
1,14|297|sample|12|71,0,0,-1.5237e-06,-1.5949,0,0,True,6.0|71,297
1,14|297|sample|11|71,0,0,1.18633e-06,-1.5529,0,0,True,6.0|71,297
1,14|297|cc|1|1|71,0,0,3.71991e-06,0.0543645,0,0,False,69.0|71,297
1,14|297|cc|2|1|71,0,0,-1.41139e-07,1.37617,0,0,False,69.0|71,297
1,14|297|cc|3|1|71,0,0,-2.65072e-06,-2.36214,0,0,False,69.0|71,297
1,14|297|cc|4|1|71,0,0,-4.36109e-07,-0.375412,0,0,False,69.0|71,297
1,14|297|cc|5|1|71,0,0,-3.29316e-06,1.10925,0,0,False,69.0|71,297
1,14|297|cc|6|1|71,0,0,-2.27683e-06,2.19476,0,0,False,69.0|71,297
1,14|297|cc|7|1|71,0,0,2.4084e-06,1.60473,0,0,False,69.0|71,297
1,14|297|cc|8|1|71,0,0,8.61711e-08,0.618489,0,0,False,69.0|71,297
1,14|297|vc|1|2|71,0,0,3.30086e-06,0.926524,0,0,False,69.0|71,297
1,14|297|vc|2|2|71,0,0,2.27367e-05,-1.15985,0,0,False,69.0|71,297
1,14|297|vc|3|2|71,0,0,1.97491e-05,2.53262,0,0,False,69.0|71,297
1,14|297|vc|4|2|71,0,0,-7.86978e-06,1.10765,0,0,False,69.0|71,297
1,14|297|vc|5|2|71,0,0,-8.21961e-06,1.17502,0,0,False,69.0|71,297
1,14|297|vc|6|2|71,0,0,5.16336e-07,-0.942328,0,0,False,69.0|71,297
1,14|297|vc|7|2|71,0,0,1.8392e-06,2.12978,0,0,False,69.0|71,297
1,14|297|vc|8|2|71,0,0,-1.12478e-05,-1.81391,0,0,False,69.0|71,297
1,14|183|sample|4|233,0,0,6.47054e-06,0.944857,0,0,True,6.0|233,183
1,14|183|sample|3|233,0,0,-1.74118e-05,1.00516,0,0,True,6.0|233,183
1,14|183|sample|6|233,0,0,-2.07362e-05,1.83624,0,0,True,6.0|233,183
1,14|183|sample|5|233,0,0,-5.41905e-06,1.48779,0,0,True,6.0|233,183
1,14|183|sample|7|233,0,0,9.80848e-06,0.627877,0,0,True,6.0|233,183
1,14|183|sample|8|233,0,0,-1.89184e-05,0.5531,0,0,True,6.0|233,183
1,14|183|sample|10|233,0,0,4.828e-06,1.97636,0,0,True,6.0|233,183
1,14|183|sample|9|233,0,0,1.88035e-06,1.39037,0,0,True,6.0|233,183
1,14|183|sample|12|233,0,0,-6.95266e-06,0.0274223,0,0,True,6.0|233,183
1,14|183|sample|11|233,0,0,1.82899e-05,-0.342034,0,0,True,6.0|233,183
1,14|183|cc|1|1|233,0,0,-1.36525e-06,-2.00099,0,0,False,69.0|233,183
1,14|183|cc|2|1|233,0,0,-4.94959e-06,1.96567,0,0,False,69.0|233,183
1,14|183|cc|3|1|233,0,0,1.13102e-06,-1.28375,0,0,False,69.0|233,183
1,14|183|cc|4|1|233,0,0,-9.49163e-06,0.943548,0,0,False,69.0|233,183
1,14|183|cc|5|1|233,0,0,-1.08314e-05,0.642037,0,0,False,69.0|233,183
1,14|183|cc|6|1|233,0,0,2.10042e-05,-4.91704,0,0,False,69.0|233,183
1,14|183|cc|7|1|233,0,0,1.98829e-05,0.146017,0,0,False,69.0|233,183
1,14|183|cc|8|1|233,0,0,9.1342e-08,-1.5559,0,0,False,69.0|233,183
1,14|183|vc|1|2|233,0,0,1.1135e-05,-2.00782,0,0,False,69.0|233,183
1,14|183|vc|2|2|233,0,0,-1.59615e-05,1.36713,0,0,False,69.0|233,183
1,14|183|vc|3|2|233,0,0,3.27511e-06,0.610082,0,0,False,69.0|233,183
1,14|183|vc|4|2|233,0,0,1.30955e-07,0.293349,0,0,False,69.0|233,183
1,14|183|vc|5|2|233,0,0,-8.40219e-06,-1.00456,0,0,False,69.0|233,183
1,14|183|vc|6|2|233,0,0,-3.79594e-06,-2.18515,0,0,False,69.0|233,183
1,14|183|vc|7|2|233,0,0,-1.69013e-05,0.227872,0,0,False,69.0|233,183
1,14|183|vc|8|2|233,0,0,8.54119e-06,0.923683,0,0,False,69.0|233,183
1,14|705|sample|3|233,0,0,-1.52414e-05,-1.06386,0,0,False,6.0|233,705
1,14|705|sample|4|233,0,0,-5.88353e-06,-1.36773,0,0,False,6.0|233,705
1,14|705|sample|5|233,0,0,-2.48496e-06,-1.87188,0,0,False,6.0|233,705
1,14|705|sample|6|233,0,0,-4.70345e-06,-1.81359,0,0,False,6.0|233,705
1,14|705|sample|7|233,0,0,1.53167e-05,-1.28072,0,0,False,6.0|233,705
1,14|705|sample|8|233,0,0,-1.5838e-05,-2.64904,0,0,False,6.0|233,705
1,14|705|sample|10|233,0,0,-2.69002e-06,1.35715,0,0,True,6.0|233,705
1,14|705|sample|9|233,0,0,3.4896e-06,0.987788,0,0,True,6.0|233,705
1,14|705|sample|12|233,0,0,-2.51124e-06,1.36911,0,0,True,6.0|233,705
1,14|705|sample|11|233,0,0,9.5594e-06,1.05164,0,0,True,6.0|233,705
1,14|705|cc|1|1|233,0,0,1.35426e-05,2.99067,0,0,False,69.0|233,705
1,14|705|cc|2|1|233,0,0,-1.04863e-05,-0.466862,0,0,False,69.0|233,705
1,14|705|cc|3|1|233,0,0,8.90169e-06,-0.2094,0,0,False,69.0|233,705
1,14|705|cc|4|1|233,0,0,-6.88355e-06,-1.66789,0,0,False,69.0|233,705
1,14|705|cc|5|1|233,0,0,4.3659e-06,-1.18548,0,0,False,69.0|233,705
1,14|705|cc|6|1|233,0,0,5.37352e-07,1.84192,0,0,False,69.0|233,705
1,14|705|cc|7|1|233,0,0,7.00226e-06,-0.393194,0,0,False,69.0|233,705
1,14|705|cc|8|1|233,0,0,-4.58771e-06,-0.802517,0,0,False,69.0|233,705
1,14|705|vc|1|2|233,0,0,4.81768e-06,-0.964808,0,0,False,69.0|233,705
1,14|705|vc|2|2|233,0,0,4.75614e-06,-0.420142,0,0,False,69.0|233,705
1,14|705|vc|3|2|233,0,0,-6.10959e-06,0.784628,0,0,False,69.0|233,705
1,14|705|vc|4|2|233,0,0,-1.43265e-07,0.495591,0,0,False,69.0|233,705
1,14|705|vc|5|2|233,0,0,1.36624e-05,3.36445,0,0,False,69.0|233,705
1,14|705|vc|6|2|233,0,0,3.68115e-06,0.0162329,0,0,False,69.0|233,705
1,14|705|vc|7|2|233,0,0,-1.64982e-06,1.47755,0,0,False,69.0|233,705
1,14|705|vc|8|2|233,0,0,2.53971e-06,1.726,0,0,False,69.0|233,705
1,14|555|sample|4|233,0,0,-5.52565e-06,-1.38608,0,0,True,6.0|233,555
1,14|555|sample|3|233,0,0,-8.31643e-06,-1.75137,0,0,True,6.0|233,555
1,14|555|sample|5|233,0,0,-5.91851e-08,-1.58547,0,0,True,6.0|233,555
1,14|555|sample|6|233,0,0,-3.9786e-06,-1.70205,0,0,True,6.0|233,555
1,14|555|sample|7|233,0,0,-3.11964e-06,1.13477,0,0,True,6.0|233,555
1,14|555|sample|8|233,0,0,1.18428e-05,1.16942,0,0,True,6.0|233,555
1,14|555|sample|9|233,0,0,1.2233e-05,-1.15306,0,0,True,6.0|233,555
1,14|555|sample|10|233,0,0,8.02522e-06,-1.97838,0,0,True,6.0|233,555
1,14|555|sample|12|233,0,0,-1.43728e-05,2.23813,0,0,True,6.0|233,555
1,14|555|sample|11|233,0,0,1.5819e-05,2.36622,0,0,True,6.0|233,555
1,14|555|cc|1|1|233,0,0,-1.84766e-06,-0.0916437,0,0,False,69.0|233,555
1,14|555|cc|2|1|233,0,0,-6.7401e-06,1.00599,0,0,False,69.0|233,555
1,14|555|cc|3|1|233,0,0,-4.71791e-06,2.37414,0,0,False,69.0|233,555
1,14|555|cc|4|1|233,0,0,-5.1157e-06,-1.96179,0,0,False,69.0|233,555
1,14|555|cc|5|1|233,0,0,-1.498e-06,-0.876098,0,0,False,69.0|233,555
1,14|555|cc|6|1|233,0,0,5.14866e-06,-0.100107,0,0,False,69.0|233,555
1,14|555|cc|7|1|233,0,0,1.69801e-05,2.34326,0,0,False,69.0|233,555
1,14|555|cc|8|1|233,0,0,7.32601e-07,-1.91203,0,0,False,69.0|233,555
1,14|555|vc|1|2|233,0,0,-1.07406e-05,1.57813,0,0,False,69.0|233,555
1,14|555|vc|2|2|233,0,0,1.48265e-05,-0.486966,0,0,False,69.0|233,555
1,14|555|vc|3|2|233,0,0,5.78695e-07,-0.55693,0,0,False,69.0|233,555
1,14|555|vc|4|2|233,0,0,1.04878e-06,-3.52101,0,0,False,69.0|233,555
1,14|555|vc|5|2|233,0,0,1.23176e-05,0.841259,0,0,False,69.0|233,555
1,14|555|vc|6|2|233,0,0,5.9747e-06,2.60859,0,0,False,69.0|233,555
1,14|555|vc|7|2|233,0,0,-1.26954e-05,-0.459901,0,0,False,69.0|233,555
1,14|555|vc|8|2|233,0,0,4.11708e-06,-1.54237,0,0,False,69.0|233,555
1,14|394|sample|5|42,0,0,-1.3833e-06,0.662732,0,0,True,6.0|42,394
1,14|394|sample|6|42,0,0,2.33555e-06,0.467841,0,0,True,6.0|42,394
1,14|394|sample|7|42,0,0,-1.1306e-05,-3.64014,0,0,True,6.0|42,394
1,14|394|sample|8|42,0,0,-1.3118e-06,-3.51454,0,0,True,6.0|42,394
1,14|394|sample|10|42,0,0,1.59397e-05,3.35457,0,0,True,6.0|42,394
1,14|394|sample|9|42,0,0,-2.09385e-06,2.78061,0,0,True,6.0|42,394
1,14|394|sample|12|42,0,0,-1.32106e-06,0.0662744,0,0,True,6.0|42,394
1,14|394|sample|11|42,0,0,1.05901e-05,0.100362,0,0,True,6.0|42,394
1,14|394|sample|3|42,0,0,-6.62287e-06,0.834874,0,0,True,63.0|42,394
1,14|394|sample|4|42,0,0,-3.7723e-06,0.415366,0,0,True,63.0|42,394
1,14|394|cc|1|1|42,0,0,1.00815e-05,1.39051,0,0,False,69.0|42,394
1,14|394|cc|2|1|42,0,0,8.88607e-06,3.10755,0,0,False,69.0|42,394
1,14|394|cc|3|1|42,0,0,1.76096e-06,-0.759734,0,0,False,69.0|42,394
1,14|394|cc|4|1|42,0,0,1.11173e-06,1.50537,0,0,False,69.0|42,394
1,14|394|cc|5|1|42,0,0,6.86936e-06,1.13066,0,0,False,69.0|42,394
1,14|394|cc|6|1|42,0,0,-1.16949e-05,-0.926931,0,0,False,69.0|42,394
1,14|394|cc|7|1|42,0,0,4.2819e-06,0.957463,0,0,False,69.0|42,394
1,14|394|cc|8|1|42,0,0,1.18875e-05,-0.242182,0,0,False,69.0|42,394
1,14|394|vc|1|2|42,0,0,-5.1032e-06,0.259304,0,0,False,69.0|42,394
1,14|394|vc|2|2|42,0,0,1.69623e-06,-2.80022,0,0,False,69.0|42,394
1,14|394|vc|3|2|42,0,0,-5.41855e-06,-0.738685,0,0,False,69.0|42,394
1,14|394|vc|4|2|42,0,0,1.74054e-05,1.25251,0,0,False,69.0|42,394
1,14|394|vc|5|2|42,0,0,-1.08699e-05,-1.68365,0,0,False,69.0|42,394
1,14|394|vc|6|2|42,0,0,-1.65523e-05,0.898252,0,0,False,69.0|42,394
1,14|394|vc|7|2|42,0,0,-9.19063e-06,0.284898,0,0,False,69.0|42,394
1,14|394|vc|8|2|42,0,0,-3.45076e-06,0.909256,0,0,False,69.0|42,394
1,14|1099|sample|3|73,0,0,9.76924e-06,-1.6724,0,0,True,6.0|73,1099
1,14|1099|sample|4|73,0,0,-7.93128e-06,-1.31692,0,0,True,6.0|73,1099
1,14|1099|sample|5|73,0,0,-5.5283e-06,-1.16503,0,0,True,6.0|73,1099
1,14|1099|sample|6|73,0,0,6.43674e-07,-1.78459,0,0,True,6.0|73,1099
1,14|1099|sample|8|73,0,0,-1.4793e-06,-4.99806,0,0,True,6.0|73,1099
1,14|1099|sample|7|73,0,0,1.71818e-06,-4.43233,0,0,True,6.0|73,1099
1,14|1099|sample|9|73,0,0,2.15886e-05,-0.661051,0,0,True,6.0|73,1099
1,14|1099|sample|10|73,0,0,9.21141e-09,-1.02856,0,0,True,6.0|73,1099
1,14|1099|sample|11|73,0,0,5.94858e-06,-4.58066,0,0,True,6.0|73,1099
1,14|1099|sample|12|73,0,0,1.50864e-05,-4.49419,0,0,True,6.0|73,1099
1,14|1099|cc|1|1|73,0,0,3.46734e-06,-1.05058,0,0,False,69.0|73,1099
1,14|1099|cc|2|1|73,0,0,6.13819e-06,2.42651,0,0,False,69.0|73,1099
1,14|1099|cc|3|1|73,0,0,-7.86154e-06,0.613318,0,0,False,69.0|73,1099
1,14|1099|cc|4|1|73,0,0,-1.03866e-05,-1.79897,0,0,False,69.0|73,1099
1,14|1099|cc|5|1|73,0,0,-1.38949e-05,-3.86798,0,0,False,69.0|73,1099
1,14|1099|cc|6|1|73,0,0,8.04626e-06,0.301373,0,0,False,69.0|73,1099
1,14|1099|cc|7|1|73,0,0,2.06987e-05,-1.73451,0,0,False,69.0|73,1099
1,14|1099|cc|8|1|73,0,0,-1.59556e-05,-1.69748,0,0,False,69.0|73,1099
1,14|1099|vc|1|2|73,0,0,-3.55586e-06,2.58673,0,0,False,69.0|73,1099
1,14|1099|vc|2|2|73,0,0,3.48226e-06,0.738974,0,0,False,69.0|73,1099
1,14|1099|vc|3|2|73,0,0,-3.49308e-06,-1.371,0,0,False,69.0|73,1099
1,14|1099|vc|4|2|73,0,0,4.04056e-07,-1.91111,0,0,False,69.0|73,1099
1,14|1099|vc|5|2|73,0,0,1.17316e-05,1.26548,0,0,False,69.0|73,1099
1,14|1099|vc|6|2|73,0,0,-4.51843e-06,-0.00305389,0,0,False,69.0|73,1099
1,14|1099|vc|7|2|73,0,0,-2.59841e-05,0.752504,0,0,False,69.0|73,1099
1,14|1099|vc|8|2|73,0,0,-1.22824e-05,0.35009,0,0,False,69.0|73,1099
1,14|611|sample|4|73,0,0,-1.41927e-06,-7.36029,0,0,True,6.0|73,611
1,14|611|sample|3|73,0,0,6.24724e-06,-7.62443,0,0,True,6.0|73,611
1,14|611|sample|5|73,0,0,1.17499e-05,-5.58951,0,0,True,6.0|73,611
1,14|611|sample|6|73,0,0,5.34338e-06,-5.34134,0,0,True,6.0|73,611
1,14|611|sample|7|73,0,0,7.93868e-06,-7.32041,0,0,True,6.0|73,611
1,14|611|sample|8|73,0,0,2.82914e-07,-8.63298,0,0,True,6.0|73,611
1,14|611|sample|9|73,0,0,8.1006e-06,-2.44735,0,0,True,6.0|73,611
1,14|611|sample|10|73,0,0,-2.21793e-05,-2.971,0,0,True,6.0|73,611
1,14|611|sample|12|73,0,0,-1.67792e-06,-7.99608,0,0,True,6.0|73,611
1,14|611|sample|11|73,0,0,-5.57229e-06,-6.62625,0,0,True,6.0|73,611
1,14|611|cc|1|1|73,0,0,1.91464e-05,-4.55964,0,0,False,69.0|73,611
1,14|611|cc|2|1|73,0,0,-6.73049e-06,-0.190886,0,0,False,69.0|73,611
1,14|611|cc|3|1|73,0,0,-2.82173e-06,0.671101,0,0,False,69.0|73,611
1,14|611|cc|4|1|73,0,0,-5.58955e-06,-0.381767,0,0,False,69.0|73,611
1,14|611|cc|5|1|73,0,0,6.10857e-06,0.59494,0,0,False,69.0|73,611
1,14|611|cc|6|1|73,0,0,-1.31894e-05,-0.239819,0,0,False,69.0|73,611
1,14|611|cc|7|1|73,0,0,2.69288e-06,-0.759281,0,0,False,69.0|73,611
1,14|611|cc|8|1|73,0,0,7.83492e-06,-1.77946,0,0,False,69.0|73,611
1,14|611|vc|1|2|73,0,0,5.01294e-06,-2.47977,0,0,False,69.0|73,611
1,14|611|vc|2|2|73,0,0,1.18593e-05,-2.15415,0,0,False,69.0|73,611
1,14|611|vc|3|2|73,0,0,-9.85287e-06,-0.613708,0,0,False,69.0|73,611
1,14|611|vc|4|2|73,0,0,-1.41909e-05,-2.16329,0,0,False,69.0|73,611
1,14|611|vc|5|2|73,0,0,-6.36401e-06,1.10192,0,0,False,69.0|73,611
1,14|611|vc|6|2|73,0,0,-4.28507e-06,-2.52825,0,0,False,69.0|73,611
1,14|611|vc|7|2|73,0,0,2.64794e-06,-0.789093,0,0,False,69.0|73,611
1,14|611|vc|8|2|73,0,0,9.00237e-06,-0.0290444,0,0,False,69.0|73,611
1,8|84|sample|5|162,0,0,3.29683e-06,0.33198,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,5.65398e-06,0.234577,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,1.26681e-06,0.687815,0,0,True,55.0|162,84
1,8|84|sample|3|162,0,0,1.18209e-05,0.198994,0,0,True,55.0|162,84
1,8|84|sample|9|162,0,0,1.25509e-05,0.517156,0,0,True,32.0|162,84
1,8|84|sample|10|162,0,0,-9.91882e-06,0.320532,0,0,True,32.0|162,84
1,8|84|sample|7|162,0,0,-1.1168e-05,-0.0380404,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,-2.55232e-05,0.136431,0,0,True,32.0|162,84
1,8|84|sample|12|162,0,0,-3.38212e-06,0.383336,0,0,True,22.0|162,84
1,8|84|sample|11|162,0,0,3.11304e-06,0.42503,0,0,True,22.0|162,84
1,8|84|cc|1|1|162,0,0,-4.09218e-06,-2.42479,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,7.39095e-06,-0.424692,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,1.02053e-06,1.93988,0,0,False,69.0|162,84
