id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.424371,-3.1113e-09,5.3467e-09,-0.258252,0.419623,8.65974e-15,-2.77556e-15,-0.00736148,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,-0.141749,-1.61097e-09,-5.22299e-09,-0.194,-0.139398,2.54241e-14,-3.66374e-15,0.000679374,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.507488,-2.48798e-11,-1.54828e-09,-0.00633435,0.508187,1.07692e-14,-5.55112e-16,-0.00213834,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.582664,4.99026e-09,8.01665e-10,0.281902,0.584773,-1.44329e-14,-1.75415e-14,0.00738542,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.147613,1.07315e-09,-6.09087e-09,0.207941,0.159297,3.55271e-15,6.88338e-15,-0.0234072,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.0770308,5.72935e-09,-1.02721e-08,-0.140497,0.0885051,1.37668e-14,3.88578e-15,-0.0137547,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.438583,8.93927e-09,-4.24198e-09,0.301738,0.432933,-2.22045e-15,-1.77636e-15,0.00464794,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.549525,-3.06997e-09,4.30298e-09,-0.0697987,0.569844,-7.32747e-15,1.36557e-14,-0.00209558,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.0352784,-9.27816e-10,-3.39416e-10,-0.144819,0.0551385,9.10383e-15,-1.90958e-14,-0.00573977,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.180607,7.27918e-10,6.74849e-09,-0.027306,0.180411,-1.44329e-15,-4.44089e-16,-0.00115881,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.138048,2.53865e-09,-2.62944e-09,0.124451,-5.98952e-08,8.88178e-16,1.77636e-15,-3.72093e-07,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,-0.0312697,-6.28835e-09,3.12517e-09,-0.00365921,-1.85677e-07,-9.32587e-15,-9.32587e-15,2.36223e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,-0.10304,6.35066e-10,-2.46218e-10,-0.0168631,-6.32174e-09,-2.22045e-15,-3.9968e-15,3.40908e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,-0.0403544,-1.07373e-10,5.95582e-10,0.126738,-2.52581e-07,-1.77636e-15,8.88178e-15,5.7131e-08,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,-0.0229028,-3.12212e-09,2.10033e-10,-0.179314,-2.14826e-07,-2.22045e-16,-6.21725e-15,4.24862e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,-0.011082,-7.65211e-11,3.53417e-09,-0.00451363,-2.15814e-07,-5.77316e-15,-2.66454e-15,2.33308e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,-0.0418115,-2.03621e-09,-4.72008e-09,-0.0265173,2.69576e-07,-3.9968e-15,3.55271e-15,1.8931e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,-0.110687,-1.94901e-09,-1.93396e-09,0.17136,2.8061e-08,1.33227e-15,-5.32907e-15,3.32599e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,-0.0589765,1.1907e-09,-3.68341e-09,-0.00319417,-3.31594e-07,-2.22045e-15,-1.24345e-14,-4.35893e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.0993222,1.41845e-09,-3.5347e-09,-0.0434851,-2.44964e-07,-3.9968e-15,-9.76996e-15,6.80691e-07,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.0955319,3.67348e-09,2.30457e-09,0.0203541,-3.39894e-08,-6.21725e-15,7.99361e-15,4.79233e-07,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.121108,3.25496e-09,1.28079e-09,0.133074,-1.04868e-07,-7.10543e-15,7.99361e-15,-2.35203e-07,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.024324,-4.30006e-09,-3.36068e-09,0.116007,-1.50052e-07,2.66454e-15,-1.42109e-14,-3.77708e-07,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,-0.0378602,3.96598e-09,4.81931e-09,-0.0806948,-4.61938e-07,1.33227e-14,4.44089e-15,7.53071e-08,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,-0.0764018,1.33536e-09,6.01963e-10,0.274655,5.42261e-07,1.33227e-15,-1.77636e-15,6.73404e-07,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,-0.0281306,2.29117e-10,-4.82659e-10,-0.123684,-5.18312e-07,8.88178e-16,-6.21725e-15,-6.0152e-07,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.301459,-3.76674e-09,-3.28152e-09,-0.0618937,0.280542,2.5091e-14,4.44089e-15,-0.0126641,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.38143,1.8895e-09,2.75533e-09,0.434532,0.382866,2.28706e-14,-8.88178e-15,0.00568021,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.376062,-2.60901e-09,1.05147e-09,0.487319,0.400693,-3.65263e-14,-4.88498e-15,0.035967,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.319898,1.62055e-09,1.30344e-09,0.432514,0.300239,-6.55032e-15,-7.10543e-15,0.0384401,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.564451,2.24131e-09,-4.74335e-09,0.362315,0.550177,-3.89688e-14,-1.02141e-14,0.0133684,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.736005,-7.66091e-11,3.42304e-10,0.513137,0.728926,2.28706e-14,-4.66294e-15,-0.000906638,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.706874,1.2021e-09,2.61182e-09,0.207657,0.700632,4.62963e-14,3.33067e-15,0.0359014,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.890904,4.31293e-10,4.54773e-10,0.384247,0.890384,1.17684e-14,-1.86517e-14,0.00864672,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,-1.5955,-4.77132e-09,5.0777e-09,0.369037,-1.60708,3.88578e-15,-3.77476e-15,0.0285242,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,-1.47363,-1.74428e-09,-1.13458e-08,-0.299411,-1.48157,2.75335e-14,1.76525e-14,0.00436213,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,-0.000666353,-1.74098e-09,-4.73291e-09,-0.238866,1.44904e-07,1.02141e-14,2.12053e-14,-4.55026e-07,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.0585587,1.33845e-09,-3.07185e-09,0.215698,-1.56985e-07,-8.88178e-16,1.44329e-15,-4.48749e-07,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.173077,-3.11536e-09,-4.0403e-10,-0.00965325,-2.6034e-07,-1.11022e-15,-2.44249e-15,-1.86128e-07,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.0581987,-2.07458e-09,-5.67743e-10,0.117769,7.34739e-09,-7.32747e-15,7.77156e-16,-4.8056e-07,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,-0.0470602,-4.18197e-09,-2.77563e-09,0.0478163,-2.57315e-07,8.43769e-15,-5.55112e-15,3.80783e-10,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,-0.0758562,-1.88409e-09,5.61701e-09,-0.0229866,-4.28029e-07,-4.44089e-16,0,-4.7364e-08,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.0609674,-1.31508e-09,-1.72601e-10,-0.0770712,1.02223e-09,3.10862e-15,-7.54952e-15,1.43551e-08,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.0205992,-3.5808e-09,-7.95366e-09,-0.0501942,6.40454e-07,5.32907e-15,-3.21965e-15,8.85668e-08,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.0523318,-1.5599e-09,2.95976e-09,0.05919,9.49275e-08,-3.9968e-15,5.10703e-15,-4.5933e-08,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.107314,7.41927e-10,-1.32646e-09,-0.0359461,-1.00598e-08,4.66294e-15,5.55112e-15,-3.63332e-07,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.0600833,6.78108e-11,2.23686e-09,0.0657265,-1.03024e-07,-2.88658e-15,1.88738e-14,-5.54507e-07,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,-0.0328383,1.99235e-09,-6.36096e-09,0.0239149,-2.87967e-07,-1.06581e-14,4.77396e-15,2.48388e-07,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.0199528,2.8456e-09,-4.65995e-10,-0.0192155,-5.14685e-07,0,9.65894e-15,1.29105e-07,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.0279766,3.37071e-09,-3.94224e-09,0.0085924,1.59115e-07,-1.33227e-15,-4.21885e-15,2.29017e-07,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,-0.0541888,5.44146e-11,6.86673e-10,0.154683,5.14318e-08,0,1.31006e-14,1.24624e-07,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.0449228,-3.88893e-09,-2.04894e-09,0.086184,1.77828e-07,6.21725e-15,-8.10463e-15,4.0842e-08,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,-1.31424,-7.70614e-10,1.09579e-09,-0.194304,-1.33042,-2.70894e-14,-1.39888e-14,-0.00165339,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,-1.36943,1.64614e-09,-7.36627e-09,0.612237,-1.35343,1.33227e-15,7.66054e-15,0.0230776,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,-1.34972,2.34929e-09,7.50209e-09,-0.0189341,-1.33546,-7.54952e-15,-9.76996e-15,0.0018193,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,-1.38977,6.12776e-09,-1.08251e-09,-0.0169302,-1.38724,1.55431e-14,1.34337e-14,-5.7198e-05,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,-1.1407,-1.63443e-09,2.85456e-09,-0.2782,-1.1556,-8.88178e-16,1.28786e-14,-0.00937557,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,-0.971696,-3.38757e-09,-1.7254e-09,0.418167,-0.964032,3.33067e-15,1.15463e-14,0.00758201,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,-0.519471,-2.8503e-09,6.35798e-09,-0.389481,-0.534016,2.84217e-14,5.10703e-15,-0.0105799,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,-0.442891,9.71804e-09,-4.74966e-09,-0.172446,-0.462593,1.18794e-14,1.22125e-14,-0.0137594,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,-1.02353,-4.08965e-09,3.29069e-09,-0.132218,-1.03462,4.88498e-15,9.76996e-15,0.00902569,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,-1.13943,-8.48916e-10,-1.0761e-09,0.50882,-1.13385,7.99361e-15,1.44329e-14,0.00342123,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.12544,7.69636e-10,-8.09247e-09,-0.0788513,-4.37983e-07,8.88178e-16,-4.71845e-15,6.33034e-08,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.00296224,5.97655e-09,-8.71964e-09,-0.237392,-2.46034e-07,-1.08802e-14,1.88738e-15,5.41226e-08,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,-0.0892243,3.5676e-10,4.66124e-09,-0.0684746,8.80144e-08,-3.10862e-15,-3.33067e-15,-3.9154e-07,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.122714,-2.02006e-09,-1.6576e-09,0.0630439,1.30023e-08,-8.65974e-15,3.10862e-15,-3.2055e-07,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,-0.163853,3.40869e-09,4.64057e-09,-0.00665932,1.95928e-07,1.77636e-15,7.32747e-15,-2.80118e-07,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.0663239,-1.01102e-09,-1.00848e-09,0.0336047,-6.0565e-08,3.9968e-15,-1.11022e-14,4.51545e-07,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,-0.0783483,1.33475e-09,-7.80646e-10,0.124444,2.11495e-07,9.99201e-15,1.09912e-14,5.13545e-07,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.0804991,-4.04203e-09,2.19123e-09,-0.00839273,4.34487e-08,8.65974e-15,1.35447e-14,1.36871e-07,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.0847915,-3.00541e-09,6.50554e-10,-0.0806076,-3.38538e-10,-4.88498e-15,1.7597e-14,1.62174e-07,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.0767351,-1.58565e-09,-1.30653e-09,-0.16755,1.63723e-07,-6.66134e-15,2.33147e-14,-3.49807e-09,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,-0.099653,-4.07424e-09,1.25399e-09,0.296788,6.39384e-08,-3.10862e-15,1.43219e-14,-3.62031e-07,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.0895556,2.30158e-09,3.52393e-09,-0.0628872,-2.57636e-08,3.9968e-15,1.26565e-14,-5.19864e-07,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,-0.209403,5.0492e-09,2.68238e-09,0.0505659,-3.35005e-07,7.77156e-15,-8.49321e-15,-2.5406e-07,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.126048,3.41772e-10,8.93503e-09,-0.217464,1.59124e-07,-7.99361e-15,-2.88658e-15,4.45171e-08,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,-0.11786,-4.31716e-10,8.74115e-10,-0.0278758,-3.21598e-07,-2.22045e-15,3.4972e-15,-4.0142e-07,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,-0.119043,-1.33213e-09,2.28627e-09,-0.0065185,-1.61528e-07,8.88178e-15,1.21569e-14,2.65381e-07,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,-1.76084,8.0755e-10,-6.24689e-09,0.127922,-1.71802,6.77236e-15,1.03945e-14,-0.000454447,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,-1.47232,2.3197e-10,-7.32837e-09,-0.311634,-1.42783,1.31006e-14,1.27259e-14,-0.000399616,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,-1.53274,9.9252e-10,1.34168e-08,0.127061,-1.51114,1.77636e-15,1.09635e-15,-0.000172234,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,-1.35091,8.19989e-10,3.4955e-09,0.181001,-1.37678,1.0103e-14,5.66214e-15,-6.99074e-05,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,-1.30085,2.84532e-10,8.24526e-09,0.127522,-1.29853,-1.55431e-15,1.11022e-14,-0.00630442,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,-1.29036,7.16073e-09,1.34735e-09,0.21992,-1.29845,-1.66533e-14,-1.15463e-14,-0.0033868,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,-1.14419,-3.39384e-09,4.76607e-09,0.305643,-1.1603,-7.21645e-15,3.55271e-15,0.00894477,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,-1.15876,2.65745e-10,-6.53268e-09,-0.171192,-1.13095,1.63203e-14,-1.28786e-14,-0.00745237,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,-0.142894,1.05779e-09,8.21475e-09,-0.165848,-0.143272,-2.29816e-14,-1.42109e-14,0.00175248,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,-0.169361,-6.09174e-10,-5.57697e-09,0.889077,-0.132738,-3.39728e-14,-2.08722e-14,0.0526697,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,-0.0764303,-6.47182e-10,8.00086e-10,-0.0377319,-1.8644e-07,2.88658e-15,-3.55271e-15,3.2844e-07,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.117715,3.09236e-10,3.86466e-09,-0.0331173,-5.38757e-08,-2.44249e-15,-4.88498e-15,3.3231e-07,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,-0.169971,-3.83773e-09,2.97787e-09,-0.0974468,-3.01509e-07,-7.77156e-15,-2.19824e-14,2.96474e-08,69.0|292,462
