id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|vc|5|2|162,445.245,6.75688,6.59867,40619.9,13.1601,445.521,6.90496,6.57324,40897.6,13.1655,False,69.0|162,84
8|84|vc|6|2|162,445.245,6.95207,6.59867,40619.9,13.1601,445.521,6.90496,6.57324,40897.6,13.1655,False,69.0|162,84
8|84|vc|7|2|162,445.245,6.78972,6.59867,40619.9,13.1601,445.521,6.90496,6.57324,40897.6,13.1655,False,69.0|162,84
8|84|vc|8|2|162,445.245,6.78081,6.59867,40619.9,13.1601,445.521,6.90496,6.57324,40897.6,13.1655,False,69.0|162,84
8|719|cc|1|1|274,445.245,6.67864,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|cc|2|1|274,445.245,7.04271,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|cc|3|1|274,445.245,6.82369,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|cc|4|1|274,445.245,6.95578,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|cc|5|1|274,445.245,6.78899,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|cc|6|1|274,445.245,6.99357,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|cc|7|1|274,445.245,6.91543,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|cc|8|1|274,445.245,7.00301,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|sample|10|274,445.241,1.63,6.59999,40619.9,13.1607,445.517,1.62387,6.57456,40897.6,13.1661,True,32.0|274,719
8|719|sample|11|274,445.245,2.02003,6.59932,40619.9,13.1607,445.521,1.98548,6.5739,40897.6,13.1661,True,22.0|274,719
8|719|sample|12|274,445.245,2.39059,6.59932,40619.9,13.1607,445.521,2.1667,6.5739,40897.6,13.1661,True,22.0|274,719
8|719|sample|3|274,445.245,1.1765,0.896756,40619.9,13.1607,445.521,1.35792,0.881902,40897.6,13.1661,True,55.0|274,719
8|719|sample|4|274,445.245,1.20595,0.896756,40619.9,13.1607,445.521,1.31764,0.881902,40897.6,13.1661,True,55.0|274,719
8|719|sample|5|274,445.245,1.42381,0.896756,40619.9,13.1607,445.521,1.43597,0.881902,40897.6,13.1661,True,55.0|274,719
8|719|sample|6|274,445.245,1.65206,0.896756,40619.9,13.1607,445.521,1.61238,0.881902,40897.6,13.1661,True,55.0|274,719
8|719|sample|7|274,445.241,1.56883,6.59999,40619.9,13.1607,445.517,1.57611,6.57456,40897.6,13.1661,True,32.0|274,719
8|719|sample|8|274,445.241,1.56542,6.59999,40619.9,13.1607,445.517,1.58552,6.57456,40897.6,13.1661,True,32.0|274,719
8|719|sample|9|274,445.241,1.64519,6.59999,40619.9,13.1607,445.517,1.64127,6.57456,40897.6,13.1661,True,32.0|274,719
8|719|vc|1|2|274,445.245,6.84936,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|vc|2|2|274,445.245,6.91547,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|vc|3|2|274,445.245,6.79542,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|vc|4|2|274,445.245,6.96354,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|vc|5|2|274,445.245,6.8839,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|vc|6|2|274,445.245,6.97121,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|vc|7|2|274,445.245,6.86682,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|719|vc|8|2|274,445.245,6.77936,6.59897,40619.9,13.1607,445.521,6.90496,6.57355,40897.6,13.1661,False,69.0|274,719
8|488|cc|1|1|322,445.245,6.71805,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|cc|2|1|322,445.245,6.81096,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|cc|3|1|322,445.245,7.12483,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|cc|4|1|322,445.245,6.89999,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|cc|5|1|322,445.245,6.87384,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|cc|6|1|322,445.245,6.93773,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|cc|7|1|322,445.245,7.00921,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|cc|8|1|322,445.245,7.00984,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|sample|10|322,445.245,0.565804,6.60176,40619.9,13.1601,445.521,0.584556,6.5763,40897.6,13.1656,True,32.0|322,488
8|488|sample|11|322,445.245,1.1997,6.59921,40619.9,13.1601,445.521,1.20642,6.57379,40897.6,13.1656,True,22.0|322,488
8|488|sample|12|322,445.245,1.28083,6.59921,40619.9,13.1601,445.521,1.26046,6.57379,40897.6,13.1656,True,22.0|322,488
8|488|sample|3|322,445.245,0.210381,6.59822,40619.9,13.1601,445.521,0.230499,6.5728,40897.6,13.1656,True,55.0|322,488
8|488|sample|4|322,445.245,0.255107,6.59822,40619.9,13.1601,445.521,0.215806,6.5728,40897.6,13.1656,True,55.0|322,488
8|488|sample|5|322,445.245,0.285216,6.59822,40619.9,13.1601,445.521,0.271627,6.5728,40897.6,13.1656,True,55.0|322,488
8|488|sample|6|322,445.245,0.276809,6.59822,40619.9,13.1601,445.521,0.271478,6.5728,40897.6,13.1656,True,55.0|322,488
8|488|sample|7|322,445.245,0.547491,6.60176,40619.9,13.1601,445.521,0.599917,6.5763,40897.6,13.1656,True,32.0|322,488
8|488|sample|8|322,445.245,0.617806,6.60176,40619.9,13.1601,445.521,0.606027,6.5763,40897.6,13.1656,True,32.0|322,488
8|488|sample|9|322,445.245,0.545954,6.60176,40619.9,13.1601,445.521,0.577207,6.5763,40897.6,13.1656,True,32.0|322,488
8|488|vc|1|2|322,445.245,6.70647,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|vc|2|2|322,445.245,6.83634,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|vc|3|2|322,445.245,6.7021,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|vc|4|2|322,445.245,6.77708,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|vc|5|2|322,445.245,6.79649,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|vc|6|2|322,445.245,6.97971,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|vc|7|2|322,445.245,7.05872,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|488|vc|8|2|322,445.245,6.6673,6.5994,40619.9,13.1601,445.521,6.90496,6.57398,40897.6,13.1656,False,69.0|322,488
8|847|cc|1|1|69,445.245,6.92179,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|cc|2|1|69,445.245,6.93632,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|cc|3|1|69,445.245,6.86307,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|cc|4|1|69,445.245,7.06202,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|cc|5|1|69,445.245,6.84004,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|cc|6|1|69,445.245,7.09342,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|cc|7|1|69,445.245,7.08222,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|cc|8|1|69,445.245,6.89271,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|sample|10|69,445.245,4.29114,6.59943,40619.9,13.1604,445.521,4.46086,6.57401,40897.6,13.1658,True,32.0|69,847
8|847|sample|11|69,445.245,1.11926,6.59922,40619.9,13.1604,445.521,1.14136,6.5738,40897.6,13.1658,True,22.0|69,847
8|847|sample|12|69,445.245,1.08331,6.59922,40619.9,13.1604,445.521,1.07434,6.5738,40897.6,13.1658,True,22.0|69,847
8|847|sample|3|69,445.245,0.54442,6.59961,40619.9,13.1604,445.521,0.553086,6.57419,40897.6,13.1658,True,55.0|69,847
8|847|sample|4|69,445.245,0.507386,6.59961,40619.9,13.1604,445.521,0.548933,6.57419,40897.6,13.1658,True,55.0|69,847
8|847|sample|5|69,445.245,0.464938,6.59961,40619.9,13.1604,445.521,0.470367,6.57419,40897.6,13.1658,True,55.0|69,847
8|847|sample|6|69,445.245,0.463347,6.59961,40619.9,13.1604,445.521,0.481651,6.57419,40897.6,13.1658,True,55.0|69,847
8|847|sample|7|69,445.245,3.54467,6.59943,40619.9,13.1604,445.521,3.62781,6.57401,40897.6,13.1658,True,32.0|69,847
8|847|sample|8|69,445.245,3.76353,6.59943,40619.9,13.1604,445.521,3.81234,6.57401,40897.6,13.1658,True,32.0|69,847
8|847|sample|9|69,445.245,4.20712,6.59943,40619.9,13.1604,445.521,4.25263,6.57401,40897.6,13.1658,True,32.0|69,847
8|847|vc|1|2|69,445.245,7.12946,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|vc|2|2|69,445.245,6.62608,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|vc|3|2|69,445.245,6.77143,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|vc|4|2|69,445.245,6.60528,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|vc|5|2|69,445.245,6.97303,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|vc|6|2|69,445.245,6.69162,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|vc|7|2|69,445.245,6.96886,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|847|vc|8|2|69,445.245,6.83244,6.59909,40619.9,13.1604,445.521,6.90496,6.57367,40897.6,13.1658,False,69.0|69,847
8|474|cc|1|1|276,445.245,6.82113,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|cc|2|1|276,445.245,6.75611,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|cc|3|1|276,445.245,6.83734,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|cc|4|1|276,445.245,7.01637,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|cc|5|1|276,445.245,6.81691,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|cc|6|1|276,445.245,6.72376,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|cc|7|1|276,445.245,6.92934,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|cc|8|1|276,445.245,6.97455,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|sample|10|276,445.245,4.87039,6.60173,40619.9,13.1601,445.521,3.84758,6.57632,40897.6,13.1656,True,32.0|276,474
8|474|sample|11|276,445.245,2.65078,6.5993,40619.9,13.1601,445.521,2.41721,6.57388,40897.6,13.1656,True,22.0|276,474
8|474|sample|12|276,445.245,2.44897,6.5993,40619.9,13.1601,445.521,2.28128,6.57388,40897.6,13.1656,True,22.0|276,474
8|474|sample|3|276,445.245,0.641699,6.59904,40619.9,13.1601,445.521,0.669243,6.57363,40897.6,13.1656,True,55.0|276,474
8|474|sample|4|276,445.245,0.664033,6.59904,40619.9,13.1601,445.521,0.714569,6.57363,40897.6,13.1656,True,55.0|276,474
8|474|sample|5|276,445.245,0.755052,6.59904,40619.9,13.1601,445.521,0.788636,6.57363,40897.6,13.1656,True,55.0|276,474
8|474|sample|6|276,445.245,0.77873,6.59904,40619.9,13.1601,445.521,0.776691,6.57363,40897.6,13.1656,True,55.0|276,474
8|474|sample|7|276,445.245,5.3584,6.60173,40619.9,13.1601,445.521,4.60956,6.57632,40897.6,13.1656,True,32.0|276,474
8|474|sample|8|276,445.245,5.04195,6.60173,40619.9,13.1601,445.521,4.78659,6.57632,40897.6,13.1656,True,32.0|276,474
8|474|sample|9|276,445.245,4.89968,6.60173,40619.9,13.1601,445.521,3.85905,6.57632,40897.6,13.1656,True,32.0|276,474
8|474|vc|1|2|276,445.245,6.75615,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|vc|2|2|276,445.245,6.72574,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|vc|3|2|276,445.245,6.84054,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|vc|4|2|276,445.245,6.94944,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|vc|5|2|276,445.245,6.88808,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|vc|6|2|276,445.245,6.73136,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|vc|7|2|276,445.245,7.13936,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|474|vc|8|2|276,445.245,6.95292,6.59937,40619.9,13.1601,445.521,6.90496,6.57395,40897.6,13.1656,False,69.0|276,474
8|462|cc|1|1|292,445.244,6.95801,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|cc|2|1|292,445.244,6.8654,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|cc|3|1|292,445.244,6.9418,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|cc|4|1|292,445.244,7.05138,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|cc|5|1|292,445.244,6.92694,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|cc|6|1|292,445.244,6.79282,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|cc|7|1|292,445.244,6.84321,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|cc|8|1|292,445.244,6.84392,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|sample|10|292,445.245,4.85832,6.59941,40619.9,13.1597,445.521,3.96398,6.57399,40897.6,13.1651,True,32.0|292,462
8|462|sample|11|292,445.245,1.28599,6.59947,40619.9,13.1597,445.521,1.29869,6.57405,40897.6,13.1651,True,22.0|292,462
8|462|sample|12|292,445.245,1.2883,6.59947,40619.9,13.1597,445.521,1.31439,6.57405,40897.6,13.1651,True,22.0|292,462
8|462|sample|3|292,445.246,0.375374,6.59957,40619.9,13.1597,445.522,0.362648,6.57415,40897.6,13.1651,True,55.0|292,462
8|462|sample|4|292,445.246,0.330552,6.59957,40619.9,13.1597,445.522,0.377178,6.57415,40897.6,13.1651,True,55.0|292,462
8|462|sample|5|292,445.246,0.307568,6.59957,40619.9,13.1597,445.522,0.331206,6.57415,40897.6,13.1651,True,55.0|292,462
8|462|sample|6|292,445.246,0.305265,6.59957,40619.9,13.1597,445.522,0.348613,6.57415,40897.6,13.1651,True,55.0|292,462
8|462|sample|7|292,445.245,5.0165,6.59941,40619.9,13.1597,445.521,4.69056,6.57399,40897.6,13.1651,True,32.0|292,462
8|462|sample|8|292,445.245,5.41738,6.59941,40619.9,13.1597,445.521,4.74706,6.57399,40897.6,13.1651,True,32.0|292,462
8|462|sample|9|292,445.245,4.93144,6.59941,40619.9,13.1597,445.521,3.92691,6.57399,40897.6,13.1651,True,32.0|292,462
8|462|vc|1|2|292,445.244,6.88291,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|vc|2|2|292,445.244,6.66754,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|vc|3|2|292,445.244,6.81261,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|vc|4|2|292,445.244,6.94156,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|vc|5|2|292,445.244,7.06038,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|vc|6|2|292,445.244,6.88014,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|vc|7|2|292,445.244,6.82834,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|462|vc|8|2|292,445.244,6.6615,6.59786,40619.9,13.1597,445.52,6.90496,6.57245,40897.6,13.1651,False,69.0|292,462
8|75|cc|1|1|65,445.245,7.00325,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|cc|2|1|65,445.245,6.91497,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|cc|3|1|65,445.245,6.82179,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|cc|4|1|65,445.245,6.76255,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|cc|5|1|65,445.245,6.95023,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|cc|6|1|65,445.245,6.94476,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|cc|7|1|65,445.245,6.84358,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|cc|8|1|65,445.245,6.73752,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|sample|10|65,445.245,0.389839,6.59946,40619.9,13.1597,445.521,0.403604,6.57403,40897.6,13.1651,True,32.0|65,75
8|75|sample|11|65,445.245,3.04581,6.59954,40619.9,13.1597,445.521,2.86697,6.57412,40897.6,13.1651,True,22.0|65,75
8|75|sample|12|65,445.245,3.21309,6.59954,40619.9,13.1597,445.521,3.18583,6.57412,40897.6,13.1651,True,22.0|65,75
8|75|sample|3|65,445.245,3.29176,6.5994,40619.9,13.1597,445.521,2.7436,6.57398,40897.6,13.1651,True,55.0|65,75
8|75|sample|4|65,445.245,3.12436,6.5994,40619.9,13.1597,445.521,2.41675,6.57398,40897.6,13.1651,True,55.0|65,75
8|75|sample|5|65,445.245,2.35122,6.5994,40619.9,13.1597,445.521,1.97407,6.57398,40897.6,13.1651,True,55.0|65,75
8|75|sample|6|65,445.245,2.19496,6.5994,40619.9,13.1597,445.521,1.63749,6.57398,40897.6,13.1651,True,55.0|65,75
8|75|sample|7|65,445.245,0.513373,6.59946,40619.9,13.1597,445.521,0.489861,6.57403,40897.6,13.1651,True,32.0|65,75
8|75|sample|8|65,445.245,0.49529,6.59946,40619.9,13.1597,445.521,0.459752,6.57403,40897.6,13.1651,True,32.0|65,75
8|75|sample|9|65,445.245,0.434526,6.59946,40619.9,13.1597,445.521,0.39522,6.57403,40897.6,13.1651,True,32.0|65,75
8|75|vc|1|2|65,445.245,6.8267,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|vc|2|2|65,445.245,6.88536,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|vc|3|2|65,445.245,6.97522,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|vc|4|2|65,445.245,6.77594,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|vc|5|2|65,445.245,6.84114,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|vc|6|2|65,445.245,6.83259,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|vc|7|2|65,445.245,6.69742,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|75|vc|8|2|65,445.245,7.13111,6.59936,40619.9,13.1597,445.521,6.90496,6.57394,40897.6,13.1651,False,69.0|65,75
8|291|cc|1|1|103,445.245,6.78307,6.59946,40619.9,13.1591,445.521,6.90496,6.57404,40897.6,13.1646,False,69.0|103,291
8|291|cc|2|1|103,445.245,6.85928,6.59946,40619.9,13.1591,445.521,6.90496,6.57404,40897.6,13.1646,False,69.0|103,291
8|291|cc|3|1|103,445.245,6.90322,6.59946,40619.9,13.1591,445.521,6.90496,6.57404,40897.6,13.1646,False,69.0|103,291
8|291|cc|4|1|103,445.245,7.13279,6.59946,40619.9,13.1591,445.521,6.90496,6.57404,40897.6,13.1646,False,69.0|103,291
8|291|cc|5|1|103,445.245,6.90616,6.59946,40619.9,13.1591,445.521,6.90496,6.57404,40897.6,13.1646,False,69.0|103,291
8|291|cc|6|1|103,445.245,6.96141,6.59946,40619.9,13.1591,445.521,6.90496,6.57404,40897.6,13.1646,False,69.0|103,291
8|291|cc|7|1|103,445.245,7.03462,6.59946,40619.9,13.1591,445.521,6.90496,6.57404,40897.6,13.1646,False,69.0|103,291
8|291|cc|8|1|103,445.245,6.7801,6.59946,40619.9,13.1591,445.521,6.90496,6.57404,40897.6,13.1646,False,69.0|103,291
8|291|sample|10|103,445.245,1.98758,39.4008,40619.9,13.1591,445.521,1.91388,38.7926,40897.6,13.1646,True,32.0|103,291
8|291|sample|11|103,445.245,2.13065,41.6397,40619.9,13.1591,445.521,2.0924,40.214,40897.6,13.1646,True,22.0|103,291
8|291|sample|12|103,445.245,1.7262,41.6397,40619.9,13.1591,445.521,1.72227,40.214,40897.6,13.1646,True,22.0|103,291
8|291|sample|3|103,445.245,0.846749,6.59945,40619.9,13.1591,445.521,0.851315,6.57403,40897.6,13.1646,True,55.0|103,291
8|291|sample|4|103,445.245,0.819642,6.59945,40619.9,13.1591,445.521,0.841199,6.57403,40897.6,13.1646,True,55.0|103,291
8|291|sample|5|103,445.245,0.999766,6.59945,40619.9,13.1591,445.521,0.980159,6.57403,40897.6,13.1646,True,55.0|103,291
8|291|sample|6|103,445.245,1.00276,6.59945,40619.9,13.1591,445.521,0.978008,6.57403,40897.6,13.1646,True,55.0|103,291
