id,importanceSampling
411|4,140.327726
411|3,135.191339
411|5,163.338608
411|6,163.989647
411|8,138.820004
411|7,137.654452
411|9,161.720659
411|10,163.153809
411|12,136.450303
411|11,137.987261
411|1,82.980362
411|2,147.311409
152|8,151.211649
152|7,153.069300
152|6,167.393496
152|5,165.712462
152|12,152.769333
152|11,148.995394
152|10,156.633452
152|9,158.167888
152|3,162.002986
152|4,157.671310
152|1,77.838865
152|2,150.785840
1056|8,147.922030
1056|7,149.635204
1056|6,155.240520
1056|5,156.833850
1056|12,142.124674
1056|11,143.679734
1056|10,152.790432
1056|9,154.098559
1056|4,150.762552
1056|3,149.569243
1056|1,77.101469
1056|2,163.701130
462|6,218.554486
462|5,216.246891
462|4,197.961713
462|3,196.748566
462|9,149.028707
462|10,151.792040
462|7,161.534787
462|8,161.271905
462|11,165.181289
462|12,167.056509
462|1,90.959227
462|2,161.619000
1159|8,157.910706
1159|7,160.049496
1159|5,163.847279
1159|6,163.372707
1159|11,146.109313
1159|12,146.795459
1159|9,159.090875
1159|10,159.245967
1159|4,158.086481
1159|3,157.194229
1159|1,81.588039
1159|2,158.770244
1197|7,139.193201
1197|8,138.070174
1197|6,146.877693
1197|5,147.293239
1197|12,137.273102
1197|10,149.190016
1197|9,150.167772
1197|3,139.205181
1197|4,140.500144
1197|11,136.429270
1197|1,81.397192
1197|2,159.272576
