rep,id,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|847|cc|5|1|69,0,-0.0761392,-8.06326e-06,0,0,False,69.0|69,847
1,8|847|cc|6|1|69,0,-0.0108086,5.23664e-06,0,0,False,69.0|69,847
1,8|847|cc|7|1|69,0,0.0145318,-1.80443e-05,0,0,False,69.0|69,847
1,8|847|cc|8|1|69,0,0.0290794,9.00533e-06,0,0,False,69.0|69,847
1,8|847|sample|10|69,0,0.00645398,-7.4143e-06,0,0,True,32.0|69,847
1,8|847|sample|11|69,0,-0.000281981,1.10968e-05,0,0,True,22.0|69,847
1,8|847|sample|12|69,0,0.0676805,-5.22168e-06,0,0,True,22.0|69,847
1,8|847|sample|3|69,0,-0.0333975,1.10951e-05,0,0,True,55.0|69,847
1,8|847|sample|4|69,0,-0.0915469,2.42281e-05,0,0,True,55.0|69,847
1,8|847|sample|5|69,0,-0.00975531,-1.15361e-06,0,0,True,55.0|69,847
1,8|847|sample|6|69,0,0.0441319,-8.74393e-07,0,0,True,55.0|69,847
1,8|847|sample|7|69,0,-0.0563209,-4.34433e-05,0,0,True,32.0|69,847
1,8|847|sample|8|69,0,-0.107494,1.49235e-05,0,0,True,32.0|69,847
1,8|847|sample|9|69,0,0.019648,-1.09108e-06,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0.0389525,-2.25378e-05,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,-0.0536874,2.43202e-05,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,0.112523,1.99411e-05,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-0.0542137,-8.38764e-06,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,-0.00837231,-2.95871e-05,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,-0.0542958,1.89397e-05,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,0.0851713,-2.02326e-05,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,0.0163771,-2.74794e-05,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,0.117427,-1.99955e-05,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,-0.088125,-1.10803e-05,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0.0215598,-2.13292e-05,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,0.0253628,-1.42434e-05,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-0.00953074,7.56394e-07,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-0.0689483,-1.51543e-05,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,-0.0276678,-1.41474e-05,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,0.0730922,3.62971e-06,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,0.0597457,1.46882e-05,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,0.131376,1.62603e-05,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,0.0758063,-1.47674e-07,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,-0.0812595,-6.58577e-06,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,-0.0885322,8.55774e-06,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,-0.0276032,7.29435e-06,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,-0.0570051,8.76364e-06,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,0.00970516,3.42494e-05,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,0.127787,-2.60364e-06,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,0.0622281,1.17377e-06,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,0.025526,2.35004e-06,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,0.0433286,-4.03636e-06,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,0.0784572,1.30602e-05,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,0.0953462,-5.64887e-06,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,-0.0390821,-5.3673e-06,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,0.0587894,1.05965e-05,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,-0.0526042,2.87949e-06,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,0.0285905,-1.3568e-06,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,0.0222078,-4.72472e-06,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,-0.00954291,6.34612e-06,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,-0.124859,-2.05356e-05,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,0.0407251,1.18182e-05,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,0.0127182,2.89909e-06,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,-0.0494715,8.8746e-06,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,0.0480132,-1.09415e-05,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-0.0011371,-2.42318e-05,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0.0323446,-1.40488e-05,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,0.0749066,-3.10334e-06,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,0.0276484,-3.19384e-05,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,-0.038495,-1.01591e-05,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,-0.0750856,-1.39577e-05,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,-0.092563,-1.00099e-05,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,-0.0561955,-1.07615e-05,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,-0.0541614,8.97031e-06,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,-0.0268183,-9.27673e-06,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,0.0144436,-3.53188e-06,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,-0.0639265,-1.12321e-05,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,-0.0846236,1.76168e-06,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,-0.0941354,-3.57144e-06,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,-0.00793812,1.76915e-06,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-0.0585618,3.21704e-06,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0.0391376,8.26514e-06,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,-0.0122699,-1.46658e-05,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,-0.0470164,5.14786e-06,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,0.0199502,2.76717e-05,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,-0.0690248,-3.93487e-05,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-0.181347,-2.87502e-05,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,0.0753431,5.65043e-06,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,-0.0116904,-3.34635e-06,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,-0.0700029,-2.20538e-06,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,0.0810914,1.35133e-05,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,0.0135707,-3.38913e-06,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,-0.101437,1.70313e-07,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,-0.0690544,-1.6571e-05,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,-0.063529,-1.10846e-05,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,-0.153865,-2.75562e-05,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,-0.103887,9.96519e-07,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,-0.0834577,-1.87935e-05,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,-0.107169,-1.71247e-05,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,-0.0307362,5.70935e-06,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,0.062252,1.61583e-05,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,-0.0290595,-6.13183e-06,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,-0.0451533,1.18667e-05,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,-0.0908331,-1.07808e-05,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-0.101925,-3.38453e-05,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-0.107609,-1.16277e-05,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,-0.00743308,5.94045e-06,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,-0.0453367,-4.92489e-06,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,-0.00256879,-4.12838e-05,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0.00791439,1.03214e-05,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0.118597,5.10662e-06,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,-0.0435236,-1.55919e-05,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-0.0404778,2.63094e-05,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0.118192,1.36591e-05,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,-0.0280108,5.91689e-06,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0.0400157,-1.7583e-06,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,-0.0422851,5.01409e-06,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0.00295657,1.97428e-05,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0.0963326,-9.29244e-06,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0.154089,-1.2761e-05,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0.156496,1.08716e-05,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,-0.075338,1.36896e-05,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,-0.0490213,-2.59532e-06,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-0.0359208,-1.02825e-05,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,-0.028932,3.09873e-06,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,-0.0238844,2.02284e-05,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0.0764515,1.00385e-05,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0.0927782,1.00139e-05,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,-0.0337051,9.2418e-06,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-0.105914,-1.18199e-05,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,-0.081117,-2.44604e-05,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,-0.00247429,-1.26367e-05,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0.0300607,1.34048e-05,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,-0.0241977,7.26147e-06,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0.021028,4.72324e-06,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,-0.0264919,1.44011e-05,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0.0238281,-1.21844e-05,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0.00512203,-4.271e-06,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0.0510381,1.6929e-05,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0.0798603,-1.0689e-05,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0.0819689,8.76838e-06,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0.0647657,1.52765e-05,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,-0.0553026,1.32698e-05,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,-0.0641503,-2.04233e-05,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0.015181,-9.09741e-06,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0.0411608,2.83869e-06,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0.0724056,1.2134e-05,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,-0.0169023,1.26262e-06,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,-0.00819327,-5.05401e-06,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0.00653667,-7.70376e-06,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0.041683,1.1343e-05,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-0.0427105,-1.12661e-05,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-0.0520833,2.04335e-05,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0.0077118,-1.75463e-05,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,-0.0616438,1.19511e-05,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0.0397944,5.44603e-06,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,-0.0222721,-9.78515e-06,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0.00497035,-1.87172e-05,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0.0847723,1.01561e-05,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,-0.0844019,-1.09257e-05,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0.156274,2.12893e-05,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0.0652401,-1.37794e-06,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,-0.0766706,5.23946e-06,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,-0.0520172,-1.04596e-05,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,-0.0699584,-1.22685e-05,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0.00384315,-1.82772e-05,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,-0.0281862,3.53856e-05,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,0.0818199,7.93161e-06,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,-0.0654612,6.91584e-06,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,0.0277089,6.64129e-06,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,-0.00281931,-2.2497e-06,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,0.112483,-1.28531e-05,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,0.0724255,-1.83815e-05,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,-0.0757885,-4.05374e-06,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,-0.0624599,8.39741e-06,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,-0.0223887,1.53079e-05,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,-0.0178843,1.07e-05,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,-0.0619583,7.81244e-06,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,-0.0311583,-1.62022e-05,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,-0.0407112,-4.20625e-06,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,0.00685328,2.18085e-06,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,0.00828748,-2.30498e-05,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,-0.0354577,-1.98598e-06,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,0.0623937,-1.90063e-06,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,-0.0966469,-1.83371e-05,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,0.0736138,-9.21181e-06,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,-0.047619,-3.53745e-05,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,0.120626,-1.15568e-05,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,0.110485,-1.06685e-05,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,-0.0606163,-4.90033e-06,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,-0.0678457,-7.86232e-06,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,0.00841194,1.18425e-05,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,-0.0396162,-9.14207e-06,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,0.166861,-2.47081e-06,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,-0.0836734,9.30938e-06,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,-0.0397087,8.086e-06,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,-0.000217904,3.71965e-06,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,0.0102525,1.53267e-05,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,0.03359,3.75488e-06,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,0.128835,1.32486e-06,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,0.0534213,6.03736e-06,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,0.051889,1.73247e-06,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,0.123634,-6.80438e-06,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0.0102507,1.47087e-06,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,-0.00601002,6.8107e-07,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,0.000752538,-3.65107e-06,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,-0.111797,-3.70952e-06,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,-0.0339174,-1.15341e-05,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,0.0341077,3.21329e-05,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,0.0934036,7.64391e-06,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,-0.00464508,-8.92201e-06,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,-0.0343169,-7.52142e-06,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,-0.0608712,-2.70293e-05,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,-0.0710711,-1.11578e-06,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,-0.0979086,8.31699e-06,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,0.0123234,2.10691e-05,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,0.043154,-1.50576e-05,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,0.0774922,-2.16142e-05,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,0.0402895,-3.65284e-06,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0.041166,-2.02149e-05,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,0.0564843,7.88821e-06,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,-0.064883,8.838e-06,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,-0.0263849,1.13192e-05,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,0.0235927,1.84902e-05,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0.16345,-2.10773e-05,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,-0.0510718,-2.05263e-05,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,0.0143491,-1.07287e-05,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,0.057908,1.77161e-05,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,-0.00481025,2.87339e-05,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,0.137703,-1.11853e-05,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,0.0516219,-6.38244e-06,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,-0.0114313,-1.35551e-05,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,-0.01955,2.841e-05,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,0.0156073,-4.37579e-05,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,-0.0780661,3.77117e-06,0,0,False,69.0|276,1056
