id,L_SAEM,m_SAEM,e_SAEM,alpha_SAEM,k_SAEM,L_mode,m_mode,e_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|84|cc|1|1|162,-3105.3,0.155489,6.47353,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|cc|2|1|162,-3105.3,0.147063,6.47353,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|cc|3|1|162,-3105.3,0.158722,6.47354,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|cc|4|1|162,-3105.3,0.147796,6.47353,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|cc|5|1|162,-3105.3,0.162297,6.47354,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|cc|6|1|162,-3105.3,0.149674,6.47351,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|cc|7|1|162,-3105.3,0.156825,6.47354,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|cc|8|1|162,-3105.3,0.149309,6.47353,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|sample|10|162,-3105.3,0.102205,144613.0,61.8269,17.9266,-3130.01,0.10981,144612.0,60.2629,18.0669,True,32.0|162,84
8|84|sample|11|162,-3105.3,0.0787063,402801.0,61.8269,17.9266,-3130.01,0.0892841,402804.0,60.2629,18.0669,True,22.0|162,84
8|84|sample|12|162,-3105.3,0.103268,402803.0,61.8269,17.9266,-3130.01,0.116218,402804.0,60.2629,18.0669,True,22.0|162,84
8|84|sample|3|162,-3105.3,0.060921,117595.0,61.8269,17.9266,-3130.01,0.0704378,117596.0,60.2629,18.0669,True,55.0|162,84
8|84|sample|4|162,-3105.3,0.0665834,117596.0,61.8269,17.9266,-3130.01,0.0750632,117596.0,60.2629,18.0669,True,55.0|162,84
8|84|sample|5|162,-3105.3,0.0846675,117595.0,61.8269,17.9266,-3130.01,0.0927352,117596.0,60.2629,18.0669,True,55.0|162,84
8|84|sample|6|162,-3105.3,0.0815898,117596.0,61.8269,17.9266,-3130.01,0.0896929,117596.0,60.2629,18.0669,True,55.0|162,84
8|84|sample|7|162,-3105.3,0.0825006,144612.0,61.8269,17.9266,-3130.01,0.0904875,144612.0,60.2629,18.0669,True,32.0|162,84
8|84|sample|8|162,-3105.3,0.0777404,144612.0,61.8269,17.9266,-3130.01,0.0913039,144612.0,60.2629,18.0669,True,32.0|162,84
8|84|sample|9|162,-3105.3,0.0930103,144613.0,61.8269,17.9266,-3130.01,0.102362,144612.0,60.2629,18.0669,True,32.0|162,84
8|84|vc|1|2|162,-3105.3,0.14896,6.47354,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|vc|2|2|162,-3105.3,0.14751,6.47353,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|vc|3|2|162,-3105.3,0.148798,6.47352,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|vc|4|2|162,-3105.3,0.149709,6.47354,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|vc|5|2|162,-3105.3,0.143999,6.47352,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|vc|6|2|162,-3105.3,0.144129,6.47352,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|vc|7|2|162,-3105.3,0.155161,6.47351,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|84|vc|8|2|162,-3105.3,0.15457,6.47354,61.8269,17.9266,-3130.01,0.148257,6.47352,60.2629,18.0669,False,69.0|162,84
8|719|cc|1|1|274,-3105.3,0.144382,7.00369,61.8269,16.8883,-3130.01,0.148257,7.00366,60.2629,17.0241,False,69.0|274,719
8|719|cc|2|1|274,-3105.3,0.140752,7.00365,61.8269,16.8883,-3130.01,0.148257,7.00366,60.2629,17.0241,False,69.0|274,719
8|719|cc|3|1|274,-3105.3,0.149322,7.00364,61.8269,16.8883,-3130.01,0.148257,7.00366,60.2629,17.0241,False,69.0|274,719
8|719|cc|4|1|274,-3105.3,0.159084,7.00368,61.8269,16.8883,-3130.01,0.148257,7.00366,60.2629,17.0241,False,69.0|274,719
8|719|cc|5|1|274,-3105.3,0.146406,7.0037,61.8269,16.8883,-3130.01,0.148257,7.00366,60.2629,17.0241,False,69.0|274,719
8|719|cc|6|1|274,-3105.3,0.149548,7.00366,61.8269,16.8883,-3130.01,0.148257,7.00366,60.2629,17.0241,False,69.0|274,719
8|719|cc|7|1|274,-3105.3,0.153023,7.00367,61.8269,16.8883,-3130.01,0.148257,7.00366,60.2629,17.0241,False,69.0|274,719
8|719|cc|8|1|274,-3105.3,0.138507,7.00367,61.8269,16.8883,-3130.01,0.148256,7.00366,60.2629,17.0241,False,69.0|274,719
8|719|sample|10|274,-3105.3,0.198165,4651.91,61.8269,16.8883,-3130.01,0.208059,4651.91,60.2629,17.0241,True,32.0|274,719
8|719|sample|11|274,-3105.3,0.205022,5420.47,61.8269,16.8883,-3130.01,0.216507,5420.48,60.2629,17.0241,True,22.0|274,719
8|719|sample|12|274,-3105.3,0.212941,5420.49,61.8269,16.8883,-3130.01,0.221357,5420.48,60.2629,17.0241,True,22.0|274,719
8|719|sample|3|274,-3105.3,0.0777054,29851.5,61.8269,16.8883,-3130.01,0.085573,29851.7,60.2629,17.0241,True,55.0|274,719
8|719|sample|4|274,-3105.3,0.077417,29851.5,61.8269,16.8883,-3130.01,0.0877144,29851.7,60.2629,17.0241,True,55.0|274,719
8|719|sample|5|274,-3105.3,0.0950463,29851.6,61.8269,16.8883,-3130.01,0.101634,29851.7,60.2629,17.0241,True,55.0|274,719
8|719|sample|6|274,-3105.3,0.0995324,29851.4,61.8269,16.8883,-3130.01,0.0989115,29851.7,60.2629,17.0241,True,55.0|274,719
8|719|sample|7|274,-3105.3,0.169341,4651.91,61.8269,16.8883,-3130.01,0.180168,4651.91,60.2629,17.0241,True,32.0|274,719
8|719|sample|8|274,-3105.3,0.169818,4651.93,61.8269,16.8883,-3130.01,0.183353,4651.91,60.2629,17.0241,True,32.0|274,719
