id,importanceSampling
411|4,132.211342
411|3,134.929871
411|5,156.425276
411|6,157.572424
411|8,131.671303
411|7,131.460139
411|9,151.906236
411|10,156.950051
411|12,129.601780
411|11,129.714930
411|1,82.989838
411|2,148.053365
152|8,143.172599
152|7,142.815427
152|6,147.633429
152|5,146.480115
152|12,140.262519
152|11,136.383391
152|10,141.181126
152|9,144.860254
152|3,142.062391
152|4,143.289790
152|1,77.847205
152|2,150.807424
1056|8,139.996876
1056|7,141.772921
1056|6,144.762542
1056|5,146.405015
1056|12,144.221278
1056|11,139.619958
1056|10,147.265750
1056|9,151.078938
1056|4,142.390213
1056|3,139.503046
1056|1,77.103550
1056|2,163.365615
462|6,161.854658
462|5,163.151448
462|4,168.340240
462|3,167.148271
462|9,139.467019
462|10,145.116651
462|7,152.740464
462|8,150.310903
462|11,163.742188
462|12,169.714442
462|1,90.957385
462|2,161.579839
1159|8,156.613811
1159|7,158.892592
1159|5,160.311271
1159|6,159.086174
1159|11,143.020630
1159|12,149.129329
1159|9,158.916670
1159|10,160.782610
1159|4,148.318534
1159|3,147.974122
1159|1,81.587306
1159|2,160.547739
1197|7,134.603743
1197|8,133.210042
1197|6,139.017873
1197|5,137.642978
1197|12,130.763253
1197|10,145.155242
1197|9,145.208329
1197|3,130.757895
1197|4,131.985054
1197|11,133.911194
1197|1,81.393999
1197|2,159.143986
