id,importanceSampling
411|4,133.037758
411|3,144.985208
411|5,158.843308
411|6,162.355358
411|8,135.511274
411|7,136.945675
411|9,154.327808
411|10,161.534167
411|12,135.887271
411|11,133.133069
411|1,82.961712
411|2,147.569505
152|8,143.617361
152|7,143.570754
152|6,150.160470
152|5,149.172890
152|12,138.500350
152|11,138.531856
152|10,143.867423
152|9,152.338944
152|3,145.146661
152|4,144.730848
152|1,77.835552
152|2,151.163091
1056|8,140.585287
1056|7,142.076498
1056|6,146.199229
1056|5,146.637007
1056|12,152.974479
1056|11,145.162632
1056|10,146.057866
1056|9,151.028979
1056|4,143.127551
1056|3,140.494844
1056|1,77.102245
1056|2,163.456670
462|6,165.617765
462|5,166.505814
462|4,171.718758
462|3,170.927967
462|9,138.924889
462|10,141.955454
462|7,151.190442
462|8,150.182773
462|11,161.441522
462|12,167.394674
462|1,90.936837
462|2,161.630074
1159|8,152.230794
1159|7,153.685276
1159|5,158.614855
1159|6,157.904617
1159|11,150.537039
1159|12,161.153594
1159|9,154.288117
1159|10,155.777760
1159|4,150.242903
1159|3,148.336821
1159|1,81.574233
1159|2,159.037370
1197|7,131.917161
1197|8,130.973766
1197|6,138.372769
1197|5,137.805068
1197|12,133.919983
1197|10,141.934076
1197|9,139.305687
1197|3,158.796466
1197|4,164.481475
1197|11,135.247756
1197|1,81.426548
1197|2,159.353915
