rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,1,5.68853e-13,0.0274231,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|cc|2|1|162,1,5.68853e-13,0.284177,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|cc|3|1|162,1,5.68853e-13,0.786037,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|cc|4|1|162,1,5.68853e-13,0.611888,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|cc|5|1|162,1,5.68853e-13,0.105866,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|cc|6|1|162,1,5.68853e-13,0.195691,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|cc|7|1|162,1,5.68853e-13,0.0765224,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|cc|8|1|162,1,5.68853e-13,0.0647825,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|sample|10|162,1,5.66723e-13,1.12008,5.75793,0.113882,2.24462e-08,True,32.0|162,84
1,8|84|sample|11|162,1,5.66723e-13,0.820228,5.75793,0.113882,2.24462e-08,True,22.0|162,84
1,8|84|sample|12|162,1,5.66723e-13,1.22275,5.75793,0.113882,2.24462e-08,True,22.0|162,84
1,8|84|sample|3|162,1,5.66723e-13,0.361798,5.75793,0.113882,2.24462e-08,True,55.0|162,84
1,8|84|sample|4|162,1,5.66723e-13,0.555461,5.75793,0.113882,2.24462e-08,True,55.0|162,84
1,8|84|sample|5|162,1,5.66723e-13,0.477695,5.75793,0.113882,2.24462e-08,True,55.0|162,84
1,8|84|sample|6|162,1,5.66723e-13,0.519101,5.75793,0.113882,2.24462e-08,True,55.0|162,84
1,8|84|sample|7|162,1,5.66723e-13,0.91016,5.75793,0.113882,2.24462e-08,True,32.0|162,84
1,8|84|sample|8|162,1,5.66723e-13,1.00408,5.75793,0.113882,2.24462e-08,True,32.0|162,84
1,8|84|sample|9|162,1,5.66723e-13,1.31764,5.75793,0.113882,2.24462e-08,True,32.0|162,84
1,8|84|vc|1|2|162,1,5.68853e-13,0.0517485,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|vc|2|2|162,1,5.68853e-13,0.127737,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|vc|3|2|162,1,5.68853e-13,0.140238,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|vc|4|2|162,1,5.68853e-13,0.190956,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|vc|5|2|162,1,5.68853e-13,0.322496,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|vc|6|2|162,1,5.68853e-13,0.229977,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|vc|7|2|162,1,5.68853e-13,0.457705,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|84|vc|8|2|162,1,5.68853e-13,0.0680042,5.75795,0.113882,2.24462e-08,False,69.0|162,84
1,8|719|cc|1|1|274,1,5.68853e-13,0.0685503,5.75795,0.113974,2.24464e-08,False,69.0|274,719
1,8|719|cc|2|1|274,1,5.68853e-13,0.390335,5.75795,0.113974,2.24464e-08,False,69.0|274,719
1,8|719|cc|3|1|274,1,5.68853e-13,0.120105,5.75795,0.113974,2.24464e-08,False,69.0|274,719
1,8|719|cc|4|1|274,1,5.68853e-13,0.150099,5.75795,0.113974,2.24464e-08,False,69.0|274,719
1,8|719|cc|5|1|274,1,5.68853e-13,0.720773,5.75795,0.113974,2.24464e-08,False,69.0|274,719
1,8|719|cc|6|1|274,1,5.68853e-13,0.467225,5.75795,0.113974,2.24464e-08,False,69.0|274,719
1,8|719|cc|7|1|274,1,5.68853e-13,0.368975,5.75795,0.113974,2.24464e-08,False,69.0|274,719
1,8|719|cc|8|1|274,1,5.68853e-13,0.042913,5.75795,0.113974,2.24464e-08,False,69.0|274,719
1,8|719|sample|10|274,1,5.66723e-13,1.74486,5.75793,0.113974,2.24464e-08,True,32.0|274,719
1,8|719|sample|11|274,1,5.66723e-13,2.28563,5.75793,0.113974,2.24464e-08,True,22.0|274,719
1,8|719|sample|12|274,1,5.66723e-13,1.92308,5.75793,0.113974,2.24464e-08,True,22.0|274,719
1,8|719|sample|3|274,1,5.66723e-13,0.421394,5.75793,0.113974,2.24464e-08,True,55.0|274,719
1,8|719|sample|4|274,1,5.66723e-13,0.388635,5.75793,0.113974,2.24464e-08,True,55.0|274,719
1,8|719|sample|5|274,1,5.66723e-13,0.391828,5.75793,0.113974,2.24464e-08,True,55.0|274,719
1,8|719|sample|6|274,1,5.66723e-13,0.706796,5.75793,0.113974,2.24464e-08,True,55.0|274,719
1,8|719|sample|7|274,1,5.66723e-13,1.80285,5.75793,0.113974,2.24464e-08,True,32.0|274,719
1,8|719|sample|8|274,1,5.66723e-13,1.68238,5.75793,0.113974,2.24464e-08,True,32.0|274,719
1,8|719|sample|9|274,1,5.66723e-13,1.92267,5.75793,0.113974,2.24464e-08,True,32.0|274,719
1,8|719|vc|1|2|274,1,5.68853e-13,0.0946844,5.75795,0.113974,2.24464e-08,False,69.0|274,719
1,8|719|vc|2|2|274,1,5.68853e-13,0.122442,5.75795,0.113974,2.24464e-08,False,69.0|274,719
