id,importanceSampling
411|4,139.073523
411|3,134.816097
411|5,161.590144
411|6,161.301890
411|8,138.255479
411|7,137.138343
411|9,159.394910
411|10,161.141577
411|12,135.136403
411|11,136.623120
411|1,82.979834
411|2,147.670060
152|8,119.346091
152|7,149.776418
152|6,155.825470
152|5,154.828256
152|12,145.971654
152|11,144.276293
152|10,149.830665
152|9,152.221448
152|3,150.633815
152|4,150.686669
152|1,77.795277
152|2,150.661285
1056|8,147.053697
1056|7,149.080864
1056|6,153.023164
1056|5,154.004611
1056|12,144.253860
1056|11,144.636018
1056|10,152.663536
1056|9,154.280629
1056|4,149.914699
1056|3,147.228666
1056|1,46.354461
1056|2,163.609896
462|6,222.227961
462|5,188.158669
462|4,199.079446
462|3,197.608413
462|9,117.173262
462|10,151.993969
462|7,160.915197
462|8,160.105163
462|11,167.078100
462|12,173.881528
462|1,90.880695
462|2,161.607707
1159|8,159.222542
1159|7,161.152276
1159|5,165.376710
1159|6,133.847781
1159|11,146.110561
1159|12,149.700435
1159|9,159.138852
1159|10,160.985530
1159|4,155.508192
1159|3,154.727507
1159|1,81.617445
1159|2,158.624480
1197|7,140.495237
1197|8,108.837150
1197|6,145.989461
1197|5,145.635283
1197|12,140.697722
1197|10,149.819386
1197|9,149.086048
1197|3,138.575325
1197|4,139.755823
1197|11,139.778402
1197|1,50.666235
1197|2,159.386714
