rep,id,f,h,s,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,3.7101,0.83385,4.23444,-5.32809,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,2.19597,0.83385,4.23444,-5.32809,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,4.4213,0.83385,4.23444,-5.32809,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,4.89097,0.83385,4.23444,-5.32809,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,2.92379,0.83385,4.23444,-5.32809,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,2.67443,0.83385,4.23444,-5.32809,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,4.46333,0.83385,4.23444,-5.32809,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,4.63204,0.83385,4.23444,-5.32809,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,2.46439,0.83385,4.23444,-5.32809,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,3.14673,0.83385,4.23444,-5.32809,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,2.45959,0.833841,4.23444,-3.08988,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.555469,0.833841,4.23444,-3.08988,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.160264,0.833841,4.23444,-3.08988,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,1.62147,0.833841,4.23444,-3.08988,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,9.36193,0.833841,4.23444,-3.08988,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,6.44786,0.833841,4.23444,-3.08988,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,2.28382,0.833841,4.23444,-3.08988,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.364865,0.833841,4.23444,-3.08988,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.196035,0.833841,4.23444,-3.08988,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.123485,0.833841,4.23444,-3.08988,69.0|274,411
