id,importanceSampling
411|4,141.277884
411|3,136.678530
411|5,164.810970
411|6,166.733513
411|8,140.009603
411|7,138.655660
411|9,164.347953
411|10,164.655749
411|12,138.591466
411|11,139.658673
411|1,52.997473
411|2,147.564935
152|8,154.498378
152|7,156.835099
152|6,172.516217
152|5,171.497789
152|12,157.606993
152|11,153.712084
152|10,162.698791
152|9,162.561436
152|3,168.702391
152|4,162.431490
152|1,77.848807
152|2,150.521175
1056|8,148.259849
1056|7,120.006585
1056|6,125.301377
1056|5,156.116329
1056|12,144.425063
1056|11,145.176662
1056|10,153.754444
1056|9,155.098826
1056|4,151.265761
1056|3,119.224048
1056|1,77.095652
1056|2,163.588797
462|6,212.063557
462|5,209.743441
462|4,196.068188
462|3,194.864454
462|9,148.392144
462|10,151.334955
462|7,161.180352
462|8,160.581243
462|11,166.298259
462|12,172.462961
462|1,90.984342
462|2,161.654360
1159|8,158.318506
1159|7,159.980711
1159|5,165.119505
1159|6,164.620377
1159|11,146.461379
1159|12,149.059349
1159|9,129.135284
1159|10,160.058878
1159|4,157.214018
1159|3,156.405789
1159|1,81.482739
1159|2,158.525722
1197|7,140.621444
1197|8,139.711636
1197|6,117.175593
1197|5,147.335446
1197|12,139.990567
1197|10,149.688590
1197|9,149.476222
1197|3,140.010789
1197|4,140.921858
1197|11,138.963420
1197|1,81.450394
1197|2,159.252162
