id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.121179,2.29788,0.349675,-0.0378459,0.121174,2.29788,0.349651,-0.0201198,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.121179,2.29788,0.349675,0.129831,0.121174,2.29788,0.349651,-0.0255233,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.121179,2.29788,0.349675,-0.0172058,0.121174,2.29788,0.349651,0.00430284,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.121179,2.29788,0.349675,-0.521867,0.121174,2.29788,0.349651,0.0053742,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.121179,2.29788,0.349675,-0.371046,0.121174,2.29788,0.349651,-0.0256626,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.121179,2.29788,0.349675,0.0447091,0.121174,2.29788,0.349651,-0.0250817,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.121179,2.29788,0.349675,0.296712,0.121174,2.29788,0.349651,0.00115635,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.121179,2.29788,0.349675,-0.201596,0.121174,2.29788,0.349651,0.00625401,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.121179,2.29788,0.349675,-0.137904,0.121174,2.29788,0.349651,-0.0255855,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.121179,2.29788,0.349675,-0.161263,0.121174,2.29788,0.349651,-0.0248757,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.121179,1.6157,0.349675,0.0638064,0.121174,1.6157,0.349651,2.39448e-09,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.121179,1.6157,0.349675,0.0170799,0.121174,1.6157,0.349651,-3.49024e-07,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.121179,1.6157,0.349675,0.0273216,0.121174,1.6157,0.349651,2.86262e-07,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.121179,1.6157,0.349675,0.309566,0.121174,1.6157,0.349651,-2.16588e-07,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.121179,1.6157,0.349675,-0.35936,0.121174,1.6157,0.349651,2.95377e-07,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.121179,1.6157,0.349675,0.405455,0.121174,1.6157,0.349651,-2.8573e-07,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.121179,1.6157,0.349675,0.157794,0.121174,1.6157,0.349651,5.24775e-07,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.121179,1.6157,0.349675,-0.000463915,0.121174,1.6157,0.349651,-3.01379e-07,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.121179,1.6157,0.349675,0.0612315,0.121174,1.6157,0.349651,4.86516e-07,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.121179,1.6157,0.349675,-0.102172,0.121174,1.6157,0.349651,-2.92183e-07,69.0|274,411
