id,importanceSampling
411|4,140.352033
411|3,136.983369
411|5,162.963336
411|6,163.128242
411|8,138.785959
411|7,138.225364
411|9,161.892975
411|10,162.731747
411|12,136.587747
411|11,105.333086
411|1,82.682941
411|2,148.138414
152|8,160.294422
152|7,158.626425
152|6,162.386872
152|5,132.049588
152|12,146.901055
152|11,152.366868
152|10,158.554701
152|9,159.307648
152|3,154.542071
152|4,156.902058
152|1,77.351780
152|2,151.323054
1056|8,148.826925
1056|7,150.420376
1056|6,155.894425
1056|5,155.490300
1056|12,141.963145
1056|11,142.042222
1056|10,150.336785
1056|9,152.008681
1056|4,149.702802
1056|3,147.915777
1056|1,77.194708
1056|2,164.333205
462|6,237.822994
462|5,236.239667
462|4,221.804872
462|3,222.575724
462|9,115.930722
462|10,151.808722
462|7,128.517716
462|8,160.107005
462|11,164.145882
462|12,178.040739
462|1,90.970786
462|2,162.475831
1159|8,154.443683
1159|7,155.304786
1159|5,164.138214
1159|6,130.600027
1159|11,141.852841
1159|12,146.807695
1159|9,155.445767
1159|10,160.217652
1159|4,156.159811
1159|3,155.749391
1159|1,81.067099
1159|2,159.124177
1197|7,137.192774
1197|8,136.424993
1197|6,143.724884
1197|5,144.304863
1197|12,143.539553
1197|10,151.354352
1197|9,145.401666
1197|3,136.532977
1197|4,136.942976
1197|11,143.622166
1197|1,81.120095
1197|2,160.591341
