rep,id,eta_L,eta_m,eta_e,eta_s,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,0,7.48385e-06,-5.79509e-06,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,0,-2.23856e-05,4.67565e-06,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,0,1.66609e-05,9.4677e-06,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,0,2.98487e-07,4.2654e-06,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,0,1.38355e-05,1.5867e-05,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,0,4.46796e-06,-6.24976e-06,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,0,4.41541e-06,3.96235e-06,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,0,6.19336e-06,-4.63568e-06,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,0,4.03366e-06,5.04469e-06,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,0,-6.28224e-06,7.15324e-06,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,0,-5.91172e-06,-1.19318e-06,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,0,1.16692e-05,3.93766e-06,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,0,-2.315e-07,-1.09741e-05,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,0,-3.05381e-05,-1.02815e-05,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,0,-8.20221e-06,-4.95714e-06,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,0,-1.12614e-07,-3.18953e-06,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,0,-5.31684e-06,-1.14054e-05,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,0,-2.4187e-06,8.46797e-06,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,0,9.20455e-06,-9.25264e-06,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,0,1.63481e-05,-7.5612e-06,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,0,-8.69407e-06,7.79196e-06,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,0,-3.73473e-07,-1.90392e-07,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,0,-5.65116e-06,-9.41423e-06,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,0,-1.44871e-05,-9.96005e-06,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,0,8.63784e-06,3.86475e-06,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,0,-1.11497e-05,-5.91568e-06,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,0,-7.12556e-06,1.71755e-05,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,0,1.04624e-05,7.08808e-06,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,0,5.68942e-06,-4.93622e-06,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,0,2.98099e-05,-4.04587e-06,0,0,False,69.0|274,719
1,8|719|cc|5|1|274,0,0,-1.76527e-05,1.16242e-05,0,0,False,69.0|274,719
1,8|719|cc|6|1|274,0,0,-7.03128e-06,2.03028e-06,0,0,False,69.0|274,719
1,8|719|cc|7|1|274,0,0,8.92494e-06,7.88908e-06,0,0,False,69.0|274,719
1,8|719|cc|8|1|274,0,0,4.63916e-06,-6.67224e-06,0,0,False,69.0|274,719
1,8|719|sample|10|274,0,0,1.07892e-05,1.20213e-05,0,0,True,32.0|274,719
1,8|719|sample|11|274,0,0,-1.31985e-06,-5.38231e-06,0,0,True,22.0|274,719
1,8|719|sample|12|274,0,0,2.92409e-06,2.29059e-06,0,0,True,22.0|274,719
1,8|719|sample|3|274,0,0,-2.41562e-05,-8.39167e-06,0,0,True,55.0|274,719
1,8|719|sample|4|274,0,0,-1.19011e-05,1.21161e-05,0,0,True,55.0|274,719
1,8|719|sample|5|274,0,0,-1.47755e-06,1.53975e-05,0,0,True,55.0|274,719
1,8|719|sample|6|274,0,0,1.01699e-05,-1.39787e-06,0,0,True,55.0|274,719
1,8|719|sample|7|274,0,0,-5.29835e-06,-1.022e-06,0,0,True,32.0|274,719
1,8|719|sample|8|274,0,0,-1.86873e-05,-1.24834e-05,0,0,True,32.0|274,719
1,8|719|sample|9|274,0,0,2.5777e-06,-4.94313e-06,0,0,True,32.0|274,719
1,8|719|vc|1|2|274,0,0,-5.32607e-06,4.83025e-06,0,0,False,69.0|274,719
1,8|719|vc|2|2|274,0,0,5.66371e-06,8.70009e-06,0,0,False,69.0|274,719
1,8|719|vc|3|2|274,0,0,-2.91092e-08,6.31389e-06,0,0,False,69.0|274,719
1,8|719|vc|4|2|274,0,0,-3.07622e-05,-2.41873e-06,0,0,False,69.0|274,719
1,8|719|vc|5|2|274,0,0,9.11244e-06,2.72234e-06,0,0,False,69.0|274,719
1,8|719|vc|6|2|274,0,0,2.67188e-06,-8.86977e-06,0,0,False,69.0|274,719
1,8|719|vc|7|2|274,0,0,3.33229e-06,-2.79656e-06,0,0,False,69.0|274,719
1,8|719|vc|8|2|274,0,0,-1.97236e-05,1.87128e-05,0,0,False,69.0|274,719
1,8|488|cc|1|1|322,0,0,-5.83414e-06,3.41835e-06,0,0,False,69.0|322,488
1,8|488|cc|2|1|322,0,0,-1.4759e-05,-2.49965e-05,0,0,False,69.0|322,488
1,8|488|cc|3|1|322,0,0,-1.19944e-06,-5.41825e-06,0,0,False,69.0|322,488
1,8|488|cc|4|1|322,0,0,-7.92566e-06,-4.75679e-06,0,0,False,69.0|322,488
1,8|488|cc|5|1|322,0,0,-6.44528e-06,1.03583e-06,0,0,False,69.0|322,488
1,8|488|cc|6|1|322,0,0,-1.47369e-05,-3.59095e-07,0,0,False,69.0|322,488
1,8|488|cc|7|1|322,0,0,9.95534e-07,4.91457e-07,0,0,False,69.0|322,488
