id,eta_f_SAEM,eta_h_SAEM,eta_eta_alpha_SAEM,eta_eta_U_SAEM,eta_eta_L_SAEM,eta_f_mode,eta_h_mode,eta_eta_alpha_mode,eta_eta_U_mode,eta_eta_L_mode,mab_virus,run_id
411|4,0,-1.70632e-09,0,0,-57885,0,0,0,0,-58504.9,70.0|274,411
411|3,0,-1.22088e-08,0,0,-59488.3,0,0,0,0,-59545.8,70.0|274,411
411|5,0,3.67745e-10,0,0,-54928.6,0,0,0,0,-58003.4,70.0|274,411
411|6,0,3.3068e-09,0,0,-54688.5,0,0,0,0,-57292.5,70.0|274,411
411|8,0,-1.33816e-09,0,0,-58819.5,0,0,0,0,-59125.9,70.0|274,411
411|7,0,1.26755e-09,0,0,-59090,0,0,0,0,-59332.9,70.0|274,411
411|9,0,1.19387e-08,0,0,-52453.1,0,0,0,0,-58056.4,70.0|274,411
411|10,0,-1.80717e-09,0,0,-54925.2,0,0,0,0,-57702.8,70.0|274,411
411|12,0,4.502e-11,0,0,-58928.3,0,0,0,0,-59109.9,70.0|274,411
411|11,0,-6.1197e-09,0,0,-58585,0,0,0,0,-59099,70.0|274,411
411|1,0,2.51899e-09,0,0,12473,0,0,0,0,0.00446163,69.0|274,411
411|2,0,1.71599e-09,0,0,10674.1,0,0,0,0,0.00230443,69.0|274,411
152|8,0,7.93007e-10,0,0,-94665.7,0,0,0,0,-95173.5,65.0|322,152
152|7,0,-2.15375e-09,0,0,-95448.5,0,0,0,0,-95007.9,65.0|322,152
152|6,0,-6.75953e-09,0,0,-93413,0,0,0,0,-94673.6,65.0|322,152
152|5,0,1.2464e-09,0,0,-93489.8,0,0,0,0,-94856.6,65.0|322,152
152|12,0,6.52991e-09,0,0,-95522.7,0,0,0,0,-95676.1,28.0|322,152
152|11,0,-3.23658e-09,0,0,-95540.1,0,0,0,0,-95662.9,28.0|322,152
152|10,0,1.20199e-10,0,0,-95457.3,0,0,0,0,-95625.3,28.0|322,152
152|9,0,-1.44319e-09,0,0,-95506.2,0,-2.36469e-10,0,0,-95726.6,28.0|322,152
152|3,0,-4.27565e-09,0,0,-94219.2,0,0,0,0,-94674.1,22.0|322,152
152|4,0,1.24107e-09,0,0,-93730.1,0,0,0,0,-94328.7,22.0|322,152
152|1,0,8.83074e-10,0,0,-8562.17,0,0,0,0,0.00706091,69.0|322,152
152|2,0,1.5334e-09,0,0,11403.1,0,0,0,0,-0.00479418,69.0|322,152
1056|8,0,-9.17207e-10,0,0,-121829,0,0,0,0,-121993,65.0|276,1056
1056|7,0,6.34453e-09,0,0,-121791,0,0,0,0,-121936,65.0|276,1056
1056|6,0,-1.25775e-09,0,0,-121746,0,0,0,0,-121985,65.0|276,1056
1056|5,0,4.25865e-09,0,0,-121799,0,0,0,0,-121970,65.0|276,1056
1056|12,0,-8.5377e-10,0,0,-121611,0,0,0,0,-122001,28.0|276,1056
1056|11,0,-7.08953e-09,0,0,-122012,0,0,0,0,-121975,28.0|276,1056
1056|10,0,3.19192e-09,0,0,-121699,0,0,0,0,-121987,28.0|276,1056
1056|9,0,1.36057e-09,0,0,-121450,0,0,0,0,-121991,28.0|276,1056
1056|4,0,-2.4671e-09,0,0,-121693,0,0,0,0,-121963,22.0|276,1056
1056|3,0,-1.4954e-09,0,0,-121851,0,0,0,0,-121973,22.0|276,1056
1056|1,0,5.2677e-10,0,0,-15329.3,0,0,0,0,0.00575765,69.0|276,1056
1056|2,0,1.05476e-09,0,0,-11386.1,0,-1.81899e-12,0,0,-7.07253,69.0|276,1056
462|6,0,-3.78372e-09,0,0,-117115,0,0,0,0,-127155,55.0|292,462
462|5,0,-6.22641e-09,0,0,-118135,0,0,0,0,-123388,55.0|292,462
462|4,0,-2.28447e-10,0,0,-64298.9,0,0,0,0,-123072,55.0|292,462
462|3,0,4.67063e-09,0,0,-74264.1,0,0,0,0,-121407,55.0|292,462
462|9,0,3.06039e-09,0,0,-158666,0,0,0,0,-159134,32.0|292,462
462|10,0,4.73708e-09,0,0,-158867,0,0,0,0,-159089,32.0|292,462
462|7,0,-6.27988e-10,0,0,-106256,0,0,0,0,-159030,32.0|292,462
462|8,0,-2.74775e-09,0,0,-155645,0,0,0,0,-159064,32.0|292,462
462|11,0,-1.85591e-09,0,0,-158838,0,0,0,0,-158966,22.0|292,462
462|12,0,-2.27719e-09,0,0,-158355,0,0,0,0,-158579,22.0|292,462
462|1,0,-7.92588e-10,0,0,-1148.97,0,0,0,0,-0.00310805,69.0|292,462
462|2,0,8.39436e-10,0,0,-16026.2,0,0,0,0,-0.00588387,69.0|292,462
1159|8,0,-1.01255e-08,0,0,-154503,0,0,0,0,-155292,65.0|292,1159
1159|7,0,5.99792e-09,0,0,-155025,0,0,0,0,-155312,65.0|292,1159
1159|5,0,-9.26357e-10,0,0,-154986,0,0,0,0,-155269,65.0|292,1159
1159|6,0,1.97489e-09,0,0,-155137,0,0,0,0,-155249,65.0|292,1159
1159|11,0,-2.16223e-10,0,0,-155273,0,0,0,0,-155350,28.0|292,1159
1159|12,0,1.00338e-09,0,0,-155007,0,0,0,0,-155175,28.0|292,1159
1159|9,0,7.04589e-09,0,0,-155210,0,0,0,0,-155334,28.0|292,1159
1159|10,0,8.8944e-10,0,0,-155313,0,0,0,0,-155360,28.0|292,1159
1159|4,0,-6.24393e-09,0,0,-153829,0,0,0,0,-154165,22.0|292,1159
1159|3,0,4.61429e-09,0,0,-154087,0,0,0,0,-154512,22.0|292,1159
1159|1,0,2.47605e-09,0,0,-13006.4,0,-1.81899e-12,0,0,4.45199,69.0|292,1159
1159|2,0,-3.76918e-09,0,0,-656.551,0,0,0,0,0.00678193,69.0|292,1159
1197|7,0,-2.25905e-09,0,0,-122098,0,0,0,0,-122071,65.0|103,1197
1197|8,0,1.08757e-10,0,0,-121771,0,0,0,0,-122093,65.0|103,1197
1197|6,0,-4.81724e-09,0,0,-119368,0,0,0,0,-122049,65.0|103,1197
1197|5,0,-1.34079e-09,0,0,-121847,0,0,0,0,-122006,65.0|103,1197
1197|12,0,1.17559e-09,0,0,-121795,0,0,0,0,-121913,28.0|103,1197
1197|10,0,3.16522e-09,0,0,-121809,0,0,0,0,-122033,28.0|103,1197
1197|9,0,-4.10828e-09,0,0,-121873,0,0,0,0,-122044,28.0|103,1197
1197|3,0,-1.39639e-09,0,0,-121996,0,0,0,0,-122051,22.0|103,1197
1197|4,0,-1.13514e-10,0,0,-121993,0,0,0,0,-122058,22.0|103,1197
1197|11,0,4.80514e-09,0,0,-121991,0,0,0,0,-122022,28.0|103,1197
1197|1,0,5.74932e-09,0,0,-8023.15,0,0,0,0,0.000733529,69.0|103,1197
1197|2,0,-6.2516e-09,0,0,6259.39,0,0,0,0,0.00632582,69.0|103,1197
