parameter,value,CV
m_mab_virus_22.0|103,1.71644002546014,
m_mab_virus_22.0|162,1.71651969560765,
m_mab_virus_22.0|174,1.71657467892404,
m_mab_virus_22.0|218,1.71648137895947,
m_mab_virus_22.0|274,1.71648143301687,
m_mab_virus_22.0|276,1.71649991807382,
m_mab_virus_22.0|292,1.71647275165179,
m_mab_virus_22.0|319,1.71659436291578,
m_mab_virus_22.0|322,1.71641882763473,
m_mab_virus_22.0|65,1.71673473712303,
m_mab_virus_22.0|69,1.71630180629722,
m_mab_virus_28.0|103,1.71642334726089,
m_mab_virus_28.0|162,1.71652106236094,
m_mab_virus_28.0|174,1.71655738761408,
m_mab_virus_28.0|218,1.71648766229437,
m_mab_virus_28.0|274,1.71646845401492,
m_mab_virus_28.0|276,1.71648853851232,
m_mab_virus_28.0|292,1.71651104634668,
m_mab_virus_28.0|319,1.71646834355762,
m_mab_virus_28.0|322,1.71642491183581,
m_mab_virus_28.0|65,1.71640438937976,
m_mab_virus_28.0|69,1.71643291384608,
m_mab_virus_32.0|103,1.71649324786096,
m_mab_virus_32.0|162,1.71648670283584,
m_mab_virus_32.0|174,1.71662107590021,
m_mab_virus_32.0|218,1.71643398875778,
m_mab_virus_32.0|274,1.71656594841478,
m_mab_virus_32.0|276,1.7164989318717,
m_mab_virus_32.0|292,1.71655643200199,
m_mab_virus_32.0|319,1.71648516711494,
m_mab_virus_32.0|322,1.71641765231183,
m_mab_virus_32.0|65,1.71642307872895,
m_mab_virus_32.0|69,1.71632142919651,
m_mab_virus_44.0|99,1.71638017956751,
m_mab_virus_55.0|103,1.7168389949268,
m_mab_virus_55.0|162,1.71642125327119,
m_mab_virus_55.0|174,1.71636960697705,
m_mab_virus_55.0|218,1.71642310512711,
m_mab_virus_55.0|274,1.71639553098896,
m_mab_virus_55.0|276,1.71640942315937,
m_mab_virus_55.0|292,1.7164270985538,
m_mab_virus_55.0|319,1.71691868740163,
m_mab_virus_55.0|322,1.71643171104907,
m_mab_virus_55.0|65,1.71643807081006,
m_mab_virus_55.0|69,1.71638537932689,
m_mab_virus_6.0|233,1.71628810989223,
m_mab_virus_6.0|42,1.71622371639563,
m_mab_virus_6.0|71,1.71659076302457,
m_mab_virus_6.0|73,1.71633528106757,
m_mab_virus_6.0|99,1.16478568107153,
m_mab_virus_63.0|42,1.71627541886113,
m_mab_virus_63.0|99,1.71655025848247,
m_mab_virus_65.0|103,1.71656854010963,
m_mab_virus_65.0|162,1.71625202021248,
m_mab_virus_65.0|174,1.716456531548,
m_mab_virus_65.0|218,1.71673842636744,
m_mab_virus_65.0|274,1.71650816955021,
m_mab_virus_65.0|276,1.71651392450425,
m_mab_virus_65.0|292,1.7161799942267,
m_mab_virus_65.0|319,1.71675818267641,
m_mab_virus_65.0|322,1.17879089605331,
m_mab_virus_65.0|65,1.71659060230659,
m_mab_virus_65.0|69,1.7165687849465,
m_mab_virus_69.0|103,1.71646264603371,
m_mab_virus_69.0|162,1.7164657825469,
m_mab_virus_69.0|174,1.71644592332294,
m_mab_virus_69.0|218,1.71642942586911,
m_mab_virus_69.0|233,1.71642532930954,
m_mab_virus_69.0|274,1.71642766148754,
m_mab_virus_69.0|276,1.71640721146713,
m_mab_virus_69.0|292,1.71640787458093,
m_mab_virus_69.0|319,1.71646560824819,
m_mab_virus_69.0|322,1.7164311486615,
m_mab_virus_69.0|42,1.71642836672029,
m_mab_virus_69.0|65,1.71643318821962,
m_mab_virus_69.0|69,1.71642861144156,
m_mab_virus_69.0|71,1.71646171973902,
m_mab_virus_69.0|73,1.71644705365487,
m_mab_virus_69.0|99,1.71644769813964,
m_mab_virus_70.0|274,1.7164337336467,
alpha_run_id_1017,0.0806972802536031,
alpha_run_id_1042,0.0807240487297032,
alpha_run_id_1043,0.0806731991810441,
alpha_run_id_1056,0.0807225764216104,
alpha_run_id_1099,0.0805805408907544,
alpha_run_id_1159,0.147877233282066,
alpha_run_id_1197,0.154251995743584,
alpha_run_id_1241,0.0807324772609386,
alpha_run_id_1260,0.124772881902785,
alpha_run_id_152,0.0804800133581796,
alpha_run_id_183,0.0806943895866079,
alpha_run_id_291,0.099596429110139,
alpha_run_id_297,0.0806191951431011,
alpha_run_id_322,0.0228256842456264,
alpha_run_id_394,0.0806351541123109,
alpha_run_id_411,0.0804325586321056,
alpha_run_id_433,0.0807165139391796,
alpha_run_id_462,0.128370739830408,
alpha_run_id_474,0.0806850865981244,
alpha_run_id_488,0.0806472416140401,
alpha_run_id_491,0.0807849251349496,
alpha_run_id_555,0.0806103539280453,
alpha_run_id_611,0.0806813914545874,
alpha_run_id_705,-0.0512514404287057,
alpha_run_id_719,0.0807754289751084,
alpha_run_id_745,0.0807094790295554,
alpha_run_id_75,0.0807468812971585,
alpha_run_id_77,0.0805373161527676,
alpha_run_id_783,0.0805433258032023,
alpha_run_id_84,0.0805027083053784,
alpha_run_id_847,0.0805556952401,
alpha_run_id_863,0.0808543509379704,
alpha_run_id_963,0.0805105133304047,
k_run_id_1017,0.00690495506747295,
k_run_id_1042,0.00695532676575918,
k_run_id_1043,0.00704843071525291,
k_run_id_1056,0.00676193032711166,
k_run_id_1099,0.00704535110346134,
k_run_id_1159,0.00686665847955538,
k_run_id_1197,0.00690269253378097,
k_run_id_1241,0.00689505507150223,
k_run_id_1260,0.00679572212829907,
k_run_id_152,0.00701423962754701,
k_run_id_183,1.22882498467233,
k_run_id_291,0.00687713372031515,
k_run_id_297,0.00695324305627796,
k_run_id_322,0.00674915728547696,
k_run_id_394,0.00703540273061168,
k_run_id_411,0.00688075224978661,
k_run_id_433,0.00660312740415057,
k_run_id_462,0.0069147377012037,
k_run_id_474,0.00676116537710117,
k_run_id_488,0.00733894504753881,
k_run_id_491,0.00671924235031774,
k_run_id_555,0.00687800801530331,
k_run_id_611,0.00699210035257291,
k_run_id_705,0.00694727186837578,
k_run_id_719,0.0069097128790525,
k_run_id_745,0.00681935595310915,
k_run_id_75,1.0200007462439,
k_run_id_77,0.0069613556941057,
k_run_id_783,0.00693808255827536,
k_run_id_84,0.00687144589805191,
k_run_id_847,0.00687836809875236,
k_run_id_863,0.00691088607294949,
k_run_id_963,0.00670113496477355,
omega_L_gap,3.72746572267605,117.503378192699
omega_e,2.10204084727668,905.417127764034
a,2.22044604925031e-16,
b,0.179280588084721,
