id,importanceSampling
411|4,140.978174
411|3,136.297265
411|5,164.710306
411|6,166.729139
411|8,106.676871
411|7,138.268049
411|9,164.151694
411|10,131.430257
411|12,138.254488
411|11,139.327242
411|1,82.992458
411|2,147.665361
152|8,154.784008
152|7,122.845260
152|6,170.850639
152|5,169.083502
152|12,157.796833
152|11,154.148907
152|10,160.256824
152|9,162.457283
152|3,158.562113
152|4,126.333852
152|1,77.828121
152|2,151.146759
1056|8,148.038947
1056|7,150.054630
1056|6,154.917664
1056|5,155.958497
1056|12,110.848796
1056|11,144.909705
1056|10,153.573277
1056|9,155.015446
1056|4,151.159605
1056|3,149.025604
1056|1,77.101861
1056|2,163.921763
462|6,213.045912
462|5,210.630802
462|4,196.281083
462|3,195.057368
462|9,148.713114
462|10,151.684486
462|7,161.135339
462|8,160.813746
462|11,166.384160
462|12,172.060731
462|1,90.950158
462|2,161.642410
1159|8,158.364836
1159|7,160.162050
1159|5,165.080071
1159|6,164.580017
1159|11,146.373273
1159|12,149.688070
1159|9,159.041595
1159|10,160.138965
1159|4,157.032018
1159|3,156.103666
1159|1,81.586187
1159|2,158.499515
1197|7,107.363857
1197|8,139.467760
1197|6,146.897619
1197|5,146.995427
1197|12,140.564582
1197|10,149.681312
1197|9,149.386921
1197|3,139.639937
1197|4,140.682530
1197|11,138.992221
1197|1,81.416308
1197|2,159.199773
