id,importanceSampling
9|411|9|411|sample|4|274|4|274|70.0,182.522754
9|411|9|411|sample|3|274|3|274|70.0,160.969809
9|411|9|411|sample|5|274|5|274|70.0,178.974093
9|411|9|411|sample|6|274|6|274|70.0,179.850781
9|411|9|411|sample|8|274|8|274|70.0,175.506350
9|411|9|411|sample|7|274|7|274|70.0,173.689007
9|411|9|411|sample|9|274|9|274|70.0,178.942367
9|411|9|411|sample|10|274|10|274|70.0,179.632034
9|411|9|411|sample|12|274|12|274|70.0,170.113441
9|411|9|411|sample|11|274|11|274|70.0,175.223085
9|411|9|411|cc|1|1|274|1|274|69.0,13.579448
9|411|9|411|cc|2|1|274|1|274|69.0,13.742405
9|411|9|411|cc|3|1|274|1|274|69.0,13.507892
9|411|9|411|cc|4|1|274|1|274|69.0,13.692069
9|411|9|411|cc|5|1|274|1|274|69.0,13.994361
9|411|9|411|cc|6|1|274|1|274|69.0,13.625934
9|411|9|411|cc|7|1|274|1|274|69.0,13.784692
9|411|9|411|cc|8|1|274|1|274|69.0,14.112846
9|411|9|411|vc|1|2|274|2|274|69.0,22.040516
9|411|9|411|vc|2|2|274|2|274|69.0,21.929054
9|411|9|411|vc|3|2|274|2|274|69.0,22.232618
9|411|9|411|vc|4|2|274|2|274|69.0,21.989282
9|411|9|411|vc|5|2|274|2|274|69.0,22.191225
9|411|9|411|vc|6|2|274|2|274|69.0,21.941987
9|411|9|411|vc|7|2|274|2|274|69.0,21.821096
9|411|9|411|vc|8|2|274|2|274|69.0,21.832681
14|783|14|783|sample|3|71|3|71|6.0,186.290563
14|783|14|783|sample|4|71|4|71|6.0,185.813164
14|783|14|783|sample|5|71|5|71|6.0,183.846594
14|783|14|783|sample|6|71|6|71|6.0,184.248783
14|783|14|783|sample|7|71|7|71|6.0,149.930177
14|783|14|783|sample|8|71|8|71|6.0,147.772746
14|783|14|783|sample|10|71|10|71|6.0,187.446755
14|783|14|783|sample|9|71|9|71|6.0,186.537819
14|783|14|783|sample|12|71|12|71|6.0,153.773766
14|783|14|783|sample|11|71|11|71|6.0,154.639753
14|783|14|783|cc|1|1|71|1|71|69.0,13.574827
14|783|14|783|cc|2|1|71|1|71|69.0,12.995548
14|783|14|783|cc|3|1|71|1|71|69.0,12.705232
14|783|14|783|cc|4|1|71|1|71|69.0,12.667610
14|783|14|783|cc|5|1|71|1|71|69.0,12.808672
14|783|14|783|cc|6|1|71|1|71|69.0,12.679864
14|783|14|783|cc|7|1|71|1|71|69.0,12.846046
14|783|14|783|cc|8|1|71|1|71|69.0,12.506607
14|783|14|783|vc|1|2|71|2|71|69.0,22.505388
14|783|14|783|vc|2|2|71|2|71|69.0,22.473119
14|783|14|783|vc|3|2|71|2|71|69.0,22.331931
14|783|14|783|vc|4|2|71|2|71|69.0,22.387497
14|783|14|783|vc|5|2|71|2|71|69.0,22.077346
14|783|14|783|vc|6|2|71|2|71|69.0,22.139495
14|783|14|783|vc|7|2|71|2|71|69.0,22.243327
14|783|14|783|vc|8|2|71|2|71|69.0,21.910574
14|491|14|491|sample|10|99|10|99|6.0,174.230996
14|491|14|491|sample|9|99|9|99|6.0,173.467478
14|491|14|491|sample|12|99|12|99|6.0,165.206870
14|491|14|491|sample|11|99|11|99|6.0,164.525171
14|491|14|491|sample|4|99|4|99|44.0,161.722258
14|491|14|491|sample|3|99|3|99|44.0,161.022329
14|491|14|491|sample|6|99|6|99|44.0,165.353836
14|491|14|491|sample|5|99|5|99|44.0,165.398270
14|491|14|491|sample|7|99|7|99|63.0,176.727707
14|491|14|491|sample|8|99|8|99|63.0,176.416259
14|491|14|491|cc|1|1|99|1|99|69.0,10.874967
14|491|14|491|cc|2|1|99|1|99|69.0,11.282015
14|491|14|491|cc|3|1|99|1|99|69.0,11.363215
14|491|14|491|cc|4|1|99|1|99|69.0,11.048473
14|491|14|491|cc|5|1|99|1|99|69.0,11.177625
14|491|14|491|cc|6|1|99|1|99|69.0,11.324917
14|491|14|491|cc|7|1|99|1|99|69.0,11.119074
14|491|14|491|cc|8|1|99|1|99|69.0,11.466959
14|491|14|491|vc|1|2|99|2|99|69.0,21.342248
14|491|14|491|vc|2|2|99|2|99|69.0,22.181371
14|491|14|491|vc|3|2|99|2|99|69.0,21.999262
14|491|14|491|vc|4|2|99|2|99|69.0,21.857223
14|491|14|491|vc|5|2|99|2|99|69.0,21.572520
14|491|14|491|vc|6|2|99|2|99|69.0,21.880772
14|491|14|491|vc|7|2|99|2|99|69.0,21.703866
14|491|14|491|vc|8|2|99|2|99|69.0,21.349193
14|433|14|433|sample|4|99|4|99|6.0,161.949864
14|433|14|433|sample|3|99|3|99|6.0,158.699077
14|433|14|433|sample|6|99|6|99|6.0,181.449144
14|433|14|433|sample|5|99|5|99|6.0,177.985997
14|433|14|433|sample|8|99|8|99|6.0,162.604127
14|433|14|433|sample|7|99|7|99|6.0,162.375572
14|433|14|433|sample|10|99|10|99|6.0,150.586335
14|433|14|433|sample|9|99|9|99|6.0,152.432581
14|433|14|433|sample|11|99|11|99|6.0,173.017471
14|433|14|433|sample|12|99|12|99|6.0,169.525400
14|433|14|433|cc|1|1|99|1|99|69.0,11.572922
14|433|14|433|cc|2|1|99|1|99|69.0,11.801009
14|433|14|433|cc|3|1|99|1|99|69.0,11.913731
14|433|14|433|cc|4|1|99|1|99|69.0,11.781316
14|433|14|433|cc|5|1|99|1|99|69.0,11.675016
14|433|14|433|cc|6|1|99|1|99|69.0,11.761899
14|433|14|433|cc|7|1|99|1|99|69.0,11.672684
14|433|14|433|cc|8|1|99|1|99|69.0,11.765381
14|433|14|433|vc|1|2|99|2|99|69.0,21.866199
14|433|14|433|vc|2|2|99|2|99|69.0,22.402508
14|433|14|433|vc|3|2|99|2|99|69.0,22.977503
14|433|14|433|vc|4|2|99|2|99|69.0,22.564538
14|433|14|433|vc|5|2|99|2|99|69.0,22.686311
14|433|14|433|vc|6|2|99|2|99|69.0,22.866231
14|433|14|433|vc|7|2|99|2|99|69.0,22.182487
14|433|14|433|vc|8|2|99|2|99|69.0,22.104402
14|297|14|297|sample|3|71|3|71|6.0,175.537059
14|297|14|297|sample|4|71|4|71|6.0,175.141612
14|297|14|297|sample|5|71|5|71|6.0,162.249965
14|297|14|297|sample|6|71|6|71|6.0,161.101886
14|297|14|297|sample|8|71|8|71|6.0,157.692019
14|297|14|297|sample|7|71|7|71|6.0,160.449801
14|297|14|297|sample|9|71|9|71|6.0,160.358411
14|297|14|297|sample|10|71|10|71|6.0,160.278070
14|297|14|297|sample|12|71|12|71|6.0,180.811801
14|297|14|297|sample|11|71|11|71|6.0,187.779842
14|297|14|297|cc|1|1|71|1|71|69.0,11.708195
14|297|14|297|cc|2|1|71|1|71|69.0,11.932359
14|297|14|297|cc|3|1|71|1|71|69.0,11.916448
14|297|14|297|cc|4|1|71|1|71|69.0,11.749685
14|297|14|297|cc|5|1|71|1|71|69.0,11.849071
14|297|14|297|cc|6|1|71|1|71|69.0,11.914080
14|297|14|297|cc|7|1|71|1|71|69.0,11.912698
14|297|14|297|cc|8|1|71|1|71|69.0,12.298145
14|297|14|297|vc|1|2|71|2|71|69.0,22.002693
14|297|14|297|vc|2|2|71|2|71|69.0,22.346309
14|297|14|297|vc|3|2|71|2|71|69.0,22.883561
14|297|14|297|vc|4|2|71|2|71|69.0,22.826353
14|297|14|297|vc|5|2|71|2|71|69.0,22.557657
14|297|14|297|vc|6|2|71|2|71|69.0,22.886554
14|297|14|297|vc|7|2|71|2|71|69.0,22.545352
14|297|14|297|vc|8|2|71|2|71|69.0,21.997215
14|183|14|183|sample|4|233|4|233|6.0,142.009084
14|183|14|183|sample|3|233|3|233|6.0,142.452905
14|183|14|183|sample|6|233|6|233|6.0,133.313271
14|183|14|183|sample|5|233|5|233|6.0,134.044575
14|183|14|183|sample|7|233|7|233|6.0,148.955143
