rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|847|sample|9|69,0,-0.949285,0,0,0,0,True,32.0|69,847
1,8|847|vc|1|2|69,0,0.429175,0,0,0,0,False,69.0|69,847
1,8|847|vc|2|2|69,0,0.507517,0,0,0,0,False,69.0|69,847
1,8|847|vc|3|2|69,0,3.29257,0,0,0,0,False,69.0|69,847
1,8|847|vc|4|2|69,0,-2.16183,0,0,0,0,False,69.0|69,847
1,8|847|vc|5|2|69,0,1.81589,0,0,0,0,False,69.0|69,847
1,8|847|vc|6|2|69,0,7.46443,0,0,0,0,False,69.0|69,847
1,8|847|vc|7|2|69,0,-6.82055,0,0,0,0,False,69.0|69,847
1,8|847|vc|8|2|69,0,3.66808,0,0,0,0,False,69.0|69,847
1,8|474|cc|1|1|276,0,-4.11929,0,0,0,0,False,69.0|276,474
1,8|474|cc|2|1|276,0,4.5881,0,0,0,0,False,69.0|276,474
1,8|474|cc|3|1|276,0,0.34439,0,0,0,0,False,69.0|276,474
1,8|474|cc|4|1|276,0,-4.05605,0,0,0,0,False,69.0|276,474
1,8|474|cc|5|1|276,0,-2.6299,0,0,0,0,False,69.0|276,474
1,8|474|cc|6|1|276,0,-0.191113,0,0,0,0,False,69.0|276,474
1,8|474|cc|7|1|276,0,-6.41802,0,0,0,0,False,69.0|276,474
1,8|474|cc|8|1|276,0,-3.67522,0,0,0,0,False,69.0|276,474
1,8|474|sample|10|276,0,-2.20821,0,0,0,0,True,32.0|276,474
1,8|474|sample|11|276,0,-1.81741,0,0,0,0,True,22.0|276,474
1,8|474|sample|12|276,0,-1.76485,0,0,0,0,True,22.0|276,474
1,8|474|sample|3|276,0,4.76905,0,0,0,0,True,55.0|276,474
1,8|474|sample|4|276,0,3.20153,0,0,0,0,True,55.0|276,474
1,8|474|sample|5|276,0,3.68578,0,0,0,0,True,55.0|276,474
1,8|474|sample|6|276,0,3.24186,0,0,0,0,True,55.0|276,474
1,8|474|sample|7|276,0,-0.740631,0,0,0,0,True,32.0|276,474
1,8|474|sample|8|276,0,-2.9312,0,0,0,0,True,32.0|276,474
1,8|474|sample|9|276,0,-5.25475,0,0,0,0,True,32.0|276,474
1,8|474|vc|1|2|276,0,-1.74695,0,0,0,0,False,69.0|276,474
1,8|474|vc|2|2|276,0,2.54734,0,0,0,0,False,69.0|276,474
1,8|474|vc|3|2|276,0,-3.10902,0,0,0,0,False,69.0|276,474
1,8|474|vc|4|2|276,0,-6.85229,0,0,0,0,False,69.0|276,474
1,8|474|vc|5|2|276,0,7.78731,0,0,0,0,False,69.0|276,474
1,8|474|vc|6|2|276,0,-3.92601,0,0,0,0,False,69.0|276,474
1,8|474|vc|7|2|276,0,-8.54127,0,0,0,0,False,69.0|276,474
1,8|474|vc|8|2|276,0,-1.24257,0,0,0,0,False,69.0|276,474
1,8|462|cc|1|1|292,0,-7.22646,0,0,0,0,False,69.0|292,462
1,8|462|cc|2|1|292,0,1.12373,0,0,0,0,False,69.0|292,462
1,8|462|cc|3|1|292,0,2.13967,0,0,0,0,False,69.0|292,462
1,8|462|cc|4|1|292,0,-2.62563,0,0,0,0,False,69.0|292,462
1,8|462|cc|5|1|292,0,5.69304,0,0,0,0,False,69.0|292,462
1,8|462|cc|6|1|292,0,-1.43221,0,0,0,0,False,69.0|292,462
1,8|462|cc|7|1|292,0,1.76324,0,0,0,0,False,69.0|292,462
1,8|462|cc|8|1|292,0,-1.66734,0,0,0,0,False,69.0|292,462
1,8|462|sample|10|292,0,0.565855,0,0,0,0,True,32.0|292,462
1,8|462|sample|11|292,0,-2.27442,0,0,0,0,True,22.0|292,462
1,8|462|sample|12|292,0,-1.51998,0,0,0,0,True,22.0|292,462
1,8|462|sample|3|292,0,5.58246,0,0,0,0,True,55.0|292,462
1,8|462|sample|4|292,0,6.13051,0,0,0,0,True,55.0|292,462
1,8|462|sample|5|292,0,5.69288,0,0,0,0,True,55.0|292,462
1,8|462|sample|6|292,0,5.78844,0,0,0,0,True,55.0|292,462
1,8|462|sample|7|292,0,-3.09142,0,0,0,0,True,32.0|292,462
1,8|462|sample|8|292,0,-3.41499,0,0,0,0,True,32.0|292,462
1,8|462|sample|9|292,0,-4.59652,0,0,0,0,True,32.0|292,462
1,8|462|vc|1|2|292,0,-2.51815,0,0,0,0,False,69.0|292,462
1,8|462|vc|2|2|292,0,4.91986,0,0,0,0,False,69.0|292,462
1,8|462|vc|3|2|292,0,2.61783,0,0,0,0,False,69.0|292,462
1,8|462|vc|4|2|292,0,-2.94704,0,0,0,0,False,69.0|292,462
1,8|462|vc|5|2|292,0,-1.74379,0,0,0,0,False,69.0|292,462
1,8|462|vc|6|2|292,0,0.949351,0,0,0,0,False,69.0|292,462
1,8|462|vc|7|2|292,0,5.10446,0,0,0,0,False,69.0|292,462
1,8|462|vc|8|2|292,0,-1.24061,0,0,0,0,False,69.0|292,462
1,8|75|cc|1|1|65,0,1.23516,0,0,0,0,False,69.0|65,75
1,8|75|cc|2|1|65,0,0.928219,0,0,0,0,False,69.0|65,75
1,8|75|cc|3|1|65,0,-0.597872,0,0,0,0,False,69.0|65,75
1,8|75|cc|4|1|65,0,-1.00379,0,0,0,0,False,69.0|65,75
1,8|75|cc|5|1|65,0,7.83028,0,0,0,0,False,69.0|65,75
1,8|75|cc|6|1|65,0,2.38342,0,0,0,0,False,69.0|65,75
1,8|75|cc|7|1|65,0,-2.4442,0,0,0,0,False,69.0|65,75
1,8|75|cc|8|1|65,0,6.25625,0,0,0,0,False,69.0|65,75
1,8|75|sample|10|65,0,5.49156,0,0,0,0,True,32.0|65,75
1,8|75|sample|11|65,0,2.82871,0,0,0,0,True,22.0|65,75
1,8|75|sample|12|65,0,-9.62261,0,0,0,0,True,22.0|65,75
1,8|75|sample|3|65,0,-1.87573,0,0,0,0,True,55.0|65,75
1,8|75|sample|4|65,0,-2.47125,0,0,0,0,True,55.0|65,75
1,8|75|sample|5|65,0,3.0419,0,0,0,0,True,55.0|65,75
1,8|75|sample|6|65,0,2.62014,0,0,0,0,True,55.0|65,75
1,8|75|sample|7|65,0,6.88533,0,0,0,0,True,32.0|65,75
1,8|75|sample|8|65,0,5.70033,0,0,0,0,True,32.0|65,75
1,8|75|sample|9|65,0,5.77255,0,0,0,0,True,32.0|65,75
1,8|75|vc|1|2|65,0,-2.16157,0,0,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,8.37811,0,0,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,-2.50855,0,0,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,-0.825464,0,0,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,1.56582,0,0,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,3.94373,0,0,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,4.25586,0,0,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,-9.27723,0,0,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,-3.6504,0,0,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,7.76769,0,0,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,-0.365607,0,0,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,-1.85575,0,0,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,-0.93906,0,0,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,-5.87649,0,0,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,-4.83216,0,0,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,3.2687,0,0,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,-4.27757,0,0,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,-2.31686,0,0,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,-1.48811,0,0,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,1.98908,0,0,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0.87978,0,0,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,-5.95219,0,0,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,-1.55578,0,0,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0.333313,0,0,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0.451278,0,0,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0.215593,0,0,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,1.07805,0,0,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,-0.575328,0,0,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,-2.02858,0,0,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,6.77081,0,0,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,-0.151687,0,0,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,2.79783,0,0,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,3.75473,0,0,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,-0.612505,0,0,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,-2.90081,0,0,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0.480707,0,0,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,-3.40101,0,0,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,3.17113,0,0,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,6.76408,0,0,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,-0.66764,0,0,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0.0729518,0,0,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,-2.24019,0,0,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,2.78744,0,0,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,-3.6666,0,0,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,-4.62164,0,0,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,-2.95431,0,0,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,-0.914432,0,0,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,2.03805,0,0,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,1.50924,0,0,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,-2.7723,0,0,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,-2.462,0,0,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,-2.83045,0,0,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,-2.70135,0,0,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0.194585,0,0,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,3.04306,0,0,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,-6.69008,0,0,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,2.0142,0,0,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,-3.28025,0,0,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,-1.27802,0,0,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,-2.75716,0,0,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,-7.99303,0,0,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,-1.70655,0,0,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0.629569,0,0,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,-4.2367,0,0,0,0,False,69.0|174,322
1,8|322|cc|5|1|174,0,-0.549439,0,0,0,0,False,69.0|174,322
1,8|322|cc|6|1|174,0,3.788,0,0,0,0,False,69.0|174,322
1,8|322|cc|7|1|174,0,7.23851,0,0,0,0,False,69.0|174,322
1,8|322|cc|8|1|174,0,-1.6423,0,0,0,0,False,69.0|174,322
1,8|322|sample|10|174,0,-4.25022,0,0,0,0,True,32.0|174,322
1,8|322|sample|11|174,0,-2.50635,0,0,0,0,True,22.0|174,322
1,8|322|sample|12|174,0,-2.33984,0,0,0,0,True,22.0|174,322
1,8|322|sample|3|174,0,1.02716,0,0,0,0,True,55.0|174,322
1,8|322|sample|4|174,0,2.09583,0,0,0,0,True,55.0|174,322
1,8|322|sample|5|174,0,-2.9324,0,0,0,0,True,55.0|174,322
1,8|322|sample|6|174,0,0.749122,0,0,0,0,True,55.0|174,322
1,8|322|sample|7|174,0,2.96185,0,0,0,0,True,32.0|174,322
1,8|322|sample|8|174,0,0.229899,0,0,0,0,True,32.0|174,322
1,8|322|sample|9|174,0,-0.446984,0,0,0,0,True,32.0|174,322
1,8|322|vc|1|2|174,0,-2.6898,0,0,0,0,False,69.0|174,322
1,8|322|vc|2|2|174,0,1.36915,0,0,0,0,False,69.0|174,322
1,8|322|vc|3|2|174,0,-2.6959,0,0,0,0,False,69.0|174,322
1,8|322|vc|4|2|174,0,-4.55471,0,0,0,0,False,69.0|174,322
1,8|322|vc|5|2|174,0,5.2067,0,0,0,0,False,69.0|174,322
1,8|322|vc|6|2|174,0,-0.970746,0,0,0,0,False,69.0|174,322
1,8|322|vc|7|2|174,0,1.42953,0,0,0,0,False,69.0|174,322
1,8|322|vc|8|2|174,0,-7.3661,0,0,0,0,False,69.0|174,322
1,8|963|cc|1|1|319,0,-1.94172,0,0,0,0,False,69.0|319,963
1,8|963|cc|2|1|319,0,3.28793,0,0,0,0,False,69.0|319,963
1,8|963|cc|3|1|319,0,-1.63362,0,0,0,0,False,69.0|319,963
1,8|963|cc|4|1|319,0,-3.99796,0,0,0,0,False,69.0|319,963
1,8|963|cc|5|1|319,0,1.34785,0,0,0,0,False,69.0|319,963
1,8|963|cc|6|1|319,0,-0.79339,0,0,0,0,False,69.0|319,963
1,8|963|cc|7|1|319,0,-4.74076,0,0,0,0,False,69.0|319,963
1,8|963|cc|8|1|319,0,1.61777,0,0,0,0,False,69.0|319,963
1,8|963|sample|10|319,0,-7.37898,0,0,0,0,True,32.0|319,963
1,8|963|sample|11|319,0,-0.0494129,0,0,0,0,True,22.0|319,963
1,8|963|sample|12|319,0,-2.34198,0,0,0,0,True,22.0|319,963
1,8|963|sample|3|319,0,-0.634596,0,0,0,0,True,55.0|319,963
1,8|963|sample|4|319,0,1.63692,0,0,0,0,True,55.0|319,963
1,8|963|sample|5|319,0,-5.55675,0,0,0,0,True,55.0|319,963
1,8|963|sample|6|319,0,-1.0765,0,0,0,0,True,55.0|319,963
1,8|963|sample|7|319,0,0.449623,0,0,0,0,True,32.0|319,963
1,8|963|sample|8|319,0,2.32566,0,0,0,0,True,32.0|319,963
1,8|963|sample|9|319,0,-0.504228,0,0,0,0,True,32.0|319,963
1,8|963|vc|1|2|319,0,-5.64943,0,0,0,0,False,69.0|319,963
1,8|963|vc|2|2|319,0,-1.35244,0,0,0,0,False,69.0|319,963
1,8|963|vc|3|2|319,0,9.85395,0,0,0,0,False,69.0|319,963
1,8|963|vc|4|2|319,0,1.85416,0,0,0,0,False,69.0|319,963
1,8|963|vc|5|2|319,0,-4.83575,0,0,0,0,False,69.0|319,963
1,8|963|vc|6|2|319,0,-1.04253,0,0,0,0,False,69.0|319,963
1,8|963|vc|7|2|319,0,4.6609,0,0,0,0,False,69.0|319,963
1,8|963|vc|8|2|319,0,2.2637,0,0,0,0,False,69.0|319,963
1,8|1241|cc|1|1|69,0,4.16857,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|2|1|69,0,4.43758,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|3|1|69,0,-4.25167,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|4|1|69,0,5.84181,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|5|1|69,0,-0.138836,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|6|1|69,0,0.655518,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|7|1|69,0,3.70191,0,0,0,0,False,69.0|69,1241
1,8|1241|cc|8|1|69,0,-2.60954,0,0,0,0,False,69.0|69,1241
1,8|1241|sample|3|69,0,-0.994751,0,0,0,0,True,22.0|69,1241
1,8|1241|sample|4|69,0,-4.60602,0,0,0,0,True,22.0|69,1241
1,8|1241|sample|8|69,0,0.426662,0,0,0,0,True,22.0|69,1241
1,8|1241|vc|1|2|69,0,-2.31966,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|2|2|69,0,5.22813,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|3|2|69,0,5.81006,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|4|2|69,0,-0.338843,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|5|2|69,0,3.06087,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|6|2|69,0,3.76597,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|7|2|69,0,-5.44682,0,0,0,0,False,69.0|69,1241
1,8|1241|vc|8|2|69,0,1.99714,0,0,0,0,False,69.0|69,1241
1,8|1056|cc|1|1|276,0,-3.6204,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|2|1|276,0,6.83846,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|3|1|276,0,5.04315,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|4|1|276,0,-2.49677,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|5|1|276,0,2.27115,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|6|1|276,0,0.0972176,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|7|1|276,0,8.99472,0,0,0,0,False,69.0|276,1056
1,8|1056|cc|8|1|276,0,-1.24355,0,0,0,0,False,69.0|276,1056
1,8|1056|sample|3|276,0,-3.09085,0,0,0,0,True,22.0|276,1056
1,8|1056|sample|4|276,0,-2.47732,0,0,0,0,True,22.0|276,1056
1,8|1056|vc|1|2|276,0,7.94828,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|2|2|276,0,-4.85605,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|3|2|276,0,-1.32028,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|4|2|276,0,6.3479,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|5|2|276,0,0.283443,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|6|2|276,0,2.73323,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|7|2|276,0,1.68718,0,0,0,0,False,69.0|276,1056
1,8|1056|vc|8|2|276,0,0.637175,0,0,0,0,False,69.0|276,1056
1,8|1159|cc|1|1|292,0,-6.28485,0,0,0,0,False,69.0|292,1159
1,8|1159|cc|2|1|292,0,0.716768,0,0,0,0,False,69.0|292,1159
1,8|1159|cc|3|1|292,0,5.77223,0,0,0,0,False,69.0|292,1159
1,8|1159|cc|4|1|292,0,-1.80925,0,0,0,0,False,69.0|292,1159
1,8|1159|cc|5|1|292,0,-2.16272,0,0,0,0,False,69.0|292,1159
1,8|1159|cc|6|1|292,0,-0.330716,0,0,0,0,False,69.0|292,1159
1,8|1159|cc|7|1|292,0,1.07992,0,0,0,0,False,69.0|292,1159
1,8|1159|cc|8|1|292,0,2.78915,0,0,0,0,False,69.0|292,1159
1,8|1159|sample|3|292,0,-10.8911,0,0,0,0,True,22.0|292,1159
1,8|1159|sample|4|292,0,-5.21028,0,0,0,0,True,22.0|292,1159
1,8|1159|vc|1|2|292,0,-0.794802,0,0,0,0,False,69.0|292,1159
1,8|1159|vc|2|2|292,0,3.00669,0,0,0,0,False,69.0|292,1159
1,8|1159|vc|3|2|292,0,-3.21364,0,0,0,0,False,69.0|292,1159
1,8|1159|vc|4|2|292,0,-2.30344,0,0,0,0,False,69.0|292,1159
1,8|1159|vc|5|2|292,0,-6.75321,0,0,0,0,False,69.0|292,1159
1,8|1159|vc|6|2|292,0,1.94564,0,0,0,0,False,69.0|292,1159
1,8|1159|vc|7|2|292,0,-5.47051,0,0,0,0,False,69.0|292,1159
1,8|1159|vc|8|2|292,0,1.35157,0,0,0,0,False,69.0|292,1159
1,8|1017|cc|1|1|65,0,-0.807018,0,0,0,0,False,69.0|65,1017
1,8|1017|cc|2|1|65,0,1.39429,0,0,0,0,False,69.0|65,1017
1,8|1017|cc|3|1|65,0,0.788318,0,0,0,0,False,69.0|65,1017
1,8|1017|cc|4|1|65,0,0.400013,0,0,0,0,False,69.0|65,1017
