id,eta_L_SAEM,eta_m_SAEM,eta_e_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_L_mode,eta_m_mode,eta_e_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|847|cc|5|1|69,0,-0.00438771,0,0,0,0,-1.94829e-07,0,0,0,False,69.0|69,847
8|847|cc|6|1|69,0,0.139517,0,0,0,0,2.01409e-07,0,0,0,False,69.0|69,847
8|847|cc|7|1|69,0,0.0734331,0,0,0,0,-3.49617e-08,0,0,0,False,69.0|69,847
8|847|cc|8|1|69,0,-0.0668576,0,0,0,0,-3.16602e-07,0,0,0,False,69.0|69,847
8|847|sample|10|69,0,1.21595,0,0,0,0,1.03693,0,0,0,True,32.0|69,847
8|847|sample|11|69,0,-0.594416,0,0,0,0,-0.524612,0,0,0,True,22.0|69,847
8|847|sample|12|69,0,-0.64001,0,0,0,0,-0.591354,0,0,0,True,22.0|69,847
8|847|sample|3|69,0,-1.22342,0,0,0,0,-1.19706,0,0,0,True,55.0|69,847
8|847|sample|4|69,0,-1.20027,0,0,0,0,-1.2021,0,0,0,True,55.0|69,847
8|847|sample|5|69,0,-1.34046,0,0,0,0,-1.29751,0,0,0,True,55.0|69,847
8|847|sample|6|69,0,-1.31595,0,0,0,0,-1.28687,0,0,0,True,55.0|69,847
8|847|sample|7|69,0,1.12484,0,0,0,0,0.991294,0,0,0,True,32.0|69,847
8|847|sample|8|69,0,1.24152,0,0,0,0,0.988901,0,0,0,True,32.0|69,847
8|847|sample|9|69,0,1.17536,0,0,0,0,1.01282,0,0,0,True,32.0|69,847
8|847|vc|1|2|69,0,0.175033,0,0,0,0,3.3731e-07,0,0,0,False,69.0|69,847
8|847|vc|2|2|69,0,-0.00895505,0,0,0,0,2.43092e-07,0,0,0,False,69.0|69,847
8|847|vc|3|2|69,0,-0.0607582,0,0,0,0,1.54804e-09,0,0,0,False,69.0|69,847
8|847|vc|4|2|69,0,-0.0928286,0,0,0,0,-7.78176e-08,0,0,0,False,69.0|69,847
8|847|vc|5|2|69,0,-0.00166587,0,0,0,0,-7.37736e-08,0,0,0,False,69.0|69,847
8|847|vc|6|2|69,0,-0.0391751,0,0,0,0,1.89817e-07,0,0,0,False,69.0|69,847
8|847|vc|7|2|69,0,0.151055,0,0,0,0,3.54558e-07,0,0,0,False,69.0|69,847
8|847|vc|8|2|69,0,-0.0450289,0,0,0,0,-1.36391e-07,0,0,0,False,69.0|69,847
8|474|cc|1|1|276,0,0.0383518,0,0,0,0,1.19629e-07,0,0,0,False,69.0|276,474
8|474|cc|2|1|276,0,-0.0191733,0,0,0,0,-1.18546e-07,0,0,0,False,69.0|276,474
8|474|cc|3|1|276,0,-0.00490096,0,0,0,0,-2.41048e-07,0,0,0,False,69.0|276,474
8|474|cc|4|1|276,0,0.151401,0,0,0,0,-3.63488e-07,0,0,0,False,69.0|276,474
8|474|cc|5|1|276,0,-0.0251262,0,0,0,0,5.41846e-08,0,0,0,False,69.0|276,474
8|474|cc|6|1|276,0,-0.0301475,0,0,0,0,-2.562e-07,0,0,0,False,69.0|276,474
8|474|cc|7|1|276,0,0.0289072,0,0,0,0,8.16046e-08,0,0,0,False,69.0|276,474
8|474|cc|8|1|276,0,0.0878226,0,0,0,0,-6.56579e-08,0,0,0,False,69.0|276,474
8|474|sample|10|276,0,0.124184,0,0,0,0,0.122538,0,0,0,True,32.0|276,474
8|474|sample|11|276,0,0.723955,0,0,0,0,0.711832,0,0,0,True,22.0|276,474
8|474|sample|12|276,0,0.604959,0,0,0,0,0.594341,0,0,0,True,22.0|276,474
8|474|sample|3|276,0,-1.0618,0,0,0,0,-1.02668,0,0,0,True,55.0|276,474
8|474|sample|4|276,0,-1.04343,0,0,0,0,-0.98767,0,0,0,True,55.0|276,474
8|474|sample|5|276,0,-0.973466,0,0,0,0,-0.934639,0,0,0,True,55.0|276,474
8|474|sample|6|276,0,-0.990835,0,0,0,0,-0.946392,0,0,0,True,55.0|276,474
8|474|sample|7|276,0,-0.104583,0,0,0,0,-0.00796311,0,0,0,True,32.0|276,474
8|474|sample|8|276,0,-0.136476,0,0,0,0,-0.0681043,0,0,0,True,32.0|276,474
8|474|sample|9|276,0,0.114686,0,0,0,0,0.153586,0,0,0,True,32.0|276,474
8|474|vc|1|2|276,0,0.0634552,0,0,0,0,-6.84626e-08,0,0,0,False,69.0|276,474
8|474|vc|2|2|276,0,-0.0452391,0,0,0,0,2.93461e-07,0,0,0,False,69.0|276,474
8|474|vc|3|2|276,0,0.0168156,0,0,0,0,-1.22456e-07,0,0,0,False,69.0|276,474
8|474|vc|4|2|276,0,0.170734,0,0,0,0,2.53689e-07,0,0,0,False,69.0|276,474
8|474|vc|5|2|276,0,0.124165,0,0,0,0,2.33464e-07,0,0,0,False,69.0|276,474
8|474|vc|6|2|276,0,0.0337525,0,0,0,0,-2.00729e-07,0,0,0,False,69.0|276,474
8|474|vc|7|2|276,0,0.11192,0,0,0,0,2.36726e-07,0,0,0,False,69.0|276,474
8|474|vc|8|2|276,0,0.0748409,0,0,0,0,-3.49564e-07,0,0,0,False,69.0|276,474
8|462|cc|1|1|292,0,0.0755569,0,0,0,0,2.85049e-07,0,0,0,False,69.0|292,462
8|462|cc|2|1|292,0,-0.0660358,0,0,0,0,3.92555e-08,0,0,0,False,69.0|292,462
8|462|cc|3|1|292,0,0.138513,0,0,0,0,-2.94554e-07,0,0,0,False,69.0|292,462
8|462|cc|4|1|292,0,0.144787,0,0,0,0,1.10981e-07,0,0,0,False,69.0|292,462
8|462|cc|5|1|292,0,-0.0348254,0,0,0,0,2.73064e-07,0,0,0,False,69.0|292,462
8|462|cc|6|1|292,0,0.00829732,0,0,0,0,1.53967e-07,0,0,0,False,69.0|292,462
8|462|cc|7|1|292,0,-0.0057875,0,0,0,0,-2.33404e-07,0,0,0,False,69.0|292,462
8|462|cc|8|1|292,0,-0.0849056,0,0,0,0,2.26713e-07,0,0,0,False,69.0|292,462
8|462|sample|10|292,0,1.01773,0,0,0,0,1.09666,0,0,0,True,32.0|292,462
8|462|sample|11|292,0,-0.357234,0,0,0,0,-0.348665,0,0,0,True,22.0|292,462
8|462|sample|12|292,0,-0.404515,0,0,0,0,-0.336541,0,0,0,True,22.0|292,462
8|462|sample|3|292,0,-1.21275,0,0,0,0,-1.18697,0,0,0,True,55.0|292,462
8|462|sample|4|292,0,-1.18811,0,0,0,0,-1.16408,0,0,0,True,55.0|292,462
8|462|sample|5|292,0,-1.30639,0,0,0,0,-1.29805,0,0,0,True,55.0|292,462
8|462|sample|6|292,0,-1.26076,0,0,0,0,-1.27119,0,0,0,True,55.0|292,462
8|462|sample|7|292,0,1.10781,0,0,0,0,1.0491,0,0,0,True,32.0|292,462
8|462|sample|8|292,0,1.29175,0,0,0,0,1.07489,0,0,0,True,32.0|292,462
8|462|sample|9|292,0,1.08129,0,0,0,0,1.08048,0,0,0,True,32.0|292,462
8|462|vc|1|2|292,0,0.0146949,0,0,0,0,-1.61531e-08,0,0,0,False,69.0|292,462
8|462|vc|2|2|292,0,-0.00536611,0,0,0,0,1.57782e-08,0,0,0,False,69.0|292,462
8|462|vc|3|2|292,0,0.0316651,0,0,0,0,-2.7586e-07,0,0,0,False,69.0|292,462
8|462|vc|4|2|292,0,0.0335661,0,0,0,0,2.23143e-07,0,0,0,False,69.0|292,462
8|462|vc|5|2|292,0,0.161866,0,0,0,0,-5.29617e-09,0,0,0,False,69.0|292,462
8|462|vc|6|2|292,0,0.114875,0,0,0,0,2.54919e-07,0,0,0,False,69.0|292,462
8|462|vc|7|2|292,0,-0.0643983,0,0,0,0,-9.81716e-08,0,0,0,False,69.0|292,462
8|462|vc|8|2|292,0,0.00344097,0,0,0,0,2.92271e-08,0,0,0,False,69.0|292,462
8|75|cc|1|1|65,0,-0.0142113,0,0,0,0,-2.53126e-07,0,0,0,False,69.0|65,75
8|75|cc|2|1|65,0,0.0554128,0,0,0,0,-2.55456e-07,0,0,0,False,69.0|65,75
8|75|cc|3|1|65,0,-0.0664105,0,0,0,0,-1.86701e-07,0,0,0,False,69.0|65,75
8|75|cc|4|1|65,0,-0.00705709,0,0,0,0,-3.37091e-08,0,0,0,False,69.0|65,75
8|75|cc|5|1|65,0,0.00914298,0,0,0,0,-1.35633e-07,0,0,0,False,69.0|65,75
8|75|cc|6|1|65,0,-0.0222436,0,0,0,0,-5.38569e-08,0,0,0,False,69.0|65,75
8|75|cc|7|1|65,0,-0.0714039,0,0,0,0,2.4476e-07,0,0,0,False,69.0|65,75
8|75|cc|8|1|65,0,-0.0895811,0,0,0,0,2.25257e-07,0,0,0,False,69.0|65,75
8|75|sample|10|65,0,-1.3672,0,0,0,0,-1.35549,0,0,0,True,32.0|65,75
8|75|sample|11|65,0,0.446762,0,0,0,0,0.277639,0,0,0,True,22.0|65,75
8|75|sample|12|65,0,0.481765,0,0,0,0,0.252303,0,0,0,True,22.0|65,75
8|75|sample|3|65,0,0.1713,0,0,0,0,0.0649076,0,0,0,True,55.0|65,75
8|75|sample|4|65,0,0.251318,0,0,0,0,0.0509977,0,0,0,True,55.0|65,75
8|75|sample|5|65,0,0.289874,0,0,0,0,0.0540507,0,0,0,True,55.0|65,75
8|75|sample|6|65,0,0.0861156,0,0,0,0,-0.203935,0,0,0,True,55.0|65,75
8|75|sample|7|65,0,-1.25984,0,0,0,0,-1.24933,0,0,0,True,32.0|65,75
8|75|sample|8|65,0,-1.23591,0,0,0,0,-1.28243,0,0,0,True,32.0|65,75
8|75|sample|9|65,0,-1.33467,0,0,0,0,-1.35884,0,0,0,True,32.0|65,75
8|75|vc|1|2|65,0,0.00423779,0,0,0,0,-4.55442e-08,0,0,0,False,69.0|65,75
8|75|vc|2|2|65,0,0.0249078,0,0,0,0,-6.72139e-08,0,0,0,False,69.0|65,75
8|75|vc|3|2|65,0,-0.00649621,0,0,0,0,7.55487e-08,0,0,0,False,69.0|65,75
8|75|vc|4|2|65,0,-0.019487,0,0,0,0,-1.52289e-07,0,0,0,False,69.0|65,75
8|75|vc|5|2|65,0,0.077326,0,0,0,0,-1.77814e-07,0,0,0,False,69.0|65,75
8|75|vc|6|2|65,0,0.145254,0,0,0,0,2.2844e-07,0,0,0,False,69.0|65,75
8|75|vc|7|2|65,0,-0.126108,0,0,0,0,6.63499e-08,0,0,0,False,69.0|65,75
8|75|vc|8|2|65,0,0.277698,0,0,0,0,-1.05876e-07,0,0,0,False,69.0|65,75
8|291|cc|1|1|103,0,-0.00784662,0,0,0,0,1.46042e-07,0,0,0,False,69.0|103,291
8|291|cc|2|1|103,0,0.0300634,0,0,0,0,-2.22244e-07,0,0,0,False,69.0|103,291
8|291|cc|3|1|103,0,0.0738257,0,0,0,0,2.25152e-07,0,0,0,False,69.0|103,291
8|291|cc|4|1|103,0,0.0415134,0,0,0,0,2.54534e-07,0,0,0,False,69.0|103,291
8|291|cc|5|1|103,0,0.00796296,0,0,0,0,-2.33899e-07,0,0,0,False,69.0|103,291
8|291|cc|6|1|103,0,0.0758224,0,0,0,0,-3.10424e-07,0,0,0,False,69.0|103,291
8|291|cc|7|1|103,0,0.0871013,0,0,0,0,2.77355e-07,0,0,0,False,69.0|103,291
8|291|cc|8|1|103,0,-0.0161014,0,0,0,0,2.88032e-07,0,0,0,False,69.0|103,291
8|291|sample|10|103,0,1.147,0,0,0,0,0.970619,0,0,0,True,32.0|103,291
8|291|sample|11|103,0,1.16433,0,0,0,0,1.01231,0,0,0,True,22.0|103,291
8|291|sample|12|103,0,1.16349,0,0,0,0,0.952299,0,0,0,True,22.0|103,291
8|291|sample|3|103,0,-0.895712,0,0,0,0,-0.821846,0,0,0,True,55.0|103,291
8|291|sample|4|103,0,-0.885179,0,0,0,0,-0.837362,0,0,0,True,55.0|103,291
8|291|sample|5|103,0,-0.682703,0,0,0,0,-0.696506,0,0,0,True,55.0|103,291
8|291|sample|6|103,0,-0.762576,0,0,0,0,-0.706767,0,0,0,True,55.0|103,291
8|291|sample|7|103,0,0.957207,0,0,0,0,0.926047,0,0,0,True,32.0|103,291
8|291|sample|8|103,0,1.17098,0,0,0,0,0.962096,0,0,0,True,32.0|103,291
8|291|sample|9|103,0,1.10708,0,0,0,0,0.991034,0,0,0,True,32.0|103,291
8|291|vc|1|2|103,0,0.132169,0,0,0,0,2.79231e-07,0,0,0,False,69.0|103,291
8|291|vc|2|2|103,0,0.096072,0,0,0,0,9.64494e-08,0,0,0,False,69.0|103,291
8|291|vc|3|2|103,0,-0.0727539,0,0,0,0,-1.78403e-07,0,0,0,False,69.0|103,291
8|291|vc|4|2|103,0,0.186537,0,0,0,0,-2.41171e-07,0,0,0,False,69.0|103,291
8|291|vc|5|2|103,0,-0.0597257,0,0,0,0,5.89577e-08,0,0,0,False,69.0|103,291
8|291|vc|6|2|103,0,0.033404,0,0,0,0,-2.07497e-07,0,0,0,False,69.0|103,291
8|291|vc|7|2|103,0,0.0652889,0,0,0,0,-3.21274e-07,0,0,0,False,69.0|103,291
8|291|vc|8|2|103,0,-0.0133262,0,0,0,0,-1.94544e-07,0,0,0,False,69.0|103,291
8|77|cc|1|1|218,0,0.12169,0,0,0,0,-5.25471e-08,0,0,0,False,69.0|218,77
8|77|cc|2|1|218,0,-0.110161,0,0,0,0,-5.36324e-08,0,0,0,False,69.0|218,77
8|77|cc|3|1|218,0,-0.0498622,0,0,0,0,-1.3071e-07,0,0,0,False,69.0|218,77
8|77|cc|4|1|218,0,0.047685,0,0,0,0,1.01255e-07,0,0,0,False,69.0|218,77
8|77|cc|5|1|218,0,0.0284133,0,0,0,0,-1.83284e-08,0,0,0,False,69.0|218,77
8|77|cc|6|1|218,0,0.0891513,0,0,0,0,2.39176e-07,0,0,0,False,69.0|218,77
8|77|cc|7|1|218,0,0.12094,0,0,0,0,1.49729e-07,0,0,0,False,69.0|218,77
8|77|cc|8|1|218,0,-0.0257943,0,0,0,0,2.81043e-07,0,0,0,False,69.0|218,77
8|77|sample|10|218,0,0.47742,0,0,0,0,0.312852,0,0,0,True,32.0|218,77
8|77|sample|11|218,0,-0.0151338,0,0,0,0,-0.0627681,0,0,0,True,22.0|218,77
8|77|sample|12|218,0,0.0428037,0,0,0,0,-0.0419754,0,0,0,True,22.0|218,77
8|77|sample|3|218,0,0.864947,0,0,0,0,0.630897,0,0,0,True,55.0|218,77
8|77|sample|4|218,0,0.838669,0,0,0,0,0.666962,0,0,0,True,55.0|218,77
8|77|sample|5|218,0,1.21292,0,0,0,0,1.03487,0,0,0,True,55.0|218,77
8|77|sample|6|218,0,1.04605,0,0,0,0,1.01342,0,0,0,True,55.0|218,77
8|77|sample|7|218,0,0.580262,0,0,0,0,0.327457,0,0,0,True,32.0|218,77
8|77|sample|8|218,0,0.253477,0,0,0,0,0.0892969,0,0,0,True,32.0|218,77
8|77|sample|9|218,0,0.336109,0,0,0,0,0.218037,0,0,0,True,32.0|218,77
8|77|vc|1|2|218,0,-0.0322067,0,0,0,0,6.98022e-08,0,0,0,False,69.0|218,77
8|77|vc|2|2|218,0,-0.00912665,0,0,0,0,2.02374e-08,0,0,0,False,69.0|218,77
8|77|vc|3|2|218,0,-0.0234573,0,0,0,0,-2.03108e-07,0,0,0,False,69.0|218,77
8|77|vc|4|2|218,0,0.151558,0,0,0,0,1.13655e-07,0,0,0,False,69.0|218,77
8|77|vc|5|2|218,0,-0.0300273,0,0,0,0,1.04489e-07,0,0,0,False,69.0|218,77
8|77|vc|6|2|218,0,0.160838,0,0,0,0,1.24671e-07,0,0,0,False,69.0|218,77
8|77|vc|7|2|218,0,-0.0253967,0,0,0,0,2.14518e-07,0,0,0,False,69.0|218,77
8|77|vc|8|2|218,0,0.00992909,0,0,0,0,1.42745e-07,0,0,0,False,69.0|218,77
8|322|cc|1|1|174,0,-0.00417934,0,0,0,0,6.47433e-08,0,0,0,False,69.0|174,322
8|322|cc|2|1|174,0,0.0611072,0,0,0,0,-2.29414e-07,0,0,0,False,69.0|174,322
8|322|cc|3|1|174,0,0.104745,0,0,0,0,-2.77913e-07,0,0,0,False,69.0|174,322
8|322|cc|4|1|174,0,0.0235926,0,0,0,0,-2.86448e-07,0,0,0,False,69.0|174,322
8|322|cc|5|1|174,0,-0.100236,0,0,0,0,-3.61455e-08,0,0,0,False,69.0|174,322
8|322|cc|6|1|174,0,0.0434596,0,0,0,0,3.48268e-08,0,0,0,False,69.0|174,322
8|322|cc|7|1|174,0,-0.0221655,0,0,0,0,-3.21501e-07,0,0,0,False,69.0|174,322
8|322|cc|8|1|174,0,-0.0323334,0,0,0,0,2.4733e-07,0,0,0,False,69.0|174,322
8|322|sample|10|174,0,0.293979,0,0,0,0,0.371571,0,0,0,True,32.0|174,322
8|322|sample|11|174,0,1.00386,0,0,0,0,0.824475,0,0,0,True,22.0|174,322
8|322|sample|12|174,0,1.02451,0,0,0,0,0.767256,0,0,0,True,22.0|174,322
8|322|sample|3|174,0,0.787093,0,0,0,0,0.638589,0,0,0,True,55.0|174,322
8|322|sample|4|174,0,0.542632,0,0,0,0,0.630695,0,0,0,True,55.0|174,322
8|322|sample|5|174,0,0.919364,0,0,0,0,0.587283,0,0,0,True,55.0|174,322
8|322|sample|6|174,0,1.21463,0,0,0,0,0.930281,0,0,0,True,55.0|174,322
8|322|sample|7|174,0,0.0368488,0,0,0,0,0.0313578,0,0,0,True,32.0|174,322
8|322|sample|8|174,0,-0.0518964,0,0,0,0,-0.0333167,0,0,0,True,32.0|174,322
8|322|sample|9|174,0,-0.0165887,0,0,0,0,0.0536383,0,0,0,True,32.0|174,322
8|322|vc|1|2|174,0,0.0929776,0,0,0,0,-3.28792e-07,0,0,0,False,69.0|174,322
8|322|vc|2|2|174,0,0.100456,0,0,0,0,5.05655e-08,0,0,0,False,69.0|174,322
8|322|vc|3|2|174,0,0.0416023,0,0,0,0,-6.88692e-09,0,0,0,False,69.0|174,322
8|322|vc|4|2|174,0,0.20502,0,0,0,0,6.14955e-08,0,0,0,False,69.0|174,322
8|322|vc|5|2|174,0,0.0559281,0,0,0,0,-2.80235e-08,0,0,0,False,69.0|174,322
8|322|vc|6|2|174,0,0.0821688,0,0,0,0,-3.44464e-07,0,0,0,False,69.0|174,322
8|322|vc|7|2|174,0,0.0877946,0,0,0,0,9.96615e-08,0,0,0,False,69.0|174,322
8|322|vc|8|2|174,0,0.286691,0,0,0,0,-1.04879e-07,0,0,0,False,69.0|174,322
8|963|cc|1|1|319,0,-0.125248,0,0,0,0,5.23309e-08,0,0,0,False,69.0|319,963
8|963|cc|2|1|319,0,0.0616592,0,0,0,0,1.66066e-07,0,0,0,False,69.0|319,963
8|963|cc|3|1|319,0,0.0281404,0,0,0,0,-1.77612e-09,0,0,0,False,69.0|319,963
8|963|cc|4|1|319,0,0.171583,0,0,0,0,3.21108e-07,0,0,0,False,69.0|319,963
8|963|cc|5|1|319,0,-0.0372565,0,0,0,0,-2.96439e-07,0,0,0,False,69.0|319,963
8|963|cc|6|1|319,0,-0.214146,0,0,0,0,-1.00384e-07,0,0,0,False,69.0|319,963
