rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|84|cc|1|1|162,0,1.27417e-07,0,1.9635,0,0,False,69.0|162,84
1,8|84|cc|2|1|162,0,5.95345e-08,0,2.04814,0,0,False,69.0|162,84
1,8|84|cc|3|1|162,0,2.59314e-08,0,-0.444881,0,0,False,69.0|162,84
1,8|84|cc|4|1|162,0,-2.31284e-08,0,0.17481,0,0,False,69.0|162,84
1,8|84|cc|5|1|162,0,-3.84432e-08,0,1.84627,0,0,False,69.0|162,84
1,8|84|cc|6|1|162,0,3.48362e-08,0,1.26942,0,0,False,69.0|162,84
1,8|84|cc|7|1|162,0,7.20656e-08,0,1.64321,0,0,False,69.0|162,84
1,8|84|cc|8|1|162,0,-4.23768e-08,0,-0.48342,0,0,False,69.0|162,84
1,8|84|sample|10|162,0,5.5828e-08,0,1.23576,0,0,True,32.0|162,84
1,8|84|sample|11|162,0,5.77549e-08,0,0.950841,0,0,True,22.0|162,84
1,8|84|sample|12|162,0,-3.6565e-08,0,1.17903,0,0,True,22.0|162,84
1,8|84|sample|3|162,0,3.85986e-09,0,-0.616821,0,0,True,55.0|162,84
1,8|84|sample|4|162,0,-4.82521e-08,0,-0.211823,0,0,True,55.0|162,84
1,8|84|sample|5|162,0,3.20809e-08,0,-1.3362,0,0,True,55.0|162,84
1,8|84|sample|6|162,0,2.34652e-08,0,-1.39449,0,0,True,55.0|162,84
1,8|84|sample|7|162,0,-2.48952e-08,0,0.694382,0,0,True,32.0|162,84
1,8|84|sample|8|162,0,7.46947e-08,0,0.887957,0,0,True,32.0|162,84
1,8|84|sample|9|162,0,-7.49724e-08,0,1.21753,0,0,True,32.0|162,84
1,8|84|vc|1|2|162,0,5.7285e-08,0,-4.20649,0,0,False,69.0|162,84
1,8|84|vc|2|2|162,0,1.47237e-08,0,5.50155,0,0,False,69.0|162,84
1,8|84|vc|3|2|162,0,-2.23327e-10,0,2.02239,0,0,False,69.0|162,84
1,8|84|vc|4|2|162,0,1.71389e-08,0,1.66992,0,0,False,69.0|162,84
1,8|84|vc|5|2|162,0,7.34388e-09,0,1.6529,0,0,False,69.0|162,84
1,8|84|vc|6|2|162,0,5.76308e-08,0,-1.44711,0,0,False,69.0|162,84
1,8|84|vc|7|2|162,0,-4.49585e-08,0,-3.10749,0,0,False,69.0|162,84
1,8|84|vc|8|2|162,0,4.02455e-08,0,4.37931,0,0,False,69.0|162,84
1,8|719|cc|1|1|274,0,-2.57071e-08,0,-2.40796,0,0,False,69.0|274,719
1,8|719|cc|2|1|274,0,2.48048e-09,0,-3.75503,0,0,False,69.0|274,719
1,8|719|cc|3|1|274,0,-3.93738e-08,0,-0.0272179,0,0,False,69.0|274,719
1,8|719|cc|4|1|274,0,5.04765e-08,0,2.44715,0,0,False,69.0|274,719
