id,f_SAEM,h_SAEM,L_gap_SAEM,eta_alpha_SAEM,f_mode,h_mode,L_gap_mode,eta_alpha_mode,mab_virus,run_id
411|4,0.276026,1.1163,-26.2008,-1.61763e-06,0.276026,1.1163,-26.2008,-1.61763e-06,70.0|274,411
411|3,0.276026,1.1163,-26.2008,-1.61763e-06,0.276026,1.1163,-26.2008,-1.61763e-06,70.0|274,411
411|5,0.276026,1.1163,-26.2008,-1.61763e-06,0.276026,1.1163,-26.2008,-1.61763e-06,70.0|274,411
411|6,0.276026,1.1163,-26.2008,-1.61763e-06,0.276026,1.1163,-26.2008,-1.61763e-06,70.0|274,411
411|8,0.276026,1.1163,-26.2008,-1.61763e-06,0.276026,1.1163,-26.2008,-1.61763e-06,70.0|274,411
411|7,0.276026,1.1163,-26.2008,-1.61763e-06,0.276026,1.1163,-26.2008,-1.61763e-06,70.0|274,411
411|9,0.276026,1.1163,-26.2008,-1.61763e-06,0.276026,1.1163,-26.2008,-1.61763e-06,70.0|274,411
411|10,0.276026,1.1163,-26.2008,-1.61763e-06,0.276026,1.1163,-26.2008,-1.61763e-06,70.0|274,411
411|12,0.276026,1.1163,-26.2008,-1.61763e-06,0.276026,1.1163,-26.2008,-1.61763e-06,70.0|274,411
411|11,0.276026,1.1163,-26.2008,-1.61763e-06,0.276026,1.1163,-26.2008,-1.61763e-06,70.0|274,411
411|1,0.276024,1.779,-26.2008,-1.61763e-06,0.276024,1.779,-26.2008,-1.61763e-06,69.0|274,411
411|2,0.276024,1.779,-26.2008,-1.61763e-06,0.276024,1.779,-26.2008,-1.61763e-06,69.0|274,411
152|8,0.126304,0.997405,-26.5297,0.052111,0.126304,0.997405,-26.5297,0.052111,65.0|322,152
152|7,0.126304,0.997405,-26.5297,0.052111,0.126304,0.997405,-26.5297,0.052111,65.0|322,152
152|6,0.126304,0.997405,-26.5297,0.052111,0.126304,0.997405,-26.5297,0.052111,65.0|322,152
152|5,0.126304,0.997405,-26.5297,0.052111,0.126304,0.997405,-26.5297,0.052111,65.0|322,152
152|12,0.126304,1.41403,-26.5297,0.052111,0.126304,1.41403,-26.5297,0.052111,28.0|322,152
152|11,0.126304,1.41403,-26.5297,0.052111,0.126304,1.41403,-26.5297,0.052111,28.0|322,152
152|10,0.126304,1.41403,-26.5297,0.052111,0.126304,1.41403,-26.5297,0.052111,28.0|322,152
152|9,0.126304,1.41403,-26.5297,0.052111,0.126304,1.41403,-26.5297,0.052111,28.0|322,152
152|3,0.126304,1.05165,-26.5297,0.052111,0.126304,1.05165,-26.5297,0.052111,22.0|322,152
152|4,0.126304,1.05165,-26.5297,0.052111,0.126304,1.05165,-26.5297,0.052111,22.0|322,152
152|1,0.126303,1.41424,-26.5297,0.052111,0.126303,1.41424,-26.5297,0.052111,69.0|322,152
152|2,0.126303,1.41424,-26.5297,0.052111,0.126303,1.41424,-26.5297,0.052111,69.0|322,152
1056|8,0.276026,2.72908,-24.22,4.69436e-12,0.276026,2.72908,-24.22,4.69436e-12,65.0|276,1056
1056|7,0.276026,2.72908,-24.22,4.69436e-12,0.276026,2.72908,-24.22,4.69436e-12,65.0|276,1056
1056|6,0.276026,2.72908,-24.22,4.69436e-12,0.276026,2.72908,-24.22,4.69436e-12,65.0|276,1056
1056|5,0.276026,2.72908,-24.22,4.69436e-12,0.276026,2.72908,-24.22,4.69436e-12,65.0|276,1056
1056|12,0.276026,173.351,-24.22,4.69436e-12,0.276026,173.351,-24.22,4.69436e-12,28.0|276,1056
1056|11,0.276026,173.351,-24.22,4.69436e-12,0.276026,173.351,-24.22,4.69436e-12,28.0|276,1056
1056|10,0.276026,173.351,-24.22,4.69436e-12,0.276026,173.351,-24.22,4.69436e-12,28.0|276,1056
1056|9,0.276026,173.351,-24.22,4.69436e-12,0.276026,173.351,-24.22,4.69436e-12,28.0|276,1056
1056|4,0.120326,1.90228,-24.22,4.69436e-12,0.120326,1.90228,-24.22,4.69436e-12,22.0|276,1056
1056|3,0.120326,1.90228,-24.22,4.69436e-12,0.120326,1.90228,-24.22,4.69436e-12,22.0|276,1056
1056|1,0.276026,1.7791,-24.22,4.69436e-12,0.276026,1.7791,-24.22,4.69436e-12,69.0|276,1056
1056|2,0.276026,1.7791,-24.22,4.69436e-12,0.276026,1.7791,-24.22,4.69436e-12,69.0|276,1056
462|6,0.177785,0.361252,-28.7329,4.59074e-12,0.177785,0.361252,-28.7329,4.59074e-12,55.0|292,462
462|5,0.177785,0.361252,-28.7329,4.59074e-12,0.177785,0.361252,-28.7329,4.59074e-12,55.0|292,462
462|4,0.177785,0.361252,-28.7329,4.59074e-12,0.177785,0.361252,-28.7329,4.59074e-12,55.0|292,462
462|3,0.177785,0.361252,-28.7329,4.59074e-12,0.177785,0.361252,-28.7329,4.59074e-12,55.0|292,462
462|9,0.177785,16.6381,-28.7329,4.59074e-12,0.177785,16.6381,-28.7329,4.59074e-12,32.0|292,462
462|10,0.177785,16.6381,-28.7329,4.59074e-12,0.177785,16.6381,-28.7329,4.59074e-12,32.0|292,462
462|7,0.177785,16.6381,-28.7329,4.59074e-12,0.177785,16.6381,-28.7329,4.59074e-12,32.0|292,462
462|8,0.177785,16.6381,-28.7329,4.59074e-12,0.177785,16.6381,-28.7329,4.59074e-12,32.0|292,462
462|11,0.177785,1.50773,-28.7329,4.59074e-12,0.177785,1.50773,-28.7329,4.59074e-12,22.0|292,462
462|12,0.177785,1.50773,-28.7329,4.59074e-12,0.177785,1.50773,-28.7329,4.59074e-12,22.0|292,462
462|1,0.177785,1.57708,-28.7329,4.59074e-12,0.177785,1.57708,-28.7329,4.59074e-12,69.0|292,462
462|2,0.177785,1.57708,-28.7329,4.59074e-12,0.177785,1.57708,-28.7329,4.59074e-12,69.0|292,462
1159|8,0.276025,1.8708,-24.1548,6.17595e-10,0.276025,1.8708,-24.1548,6.17595e-10,65.0|292,1159
1159|7,0.276025,1.8708,-24.1548,6.17595e-10,0.276025,1.8708,-24.1548,6.17595e-10,65.0|292,1159
1159|5,0.276025,1.8708,-24.1548,6.17595e-10,0.276025,1.8708,-24.1548,6.17595e-10,65.0|292,1159
1159|6,0.276025,1.8708,-24.1548,6.17595e-10,0.276025,1.8708,-24.1548,6.17595e-10,65.0|292,1159
1159|11,0.276026,3.80987,-24.1548,6.17595e-10,0.276026,3.80987,-24.1548,6.17595e-10,28.0|292,1159
1159|12,0.276026,3.80987,-24.1548,6.17595e-10,0.276026,3.80987,-24.1548,6.17595e-10,28.0|292,1159
1159|9,0.276026,3.80987,-24.1548,6.17595e-10,0.276026,3.80987,-24.1548,6.17595e-10,28.0|292,1159
1159|10,0.276026,3.80987,-24.1548,6.17595e-10,0.276026,3.80987,-24.1548,6.17595e-10,28.0|292,1159
1159|4,0.276026,1.50773,-24.1548,6.17595e-10,0.276026,1.50773,-24.1548,6.17595e-10,22.0|292,1159
1159|3,0.276026,1.50773,-24.1548,6.17595e-10,0.276026,1.50773,-24.1548,6.17595e-10,22.0|292,1159
1159|1,0.276026,1.57708,-24.1548,6.17595e-10,0.276026,1.57708,-24.1548,6.17595e-10,69.0|292,1159
1159|2,0.276026,1.57708,-24.1548,6.17595e-10,0.276026,1.57708,-24.1548,6.17595e-10,69.0|292,1159
1197|7,0.0267056,1.69536,-22.4692,-2.15737e-08,0.0267064,1.69536,-22.4692,-2.15737e-08,65.0|103,1197
1197|8,0.0267056,1.69536,-22.4692,-2.15737e-08,0.0267064,1.69536,-22.4692,-2.15737e-08,65.0|103,1197
1197|6,0.0267056,1.69536,-22.4692,-2.15737e-08,0.0267064,1.69536,-22.4692,-2.15737e-08,65.0|103,1197
1197|5,0.0267056,1.69536,-22.4692,-2.15737e-08,0.0267064,1.69536,-22.4692,-2.15737e-08,65.0|103,1197
1197|12,0.0266967,2.05191,-22.4692,-2.15737e-08,0.0266967,2.05191,-22.4692,-2.15737e-08,28.0|103,1197
1197|10,0.0266967,2.05191,-22.4692,-2.15737e-08,0.0266967,2.05191,-22.4692,-2.15737e-08,28.0|103,1197
1197|9,0.0266967,2.05191,-22.4692,-2.15737e-08,0.0266967,2.05191,-22.4692,-2.15737e-08,28.0|103,1197
1197|3,0.0266967,1.7791,-22.4692,-2.15737e-08,0.0266967,1.7791,-22.4692,-2.15737e-08,22.0|103,1197
1197|4,0.0266967,1.7791,-22.4692,-2.15737e-08,0.0266967,1.7791,-22.4692,-2.15737e-08,22.0|103,1197
1197|11,0.0266967,2.05191,-22.4692,-2.15737e-08,0.0266967,2.05191,-22.4692,-2.15737e-08,28.0|103,1197
1197|1,0.0266967,1.7791,-22.4692,-2.15737e-08,0.0266967,1.7791,-22.4692,-2.15737e-08,69.0|103,1197
1197|2,0.0266967,1.7791,-22.4692,-2.15737e-08,0.0266967,1.7791,-22.4692,-2.15737e-08,69.0|103,1197
