rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-9.62787e-09,0,3.21763e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,-8.66187e-09,0,-2.3018e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-2.17719e-08,0,-3.00302e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,3.43849e-09,0,3.13766e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-3.16215e-09,0,-8.46057e-09,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-1.2577e-08,0,2.0751e-09,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,3.76415e-09,0,-1.20215e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,-1.16406e-08,0,4.15985e-09,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-1.47448e-08,0,-1.3252e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-2.55203e-09,0,-6.107e-09,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,2.4129e-09,0,-2.80211e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-1.34648e-08,0,2.29065e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,7.80635e-09,0,1.18447e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-3.0346e-08,0,1.565e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,2.27274e-08,0,-8.41192e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,3.23639e-08,0,4.42144e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-2.17318e-09,0,-2.45414e-08,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,-3.62366e-09,0,-5.77533e-09,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,1.79123e-08,0,5.43628e-09,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,3.50018e-08,0,8.93164e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,1.47784e-08,0,2.02078e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,-2.52235e-08,0,1.22147e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,-3.77391e-09,0,-9.5021e-10,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,1.03957e-08,0,3.57098e-08,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,2.3387e-08,0,-7.03456e-09,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,1.08187e-08,0,-7.25285e-09,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,1.15508e-09,0,1.61904e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-1.65949e-08,0,1.06316e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-5.47802e-09,0,4.21325e-09,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,1.81367e-08,0,1.59518e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,5.98661e-09,0,2.80343e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,-6.7976e-09,0,-1.11489e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,7.22244e-09,0,9.07992e-09,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-2.05107e-08,0,1.87809e-09,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,8.83117e-09,0,5.91233e-09,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,-4.5482e-09,0,-1.33984e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,6.37861e-09,0,-1.29523e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,2.13939e-08,0,-4.04017e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,-1.232e-08,0,4.28898e-08,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,1.16506e-08,0,1.58521e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,3.48741e-09,0,-2.90091e-08,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,-7.34703e-09,0,-3.1894e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,-1.71809e-08,0,-4.28372e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,-1.48398e-08,0,-8.20951e-10,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,-1.00194e-08,0,-2.17021e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,-1.89326e-08,0,-4.26932e-09,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,-4.57966e-09,0,-2.73248e-09,69.0|322,152
1,8|152|8|152|vc|4|2|322|2|322|69.0,0,-1.40467e-08,0,-1.95782e-08,69.0|322,152
1,8|152|8|152|vc|5|2|322|2|322|69.0,0,8.76459e-09,0,-2.4626e-10,69.0|322,152
1,8|152|8|152|vc|6|2|322|2|322|69.0,0,2.55763e-10,0,2.33134e-08,69.0|322,152
1,8|152|8|152|vc|7|2|322|2|322|69.0,0,8.09327e-09,0,3.45075e-08,69.0|322,152
1,8|152|8|152|vc|8|2|322|2|322|69.0,0,8.25875e-09,0,2.79523e-08,69.0|322,152
1,8|1056|8|1056|sample|8|276|8|276|65.0,0,-1.93176e-08,0,-1.39316e-08,65.0|276,1056
1,8|1056|8|1056|sample|7|276|7|276|65.0,0,3.05677e-08,0,-2.13931e-08,65.0|276,1056
1,8|1056|8|1056|sample|6|276|6|276|65.0,0,1.02526e-08,0,-3.96199e-08,65.0|276,1056
1,8|1056|8|1056|sample|5|276|5|276|65.0,0,-6.72451e-09,0,1.14849e-09,65.0|276,1056
1,8|1056|8|1056|sample|12|276|12|276|28.0,0,2.08926e-08,0,8.65687e-09,28.0|276,1056
1,8|1056|8|1056|sample|11|276|11|276|28.0,0,2.84652e-09,0,-8.77289e-09,28.0|276,1056
1,8|1056|8|1056|sample|10|276|10|276|28.0,0,2.5838e-08,0,-2.02725e-08,28.0|276,1056
1,8|1056|8|1056|sample|9|276|9|276|28.0,0,-1.59724e-08,0,-9.11916e-10,28.0|276,1056
1,8|1056|8|1056|sample|4|276|4|276|22.0,0,-4.78114e-09,0,1.48451e-08,22.0|276,1056
1,8|1056|8|1056|sample|3|276|3|276|22.0,0,1.20117e-08,0,1.82281e-08,22.0|276,1056
1,8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-8.98752e-09,0,-1.05585e-08,69.0|276,1056
1,8|1056|8|1056|cc|2|1|276|1|276|69.0,0,1.74913e-08,0,-1.58797e-08,69.0|276,1056
1,8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-8.36804e-09,0,4.05375e-09,69.0|276,1056
1,8|1056|8|1056|cc|4|1|276|1|276|69.0,0,7.55702e-09,0,-6.65276e-09,69.0|276,1056
1,8|1056|8|1056|cc|5|1|276|1|276|69.0,0,5.33674e-09,0,4.92766e-09,69.0|276,1056
1,8|1056|8|1056|cc|6|1|276|1|276|69.0,0,-1.45788e-08,0,5.24428e-09,69.0|276,1056
