id,f_SAEM,h_SAEM,s_SAEM,L_gap_SAEM,f_mode,h_mode,s_mode,L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0.225657,1.35263,0.712132,-6.32886,0.225657,1.35263,0.712132,-6.32886,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0.225657,1.35263,0.712132,-6.32886,0.225657,1.35263,0.712132,-6.32886,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0.225657,1.35263,0.712132,-6.32886,0.225657,1.35263,0.712132,-6.32886,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0.225657,1.35263,0.712132,-6.32886,0.225657,1.35263,0.712132,-6.32886,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0.225657,1.35263,0.712132,-6.32886,0.225657,1.35263,0.712132,-6.32886,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0.225657,1.35263,0.712132,-6.32886,0.225657,1.35263,0.712132,-6.32886,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0.225657,1.35263,0.712132,-6.32886,0.225657,1.35263,0.712132,-6.32886,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0.225657,1.35263,0.712132,-6.32886,0.225657,1.35263,0.712132,-6.32886,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0.225657,1.35263,0.712132,-6.32886,0.225657,1.35263,0.712132,-6.32886,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0.225657,1.35263,0.712132,-6.32886,0.225657,1.35263,0.712132,-6.32886,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0.116974,1.17011,0.712132,-3.44769,0.116974,1.17011,0.712132,-3.44769,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0.116974,1.57113,0.627864,-2.35488,0.116974,1.57113,0.627864,-2.35488,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0.116974,1.57113,0.627864,-2.35488,0.116974,1.57113,0.627864,-2.35488,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0.116974,1.57113,0.627864,-2.35488,0.116974,1.57113,0.627864,-2.35488,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0.116974,1.57113,0.627864,-2.35488,0.116974,1.57113,0.627864,-2.35488,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0.0527556,1.69777,0.627864,-3.23185,0.0527556,1.69777,0.627864,-3.23185,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0.0527556,1.69777,0.627864,-3.23185,0.0527556,1.69777,0.627864,-3.23185,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0.0527556,1.69777,0.627864,-3.23185,0.0527556,1.69777,0.627864,-3.23185,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0.0527556,1.69777,0.627864,-3.23185,0.0527556,1.69777,0.627864,-3.23185,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0.10831,1.63702,0.627864,-2.45155,0.10831,1.63702,0.627864,-2.45155,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0.10831,1.63702,0.627864,-2.45155,0.10831,1.63702,0.627864,-2.45155,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0.116974,0.0253424,0.627864,-4.38431,0.116974,0.0253424,0.627864,-4.38431,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0.116974,2.62624,0.712132,-3.43005,0.116974,2.62624,0.712132,-3.43005,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0.116974,2.62624,0.712132,-3.43005,0.116974,2.62624,0.712132,-3.43005,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0.116974,2.62624,0.712132,-3.43005,0.116974,2.62624,0.712132,-3.43005,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0.116974,2.62624,0.712132,-3.43005,0.116974,2.62624,0.712132,-3.43005,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0.0597758,2.67111,0.712132,-5.74512,0.0597758,2.67111,0.712132,-5.74512,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0.0597758,2.67111,0.712132,-5.74512,0.0597758,2.67111,0.712132,-5.74512,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0.0597758,2.67111,0.712132,-5.74512,0.0597758,2.67111,0.712132,-5.74512,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0.0597758,2.67111,0.712132,-5.74512,0.0597758,2.67111,0.712132,-5.74512,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0.144665,3.04736,0.712132,-0.717948,0.144665,3.04736,0.712132,-0.717948,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0.144665,3.04736,0.712132,-0.717948,0.144665,3.04736,0.712132,-0.717948,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0.116974,1.38037,0.712132,-4.06326,0.116974,1.38037,0.712132,-4.06326,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,0.111237,0.506555,0.712132,-1.80821,0.111237,0.506555,0.712132,-1.80821,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,0.111237,0.506555,0.712132,-1.80821,0.111237,0.506555,0.712132,-1.80821,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,0.111237,0.506555,0.712132,-1.80821,0.111237,0.506555,0.712132,-1.80821,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,0.111237,0.506555,0.712132,-1.80821,0.111237,0.506555,0.712132,-1.80821,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,0.134591,12.0306,0.712132,0.300796,0.134591,12.0306,0.712132,0.300796,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,0.134591,12.0306,0.712132,0.300796,0.134591,12.0306,0.712132,0.300796,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,0.134591,12.0306,0.712132,0.300796,0.134591,12.0306,0.712132,0.300796,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,0.134591,12.0306,0.712132,0.300796,0.134591,12.0306,0.712132,0.300796,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,0.134594,1.75791,0.712132,-4.19407,0.134594,1.75791,0.712132,-4.19407,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,0.134594,1.75791,0.712132,-4.19407,0.134594,1.75791,0.712132,-4.19407,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|cc|6|1|292|1|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|cc|7|1|292|1|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|cc|8|1|292|1|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|vc|1|2|292|2|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|vc|2|2|292|2|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|vc|3|2|292|2|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|vc|4|2|292|2|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|vc|5|2|292|2|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|vc|6|2|292|2|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|vc|7|2|292|2|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|462|8|462|vc|8|2|292|2|292|69.0,0.134594,1.78496,0.712132,-2.44372,0.134594,1.78496,0.712132,-2.44372,69.0|292,462
8|1159|8|1159|sample|8|292|8|292|65.0,0.182542,2.05298,0.725935,-3.37827,0.182542,2.05298,0.725935,-3.37827,65.0|292,1159
8|1159|8|1159|sample|7|292|7|292|65.0,0.182542,2.05298,0.725935,-3.37827,0.182542,2.05298,0.725935,-3.37827,65.0|292,1159
8|1159|8|1159|sample|5|292|5|292|65.0,0.182542,2.05298,0.725935,-3.37827,0.182542,2.05298,0.725935,-3.37827,65.0|292,1159
8|1159|8|1159|sample|6|292|6|292|65.0,0.182542,2.05298,0.725935,-3.37827,0.182542,2.05298,0.725935,-3.37827,65.0|292,1159
8|1159|8|1159|sample|11|292|11|292|28.0,0.159063,4.64518,0.725935,-2.02605,0.159063,4.64518,0.725935,-2.02605,28.0|292,1159
8|1159|8|1159|sample|12|292|12|292|28.0,0.159063,4.64518,0.725935,-2.02605,0.159063,4.64518,0.725935,-2.02605,28.0|292,1159
8|1159|8|1159|sample|9|292|9|292|28.0,0.159063,4.64518,0.725935,-2.02605,0.159063,4.64518,0.725935,-2.02605,28.0|292,1159
8|1159|8|1159|sample|10|292|10|292|28.0,0.159063,4.64518,0.725935,-2.02605,0.159063,4.64518,0.725935,-2.02605,28.0|292,1159
8|1159|8|1159|sample|4|292|4|292|22.0,0.159063,1.75791,0.725935,-4.93321,0.159063,1.75791,0.725935,-4.93321,22.0|292,1159
8|1159|8|1159|sample|3|292|3|292|22.0,0.159063,1.75791,0.725935,-4.93321,0.159063,1.75791,0.725935,-4.93321,22.0|292,1159
8|1159|8|1159|cc|1|1|292|1|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|cc|2|1|292|1|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|cc|3|1|292|1|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|cc|4|1|292|1|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|cc|5|1|292|1|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|cc|6|1|292|1|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|cc|7|1|292|1|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|cc|8|1|292|1|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|vc|1|2|292|2|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|vc|2|2|292|2|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|vc|3|2|292|2|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|vc|4|2|292|2|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|vc|5|2|292|2|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|vc|6|2|292|2|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|vc|7|2|292|2|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1159|8|1159|vc|8|2|292|2|292|69.0,0.159063,1.78496,0.725935,-3.18286,0.159063,1.78496,0.725935,-3.18286,69.0|292,1159
8|1197|8|1197|sample|7|103|7|103|65.0,0.146348,4.79544,1.4665,-0.806852,0.146348,4.79544,1.4665,-0.806852,65.0|103,1197
8|1197|8|1197|sample|8|103|8|103|65.0,0.146348,4.79544,1.4665,-0.806852,0.146348,4.79544,1.4665,-0.806852,65.0|103,1197
8|1197|8|1197|sample|6|103|6|103|65.0,0.146348,4.79544,1.4665,-0.806852,0.146348,4.79544,1.4665,-0.806852,65.0|103,1197
8|1197|8|1197|sample|5|103|5|103|65.0,0.146348,4.79544,1.4665,-0.806852,0.146348,4.79544,1.4665,-0.806852,65.0|103,1197
8|1197|8|1197|sample|12|103|12|103|28.0,0.0303419,1.45627,1.4665,-4.4767,0.0303419,1.45627,1.4665,-4.4767,28.0|103,1197
8|1197|8|1197|sample|10|103|10|103|28.0,0.0303419,1.45627,1.4665,-4.4767,0.0303419,1.45627,1.4665,-4.4767,28.0|103,1197
8|1197|8|1197|sample|9|103|9|103|28.0,0.0303419,1.45627,1.4665,-4.4767,0.0303419,1.45627,1.4665,-4.4767,28.0|103,1197
8|1197|8|1197|sample|3|103|3|103|22.0,0.116974,12.4952,1.4665,-2.89513,0.116974,12.4952,1.4665,-2.89513,22.0|103,1197
8|1197|8|1197|sample|4|103|4|103|22.0,0.116974,12.4952,1.4665,-2.89513,0.116974,12.4952,1.4665,-2.89513,22.0|103,1197
8|1197|8|1197|sample|11|103|11|103|28.0,0.0303419,1.45627,1.4665,-4.4767,0.0303419,1.45627,1.4665,-4.4767,28.0|103,1197
8|1197|8|1197|cc|1|1|103|1|103|69.0,0.116974,-1.40792,1.4665,-2.18023,0.116974,-1.40792,1.4665,-2.18023,69.0|103,1197
8|1197|8|1197|cc|2|1|103|1|103|69.0,0.116974,-1.40792,1.4665,-2.18023,0.116974,-1.40792,1.4665,-2.18023,69.0|103,1197
8|1197|8|1197|cc|3|1|103|1|103|69.0,0.116974,-1.40792,1.4665,-2.18023,0.116974,-1.40792,1.4665,-2.18023,69.0|103,1197
8|1197|8|1197|cc|4|1|103|1|103|69.0,0.116974,-1.40792,1.4665,-2.18023,0.116974,-1.40792,1.4665,-2.18023,69.0|103,1197
