id,eta_f_SAEM,eta_h_SAEM,eta_s_SAEM,eta_L_gap_SAEM,eta_f_mode,eta_h_mode,eta_s_mode,eta_L_gap_mode,mab_virus,run_id
9|411|9|411|sample|4|274|4|274|70.0,0,-6.34953e-09,0.835764,-7.03916e-10,0,-1.13098e-12,0.832813,-2.53131e-14,70.0|274,411
9|411|9|411|sample|3|274|3|274|70.0,0,-7.45022e-09,1.16507,-7.35985e-09,0,-2.79443e-13,1.1843,-9.29479e-13,70.0|274,411
9|411|9|411|sample|5|274|5|274|70.0,0,-7.47763e-09,0.766506,-4.5783e-09,0,5.38791e-13,0.773819,-6.83897e-14,70.0|274,411
9|411|9|411|sample|6|274|6|274|70.0,0,3.05456e-09,0.725674,5.29608e-10,0,-3.62266e-13,0.725746,-5.81757e-14,70.0|274,411
9|411|9|411|sample|8|274|8|274|70.0,0,5.67108e-09,0.991166,3.73702e-09,0,2.0528e-13,0.990337,-1.27454e-12,70.0|274,411
9|411|9|411|sample|7|274|7|274|70.0,0,4.85204e-09,1.03908,-3.17924e-09,0,-3.04978e-13,1.03885,5.90639e-14,70.0|274,411
9|411|9|411|sample|9|274|9|274|70.0,0,2.41397e-09,0.81065,-4.61381e-09,0,-7.36855e-13,0.818071,1.15197e-12,70.0|274,411
9|411|9|411|sample|10|274|10|274|70.0,0,1.22084e-09,0.735967,-2.97138e-09,0,-1.58207e-13,0.735499,5.72875e-14,70.0|274,411
9|411|9|411|sample|12|274|12|274|70.0,0,6.19956e-09,1.05036,-1.95776e-09,0,-5.35683e-13,1.04379,-1.01252e-13,70.0|274,411
9|411|9|411|sample|11|274|11|274|70.0,0,2.43943e-11,0.977756,7.31737e-10,0,3.28404e-13,0.973528,-7.98916e-13,70.0|274,411
9|411|9|411|cc|1|1|274|1|274|69.0,0,-4.49317e-09,-0.0747002,-1.48657e-09,0,-9.32587e-15,-7.86464e-08,1.33227e-14,69.0|274,411
9|411|9|411|cc|2|1|274|1|274|69.0,0,4.51505e-09,0.057918,2.42643e-09,0,-3.9968e-15,2.68414e-07,-2.30926e-14,69.0|274,411
9|411|9|411|cc|3|1|274|1|274|69.0,0,-1.0244e-09,0.0400489,-2.30942e-09,0,-2.04281e-14,6.39227e-07,-9.76996e-15,69.0|274,411
9|411|9|411|cc|4|1|274|1|274|69.0,0,3.06992e-09,-0.00486344,2.94412e-09,0,-1.29541e-12,-0.0049839,1.60583e-12,69.0|274,411
9|411|9|411|cc|5|1|274|1|274|69.0,0,3.5988e-09,0.0528793,-7.106e-09,0,-1.11022e-14,2.77263e-07,1.33227e-15,69.0|274,411
9|411|9|411|cc|6|1|274|1|274|69.0,0,-3.09615e-09,0.187605,2.95302e-09,0,5.32907e-15,-6.1362e-07,-3.55271e-14,69.0|274,411
9|411|9|411|cc|7|1|274|1|274|69.0,0,4.16686e-09,0.0822503,2.63637e-09,0,6.66134e-15,9.57051e-08,-1.28786e-14,69.0|274,411
9|411|9|411|cc|8|1|274|1|274|69.0,0,-2.53092e-09,0.0210099,-2.80283e-11,0,-2.54863e-12,0.021509,-4.88809e-12,69.0|274,411
9|411|9|411|vc|1|2|274|2|274|69.0,0,-1.5058e-09,0.335523,1.10782e-09,0,-1.59872e-14,-8.0375e-07,-1.9984e-14,69.0|274,411
9|411|9|411|vc|2|2|274|2|274|69.0,0,4.93343e-09,-0.0617732,-4.50444e-09,0,1.59872e-14,1.19659e-06,1.59872e-14,69.0|274,411
9|411|9|411|vc|3|2|274|2|274|69.0,0,-3.65629e-09,0.23488,-1.13826e-10,0,3.9968e-15,2.49657e-07,9.32587e-15,69.0|274,411
9|411|9|411|vc|4|2|274|2|274|69.0,0,4.61442e-09,0.376326,2.67114e-09,0,2.66454e-15,-4.63835e-07,-1.02141e-14,69.0|274,411
9|411|9|411|vc|5|2|274|2|274|69.0,0,4.23085e-09,-0.257997,6.25488e-09,0,9.32587e-15,4.69236e-07,3.55271e-15,69.0|274,411
9|411|9|411|vc|6|2|274|2|274|69.0,0,4.90206e-11,0.0248742,6.19161e-09,0,-6.66134e-15,-5.88761e-07,1.33227e-15,69.0|274,411
9|411|9|411|vc|7|2|274|2|274|69.0,0,2.2329e-09,0.087062,-5.38079e-09,0,-5.77316e-15,4.71996e-08,-6.66134e-15,69.0|274,411
9|411|9|411|vc|8|2|274|2|274|69.0,0,1.62877e-09,0.0629919,-3.34985e-09,0,-9.76996e-15,-3.49985e-07,3.9968e-15,69.0|274,411
8|152|8|152|sample|8|322|8|322|65.0,0,-1.81177e-09,1.18886,3.72853e-09,0,6.77236e-15,1.18589,7.91367e-13,65.0|322,152
8|152|8|152|sample|7|322|7|322|65.0,0,2.41329e-09,1.14464,-5.65923e-09,0,-3.92575e-13,1.13702,1.12799e-13,65.0|322,152
8|152|8|152|sample|6|322|6|322|65.0,0,-1.02841e-08,1.10952,1.62483e-09,0,4.92051e-13,1.11811,7.776e-13,65.0|322,152
8|152|8|152|sample|5|322|5|322|65.0,0,1.24349e-09,1.16479,-2.52838e-09,0,3.56049e-13,1.16229,7.7538e-13,65.0|322,152
8|152|8|152|sample|12|322|12|322|28.0,0,-3.20389e-09,1.64906,2.53451e-09,0,-1.04161e-12,1.6501,8.74856e-14,28.0|322,152
8|152|8|152|sample|11|322|11|322|28.0,0,3.53817e-09,1.57637,-1.52185e-08,0,3.4639e-14,1.57827,8.1668e-13,28.0|322,152
8|152|8|152|sample|10|322|10|322|28.0,0,3.02968e-10,1.57914,1.06198e-09,0,8.23785e-14,1.58938,-1.12044e-12,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,0,-4.06946e-09,1.5156,-1.30649e-09,0,-2.22045e-13,1.50943,4.21441e-13,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,0,2.25589e-09,1.34005,-6.93847e-09,0,-3.30846e-14,1.33432,3.77476e-13,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,0,-4.49913e-09,1.26759,-2.20175e-09,0,-3.59712e-14,1.26806,6.43929e-13,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,0,4.19779e-09,-0.0477255,8.15346e-09,0,-1.66533e-14,-2.32597e-07,-1.24345e-14,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,0,-6.23861e-09,-0.0599055,5.66477e-09,0,1.11022e-15,3.72609e-07,4.44089e-15,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,0,3.11281e-10,0.126736,-3.5579e-09,0,7.54952e-15,1.63061e-07,-3.55271e-15,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,0,-8.10941e-10,-0.0511807,-2.10638e-10,0,-3.10862e-15,3.46438e-07,-1.33227e-15,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,0,6.45299e-10,-0.03219,-1.04572e-08,0,3.33067e-15,2.04479e-07,-8.43769e-15,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,0,4.01146e-09,-0.0934502,2.16979e-10,0,1.55431e-14,3.57846e-08,-3.55271e-15,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,0,1.46369e-09,-0.00556079,-2.62344e-09,0,-5.77316e-15,5.78519e-09,-1.77636e-14,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,0,-6.39775e-09,-0.341802,-7.11606e-09,0,-2.66454e-15,3.64148e-07,-7.54952e-15,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,0,2.15213e-09,-0.0773823,-8.85095e-10,0,1.02141e-14,3.84541e-07,1.59872e-14,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,0,8.75654e-10,0.180202,-7.35926e-09,0,0,-2.18162e-07,5.32907e-15,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,0,3.4053e-09,-0.0442965,6.1389e-09,0,-1.77636e-15,2.11357e-08,-1.15463e-14,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,0,4.23364e-09,0.263182,-2.4908e-09,0,9.99201e-15,1.86038e-07,-6.21725e-15,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,0,2.7531e-09,0.0477747,-6.65573e-10,0,3.33067e-15,3.07659e-07,-8.88178e-15,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,0,-6.67759e-10,0.274693,-4.97074e-09,0,9.10383e-15,-5.91294e-08,-7.99361e-15,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,0,1.90871e-10,-0.126878,-6.68585e-09,0,-4.88498e-15,5.71741e-08,1.42109e-14,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,0,3.7478e-09,0.23499,-2.17623e-09,0,-2.22045e-15,-4.27736e-07,-8.88178e-15,69.0|322,152
8|1056|8|1056|sample|8|276|8|276|65.0,0,-4.95601e-09,1.84143,4.53243e-10,0,4.19664e-13,1.8529,5.61329e-13,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,0,-4.89469e-09,1.86988,-7.44879e-09,0,1.01696e-13,1.86747,-2.18492e-13,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,0,9.18635e-09,1.82779,-5.74968e-09,0,6.66356e-13,1.83699,-1.42464e-12,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,0,-8.68189e-09,1.88186,4.04247e-09,0,-2.50799e-13,1.8792,-1.23457e-12,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,0,1.59118e-09,2.85677,-3.62793e-09,0,-1.1251e-12,2.8553,4.61853e-14,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,0,-4.70496e-09,2.69811,6.19996e-09,0,-6.17284e-14,2.7333,-4.4631e-13,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,0,-4.20947e-09,2.39772,-9.18739e-09,0,-4.19886e-13,2.41128,1.41664e-13,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,0,-5.96127e-09,2.35833,-9.84701e-09,0,3.58602e-13,2.35722,-8.60201e-13,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,0,3.16572e-09,2.04678,2.7158e-09,0,1.19249e-12,2.04021,6.08402e-14,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,0,-2.31498e-09,2.11533,-6.39104e-09,0,1.11311e-12,2.11662,7.44738e-13,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,0,-3.63126e-09,-0.112192,-6.7077e-09,0,-2.60902e-15,-2.75184e-07,-2.66454e-15,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,0,5.81924e-09,-0.131316,-9.17064e-09,0,4.77396e-15,-1.50442e-07,-1.68754e-14,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,0,-4.9198e-09,-0.00352817,-1.65568e-09,0,1.28231e-14,4.97177e-07,8.88178e-15,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,0,4.1851e-09,0.0107755,5.95088e-09,0,-7.04992e-15,2.57656e-07,-5.32907e-15,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,0,-2.85827e-10,-0.0612597,-5.55851e-09,0,1.93179e-14,-9.14572e-08,6.21725e-15,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,0,2.18317e-09,-0.220254,5.02492e-11,0,-8.32667e-16,2.45062e-07,1.06581e-14,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,0,-4.82902e-09,-0.0966715,-6.13519e-09,0,2.22045e-16,-3.99921e-07,-1.95399e-14,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,0,3.40104e-09,0.11745,5.35261e-09,0,3.9968e-15,3.07195e-07,1.24345e-14,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,0,1.32162e-09,0.0858305,3.72203e-09,0,-5.66214e-15,4.93171e-07,-2.66454e-15,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,0,-6.89366e-10,-0.353073,-6.09632e-09,0,-1.27676e-15,8.46759e-08,-4.44089e-15,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,0,-3.01207e-09,-0.0725908,1.03838e-08,0,4.66294e-15,-6.29017e-07,8.88178e-15,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,0,1.29477e-09,-0.0300309,3.99902e-10,0,-1.92624e-14,-2.27776e-06,-1.15463e-14,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,0,7.69461e-09,0.0488603,2.2874e-09,0,-2.22045e-15,-2.88173e-07,-1.42109e-14,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,0,1.14851e-09,0.193306,-4.6012e-09,0,-4.32987e-15,6.90435e-07,-1.19904e-14,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,0,3.47668e-09,-0.0749599,-3.31536e-09,0,-1.08802e-14,2.35353e-07,-6.21725e-15,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,0,1.96425e-09,-0.102052,5.22716e-09,0,3.60822e-15,-5.81052e-09,1.06581e-14,69.0|276,1056
