rep,id,eta_f,eta_h,eta_s,eta_L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0,-7.43275e-08,0.855284,-2.08291e-08,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0,1.52912e-08,1.16136,-3.83411e-08,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0,-7.23584e-08,0.715937,3.48539e-08,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0,3.32048e-09,0.713484,-6.77736e-08,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0,-2.05129e-08,0.944884,-1.8903e-08,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0,-3.96288e-08,1.03995,-8.45771e-08,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0,3.60923e-08,0.768178,1.02355e-08,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0,1.51523e-08,0.709962,-7.62241e-08,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0,-4.33957e-08,1.10629,8.40687e-08,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0,-1.50727e-08,0.989783,-1.99619e-08,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0,-8.6847e-09,1.20611,2.55868e-08,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0,-5.04746e-09,-1.10917,1.73846e-08,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0,-3.29208e-08,-1.92024,2.96799e-08,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0,-1.94655e-08,-3.15088,-3.75907e-08,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0,8.89766e-09,-0.84223,-3.28421e-09,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0,-1.78371e-08,0.88296,8.58129e-09,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0,-4.10378e-08,-2.22333,5.91334e-09,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0,7.1658e-08,2.30318,1.74453e-08,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0,-1.81322e-08,1.13758,4.33597e-08,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0,4.21874e-08,0.392497,-2.82309e-09,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0,-1.83639e-08,-0.162628,-2.57276e-08,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0,4.85717e-08,-2.02045,-5.80693e-08,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0,9.5099e-09,0.492713,5.27005e-08,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0,1.5215e-08,-0.720542,2.03959e-10,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0,7.76723e-09,-0.814938,-1.93782e-08,69.0|274,411
1,9|411|9|411|vc|8|2|274|2|274|69.0,0,3.57441e-08,-1.46914,-2.26952e-08,69.0|274,411
1,8|152|8|152|sample|8|322|8|322|65.0,0,6.23913e-08,1.18678,1.8067e-08,65.0|322,152
1,8|152|8|152|sample|7|322|7|322|65.0,0,-4.15398e-08,1.13155,-5.19266e-08,65.0|322,152
1,8|152|8|152|sample|6|322|6|322|65.0,0,-4.99347e-09,1.12028,5.8817e-08,65.0|322,152
1,8|152|8|152|sample|5|322|5|322|65.0,0,-9.73356e-08,1.19139,-3.07222e-08,65.0|322,152
1,8|152|8|152|sample|12|322|12|322|28.0,0,-2.93599e-09,1.64765,-7.61841e-08,28.0|322,152
1,8|152|8|152|sample|11|322|11|322|28.0,0,3.92096e-08,1.576,-1.17082e-08,28.0|322,152
1,8|152|8|152|sample|10|322|10|322|28.0,0,9.6674e-08,1.58334,3.10019e-08,28.0|322,152
1,8|152|8|152|sample|9|322|9|322|28.0,0,-3.74298e-08,1.5696,9.56422e-08,28.0|322,152
1,8|152|8|152|sample|3|322|3|322|22.0,0,-8.68755e-08,1.32659,-8.61887e-08,22.0|322,152
1,8|152|8|152|sample|4|322|4|322|22.0,0,7.14198e-09,1.27267,3.91497e-08,22.0|322,152
1,8|152|8|152|cc|1|1|322|1|322|69.0,0,-3.02437e-08,0.420431,4.02128e-08,69.0|322,152
1,8|152|8|152|cc|2|1|322|1|322|69.0,0,3.78962e-08,-0.986742,-2.4999e-08,69.0|322,152
1,8|152|8|152|cc|3|1|322|1|322|69.0,0,6.82035e-08,-2.02346,-9.11342e-09,69.0|322,152
1,8|152|8|152|cc|4|1|322|1|322|69.0,0,3.78112e-08,4.94528,2.01986e-08,69.0|322,152
1,8|152|8|152|cc|5|1|322|1|322|69.0,0,-1.01196e-07,-1.27477,-1.17145e-07,69.0|322,152
1,8|152|8|152|cc|6|1|322|1|322|69.0,0,6.37305e-08,-0.865368,-1.20426e-08,69.0|322,152
1,8|152|8|152|cc|7|1|322|1|322|69.0,0,-9.29887e-08,2.36675,3.57665e-08,69.0|322,152
1,8|152|8|152|cc|8|1|322|1|322|69.0,0,1.76038e-08,-3.12984,2.2352e-08,69.0|322,152
1,8|152|8|152|vc|1|2|322|2|322|69.0,0,-2.07647e-08,0.108994,2.17515e-08,69.0|322,152
1,8|152|8|152|vc|2|2|322|2|322|69.0,0,7.07715e-08,0.198365,-5.37127e-08,69.0|322,152
1,8|152|8|152|vc|3|2|322|2|322|69.0,0,4.14443e-08,4.09622,-1.41376e-08,69.0|322,152
