parameter,value,CV
e_mab_virus_70.0|274,6.08544186265194,
e_mab_virus_55.0|65,6.08526667336348,
e_mab_virus_55.0|69,6.0857509912593,
e_mab_virus_55.0|319,6.08541916517462,
e_mab_virus_55.0|162,6.08568193782836,
e_mab_virus_55.0|218,6.08524437562069,
e_mab_virus_55.0|174,6.08535812584762,
e_mab_virus_55.0|322,6.08543757386351,
e_mab_virus_55.0|292,6.08495905148521,
e_mab_virus_55.0|274,6.08536285701801,
e_mab_virus_55.0|103,2.22892472406477,
e_mab_virus_55.0|276,6.08543923231383,
e_mab_virus_32.0|65,6.0853918909344,
e_mab_virus_32.0|69,6.08533046661206,
e_mab_virus_32.0|319,6.08538632514818,
e_mab_virus_32.0|162,2.62165386177163,
e_mab_virus_32.0|218,6.08537092654251,
e_mab_virus_32.0|174,6.08529413126631,
e_mab_virus_32.0|322,24.4363738361198,
e_mab_virus_32.0|292,6.08531209243448,
e_mab_virus_32.0|274,6.08541886430538,
e_mab_virus_32.0|103,6.08538114572398,
e_mab_virus_32.0|276,47.7764872601261,
e_mab_virus_22.0|65,6.08544038322636,
e_mab_virus_22.0|69,6.08553342152715,
e_mab_virus_22.0|319,6.08553638852759,
e_mab_virus_22.0|162,6.08533859543155,
e_mab_virus_22.0|218,6.08540599502595,
e_mab_virus_22.0|174,45.9073639433989,
e_mab_virus_22.0|322,6.08627042561231,
e_mab_virus_22.0|292,3.36543571339877,
e_mab_virus_22.0|274,6.0851871266486,
e_mab_virus_22.0|103,41.5492547884326,
e_mab_virus_22.0|276,6.08532508325171,
e_mab_virus_69.0|65,6.08490466970166,
e_mab_virus_69.0|69,6.08480578591743,
e_mab_virus_69.0|319,6.08544446845644,
e_mab_virus_69.0|162,6.08674481469301,
e_mab_virus_69.0|218,6.08518903566722,
e_mab_virus_69.0|174,6.08454373431231,
e_mab_virus_69.0|322,6.08482503407988,
e_mab_virus_69.0|292,6.08507151415092,
e_mab_virus_69.0|274,6.08567625139023,
e_mab_virus_69.0|103,6.08426169610593,
e_mab_virus_69.0|276,6.08509665558157,
alpha_run_id_411,197407.378016722,
alpha_run_id_84,197407.378001822,
alpha_run_id_719,197407.3779783,
alpha_run_id_488,197407.377954681,
alpha_run_id_847,197407.377939557,
alpha_run_id_474,197407.378394777,
alpha_run_id_462,197407.378032701,
alpha_run_id_75,197407.377995341,
alpha_run_id_291,197407.377952774,
alpha_run_id_77,197407.375683972,
alpha_run_id_322,197407.377971704,
alpha_run_id_963,197407.377858986,
alpha_run_id_1241,197407.378168992,
alpha_run_id_1056,197407.378121725,
alpha_run_id_1159,197407.378492392,
alpha_run_id_1017,197407.377737562,
alpha_run_id_1197,197407.377687601,
alpha_run_id_745,197407.378035965,
alpha_run_id_1043,197407.37817461,
alpha_run_id_1260,197407.377804696,
alpha_run_id_1042,197407.377954956,
alpha_run_id_863,197407.378034489,
alpha_run_id_152,197407.377601192,
k_run_id_411,14.7058047070779,
k_run_id_84,14.7055846346074,
k_run_id_719,14.7058157797025,
k_run_id_488,14.7057984784414,
k_run_id_847,14.7057944963335,
k_run_id_474,14.7058582374506,
k_run_id_462,14.7058386585642,
k_run_id_75,14.7056878394713,
k_run_id_291,14.7058141596919,
k_run_id_77,14.7056817007228,
k_run_id_322,14.705651178305,
k_run_id_963,14.7057923166048,
k_run_id_1241,14.7058777037223,
k_run_id_1056,14.7059440354452,
k_run_id_1159,14.705815990279,
k_run_id_1017,14.7059716395465,
k_run_id_1197,14.7059343133363,
k_run_id_745,14.7057961545416,
k_run_id_1043,14.7057960902644,
k_run_id_1260,14.7058048996174,
k_run_id_1042,14.7058849594242,
k_run_id_863,14.7056211282854,
k_run_id_152,14.7057929197835,
omega_m,0.942116228955484,52.3189992909954
a,491.626906052349,
b,0.354904286573262,
