rep,id,f,h,L_gap,mab_virus,run_id
1,9|411|9|411|sample|4|274|4|274|70.0,0.537187,1.59006,-2.15736,70.0|274,411
1,9|411|9|411|sample|3|274|3|274|70.0,0.368606,1.59006,-0.208515,70.0|274,411
1,9|411|9|411|sample|5|274|5|274|70.0,0.562467,1.59006,-1.32411,70.0|274,411
1,9|411|9|411|sample|6|274|6|274|70.0,0.613078,1.59006,-0.792757,70.0|274,411
1,9|411|9|411|sample|8|274|8|274|70.0,0.465282,1.59006,0.41926,70.0|274,411
1,9|411|9|411|sample|7|274|7|274|70.0,0.501139,1.59006,0.60196,70.0|274,411
1,9|411|9|411|sample|9|274|9|274|70.0,0.552182,1.59006,-4.93968,70.0|274,411
1,9|411|9|411|sample|10|274|10|274|70.0,0.608834,1.59006,5.06999,70.0|274,411
1,9|411|9|411|sample|12|274|12|274|70.0,0.468599,1.59006,-3.99433,70.0|274,411
1,9|411|9|411|sample|11|274|11|274|70.0,0.497147,1.59006,-3.7457,70.0|274,411
1,9|411|9|411|cc|1|1|274|1|274|69.0,0.089484,1.59006,1.15843,69.0|274,411
1,9|411|9|411|cc|2|1|274|1|274|69.0,0.0769383,1.59006,2.51286,69.0|274,411
1,9|411|9|411|cc|3|1|274|1|274|69.0,0.0829854,1.59006,-2.23753,69.0|274,411
1,9|411|9|411|cc|4|1|274|1|274|69.0,0.0809343,1.59006,1.15824,69.0|274,411
1,9|411|9|411|cc|5|1|274|1|274|69.0,0.0899533,1.59006,-0.945311,69.0|274,411
1,9|411|9|411|cc|6|1|274|1|274|69.0,0.0768531,1.59006,-0.337063,69.0|274,411
1,9|411|9|411|cc|7|1|274|1|274|69.0,0.0719843,1.59006,-4.82873,69.0|274,411
1,9|411|9|411|cc|8|1|274|1|274|69.0,0.0693166,1.59006,-7.68063,69.0|274,411
1,9|411|9|411|vc|1|2|274|2|274|69.0,0.0978522,1.59006,-7.35041,69.0|274,411
1,9|411|9|411|vc|2|2|274|2|274|69.0,0.074173,1.59006,0.925622,69.0|274,411
1,9|411|9|411|vc|3|2|274|2|274|69.0,0.0784638,1.59006,-2.72113,69.0|274,411
1,9|411|9|411|vc|4|2|274|2|274|69.0,0.0878772,1.59006,2.73665,69.0|274,411
1,9|411|9|411|vc|5|2|274|2|274|69.0,0.104326,1.59006,-3.90419,69.0|274,411
1,9|411|9|411|vc|6|2|274|2|274|69.0,0.0697725,1.59006,-1.60804,69.0|274,411
1,9|411|9|411|vc|7|2|274|2|274|69.0,0.0792606,1.59006,0.0712133,69.0|274,411
